slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
10,1,security_margin,1.0,11.0,15,down,stay,1.0,0.5,130.0,200.0,220.0,260.0,191.07708204388086,232.28522477193587,191.07708204388086,232.28522477193587,0.0,0,3.6,0.9856,0.014400000000000003,2.178319374455887,2.178319374455887,3.4319559165254945,1.2536365420696078,1,0,0,10.0,1.5
11,1,security_margin,1.0,12.0,14,down,left,1.0,0.5,130.0,190.0,210.0,260.0,186.2286420945388,231.2092239615032,186.2286420945388,231.2092239615032,0.0,0,3.6,0.9856,0.014400000000000003,2.314851208239433,2.314851208239433,3.5468047845704467,1.2319535763310137,1,0,0,20.0,1.5
12,1,security_margin,1.0,13.0,13,down,stay,1.0,0.5,130.0,180.0,210.0,260.0,180.5402670730798,230.25328412919086,180.5402670730798,230.25328412919086,0.0,0,3.6,0.9856,0.014400000000000003,2.4326052787360837,2.4326052787360837,3.677603507812454,1.2449982290763701,0,1,0,10.0,1.5
13,0,security_margin,0.0,13.0,13,down,stay,1.0,0.5,130.0,170.0,210.0,260.0,175.4526521512453,228.45804117847175,176.0402670730798,228.75328412919086,0.6576166788577488,1,4.8,0.9618203624725701,0.038179637527429935,2.5568922280538993,2.547208579320827,3.798684094191812,1.251475514870985,0,1,0,10.0,1.5
14,0,security_margin,0.0,13.0,13,down,left,1.0,0.5,130.0,160.0,200.0,260.0,171.96299010521972,226.9129031569929,171.5402670730798,227.25328412919086,0.5427282636236874,2,6.0,0.9397788614068467,0.06022113859315329,2.6992083137398213,2.6987203452292916,3.8831690540163653,1.1844487087870736,0,1,0,20.0,1.5
15,0,security_margin,0.0,13.0,13,down,stay,1.0,0.5,130.0,150.0,200.0,260.0,167.25167470366304,225.60989232921696,167.0402670730798,225.75328412919086,0.2554493972758076,3,7.2,0.9181252388561294,0.08187476114387057,2.8100263934558245,2.8099800650720903,3.9724980308573943,1.1625179657853042,0,1,0,10.0,1.5
16,0,security_margin,0.0,13.0,13,down,stay,1.0,0.5,130.0,140.0,200.0,260.0,162.68591327332052,223.67175601452092,162.5402670730798,224.25328412919086,0.5994895860614513,4,8.4,0.8950511484313617,0.10494885156863826,2.9035410688323733,2.8971278778107616,4.0398608536208,1.1427329758100382,0,1,0,10.0,1.5
17,0,security_margin,0.0,13.0,13,down,left,1.0,0.5,130.0,130.0,190.0,260.0,158.36081355507935,223.66753689827198,158.0402670730798,222.75328412919086,0.9688179255643303,5,9.6,0.8719201596674803,0.12807984033251973,2.998071873166828,3.0119270016128894,4.058959228903721,1.047032227290831,0,1,0,20.0,1.5
18,1,security_margin,1.0,14.0,12,left,stay,1.0,0.5,120.0,130.0,190.0,260.0,154.50455507009508,222.47407091180543,154.50455507009508,222.47407091180543,0.0,0,3.6,0.9856,0.014400000000000003,3.0701066641858343,3.0701066641858343,4.131624510300024,1.0615178461141899,0,1,0,10.0,1.5
19,0,security_margin,0.0,14.0,12,down,stay,1.0,0.5,120.0,120.0,190.0,260.0,150.1846540144004,221.53252326065075,150.00455507009508,220.97407091180543,0.5867747912706759,1,4.8,0.961979756719641,0.03802024328035902,3.1145973354171597,3.1229069044733153,4.146600097101643,1.0236931926283273,0,1,0,10.0,1.5
20,0,security_margin,0.0,14.0,12,left,left,1.0,0.5,110.0,120.0,180.0,260.0,146.1215157066486,219.43280834265934,145.50455507009508,219.47407091180543,0.6183389254034318,2,6.0,0.9396087374178422,0.06039126258215772,3.1574569816990254,3.1611678411054864,4.170064521343798,1.008896680238312,0,1,0,20.0,1.5
21,0,security_margin,0.0,14.0,12,down,stay,1.0,0.5,110.0,110.0,180.0,260.0,141.97645628963974,217.96937488770214,141.00455507009508,217.97407091180543,0.9719125645832452,3,7.2,0.9165131967296877,0.0834868032703123,3.171431366545871,3.1777466325593373,4.154631477688514,0.9768848451291766,0,1,0,10.0,1.5
22,0,security_margin,0.0,14.0,12,left,left,1.0,0.5,100.0,110.0,170.0,260.0,138.67755596707002,216.32162166470718,136.50455507009508,216.47407091180543,2.1783419546055476,4,8.4,0.8914987306021376,0.10850126939786248,3.1823796679874214,3.194196958535703,4.148688714116189,0.9544917555804862,0,1,0,20.0,1.5
23,0,security_margin,0.0,14.0,12,down,stay,1.0,0.5,100.0,100.0,170.0,260.0,135.0537892254964,214.01264227588754,132.00455507009508,214.97407091180543,3.197213467447685,5,9.6,0.8669062696982427,0.1330937303017573,3.16561165642109,3.1722605352385234,4.102908083344084,0.9306475481055606,0,1,0,10.0,1.5
24,0,security_margin,0.0,14.0,12,stay,left,1.0,0.5,100.0,100.0,160.0,260.0,130.77282809794474,212.01463373565386,127.50455507009508,213.47407091180543,3.579324720628577,6,10.799999999999999,0.8437465193785857,0.15625348062141428,3.1389132521501195,3.1376990809879026,4.0830572440138315,0.9453581630259289,0,1,0,10.0,1.5
25,1,security_margin,1.0,15.0,11,stay,stay,1.0,0.5,100.0,100.0,160.0,260.0,125.65866293336634,211.0643596430059,125.65866293336634,211.0643596430059,0.0,0,3.6,0.9856,0.014400000000000003,3.097529145241239,3.097529145241239,4.0830572440138315,0.9855280987725927,0,1,0,0.0,1.5
26,0,security_margin,0.0,15.0,11,stay,stay,1.0,0.5,100.0,100.0,160.0,260.0,120.47046297293574,209.46768291017258,121.15866293336634,209.5643596430059,0.6949572477555839,1,4.8,0.9617363461925499,0.03826365380745006,3.0517371271171934,3.0464176625057227,4.0830572440138315,1.0366395815081089,0,1,0,0.0,1.5
27,0,security_margin,0.0,15.0,11,stay,left,1.0,0.5,100.0,100.0,150.0,260.0,115.47907418259776,208.24482751745174,116.65866293336634,208.0643596430059,1.1933139882892498,2,6.0,0.9383150435263492,0.06168495647365081,3.028150201591828,3.024811447124958,4.065171878464929,1.0403604313399708,0,1,0,10.0,1.5
28,0,security_margin,0.0,15.0,11,stay,left,1.0,0.5,100.0,100.0,140.0,260.0,111.17340725220296,205.22948075608053,112.15866293336634,206.5643596430059,1.6591053010655539,3,7.2,0.9149670130726025,0.0850329869273975,3.004936176891955,2.981329004636301,4.049729983719976,1.0684009790836753,0,1,0,10.0,1.5
29,0,security_margin,0.0,15.0,11,stay,stay,1.0,0.5,100.0,100.0,140.0,260.0,107.1643086190131,203.3029090185818,107.65866293336634,205.0643596430059,1.8295066248592047,4,8.4,0.8922836100940668,0.10771638990593321,2.964104114421575,2.935491672162133,4.049729983719976,1.1142383115578427,0,1,0,0.0,1.5
30,0,security_margin,0.0,15.0,11,stay,left,1.0,0.5,100.0,100.0,130.0,260.0,104.06977159815621,202.421878602201,103.15866293336634,203.5643596430059,1.461294606728513,5,9.6,0.8708120871348608,0.12918791286513914,2.945270990971503,2.930789910117262,4.037179183454109,1.106389273336847,0,1,0,10.0,1.5
31,1,security_margin,1.0,16.0,10,stay,stay,1.0,0.5,100.0,100.0,130.0,260.0,100.23942764947554,199.27509128573243,100.23942764947554,199.27509128573243,0.0,0,3.6,0.9856,0.014400000000000003,2.868454827045116,2.868454827045116,4.037179183454109,1.1687243564089933,0,1,0,0.0,1.5
32,0,security_margin,0.0,16.0,10,stay,left,1.0,0.5,100.0,100.0,120.0,260.0,96.9670266059523,197.82204946220398,95.73942764947554,197.77509128573243,1.2284967514325584,1,4.8,0.9605358823092768,0.039464117690723256,2.8525798323699805,2.8562381170284477,4.02790782642567,1.1716697093972226,0,1,0,10.0,1.5
33,0,security_margin,0.0,16.0,10,stay,left,1.0,0.5,100.0,100.0,110.0,260.0,91.55679368307375,196.55461296542515,91.23942764947554,196.27509128573243,0.422910828307927,2,6.0,0.9400484506363072,0.05995154936369283,2.8385500465751496,2.843592088414504,4.02221723490641,1.1786251464919064,0,1,0,10.0,1.5
34,0,security_margin,0.0,16.0,10,stay,stay,1.0,0.5,100.0,100.0,110.0,260.0,87.96588036681989,193.9749932620785,86.73942764947554,194.77509128573243,1.4643575776893603,3,7.2,0.9154051954501989,0.08459480454980106,2.8075883006046585,2.7957360874024864,4.02221723490641,1.226481147503924,0,1,0,0.0,1.5
35,1,security_margin,1.0,17.0,9,stay,left,1.0,0.5,100.0,100.0,100.0,260.0,84.21428622003877,192.26906180854502,84.21428622003877,192.26906180854502,0.0,0,3.6,0.9856,0.014400000000000003,2.7835106026634318,2.7835106026634318,4.020298533835088,1.236787931171656,0,1,0,10.0,1.5
36,0,security_margin,0.0,17.0,9,stay,stay,1.0,0.5,100.0,100.0,100.0,260.0,79.34255674032623,190.49611804667296,79.71428622003877,190.76906180854502,0.4611736150651152,1,4.8,0.9622623593661035,0.03773764063389651,2.7568524419020104,2.752079287134613,4.020298533835088,1.2682192467004743,0,1,0,0.0,1.5
37,0,security_margin,0.0,17.0,9,stay,left,1.0,0.5,100.0,100.0,90.0,260.0,74.29226538152498,189.14965114957582,75.21428622003877,189.26906180854502,0.9297211044873229,2,6.0,0.9389081275149035,0.061091872485096475,2.7543092972024104,2.7530890805724786,4.02221723490641,1.2691281543339317,0,1,0,10.0,1.5
38,0,security_margin,0.0,17.0,9,right,left,1.0,0.5,110.0,100.0,80.0,260.0,69.97929661294114,188.37819618588293,70.71428622003877,187.76906180854502,0.954596465631616,3,7.2,0.9165521579523288,0.08344784204767114,2.774303491055538,2.786526637215622,4.013009481484114,1.226482844268492,0,1,0,20.0,1.5
39,1,security_margin,1.0,18.0,8,stay,down,1.0,0.5,110.0,100.0,80.0,250.0,66.45308212282613,186.67343456847664,66.45308212282613,186.67343456847664,0.0,0,3.6,0.9856,0.014400000000000003,2.7900302916287347,2.7900302916287347,3.9580490160763464,1.1680187244476117,0,1,0,10.0,1.5
40,0,security_margin,0.0,18.0,8,stay,left,1.0,0.5,110.0,100.0,70.0,250.0,62.70479499633838,184.3931148719556,61.95308212282613,185.17343456847664,1.0834994568446903,1,4.8,0.9608621262220994,0.03913787377790055,2.8039332779876056,2.789063558967773,3.968904759505054,1.1798412005372811,0,1,0,10.0,1.5
41,0,security_margin,0.0,18.0,8,stay,left,1.0,0.5,110.0,100.0,60.0,250.0,58.65478157302765,182.15674151190376,57.45308212282613,183.67343456847664,1.9350553988118793,2,6.0,0.9366461253526732,0.06335387464732672,2.819989093429015,2.7908767556587253,3.983562547984075,1.1926857923253498,0,1,0,10.0,1.5
42,0,security_margin,0.0,18.0,8,stay,left,1.0,0.5,110.0,100.0,50.0,250.0,53.78387597000157,181.08321885665853,52.95308212282613,182.17343456847664,1.3706891386450888,3,7.2,0.9156159494380486,0.08438405056195145,2.8377734059802933,2.8164623208127386,4.001537286315366,1.1850749655026274,0,1,0,10.0,1.5
43,0,security_margin,0.0,18.0,8,stay,down,1.0,0.5,110.0,100.0,50.0,240.0,48.79262882020377,179.9304864521277,48.45308212282613,180.67343456847664,0.8168622058135016,4,8.4,0.8945620600369196,0.10543793996308037,2.860444905189712,2.848289901989407,3.9491215794849484,1.1008316774955416,0,1,0,10.0,1.5
44,1,security_margin,1.0,19.0,7,stay,left,1.0,0.5,110.0,100.0,40.0,240.0,43.31085391564845,177.95728942549542,43.31085391564845,177.95728942549542,0.0,0,3.6,0.9856,0.014400000000000003,2.874804446951978,2.874804446951978,3.973155685427207,1.0983512384752296,0,1,0,10.0,1.5
45,0,security_margin,0.0,19.0,7,stay,left,1.0,0.5,110.0,100.0,30.0,240.0,39.18528388457263,177.49042543862234,38.81085391564845,176.45728942549542,1.0988939090050267,1,4.8,0.9608274887047387,0.03917251129526131,2.9033954881640076,2.9147573406577596,3.9995864167889907,1.084829076131231,0,1,0,10.0,1.5
46,0,security_margin,0.0,19.0,7,stay,stay,1.0,0.5,110.0,100.0,30.0,240.0,33.90692962997197,177.07267604386797,34.31085391564845,174.95728942549542,2.1536052037801463,2,6.0,0.9361543882914947,0.06384561170850533,2.914044487167594,2.944581036232025,3.9995864167889907,1.0550053805569657,0,1,0,0.0,1.5
47,0,security_margin,0.0,19.0,7,right,left,1.0,0.5,120.0,100.0,20.0,240.0,29.594680744587624,177.12064166538698,29.81085391564845,173.45728942549542,3.6697248498225377,3,7.2,0.9104431190878993,0.0895568809121007,2.967244372996653,3.0124208778301025,3.9838810684050845,0.9714601905749821,0,1,0,20.0,1.5
48,0,security_margin,0.0,19.0,7,stay,down,1.0,0.5,120.0,100.0,20.0,230.0,24.896220388334818,175.28395271037795,25.31085391564845,171.95728942549542,3.352403551626498,4,8.4,0.8888570920088403,0.11114290799115963,3.003187518978474,3.04156244693807,3.9398241406100825,0.8982616936720125,0,1,0,10.0,1.5
49,0,security_margin,0.0,19.0,7,stay,left,1.0,0.5,120.0,100.0,10.0,230.0,20.624264408985745,173.0559752836967,20.81085391564845,170.45728942549542,2.6053759486131787,5,9.6,0.8682379041156203,0.13176209588437965,3.043664138914621,3.07233913846959,3.9729404403706954,0.9006013019011055,0,1,0,10.0,1.5
50,1,security_margin,1.0,20.0,6,stay,left,1.0,0.5,120.0,100.0,0.0,230.0,16.216664971705235,171.51904687776968,16.216664971705235,171.51904687776968,0.0,0,3.6,0.9856,0.014400000000000003,3.1092953743015137,3.1092953743015137,4.006374814764121,0.8970794404626073,0,1,0,10.0,1.5
51,0,security_margin,0.0,20.0,6,stay,stay,1.0,0.5,120.0,100.0,0.0,230.0,12.623774528272868,170.25765062736954,11.716664971705235,170.01904687776968,0.9379656160752594,1,4.8,0.9611895773638307,0.03881042263616934,3.1282447694261104,3.123937191189609,4.006374814764121,0.8824376235745119,0,1,0,0.0,1.5
52,0,security_margin,0.0,20.0,6,stay,stay,1.0,0.5,120.0,100.0,0.0,230.0,7.277276423897234,167.8722087537898,7.216664971705235,168.51904687776968,0.649671691526288,2,6.0,0.9395382386940658,0.06046176130593414,3.145380796776372,3.138692291863628,4.006374814764121,0.8676825229004927,0,1,0,0.0,1.5
53,0,security_margin,0.0,20.0,6,stay,stay,1.0,0.5,120.0,100.0,0.0,230.0,2.131332332764127,164.97564224915226,2.716664971705235,167.01904687776968,2.1255862190146213,3,7.2,0.9139174310072171,0.08608256899278291,3.160749618812177,3.145123433671048,4.006374814764121,0.8612513810930733,0,1,0,0.0,1.5
54,0,security_margin,0.0,20.0,6,stay,stay,1.0,0.5,120.0,100.0,0.0,230.0,0.0,164.9210674761846,0.0,165.51904687776968,0.5979794015850928,4,8.4,0.8950545463464336,0.10494545365356646,3.1636667098799096,3.1580758711166776,4.006374814764121,0.8482989436474437,0,1,0,0.0,1.5
55,0,security_margin,0.0,20.0,6,stay,down,1.0,0.5,120.0,100.0,0.0,220.0,0.0,164.30442471224217,0.0,164.01904687776968,0.28537783447248444,5,9.6,0.8734578998724369,0.1265421001275631,3.170125915754174,3.172575255918897,3.9692105258503854,0.7966352699314886,0,1,0,10.0,1.5
56,0,security_margin,0.0,20.0,6,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,162.5332355780169,0.0,162.51904687776968,0.014188700247217412,6,10.799999999999999,0.8517680754244438,0.14823192457555623,3.1571465958119918,3.157270183604404,3.9692105258503854,0.8119403422459812,0,1,0,0.0,1.5
57,1,security_margin,1.0,21.0,5,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,161.90300114672408,0.0,161.90300114672408,0.0,0,3.6,0.9856,0.014400000000000003,3.1517659388822716,3.1517659388822716,3.9692105258503854,0.8174445869681135,0,1,0,0.0,1.5
58,0,security_margin,0.0,21.0,5,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,161.55027177154142,0.0,160.40300114672408,1.147270624817338,1,4.8,0.9607186410941609,0.03928135890583901,3.1385467851986193,3.148672303393819,3.9692105258503854,0.8205382224565665,0,1,0,0.0,1.5
59,0,security_margin,0.0,21.0,5,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,160.93737214957372,0.0,158.90300114672408,2.034371002849639,2,6.0,0.9364226652435883,0.06357733475641168,3.1251664910994768,3.143274940589179,3.9692105258503854,0.8259355852612064,0,1,0,0.0,1.5
60,0,security_margin,0.0,21.0,5,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,158.41458061950019,0.0,157.40300114672408,1.0115794727761056,3,7.2,0.9164239461862538,0.08357605381374625,3.111632731117658,3.1207761835019134,3.9692105258503854,0.8484343423484721,0,1,0,0.0,1.5
61,0,security_margin,0.0,21.0,5,stay,down,1.0,0.5,120.0,100.0,0.0,210.0,0.0,156.2138044219738,0.0,155.90300114672408,0.3108032752497252,4,8.4,0.8957006926306881,0.10429930736931188,3.1179764024053087,3.120556237464866,3.931540913943227,0.8109846764783606,0,1,0,10.0,1.5
62,0,security_margin,0.0,21.0,5,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,154.80096150677218,0.0,154.40300114672408,0.39796036004810276,5,9.6,0.8732045891898917,0.12679541081010823,3.105428001826236,3.1087727113454307,3.931540913943227,0.8227682025977963,0,1,0,0.0,1.5
63,1,security_margin,1.0,22.0,4,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,154.23272585209762,0.0,154.23272585209762,0.0,0,3.6,0.9856,0.014400000000000003,3.1039935337584525,3.1039935337584525,3.931540913943227,0.8275473801847744,0,1,0,0.0,1.5
64,0,security_margin,0.0,22.0,4,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,153.41765719683178,0.0,152.73272585209762,0.6849313447341672,1,4.8,0.9617589044743481,0.03824109552565187,3.0912716777816476,3.0970995304501883,3.931540913943227,0.8344413834930386,0,1,0,0.0,1.5
65,0,security_margin,0.0,22.0,4,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,151.91234836578923,0.0,151.23272585209762,0.6796225136916121,2,6.0,0.9394708493441939,0.06052915065580612,3.078402167464715,3.084250898921328,3.931540913943227,0.8472900150218989,0,1,0,0.0,1.5
66,0,security_margin,0.0,22.0,4,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,150.44130266494878,0.0,149.73272585209762,0.7085768128511631,3,7.2,0.9171057021710849,0.08289429782891512,3.0653929534197024,3.071555200266885,3.931540913943227,0.8599857136763421,0,1,0,0.0,1.5
67,0,security_margin,0.0,22.0,4,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,148.29786696353673,0.0,148.23272585209762,0.06514111143911805,4,8.4,0.8962534324992619,0.10374656750073802,3.0522522299305974,3.052825515710534,3.931540913943227,0.8787153982326927,0,1,0,0.0,1.5
68,0,security_margin,0.0,22.0,4,up,down,1.0,0.5,120.0,110.0,0.0,200.0,0.0,146.18094328391902,0.0,146.73272585209762,0.5517825681785951,5,9.6,0.8728584892215981,0.12714151077840186,3.0799999042108244,3.0757434596482547,3.937645564017258,0.8619021043690034,0,1,0,20.0,1.5
69,1,security_margin,1.0,23.0,3,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.9256123971625,0.0,145.9256123971625,0.0,0,3.6,0.9856,0.014400000000000003,3.0737685711692335,3.0737685711692335,3.937645564017258,0.8638769928480247,0,1,0,0.0,1.5
70,0,security_margin,0.0,23.0,3,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.79228054771133,0.0,144.4256123971625,1.3666681505488327,1,4.8,0.9602249966612652,0.03977500333873488,3.0621017869252833,3.0727359942076276,3.937645564017258,0.8649095698096306,0,1,0,0.0,1.5
71,0,security_margin,0.0,23.0,3,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.44743761619532,0.0,142.9256123971625,2.52182521903282,2,6.0,0.9353258932571762,0.06467410674282384,3.050330214408407,3.070061283999241,3.937645564017258,0.8675842800180172,0,1,0,0.0,1.5
72,0,security_margin,0.0,23.0,3,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.0183022171715,0.0,141.4256123971625,3.5926898200090136,3,7.2,0.9106164479049798,0.08938355209502029,3.03846234282535,3.0667246314696897,3.937645564017258,0.8709209325475682,0,1,0,0.0,1.5
73,0,security_margin,0.0,23.0,3,stay,down,1.0,0.5,120.0,110.0,0.0,190.0,0.0,143.0816953274402,0.0,139.9256123971625,3.156082930277705,4,8.4,0.8892988134068751,0.11070118659312483,3.047596889193252,3.0698453842931768,3.900941418811555,0.8310960345183782,0,1,0,10.0,1.5
74,0,security_margin,0.0,23.0,3,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,140.82896010220895,0.0,138.4256123971625,2.403347705046457,5,9.6,0.8686924676636455,0.13130753233635453,3.036847335363481,3.0540179577519124,3.900941418811555,0.846923461059643,0,1,0,0.0,1.5
75,1,security_margin,1.0,24.0,2,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,138.35757854748553,0.0,138.35757854748553,0.0,0,3.6,0.9856,0.014400000000000003,3.0363572959649496,3.0363572959649496,3.900941418811555,0.8645841228466055,0,1,0,0.0,1.5
76,0,security_margin,0.0,24.0,2,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,136.05806538035696,0.0,136.85757854748553,0.7995131671285662,1,4.8,0.9615010953739607,0.038498904626039276,3.0255010971752796,3.019675849539098,3.900941418811555,0.881265569272457,0,1,0,0.0,1.5
77,0,security_margin,0.0,24.0,2,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,135.7579447672197,0.0,135.35757854748553,0.40036621973416686,2,6.0,0.9400991760055981,0.05990082399440187,3.014551217849844,3.017482557392381,3.900941418811555,0.8834588614191743,0,1,0,0.0,1.5
78,0,security_margin,0.0,24.0,2,stay,down,1.0,0.5,120.0,110.0,0.0,180.0,0.0,133.65704581788873,0.0,133.85757854748553,0.20053272959680157,3,7.2,0.9182488013584071,0.0817511986415928,3.0237060747909537,3.0224056077955765,3.866060402370288,0.843654794574711,0,1,0,10.0,1.5
79,0,security_margin,0.0,24.0,2,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,131.97285986187507,0.0,132.35757854748553,0.3847186856104656,4,8.4,0.8955343829573764,0.10446561704262354,3.0139329221885722,3.011409821065953,3.866060402370288,0.8546505813043347,0,1,0,0.0,1.5
80,1,security_margin,1.0,25.0,1,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,130.73538025188859,0.0,130.73538025188859,0.0,0,3.6,0.9856,0.014400000000000003,3.003250768271174,3.003250768271174,3.866060402370288,0.8628096340991136,0,1,0,0.0,1.5
81,0,security_margin,0.0,25.0,1,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,128.7444258468939,0.0,129.23538025188859,0.4909544049946817,1,4.8,0.962195352588762,0.03780464741123803,2.9932772180715053,2.9899941632261715,3.866060402370288,0.8760662391441163,0,1,0,0.0,1.5
82,0,security_margin,0.0,25.0,1,stay,down,1.0,0.5,120.0,110.0,0.0,170.0,0.0,127.88018912862286,0.0,127.73538025188859,0.1448088767342739,2,6.0,0.9406741800273479,0.059325819972652113,3.003241813024257,3.0040803767141915,3.834012555523989,0.8299321788097975,0,1,0,10.0,1.5
83,0,security_margin,0.0,25.0,1,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,126.19833173218247,0.0,126.23538025188859,0.037048519706118554,3,7.2,0.9186166408306612,0.08138335916933877,2.9944981028035818,2.994280848817808,3.834012555523989,0.8397317067061809,0,1,0,0.0,1.5
84,0,security_margin,0.0,25.0,1,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,124.97785668834227,0.0,124.73538025188859,0.24247643645368555,4,8.4,0.8958544280179792,0.10414557198202079,2.9856545372695775,2.987090576784851,3.834012555523989,0.8469219787391383,0,1,0,0.0,1.5
85,1,security_margin,1.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,123.85570154694744,0.0,123.85570154694744,0.0,0,3.6,0.9856,0.014400000000000003,2.980424639479443,2.980424639479443,3.834012555523989,0.8535879160445463,0,1,0,0.0,1.5
86,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,121.42684250413053,0.0,122.35570154694744,0.9288590428169101,1,4.8,0.961210067153662,0.03878993284633805,2.9714375012116516,2.9658312565514127,3.834012555523989,0.8681812989725761,0,1,0,0.0,1.5
