scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,outage_prob_mean,outage_prob_std,outage_prob_ci95,success_prob_mean,success_prob_std,success_prob_ci95,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,num_runs
paper_hard,periodic,0.1571428571428571,2.8476619731297836e-17,1.2480428867764374e-17,0.1571428571428571,2.8476619731297836e-17,1.2480428867764374e-17,0.1571428571428571,2.8476619731297836e-17,1.2480428867764374e-17,0.14857142857142855,0.006796094158482208,0.0029785195898916674,0.1571428571428571,2.8476619731297836e-17,1.2480428867764374e-17,0.7755085276683357,0.013312701887957815,0.005834548851590038,0.22449147233166444,0.013312701887957816,0.005834548851590039,1.2948443036125563,0.0254714312744388,0.011163346955516414,0.5183044454985298,0.08216709972501486,0.03601131921783095,0.5091909867768122,0.0811558061431187,0.03556810026374245,-0.997350720430345,0.06140741326355825,0.026912985474428736,0.08714285714285712,0.06259686371487613,0.027434285119171595,0.9128571428571428,0.06259686371487612,0.02743428511917159,0.275,0.03480033581328646,0.015251919637592475,0.7757142857142856,0.036006324781557096,0.015780467606973398,0.9474999999999998,0.010434955302202722,0.00457332080198784,0.052500000000000005,0.010434955302202729,0.004573320801987844,13.900697207399844,1.5773338389368732,0.6912970346664163,99.29069433857032,11.266670278120523,4.937835961902974,20
paper_hard,rollout_joint,0.10026785714285716,0.0033420212148062172,0.001464705377236413,0.10026785714285716,0.0033420212148062172,0.001464705377236413,0.3871428571428572,0.008226127456606228,0.0036052593161715997,0.36035714285714276,0.007500447534087584,0.00328721606738654,0.3871428571428572,0.008226127456606228,0.0036052593161715997,0.9323717622991431,0.0024117612993470386,0.0010570009933252667,0.06762823770085682,0.002411761299347024,0.0010570009933252602,1.4591815539756785,0.016796418148567173,0.007361354820706642,0.09890019839749557,0.008239042081940129,0.0036109194002811053,0.09154451567479166,0.00858337083286199,0.0037618281290402052,-1.2176400227388824,0.015087561202540876,0.006612415242859694,0.037500000000000006,0.013287492806820242,0.00582350048465155,0.9625,0.013287492806820253,0.005823500484651554,0.18500000000000003,0.027213994630693208,0.011927059018974681,0.8503571428571428,0.022880040222899602,0.010027619752201258,0.9460714285714286,0.009687657001257127,0.004245802881112489,0.05392857142857142,0.009687657001257136,0.004245802881112493,200.22083341995003,21.74965641633387,9.53220720590065,1430.1488101425005,155.3546886880991,68.0871943278618,20
