scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_hard_holdoutfit,rollout_joint,5,1.4681733109187938,0.014634397447445381,0.9442857142857143,0.00816333265278339,0.10178571428571428,1.0,1790.8812987085698,308.6984995450826,0.1563546717098474,0.0
paper_hard_holdoutfit,risk_adaptive_hybrid_rollout,5,1.3802074574474366,0.02533804854306601,0.9542857142857143,0.0056000000000000286,0.13428571428571429,0.7,1714.574876768571,326.82886042453396,0.06838881823849019,-0.010000000000000009
paper_hard_holdoutfit,periodic,5,1.3118186392089464,0.03640970614431046,0.9442857142857143,0.00816333265278339,0.15714285714285714,1.0,131.66526846428627,27.83673649620811,0.0,0.0
paper_hard_holdoutfit,security_risk,5,1.2866143580650289,0.019453218965191657,0.9428571428571428,0.006260990336999388,0.03711721013400921,0.9985714285714286,131.0498814285711,26.01109054676378,-0.025204281143917484,0.0014285714285714457
paper_hard_holdoutfit,security_margin,5,0.5125749163521601,0.02882306371364769,0.9542857142857143,0.0056000000000000286,0.15688777593670875,0.9357142857142857,131.61710755714273,24.95613937707826,-0.7992437228567862,-0.010000000000000009
