avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7835765103389637,0.21642348966103625,1.3102541684740214,0.47810750515073597,0.4684286358658587,-2.6058123949494987,0.007142857142857143,0.9928571428571429,1.0,0.7857142857142857,0.95,0.05,periodic,62,22.88759602400023,163.4828287428588,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.04023762987444781,0.04023762987444781,0.12857142857142856,0.12142857142857143,0.12857142857142856,0.7211682794154931,0.278831720584507,1.2509733249178143,0.49057812024517977,0.48884293509157917,-2.8823081412253275,0.0,1.0,1.0,0.9285714285714286,0.95,0.05,security_risk,62,22.63485493500002,161.67753525000015,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.17142857142857143,0.16428571428571428,0.17142857142857143,0.29481836238759485,0.7051816376124052,0.45706745453390624,1.5908843150805931,1.5748865268114947,-15.323956720170067,0.014285714285714285,0.9857142857142858,0.8857142857142857,0.9642857142857143,0.9642857142857143,0.03571428571428571,security_margin,62,23.306084761999955,166.47203401428538,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.10178571428571428,0.10178571428571428,0.39285714285714285,0.38571428571428573,0.39285714285714285,0.9396191925146926,0.060380807485307386,1.444264509668905,0.08680490912931106,0.07831896756540008,-1.6897085429807455,0.0,1.0,1.0,0.8,0.95,0.05,rollout_joint,62,335.74486705599975,2398.1776218285695,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.13214285714285715,0.13214285714285715,0.5285714285714286,0.5,0.5285714285714286,0.911104293523062,0.08889570647693795,1.3730973391025214,0.28079626033352423,0.28073238083944907,-1.5344164241971643,0.02142857142857143,0.9785714285714285,0.6571428571428571,0.9857142857142858,0.9642857142857143,0.03571428571428571,risk_adaptive_hybrid_rollout,62,332.9081801309999,2377.915572364285,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7926711421653713,0.20732885783462876,1.349039499246216,0.42305287682125897,0.41414302652707397,-2.566262662670639,0.007142857142857143,0.9928571428571429,1.0,0.7285714285714285,0.9285714285714286,0.07142857142857142,periodic,63,23.646258806999867,168.90184862142763,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.03791176422302799,0.03791176422302799,0.12142857142857143,0.11428571428571428,0.12142857142857143,0.7153781267296893,0.28462187327031074,1.3014662709421088,0.5034982147406626,0.49607910184903503,-2.841256634263488,0.007142857142857143,0.9928571428571429,1.0,0.9,0.9357142857142857,0.06428571428571428,security_risk,63,23.142098857000292,165.30070612143066,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.16428571428571428,0.14285714285714285,0.16428571428571428,0.3014478177919042,0.6985521822080957,0.5168659483613751,1.5241734448887765,1.5014221092125755,-15.950978815964104,0.014285714285714285,0.9857142857142858,0.9642857142857143,0.9071428571428571,0.95,0.05,security_margin,63,22.12902715600012,158.06447968571516,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.10357142857142858,0.10357142857142858,0.4142857142857143,0.37142857142857144,0.4142857142857143,0.9365528916044582,0.06344710839554198,1.4867604595167856,0.08349478498050082,0.077223860559996,-1.6625129555829559,0.02142857142857143,0.9785714285714285,1.0,0.8214285714285714,0.9285714285714286,0.07142857142857142,rollout_joint,63,250.919056833,1792.2789773785714,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.1357142857142857,0.1357142857142857,0.5142857142857142,0.4714285714285714,0.5142857142857142,0.911498658308491,0.08850134169150907,1.3991852738524648,0.24586197799035123,0.2433494652423455,-1.5796157148516838,0.014285714285714285,0.9857142857142858,0.75,0.9357142857142857,0.95,0.05,risk_adaptive_hybrid_rollout,63,225.6291515019998,1611.6367964428557,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
