slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
35,0,security_risk,0.0,2.0,24,stay,left,1.0,0.4,100.0,90.0,80.0,250.0,70.42001791216929,194.62208593694427,69.0213706147885,195.07914804793882,1.471434686208456,9,15.300000000000004,0.777989271956031,0.22201072804396907,2.861064279066488,2.8522204982644683,4.009016548971352,1.1567960507068835,1,0,0,10.0,1.4
36,0,security_risk,0.0,2.0,24,stay,left,1.0,0.4,100.0,90.0,70.0,250.0,66.4517658393593,193.18210579608575,64.5213706147885,193.57914804793882,1.9708039661017303,10,16.600000000000005,0.7541656910762711,0.2458343089237289,2.8652610143391732,2.854570407779393,4.018448150147987,1.1638777423685938,1,0,0,10.0,1.4
37,0,security_risk,0.0,2.0,24,right,stay,1.0,0.4,110.0,90.0,70.0,250.0,62.95601227629499,191.4481851058575,60.021370614788495,192.07914804793882,3.0017055011658815,11,17.900000000000006,0.7291461626223767,0.27085383737762325,2.8742474618992118,2.856383242705998,4.004236022729819,1.1478527800238205,1,0,0,10.0,1.4
38,0,security_risk,0.0,2.0,24,stay,left,1.0,0.4,110.0,90.0,60.0,250.0,57.746209700771374,190.55754261677512,55.521370614788495,190.57914804793882,2.2249439887720546,12,19.200000000000006,0.7081938760252628,0.29180612397473715,2.8878164535076225,2.879033848806416,4.016945312366171,1.1379114635597551,1,0,0,10.0,1.4
39,0,security_risk,0.0,2.0,24,stay,left,1.0,0.4,110.0,90.0,50.0,250.0,51.30517993878963,188.72451145874084,51.021370614788495,189.07914804793882,0.4542189370644484,13,20.500000000000007,0.6894780073916049,0.310521992608395,2.902229395444098,2.895677549800668,4.032503398360635,1.1368258485599672,1,0,0,10.0,1.4
40,0,security_risk,0.0,2.0,24,stay,down,1.0,0.4,110.0,90.0,50.0,240.0,48.461435665097774,187.24288197109271,46.521370614788495,187.57914804793882,1.9689914357023022,14,21.800000000000008,0.6633697692696698,0.3366302307303302,2.922357798050994,2.909368142432013,3.9870512712491224,1.0776831288171094,1,0,0,10.0,1.4
41,1,security_risk,1.0,3.0,23,stay,left,1.0,0.4,110.0,90.0,40.0,240.0,44.21187062967646,185.07675771657608,44.21187062967646,185.07675771657608,0.0,0,3.6,0.9856,0.014400000000000003,2.9200389300886824,2.9200389300886824,4.007923907155228,1.087884977066546,1,0,0,10.0,1.4
42,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,110.0,90.0,40.0,240.0,39.695639827550124,183.47721852719835,39.71187062967646,183.57675771657608,0.10085380091816684,1,4.9,0.9626730789479341,0.03732692105206588,2.9235190225926218,2.9222560050399333,4.007923907155228,1.0856679021152948,1,0,0,0.0,1.4
43,0,security_risk,0.0,3.0,23,stay,left,1.0,0.4,110.0,90.0,30.0,240.0,36.49647533138481,181.27016088736409,35.21187062967646,182.07675771657608,1.5168413511458732,2,6.2,0.9367871069599218,0.06321289304007821,2.9486324113530697,2.92989178465147,4.03081627441745,1.1009244897659802,1,0,0,10.0,1.4
44,0,security_risk,0.0,3.0,23,stay,down,1.0,0.4,110.0,90.0,30.0,230.0,30.063240778999038,180.05481667426264,30.71187062967646,180.57675771657608,0.8325521814523461,3,7.5,0.9156267575917323,0.08437324240826777,2.976565626674481,2.9738158217126696,3.9890098049097737,1.015193983197104,1,0,0,10.0,1.4
45,0,security_risk,0.0,3.0,23,stay,left,1.0,0.4,110.0,90.0,20.0,230.0,26.648251845678523,178.07275078574008,26.21187062967646,179.07675771657608,1.0947412858050802,4,8.8,0.8923368321069386,0.10766316789306143,3.0090621290365407,2.994232909266878,4.016945312366171,1.022712403099293,1,0,0,10.0,1.4
46,0,security_risk,0.0,3.0,23,stay,left,1.0,0.4,110.0,90.0,10.0,230.0,20.87178126989594,175.82177549249096,21.71187062967646,177.57675771657608,1.9456908128660164,5,10.100000000000001,0.8677221956710515,0.13227780432894853,3.0399628783773323,3.0252782407164878,4.045644629556594,1.020366388840106,1,0,0,10.0,1.4
47,0,security_risk,0.0,3.0,23,up,down,1.0,0.4,110.0,100.0,10.0,220.0,16.675280018147724,173.9281944519451,17.21187062967646,176.07675771657608,2.2145549409537164,6,11.400000000000002,0.8444172513828542,0.15558274861714586,3.094531600275149,3.0756035996741775,4.082258978174539,1.0066553785003616,1,0,0,20.0,1.4
48,0,security_risk,0.0,3.0,23,stay,left,1.0,0.4,110.0,100.0,0.0,220.0,12.204943983892974,170.7779328526463,12.711870629676461,174.57675771657608,3.832498528508056,7,12.700000000000003,0.8180768783108568,0.18192312168914312,3.1335083220044204,3.0977746522543663,4.115030539340862,1.0172558870864954,1,0,0,10.0,1.4
49,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,110.0,100.0,0.0,220.0,7.3406898583197275,169.82971922952825,8.211870629676461,173.07675771657608,3.3618766891055927,8,14.000000000000004,0.7964357774495124,0.2035642225504876,3.1525157024306876,3.125823922582234,4.115030539340862,0.9892066167586275,0,1,0,0.0,1.4
50,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,110.0,100.0,0.0,220.0,2.6554276081423804,167.61288963529242,3.7118706296764614,171.57675771657608,4.102233784606564,9,15.300000000000004,0.7720699739846352,0.2279300260153648,3.1695023003334093,3.137110436019981,4.115030539340862,0.9779201033208808,0,1,0,0.0,1.4
51,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,110.0,100.0,0.0,220.0,0.0,166.80377457692322,0.0,170.07675771657608,3.2729831396528652,10,16.600000000000005,0.751235787935781,0.24876421206421895,3.1794785037497997,3.1471834297148464,4.115030539340862,0.9678471096260153,0,1,0,0.0,1.4
52,0,security_risk,0.0,3.0,23,stay,down,1.0,0.4,110.0,100.0,0.0,210.0,0.0,164.78449155550211,0.0,168.57675771657608,3.792266161073968,11,17.900000000000006,0.7273674011375836,0.2726325988624164,3.1852071094239975,3.15117225154864,4.082258978174539,0.9310867266258991,0,1,0,10.0,1.4
53,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,110.0,100.0,0.0,210.0,0.0,162.8995416310358,0.0,167.07675771657608,4.177216085540294,12,19.200000000000006,0.7038012638075343,0.29619873619246573,3.171916464107664,3.1337376370054546,4.082258978174539,0.9485213411690844,0,1,0,0.0,1.4
54,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,110.0,100.0,0.0,210.0,0.0,162.66021861094632,0.0,165.57675771657608,2.9165391056297665,13,20.500000000000007,0.683937787012333,0.316062212987667,3.1584000057004746,3.1315006082185928,4.082258978174539,0.9507583699559463,0,1,0,0.0,1.4
55,0,security_risk,0.0,3.0,23,right,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,160.81342426971432,0.0,164.07675771657608,3.2633334468617647,14,21.800000000000008,0.660457499744561,0.339542500255439,3.165749191261872,3.1376582019973593,4.038322400847157,0.9006641988497976,0,1,0,10.0,1.4
56,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,159.33820880172945,0.0,162.57675771657608,3.238548914846632,15,23.10000000000001,0.6378132649415951,0.36218673505840493,3.152950868468262,3.124667096306147,4.038322400847157,0.9136553045410102,0,1,0,0.0,1.4
57,1,security_risk,1.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,157.40151978774452,0.0,157.40151978774452,0.0,0,3.6,0.9856,0.014400000000000003,3.1073526479899227,3.1073526479899227,4.038322400847157,0.9309697528572344,0,1,0,0.0,1.4
58,0,security_risk,0.0,4.0,22,stay,down,1.0,0.4,120.0,100.0,0.0,200.0,0.0,154.99753023089224,0.0,155.90151978774452,0.9039895568522809,1,4.9,0.9608660234970824,0.03913397650291763,3.11569141185819,3.108309968383222,4.005594993775296,0.8972850253920744,0,1,0,10.0,1.4
59,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,152.94581504466018,0.0,154.40151978774452,1.4557047430843397,2,6.2,0.9369246643280602,0.06307533567193976,3.1034069816198757,3.0913138303730827,4.005594993775296,0.9142811634022134,1,0,0,0.0,1.4
60,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,150.3748572725496,0.0,152.90151978774452,2.5266625151949142,3,7.5,0.9118150093408115,0.08818499065918856,3.090943278732896,3.0695653260966993,4.005594993775296,0.9360296676785967,1,0,0,0.0,1.4
61,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,148.26017795487434,0.0,151.40151978774452,3.1413418328701823,4,8.8,0.8877319808760421,0.1122680191239579,3.0783080815621124,3.051327555769683,4.005594993775296,0.9542674380056133,1,0,0,0.0,1.4
62,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,146.2210605928711,0.0,149.90151978774452,3.680459194873407,5,10.100000000000001,0.8638189668115348,0.13618103318846517,3.065509474648583,3.0334672475887867,4.005594993775296,0.9721277461865092,1,0,0,0.0,1.4
63,0,security_risk,0.0,4.0,22,stay,down,1.0,0.4,120.0,100.0,0.0,190.0,0.0,143.11926268056936,0.0,148.40151978774452,5.282257107175155,6,11.400000000000002,0.8375149215088559,0.1624850784911441,3.073906401545999,3.0323973860669065,3.973535947760231,0.9411385616933243,1,0,0,10.0,1.4
64,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,190.0,0.0,141.1413613227717,0.0,146.90151978774452,5.760158464972818,7,12.700000000000003,0.8137396434538111,0.18626035654618883,3.062325575867847,3.016365123941927,3.973535947760231,0.9571708238183039,1,0,0,0.0,1.4
65,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,190.0,0.0,140.95976559982486,0.0,145.40151978774452,4.441754187919656,8,14.000000000000004,0.7940060530771808,0.20599394692281922,3.050576979838146,3.014881002150854,3.973535947760231,0.9586549456093766,1,0,0,0.0,1.4
66,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,190.0,0.0,139.53193655655843,0.0,143.90151978774452,4.369583231186084,9,15.300000000000004,0.7714684377298313,0.22853156227016871,3.0386684694670762,3.00314411820802,3.973535947760231,0.9703918295522106,1,0,0,0.0,1.4
67,0,security_risk,0.0,4.0,22,up,down,1.0,0.4,120.0,110.0,0.0,180.0,0.0,137.03737775303125,0.0,142.40151978774452,5.364142034713268,10,16.600000000000005,0.7465306804218952,0.25346931957810487,3.067633341561941,3.031304095230678,3.9867010643522764,0.9553969691215983,1,0,0,20.0,1.4
68,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,136.04302639140144,0.0,140.90151978774452,4.8584933963430785,11,17.900000000000006,0.724968389858228,0.27503161014177196,3.057651560840636,3.024388571215196,3.9867010643522764,0.9623124931370803,1,0,0,0.0,1.4
69,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,134.9359157842308,0.0,139.40151978774452,4.465604003513732,12,19.200000000000006,0.703152390992094,0.29684760900790597,3.0475281522977213,3.0166291670438246,3.9867010643522764,0.9700718973084519,1,0,0,0.0,1.4
70,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,132.83771494982568,0.0,137.90151978774452,5.063804837918838,13,20.500000000000007,0.6791064391146826,0.3208935608853174,3.037270895845933,3.001762887626209,3.9867010643522764,0.9849381767260676,1,0,0,0.0,1.4
71,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,131.9606760590122,0.0,136.40151978774452,4.440843728732318,14,21.800000000000008,0.6578081016103523,0.34219189838964775,3.0268878080909967,2.9954910699569255,3.9867010643522764,0.991209994395351,1,0,0,0.0,1.4
72,0,security_risk,0.0,4.0,22,stay,down,1.0,0.4,120.0,110.0,0.0,170.0,0.0,129.84690134476153,0.0,134.90151978774452,5.054618442982985,15,23.10000000000001,0.6337271085032883,0.3662728914967117,3.037322549744302,3.0064863992736113,3.958450025630274,0.9519636263566629,1,0,0,10.0,1.4
73,1,security_risk,1.0,5.0,21,stay,down,1.0,0.4,120.0,110.0,0.0,160.0,0.0,127.43466101585342,0.0,127.43466101585342,0.0,0,3.6,0.9856,0.014400000000000003,3.013291276146797,3.013291276146797,3.933554182497748,0.9202629063509509,1,0,0,10.0,1.4
74,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,125.52620697680639,0.0,125.93466101585342,0.4084540390470295,1,4.9,0.9619809784121441,0.03801902158785582,3.005352540362858,3.003168441418479,3.933554182497748,0.9303857410792691,1,0,0,0.0,1.4
75,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,123.9135707992471,0.0,124.43466101585342,0.5210902166063249,2,6.2,0.9390275470126358,0.06097245298736423,2.997286398614703,2.9944557292987604,3.933554182497748,0.9390984531989878,1,0,0,0.0,1.4
76,0,security_risk,0.0,5.0,21,stay,down,1.0,0.4,120.0,110.0,0.0,150.0,0.0,122.74645529569005,0.0,122.93466101585342,0.18820572016336712,3,7.5,0.9170765371296324,0.08292346287036757,3.0094724886007223,3.008656802191336,3.9129660829785777,0.9043092807872417,1,0,0,10.0,1.4
77,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,122.18426303690858,0.0,121.43466101585342,0.7496020210551535,4,8.8,0.8931133954526259,0.10688660454737409,3.0029103581608867,3.006207061127852,3.9129660829785777,0.9067590218507255,1,0,0,0.0,1.4
78,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,121.88932221287222,0.0,119.93466101585342,1.954661197018794,5,10.100000000000001,0.8677020123067077,0.1322979876932923,2.996212134507994,3.0049140326816177,3.9129660829785777,0.9080520502969602,1,0,0,0.0,1.4
79,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,122.44700333554485,0.0,118.43466101585342,4.012342319691427,6,11.400000000000002,0.8403722297806943,0.15962777021930571,2.9893838374700543,3.007354395854162,3.9129660829785777,0.9056116871244158,1,0,0,0.0,1.4
80,0,security_risk,0.0,5.0,21,stay,down,1.0,0.4,120.0,110.0,0.0,140.0,0.0,120.0657675533608,0.0,116.93466101585342,3.131106537507378,7,12.700000000000003,0.8196550102906084,0.18034498970939158,3.003422798201664,3.0139687513961166,3.8975496526432396,0.883580901247123,1,0,0,10.0,1.4
81,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,119.16619483285577,0.0,115.43466101585342,3.7315338170023438,8,14.000000000000004,0.7956040489117447,0.20439595108825528,2.9981452040227095,3.0110057473102323,3.8975496526432396,0.8865439053330071,1,0,0,0.0,1.4
82,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,118.18311190489922,0.0,113.93466101585342,4.248450889045799,9,15.300000000000004,0.7717409854996469,0.22825901450035307,2.992728263832585,3.0077055073845873,3.8975496526432396,0.8898441452586524,1,0,0,0.0,1.4
83,0,security_risk,0.0,5.0,21,stay,down,1.0,0.4,120.0,110.0,0.0,130.0,0.0,115.84283098211374,0.0,112.43466101585342,3.408169966260317,10,16.600000000000005,0.7509316175759143,0.24906838242408572,3.0073577266219473,3.0154554307202757,3.88799844532519,0.8725430146049143,1,0,0,10.0,1.4
84,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,112.67356639837178,0.0,110.93466101585342,1.7389053825183538,11,17.900000000000006,0.7319874628893337,0.2680125371106663,3.0035427978277136,3.007951404342594,3.88799844532519,0.8800470409825962,1,0,0,0.0,1.4
85,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,111.59364052506378,0.0,109.43466101585342,2.1589795092103543,12,19.200000000000006,0.7083422961042767,0.2916577038957233,2.9995798184519793,3.0052372380672887,3.88799844532519,0.8827612072579014,1,0,0,0.0,1.4
