slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
10,0,periodic_k=9,0.0,2.0,24,down,left,1.0,0.4,120.0,210.0,210.0,260.0,186.43517683782378,232.3590906596422,185.3590997348824,232.86709432542864,1.1899620397000856,1,4.9,0.9602225854106748,0.0397774145893252,1.9773867220009147,1.9876005685282851,3.3843964220843032,1.396795853556018,1,0,0,20.0,1.4
11,0,periodic_k=9,0.0,2.0,24,down,left,1.0,0.4,120.0,200.0,200.0,260.0,180.83763571626196,231.1154412943274,180.8590997348824,231.36709432542864,0.2525667281289714,2,6.2,0.9396317248617099,0.060368275138290184,2.1091761068387167,2.106621091047013,3.5107521374133093,1.4041310463662964,1,0,0,20.0,1.4
12,0,periodic_k=9,0.0,2.0,24,down,stay,1.0,0.4,120.0,190.0,200.0,260.0,174.8831277582754,229.80050633940542,176.3590997348824,229.86709432542864,1.4774732605403589,3,7.5,0.9141756851637842,0.0858243148362158,2.233858552683179,2.2156569007502798,3.652956310456751,1.4372994097064713,1,0,0,10.0,1.4
13,0,periodic_k=9,0.0,2.0,24,down,stay,1.0,0.4,120.0,180.0,200.0,260.0,171.07033185760025,228.3495868609333,171.8590997348824,228.36709432542864,0.7889621508952308,4,8.8,0.8930248351604857,0.10697516483951428,2.362319634133476,2.3529095075015865,3.7891002579492463,1.4361907504476599,1,0,0,10.0,1.4
14,0,periodic_k=9,0.0,2.0,24,down,left,1.0,0.4,120.0,170.0,190.0,260.0,166.57682440960758,225.4141603143586,167.3590997348824,226.86709432542864,1.6501430013964997,5,10.100000000000001,0.8683871782468578,0.13161282175314212,2.5140547070553745,2.487631601278345,3.8961546339375923,1.4085230326592477,1,0,0,20.0,1.4
15,0,periodic_k=9,0.0,2.0,24,down,stay,1.0,0.4,120.0,160.0,190.0,260.0,162.46553698949873,224.19156511143123,162.8590997348824,225.36709432542864,1.2396614729494853,6,11.400000000000002,0.8466107616858637,0.15338923831413634,2.6419704310583203,2.6222261685718355,4.008388125254626,1.3861619566827907,1,0,0,10.0,1.4
16,0,periodic_k=9,0.0,2.0,24,down,left,1.0,0.4,120.0,150.0,180.0,260.0,157.14513855863657,224.03078463450356,158.3590997348824,223.86709432542864,1.2249474497778148,7,12.700000000000003,0.8239438682379999,0.17605613176200008,2.7784849708714114,2.7713763480508526,4.083075056050697,1.3116987079998448,1,0,0,20.0,1.4
17,0,periodic_k=9,0.0,2.0,24,down,stay,1.0,0.4,120.0,140.0,180.0,260.0,151.7883272181184,221.35528138130155,153.8590997348824,222.36709432542864,2.3047481966774925,8,14.000000000000004,0.7988143165574757,0.20118568344252435,2.8818198176319365,2.851666901757259,4.153836846504542,1.302169944747283,1,0,0,10.0,1.4
18,1,periodic_k=9,1.0,3.0,23,down,stay,1.0,0.4,120.0,130.0,180.0,260.0,146.02058677918095,219.8734610164263,146.02058677918095,219.8734610164263,0.0,0,3.6,0.9856,0.014400000000000003,2.923495404941258,2.923495404941258,4.197989199652546,1.274493794711288,1,0,0,10.0,1.4
19,0,periodic_k=9,0.0,3.0,23,down,left,1.0,0.4,120.0,120.0,170.0,260.0,141.7570966542839,218.68214275408053,141.52058677918095,218.3734610164263,0.3888718763069173,1,4.9,0.9620250382783094,0.03797496172169057,3.002887117076053,3.008737664977639,4.1946997465444005,1.1859620815667615,1,0,0,20.0,1.4
20,0,periodic_k=9,0.0,3.0,23,down,stay,1.0,0.4,120.0,110.0,170.0,260.0,137.02094466953307,216.61327023865542,137.02058677918095,216.8734610164263,0.2601910239084278,2,6.2,0.9396145701962061,0.06038542980379396,3.031317555699875,3.0275880637330577,4.179694621733475,1.152106558000417,1,0,0,10.0,1.4
21,0,periodic_k=9,0.0,3.0,23,left,left,1.0,0.4,110.0,110.0,160.0,260.0,133.1108798769387,214.48496046806218,132.52058677918095,215.3734610164263,1.066714191198261,3,7.5,0.9150998930698039,0.08490010693019609,3.068014973322441,3.0582634559458484,4.208082220045837,1.1498187640999882,1,0,0,20.0,1.4
22,0,periodic_k=9,0.0,3.0,23,down,stay,1.0,0.4,110.0,100.0,160.0,260.0,127.76399173275281,213.96588143530744,128.02058677918095,213.8734610164263,0.2727316477375181,4,8.8,0.8941863537925906,0.1058136462074094,3.065008839981177,3.0649887104170697,4.162632556407488,1.0976438459904185,1,0,0,10.0,1.4
23,0,periodic_k=9,0.0,3.0,23,left,left,1.0,0.4,100.0,100.0,150.0,260.0,123.3882917884528,212.79578436208112,123.52058677918095,212.3734610164263,0.4425595698398682,5,10.100000000000001,0.8711042409678603,0.1288957590321397,3.0711407687821275,3.076480281145575,4.162212278543658,1.0857319973980828,1,0,0,20.0,1.4
24,0,periodic_k=9,0.0,3.0,23,stay,stay,1.0,0.4,100.0,100.0,150.0,260.0,119.32638028170396,210.8955263857816,119.02058677918095,210.8734610164263,0.3065885625884969,6,11.400000000000002,0.8487101757341758,0.15128982426582413,3.026592487867031,3.028502953499757,4.162212278543658,1.1337093250439005,1,0,0,0.0,1.4
25,0,periodic_k=9,0.0,3.0,23,stay,left,1.0,0.4,100.0,100.0,140.0,260.0,114.45337647150289,209.84393356392755,114.52058677918095,209.3734610164263,0.4752490330453113,7,12.700000000000003,0.825630689675648,0.17436931032435193,3.003432864116943,3.0102255699873846,4.148878251248161,1.1386526812607765,1,0,0,10.0,1.4
26,0,periodic_k=9,0.0,3.0,23,stay,stay,1.0,0.4,100.0,100.0,140.0,260.0,109.5213706147885,208.57914804793882,110.02058677918095,207.8734610164263,0.8644136540081201,8,14.000000000000004,0.8020550692784817,0.19794493072151828,2.9608492322359874,2.9695051244960844,4.148878251248161,1.1793731267520762,1,0,0,0.0,1.4
27,1,periodic_k=9,1.0,4.0,22,stay,left,1.0,0.4,100.0,100.0,130.0,260.0,104.95874892773882,206.2431579868499,104.95874892773882,206.2431579868499,0.0,0,3.6,0.9856,0.014400000000000003,2.9375327605539168,2.9375327605539168,4.13802372391445,1.200490963360533,1,0,0,10.0,1.4
28,0,periodic_k=9,0.0,4.0,22,stay,left,1.0,0.4,100.0,100.0,120.0,260.0,101.13522246599179,203.8406046219883,100.45874892773882,204.7431579868499,1.1279268701380805,1,4.9,0.9603621645421894,0.03963783545781068,2.9193492111834893,2.9062822829928914,4.129995698703578,1.2237134157106866,1,0,0,10.0,1.4
29,0,periodic_k=9,0.0,4.0,22,stay,stay,1.0,0.4,100.0,100.0,120.0,260.0,96.79829687716263,202.3874938973547,95.95874892773882,203.2431579868499,1.1987500963225715,2,6.2,0.9375028122832743,0.062497187716725786,2.8835647280377623,2.871510995221433,4.129995698703578,1.258484703482145,1,0,0,0.0,1.4
30,0,periodic_k=9,0.0,4.0,22,down,left,1.0,0.4,100.0,90.0,110.0,260.0,93.18492472926837,200.10375624090224,91.45874892773882,201.7431579868499,2.3806135726745725,3,7.5,0.9121436194614823,0.08785638053851778,2.8908273146671433,2.866964869339766,4.051738167866017,1.1847732985262516,1,0,0,20.0,1.4
31,0,periodic_k=9,0.0,4.0,22,stay,stay,1.0,0.4,100.0,90.0,110.0,260.0,88.30468703817388,198.53354165953746,86.95874892773882,200.2431579868499,2.1758532541820785,4,8.8,0.8899043301780903,0.11009566982190969,2.8599827596127794,2.834205856911485,4.051738167866017,1.2175323109545322,1,0,0,0.0,1.4
32,0,periodic_k=9,0.0,4.0,22,stay,left,1.0,0.4,100.0,90.0,100.0,260.0,83.93127998261204,197.64146166015388,82.45874892773882,198.7431579868499,1.8390439102483431,5,10.100000000000001,0.8679621512019412,0.13203784879805877,2.852713105073733,2.835373171450687,4.050079978272724,1.2147068068220372,1,0,0,10.0,1.4
33,0,periodic_k=9,0.0,4.0,22,stay,left,1.0,0.4,100.0,90.0,90.0,260.0,79.64904898839606,196.15886406770085,77.95874892773882,197.2431579868499,2.0081851503687247,6,11.400000000000002,0.8448815834116703,0.15511841658832964,2.846818697651317,2.827931774557796,4.051738167866017,1.223806393308221,1,0,0,10.0,1.4
34,0,periodic_k=9,0.0,4.0,22,stay,down,1.0,0.4,100.0,90.0,90.0,250.0,75.86888544129337,196.12610854759876,73.45874892773882,195.7431579868499,2.440370698469137,7,12.700000000000003,0.8212091659284444,0.17879083407155555,2.8455532221266426,2.850888461837419,4.003211960306745,1.1523234984693258,1,0,0,10.0,1.4
35,0,periodic_k=9,0.0,4.0,22,stay,left,1.0,0.4,100.0,90.0,80.0,250.0,70.42001791216929,194.62208593694427,68.95874892773882,194.2431579868499,1.5096004227017028,8,14.000000000000004,0.8006033990489212,0.19939660095107883,2.848205066094237,2.8522204982644683,4.009016548971352,1.1567960507068835,1,0,0,10.0,1.4
36,1,periodic_k=9,1.0,5.0,21,stay,left,1.0,0.4,100.0,90.0,70.0,250.0,66.4517658393593,193.18210579608575,66.4517658393593,193.18210579608575,0.0,0,3.6,0.9856,0.014400000000000003,2.854570407779393,2.854570407779393,4.018448150147987,1.1638777423685938,1,0,0,10.0,1.4
37,0,periodic_k=9,0.0,5.0,21,right,stay,1.0,0.4,110.0,90.0,70.0,250.0,62.95601227629499,191.4481851058575,61.9517658393593,191.68210579608575,1.031130348411343,1,4.9,0.9605799567160744,0.039420043283925524,2.862859949445173,2.856383242705998,4.004236022729819,1.1478527800238205,1,0,0,10.0,1.4
38,0,periodic_k=9,0.0,5.0,21,stay,left,1.0,0.4,110.0,90.0,60.0,250.0,57.746209700771374,190.55754261677512,57.4517658393593,190.18210579608575,0.47712681108128774,2,6.2,0.9391264646750671,0.0608735353249329,2.874561442232557,2.879033848806416,4.016945312366171,1.1379114635597551,1,0,0,10.0,1.4
39,0,periodic_k=9,0.0,5.0,21,stay,stay,1.0,0.4,110.0,90.0,60.0,250.0,51.30517993878963,188.72451145874084,52.9517658393593,188.68210579608575,1.64713186119996,3,7.5,0.9137939533123001,0.0862060466876999,2.8692409762334377,2.8758781879525026,4.016945312366171,1.141067124413668,1,0,0,0.0,1.4
40,0,periodic_k=9,0.0,5.0,21,stay,left,1.0,0.4,110.0,90.0,50.0,250.0,48.461435665097774,187.24288197109271,48.4517658393593,187.18210579608575,0.06154062867967516,4,8.8,0.8946615335854707,0.10533846641452926,2.886289315361405,2.887141105520259,4.032503398360635,1.1453622928403766,1,0,0,10.0,1.4
41,0,periodic_k=9,0.0,5.0,21,stay,down,1.0,0.4,110.0,90.0,50.0,240.0,44.21187062967646,185.07675771657608,43.9517658393593,185.68210579608575,0.6588632629855599,5,10.100000000000001,0.8706175576582824,0.12938244234171753,2.9075715052195426,2.8982305556199464,3.9870512712491224,1.0888207156291763,1,0,0,10.0,1.4
42,0,periodic_k=9,0.0,5.0,21,stay,left,1.0,0.4,110.0,90.0,40.0,240.0,39.695639827550124,183.47721852719835,39.4517658393593,184.18210579608575,0.7458824196585166,6,11.400000000000002,0.8477217645557683,0.15227823544423166,2.933007125672413,2.9222560050399333,4.007923907155228,1.0856679021152948,1,0,0,10.0,1.4
43,0,periodic_k=9,0.0,5.0,21,stay,left,1.0,0.4,110.0,90.0,30.0,240.0,36.49647533138481,181.27016088736409,34.9517658393593,182.68210579608575,2.0927770640989793,7,12.700000000000003,0.8219912516057772,0.1780087483942227,2.9582428234455707,2.92989178465147,4.03081627441745,1.1009244897659802,1,0,0,10.0,1.4
44,0,periodic_k=9,0.0,5.0,21,stay,down,1.0,0.4,110.0,90.0,30.0,230.0,30.063240778999038,180.05481667426264,30.451765839359297,181.18210579608575,1.1923642424648029,8,14.000000000000004,0.8013171804544542,0.1986828195455458,2.9852668582236848,2.9738158217126696,3.9890098049097737,1.015193983197104,1,0,0,10.0,1.4
45,1,periodic_k=9,1.0,6.0,20,stay,left,1.0,0.4,110.0,90.0,20.0,230.0,26.648251845678523,178.07275078574008,26.648251845678523,178.07275078574008,0.0,0,3.6,0.9856,0.014400000000000003,2.994232909266878,2.994232909266878,4.016945312366171,1.022712403099293,1,0,0,10.0,1.4
46,0,periodic_k=9,0.0,6.0,20,stay,left,1.0,0.4,110.0,90.0,10.0,230.0,20.87178126989594,175.82177549249096,22.148251845678523,176.57275078574008,1.4809932551869804,1,4.9,0.9595677651758293,0.04043223482417071,3.0249923132565444,3.0252782407164878,4.045644629556594,1.020366388840106,1,0,0,10.0,1.4
47,0,periodic_k=9,0.0,6.0,20,up,down,1.0,0.4,110.0,100.0,10.0,220.0,16.675280018147724,173.9281944519451,17.648251845678523,175.07275078574008,1.50222614089851,2,6.2,0.9368199911829783,0.06318000881702165,3.080762721115876,3.0756035996741775,4.082258978174539,1.0066553785003616,1,0,0,20.0,1.4
48,0,periodic_k=9,0.0,6.0,20,stay,left,1.0,0.4,110.0,100.0,0.0,220.0,12.204943983892974,170.7779328526463,13.148251845678523,173.57275078574008,2.949718122337967,3,7.5,0.9108631342247395,0.08913686577526042,3.119634727207404,3.0977746522543663,4.115030539340862,1.0172558870864954,1,0,0,10.0,1.4
49,0,periodic_k=9,0.0,6.0,20,stay,stay,1.0,0.4,110.0,100.0,0.0,220.0,7.3406898583197275,169.82971922952825,8.648251845678523,172.07275078574008,2.5963260413414484,4,8.8,0.8889582664069817,0.11104173359301825,3.1390805654991842,3.125823922582234,4.115030539340862,0.9892066167586275,0,1,0,0.0,1.4
50,0,periodic_k=9,0.0,6.0,20,stay,stay,1.0,0.4,110.0,100.0,0.0,220.0,2.6554276081423804,167.61288963529242,4.148251845678523,170.57275078574008,3.3150116491657675,5,10.100000000000001,0.864641223789377,0.13535877621062298,3.1565086205936446,3.137110436019981,4.115030539340862,0.9779201033208808,0,1,0,0.0,1.4
51,0,periodic_k=9,0.0,6.0,20,stay,stay,1.0,0.4,110.0,100.0,0.0,220.0,0.0,166.80377457692322,0.0,169.07275078574008,2.2689762088168663,6,11.400000000000002,0.8442948035301621,0.15570519646983796,3.16967723729013,3.1471834297148464,4.115030539340862,0.9678471096260153,0,1,0,0.0,1.4
52,0,periodic_k=9,0.0,6.0,20,stay,down,1.0,0.4,110.0,100.0,0.0,210.0,0.0,164.78449155550211,0.0,167.57275078574008,2.788259230237969,7,12.700000000000003,0.8204264167319646,0.17957358326803544,3.176336511707828,3.15117225154864,4.082258978174539,0.9310867266258991,0,1,0,10.0,1.4
53,0,periodic_k=9,0.0,6.0,20,stay,stay,1.0,0.4,110.0,100.0,0.0,210.0,0.0,162.8995416310358,0.0,166.07275078574008,3.1732091547042955,8,14.000000000000004,0.7968602794019153,0.20313972059808466,3.1628939332997477,3.1337376370054546,4.082258978174539,0.9485213411690844,0,1,0,0.0,1.4
54,1,periodic_k=9,1.0,7.0,19,right,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,162.66021861094632,0.0,162.66021861094632,0.0,0,3.6,0.9856,0.014400000000000003,3.1536681387744423,3.1536681387744423,4.038322400847157,0.8846542620727149,0,1,0,10.0,1.4
55,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,160.81342426971432,0.0,161.16021861094632,0.34679434123199826,1,4.9,0.962119712732228,0.037880287267772,3.1406864173062146,3.1376582019973593,4.038322400847157,0.9006641988497976,0,1,0,0.0,1.4
56,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,159.33820880172945,0.0,159.66021861094632,0.3220098092168655,2,6.2,0.939475477929262,0.06052452207073795,3.1275177061873185,3.124667096306147,4.038322400847157,0.9136553045410102,0,1,0,0.0,1.4
57,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,157.40151978774452,0.0,158.16021861094632,0.7586988232017973,3,7.5,0.915792927647796,0.08420707235220404,3.1141697464350004,3.1073526479899227,4.038322400847157,0.9309697528572344,0,1,0,0.0,1.4
58,0,periodic_k=9,0.0,7.0,19,stay,down,1.0,0.4,120.0,100.0,0.0,200.0,0.0,154.99753023089224,0.0,156.66021861094632,1.6626883800540782,4,8.8,0.8910589511448783,0.10894104885512168,3.121834211932602,3.108309968383222,4.005594993775296,0.8972850253920744,0,1,0,10.0,1.4
59,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,152.94581504466018,0.0,155.16021861094632,2.214403566286137,5,10.100000000000001,0.8671175919758563,0.1328824080241438,3.1096433183925005,3.0913138303730827,4.005594993775296,0.9142811634022134,1,0,0,0.0,1.4
60,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,150.3748572725496,0.0,153.66021861094632,3.2853613383967115,6,11.400000000000002,0.8420079369886074,0.1579920630113926,3.097269339085857,3.0695653260966993,4.005594993775296,0.9360296676785967,1,0,0,0.0,1.4
61,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,148.26017795487434,0.0,152.16021861094632,3.9000406560719796,7,12.700000000000003,0.817924908523838,0.18207509147616194,3.084719892018641,3.051327555769683,4.005594993775296,0.9542674380056133,1,0,0,0.0,1.4
62,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,146.2210605928711,0.0,150.66021861094632,4.439158018075204,8,14.000000000000004,0.7940118944593308,0.2059881055406692,3.0720029087152496,3.0334672475887867,4.005594993775296,0.9721277461865092,1,0,0,0.0,1.4
63,1,periodic_k=9,1.0,8.0,18,stay,down,1.0,0.4,120.0,100.0,0.0,190.0,0.0,143.11926268056936,0.0,143.11926268056936,0.0,0,3.6,0.9856,0.014400000000000003,3.0323973860669065,3.0323973860669065,3.973535947760231,0.9411385616933243,1,0,0,10.0,1.4
64,0,periodic_k=9,0.0,8.0,18,up,down,1.0,0.4,120.0,110.0,0.0,180.0,0.0,141.1413613227717,0.0,141.61926268056936,0.47790135779766274,1,4.9,0.9618247219449553,0.03817527805504474,3.062445935246552,3.059257302098851,3.9867010643522764,0.9274437622534254,1,0,0,20.0,1.4
65,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,140.95976559982486,0.0,140.11926268056936,0.8405029192554991,2,6.2,0.9383088684316752,0.06169113156832487,3.0523893394903463,3.0580418512169185,3.9867010643522764,0.9286592131353577,1,0,0,0.0,1.4
66,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,139.53193655655843,0.0,138.61926268056936,0.9126738759890713,3,7.5,0.9154464837790246,0.0845535162209754,3.0421951425391476,3.0484137534521523,3.9867010643522764,0.9382873109001242,1,0,0,0.0,1.4
67,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,137.03737775303125,0.0,137.11926268056936,0.0818849275381126,4,8.8,0.8946157589130392,0.10538424108696076,3.031871249992386,3.031304095230678,3.9867010643522764,0.9553969691215983,1,0,0,0.0,1.4
68,0,periodic_k=9,0.0,8.0,18,stay,down,1.0,0.4,120.0,110.0,0.0,170.0,0.0,136.04302639140144,0.0,135.61926268056936,0.42376371083207687,5,10.100000000000001,0.8711465316506278,0.12885346834937217,3.0415782338610455,3.0440754134840105,3.958450025630274,0.9143746121462636,1,0,0,10.0,1.4
69,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,134.9359157842308,0.0,134.11926268056936,0.8166531036614231,6,11.400000000000002,0.8475625305167618,0.15243746948323822,3.0326477113309926,3.037527233065997,3.958450025630274,0.920922792564277,1,0,0,0.0,1.4
70,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,132.83771494982568,0.0,132.61926268056936,0.21845226925631778,7,12.700000000000003,0.8262084823941733,0.17379151760582673,3.0235803440410787,3.024909102671734,3.958450025630274,0.9335409229585401,1,0,0,0.0,1.4
71,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,131.9606760590122,0.0,131.11926268056936,0.8414133784428373,8,14.000000000000004,0.8021068198985036,0.1978931801014964,3.0143834665845963,3.019557890445847,3.958450025630274,0.9388921351844269,1,0,0,0.0,1.4
72,1,periodic_k=9,1.0,9.0,17,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,129.84690134476153,0.0,129.84690134476153,0.0,0,3.6,0.9856,0.014400000000000003,3.0064863992736113,3.0064863992736113,3.958450025630274,0.9519636263566629,1,0,0,0.0,1.4
73,0,periodic_k=9,0.0,9.0,17,stay,down,1.0,0.4,120.0,110.0,0.0,160.0,0.0,127.43466101585342,0.0,128.34690134476153,0.912240328908112,1,4.9,0.9608474592599567,0.03915254074004325,3.0180541086590726,3.013291276146797,3.933554182497748,0.9202629063509509,1,0,0,10.0,1.4
74,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,125.52620697680639,0.0,126.84690134476153,1.3206943679551415,2,6.2,0.937228437672101,0.06277156232789907,3.010196181644866,3.003168441418479,3.933554182497748,0.9303857410792691,1,0,0,0.0,1.4
75,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,123.9135707992471,0.0,125.34690134476153,1.433330545514437,3,7.5,0.9142750062725925,0.08572499372740748,3.0022067040108746,2.9944557292987604,3.933554182497748,0.9390984531989878,1,0,0,0.0,1.4
76,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,122.74645529569005,0.0,123.84690134476153,1.1004460490714791,4,8.8,0.8923239963895891,0.10767600361041083,2.994092533641619,2.9880645224949465,3.933554182497748,0.9454896600028013,1,0,0,0.0,1.4
77,0,periodic_k=9,0.0,9.0,17,stay,down,1.0,0.4,120.0,110.0,0.0,150.0,0.0,122.18426303690858,0.0,122.34690134476153,0.16263830785295852,5,10.100000000000001,0.8717340638073309,0.12826593619266916,3.006917775315506,3.006207061127852,3.9129660829785777,0.9067590218507255,1,0,0,10.0,1.4
78,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,121.88932221287222,0.0,120.84690134476153,1.042420868110682,6,11.400000000000002,0.8470545530467509,0.15294544695324905,3.000301615568119,3.0049140326816177,3.9129660829785777,0.9080520502969602,1,0,0,0.0,1.4
79,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,122.44700333554485,0.0,119.34690134476153,3.1001019907833154,7,12.700000000000003,0.8197247705207376,0.18027522947926244,2.993551694216854,3.007354395854162,3.9129660829785777,0.9056116871244158,1,0,0,0.0,1.4
80,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,120.0657675533608,0.0,117.84690134476153,2.218866208599266,8,14.000000000000004,0.7990075510306516,0.20099244896934837,2.98667411912465,2.996802864678125,3.9129660829785777,0.9161632183004529,1,0,0,0.0,1.4
81,1,periodic_k=9,1.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,119.16619483285577,0.0,119.16619483285577,0.0,0,3.6,0.9856,0.014400000000000003,2.9927297856031867,2.9927297856031867,3.9129660829785777,0.9202362973753913,1,0,0,0.0,1.4
82,0,periodic_k=9,0.0,10.0,16,stay,down,1.0,0.4,120.0,110.0,0.0,140.0,0.0,118.18311190489922,0.0,117.66619483285577,0.516917072043455,1,4.9,0.9617369365879023,0.03826306341209777,3.005944570654702,3.0077055073845873,3.8975496526432396,0.8898441452586524,1,0,0,10.0,1.4
83,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,115.84283098211374,0.0,116.16619483285577,0.32336385074202667,2,6.2,0.9394724313358305,0.060527568664169557,3.0007367508618823,2.999595320612742,3.8975496526432396,0.8979543320304976,1,0,0,0.0,1.4
