slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
84,0,periodic_k=8,0.0,11.0,9,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,242.6999969724433,0.0,243.666084764582,0.9660877921386941,4,8.8,0.8926263024676879,0.10737369753231205,3.7135804000774,3.707147824829093,4.324596411850163,0.6174485870210705,0,1,0,0.0,1.4
85,0,periodic_k=8,0.0,11.0,9,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,243.01224751348076,0.0,243.666084764582,0.6538372511012369,5,10.100000000000001,0.8706288661850222,0.12937113381497778,3.7135804000774,3.709241048167049,4.324596411850163,0.6153553636831145,0,1,0,0.0,1.4
86,0,periodic_k=8,0.0,11.0,9,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,242.15432347884368,0.0,243.666084764582,1.5117612857383165,6,11.400000000000002,0.8459985371070888,0.15400146289291122,3.7135804000774,3.7034573121339927,4.324596411850163,0.6211390997161709,0,1,0,0.0,1.4
87,0,periodic_k=8,0.0,11.0,9,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,242.27513502124916,0.0,243.666084764582,1.3909497433328397,7,12.700000000000003,0.8235703630775011,0.17642963692249888,3.7135804000774,3.7042779548442315,4.324596411850163,0.620318457005932,0,1,0,0.0,1.4
88,1,periodic_k=8,1.0,12.0,8,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,242.38712915075055,0.0,242.38712915075055,0.0,0,3.6,0.9856,0.014400000000000003,3.705036890344738,3.705036890344738,4.324596411850163,0.6195595215054251,0,1,0,0.0,1.4
89,0,periodic_k=8,0.0,12.0,8,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,242.58720744847233,0.0,242.38712915075055,0.20007829772177388,1,4.9,0.962449823830126,0.037550176169873994,3.705036890344738,3.7063883954725707,4.324596411850163,0.6182080163775926,0,1,0,0.0,1.4
90,0,periodic_k=8,0.0,12.0,8,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,242.74077519942702,0.0,242.38712915075055,0.35364604867646676,2,6.2,0.939404296390478,0.06059570360952205,3.705036890344738,3.707421956314774,4.324596411850163,0.6171744555353894,0,1,0,0.0,1.4
91,0,periodic_k=8,0.0,12.0,8,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,243.51517729646895,0.0,242.38712915075055,1.1280481457183953,3,7.5,0.9149618916721336,0.08503810832786639,3.705036890344738,3.7125841162458,4.324596411850163,0.6120122956043632,0,1,0,0.0,1.4
92,0,periodic_k=8,0.0,12.0,8,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,244.59020649086614,0.0,242.38712915075055,2.203077340115584,4,8.8,0.88984307598474,0.11015692401526006,3.705036890344738,3.719612847291237,4.324596411850163,0.6049835645589263,0,1,0,0.0,1.4
93,0,periodic_k=8,0.0,12.0,8,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,243.7330781686618,0.0,242.38712915075055,1.3459490179112379,5,10.100000000000001,0.8690716147096997,0.1309283852903003,3.705036890344738,3.7140216784948183,4.324596411850163,0.6105747333553453,0,1,0,0.0,1.4
94,0,periodic_k=8,0.0,12.0,8,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,244.88872772122366,0.0,242.38712915075055,2.5015985704731065,6,11.400000000000002,0.8437714032164355,0.1562285967835645,3.705036890344738,3.7215363916950124,4.324596411850163,0.6030600201551511,0,1,0,0.0,1.4
95,0,periodic_k=8,0.0,12.0,8,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,244.76306427192583,0.0,242.38712915075055,2.3759351211752744,7,12.700000000000003,0.8213541459773557,0.17864585402264435,3.705036890344738,3.7207281625504254,4.324596411850163,0.6038682492997381,0,1,0,0.0,1.4
96,1,periodic_k=8,1.0,13.0,7,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.78607527649538,0.0,245.78607527649538,0.0,0,3.6,0.9856,0.014400000000000003,3.727244898763613,3.727244898763613,4.324596411850163,0.5973515130865502,0,1,0,0.0,1.4
97,0,periodic_k=8,0.0,13.0,7,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.1597663632263,0.0,245.78607527649538,0.6263089132690709,1,4.9,0.9614908049451446,0.03850919505485541,3.727244898763613,3.7232722474525106,4.324596411850163,0.6013241643976526,0,1,0,0.0,1.4
98,0,periodic_k=8,0.0,13.0,7,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,244.8835427772246,0.0,245.78607527649538,0.9025324992707908,2,6.2,0.9381693018766407,0.06183069812335928,3.727244898763613,3.721503086620883,4.324596411850163,0.6030933252292804,0,1,0,0.0,1.4
99,0,periodic_k=8,0.0,13.0,7,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,244.76913274825742,0.0,245.78607527649538,1.016942528237962,3,7.5,0.9152118793114645,0.08478812068853542,3.727244898763613,3.7207672430122223,4.324596411850163,0.6038291688379414,0,1,0,0.0,1.4
100,0,periodic_k=8,0.0,13.0,7,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.75437005117703,0.0,245.78607527649538,0.03170522531834763,4,8.8,0.8947286632430337,0.10527133675696629,3.727244898763613,3.727045083853613,4.324596411850163,0.5975513279965505,0,1,0,0.0,1.4
101,0,periodic_k=8,0.0,13.0,7,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,246.20512720647085,0.0,245.78607527649538,0.4190519299754669,5,10.100000000000001,0.8711571331575552,0.1288428668424448,3.727244898763613,3.7298729770432417,4.324596411850163,0.5947234348069216,0,1,0,0.0,1.4
102,0,periodic_k=8,0.0,13.0,7,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,246.17102432511976,0.0,245.78607527649538,0.38494904862437807,6,11.400000000000002,0.8485338646405951,0.15146613535940487,3.727244898763613,3.729659997171841,4.324596411850163,0.5949364146783226,0,1,0,0.0,1.4
103,0,periodic_k=8,0.0,13.0,7,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.31785518282322,0.0,245.78607527649538,0.46822009367215855,7,12.700000000000003,0.8256465047892376,0.17435349521076235,3.727244898763613,3.7242800673617826,4.324596411850163,0.6003163444883808,0,1,0,0.0,1.4
104,1,periodic_k=8,1.0,14.0,6,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.08396877433265,0.0,245.08396877433265,0.0,0,3.6,0.9856,0.014400000000000003,3.722787820453685,3.722787820453685,4.324596411850163,0.6018085913964786,0,1,0,0.0,1.4
105,0,periodic_k=8,0.0,14.0,6,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,244.15549387191496,0.0,245.08396877433265,0.9284749024176904,1,4.9,0.9608109314695602,0.039189068530439804,3.722787820453685,3.7167898136475945,4.324596411850163,0.6078065982025689,0,1,0,0.0,1.4
106,0,periodic_k=8,0.0,14.0,6,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,243.81657526858146,0.0,245.08396877433265,1.267393505751187,2,6.2,0.9373483646120598,0.06265163538794016,3.722787820453685,3.7145707970555577,4.324596411850163,0.6100256147946058,0,1,0,0.0,1.4
107,0,periodic_k=8,0.0,14.0,6,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,244.5185057462947,0.0,245.08396877433265,0.5654630280379536,3,7.5,0.9162277081869146,0.08377229181308539,3.722787820453685,3.719149012878974,4.324596411850163,0.605447398971189,0,1,0,0.0,1.4
108,0,periodic_k=8,0.0,14.0,6,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.45468442150462,0.0,245.08396877433265,0.370715647171977,4,8.8,0.893965889793863,0.10603411020613696,3.722787820453685,3.725149591769318,4.324596411850163,0.5994468200808454,0,1,0,0.0,1.4
109,0,periodic_k=8,0.0,14.0,6,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,244.96752459333513,0.0,245.08396877433265,0.11644418099751874,5,10.100000000000001,0.8718380005927555,0.12816199940724443,3.722787820453685,3.7220420826984286,4.324596411850163,0.6025543291517349,0,1,0,0.0,1.4
110,0,periodic_k=8,0.0,14.0,6,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.13727234722498,0.0,245.08396877433265,0.05330357289233234,6,11.400000000000002,0.8492800669609922,0.15071993303900774,3.722787820453685,3.7231285690708527,4.324596411850163,0.601467842779311,0,1,0,0.0,1.4
111,0,periodic_k=8,0.0,14.0,6,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,244.37820069666162,0.0,245.08396877433265,0.7057680776710242,7,12.700000000000003,0.8251120218252401,0.17488797817475982,3.722787820453685,3.7182393280239703,4.324596411850163,0.6063570838261934,0,1,0,0.0,1.4
112,1,periodic_k=8,1.0,15.0,5,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,244.53796052775886,0.0,244.53796052775886,0.0,0,3.6,0.9856,0.014400000000000003,3.7192749364122424,3.7192749364122424,4.324596411850163,0.6053214754379208,0,1,0,0.0,1.4
113,0,periodic_k=8,0.0,15.0,5,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.851751755656,0.0,244.53796052775886,1.3137912278971555,1,4.9,0.9599439697372314,0.040056030262768605,3.7192749364122424,3.727658372621577,4.324596411850163,0.5969380392285863,0,1,0,0.0,1.4
114,0,periodic_k=8,0.0,15.0,5,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.65058340257158,0.0,244.53796052775886,1.112622874812729,2,6.2,0.9376965985316713,0.06230340146832864,3.7192749364122424,3.7263900309209115,4.324596411850163,0.5982063809292522,0,1,0,0.0,1.4
115,0,periodic_k=8,0.0,15.0,5,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.23708849279714,0.0,244.53796052775886,0.6991279650382864,3,7.5,0.9159269620786639,0.08407303792133614,3.7192749364122424,3.723765605934068,4.324596411850163,0.6008308059160953,0,1,0,0.0,1.4
116,0,periodic_k=8,0.0,15.0,5,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,246.0811860274189,0.0,244.53796052775886,1.5432254996600534,4,8.8,0.8913277426257649,0.10867225737423511,3.7192749364122424,3.7290981781456938,4.324596411850163,0.5954982337044696,0,1,0,0.0,1.4
117,0,periodic_k=8,0.0,15.0,5,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.62328351937145,0.0,244.53796052775886,1.0853229916125997,5,10.100000000000001,0.8696580232688716,0.13034197673112835,3.7192749364122424,3.726217482054076,4.324596411850163,0.5983789297960873,0,1,0,0.0,1.4
118,0,periodic_k=8,0.0,15.0,5,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.50941737499002,0.0,244.53796052775886,0.9714568472311669,6,11.400000000000002,0.8472142220937299,0.15278577790627013,3.7192749364122424,3.7254966915224577,4.324596411850163,0.5990997203277055,0,1,0,0.0,1.4
119,0,periodic_k=8,0.0,15.0,5,stay,stay,1.0,0.4,100.0,110.0,0.0,270.0,0.0,245.13880977583378,0.0,244.53796052775886,0.6008492480749226,7,12.700000000000003,0.8253480891918314,0.17465191080816855,3.7192749364122424,3.723138391459203,4.324596411850163,0.6014580203909606,0,1,0,0.0,1.4
