slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
10,0,periodic_k=9,0.0,2.0,24,down,left,1.0,0.5,130.0,200.0,210.0,260.0,186.43517683782378,232.3590906596422,185.3590997348824,232.86709432542864,1.1899620397000856,1,4.8,0.9606225854106748,0.03937741458932519,2.1343105042112795,2.142170133589836,3.4098378210143068,1.2676676874244706,1,0,0,20.0,1.5
11,0,periodic_k=9,0.0,2.0,24,down,stay,1.0,0.5,130.0,190.0,210.0,260.0,180.83763571626196,231.1154412943274,180.8590997348824,231.36709432542864,0.2525667281289714,2,6.0,0.9404317248617098,0.05956827513829018,2.256496619722868,2.253713900980838,3.5468047845704467,1.2930908835896087,1,0,0,10.0,1.5
12,0,periodic_k=9,0.0,2.0,24,down,left,1.0,0.5,130.0,180.0,200.0,260.0,174.8831277582754,229.80050633940542,176.3590997348824,229.86709432542864,1.4774732605403589,3,7.2,0.9153756851637842,0.08462431483621581,2.4029232674912797,2.387714191596185,3.6550089316949195,1.2672947400987344,0,1,0,20.0,1.5
13,0,periodic_k=9,0.0,2.0,24,down,stay,1.0,0.5,130.0,170.0,200.0,260.0,171.07033185760025,228.3495868609333,171.8590997348824,228.36709432542864,0.7889621508952308,4,8.4,0.8946248351604857,0.10537516483951427,2.532999450156715,2.525300446360692,3.775934098118005,1.250633651757313,0,1,0,10.0,1.5
14,0,periodic_k=9,0.0,2.0,24,down,stay,1.0,0.5,130.0,160.0,200.0,260.0,166.57682440960758,225.4141603143586,167.3590997348824,226.86709432542864,1.6501430013964997,5,9.6,0.8703871782468579,0.12961282175314212,2.656893069886184,2.6310479176383725,3.8831690540163653,1.2521211363779927,0,1,0,10.0,1.5
15,0,periodic_k=9,0.0,2.0,24,down,left,1.0,0.5,130.0,150.0,190.0,260.0,162.46553698949873,224.19156511143123,162.8590997348824,225.36709432542864,1.2396614729494853,6,10.799999999999999,0.8490107616858636,0.15098923831413633,2.7905707219704903,2.7721322016290744,3.949743173310192,1.1776109716811178,0,1,0,20.0,1.5
16,0,periodic_k=9,0.0,2.0,24,down,stay,1.0,0.5,130.0,140.0,190.0,260.0,157.14513855863657,224.03078463450356,158.3590997348824,223.86709432542864,1.2249474497778148,7,11.999999999999998,0.826743868238,0.17325613176200005,2.8892064852510333,2.882776915661239,4.0170348082693454,1.1342578926081062,0,1,0,10.0,1.5
17,0,periodic_k=9,0.0,2.0,24,down,stay,1.0,0.5,130.0,130.0,190.0,260.0,151.7883272181184,221.35528138130155,153.8590997348824,222.36709432542864,2.3047481966774925,8,13.199999999999998,0.8020143165574757,0.19798568344252432,2.965245165702422,2.9376230139056676,4.058959228903721,1.121336214998053,0,1,0,10.0,1.5
18,1,periodic_k=9,1.0,3.0,23,down,left,1.0,0.5,130.0,120.0,180.0,260.0,146.02058677918095,219.8734610164263,146.02058677918095,219.8734610164263,0.0,0,3.6,0.9856,0.014400000000000003,3.004545119297725,3.004545119297725,4.050919620196965,1.0463745008992404,0,1,0,20.0,1.5
19,0,periodic_k=9,0.0,3.0,23,left,stay,1.0,0.5,120.0,120.0,180.0,260.0,141.7570966542839,218.68214275408053,141.52058677918095,218.3734610164263,0.3888718763069173,1,4.8,0.9624250382783094,0.037574961721690565,3.047017133467159,3.0526900462854147,4.124243015904928,1.071552969619513,0,1,0,10.0,1.5
20,0,periodic_k=9,0.0,3.0,23,down,left,1.0,0.5,120.0,110.0,170.0,260.0,137.02094466953307,216.61327023865542,137.02058677918095,216.8734610164263,0.2601910239084278,2,6.0,0.940414570196206,0.05958542980379396,3.090221844260013,3.0867985703441656,4.087960194341716,1.0011616239975503,0,1,0,20.0,1.5
21,0,periodic_k=9,0.0,3.0,23,left,stay,1.0,0.5,110.0,110.0,170.0,260.0,133.1108798769387,214.48496046806218,132.52058677918095,215.3734610164263,1.066714191198261,3,7.2,0.9162998930698039,0.08370010693019608,3.105938080693172,3.097602336340876,4.133269292761378,1.0356669564205023,0,1,0,10.0,1.5
22,0,periodic_k=9,0.0,3.0,23,down,left,1.0,0.5,110.0,100.0,160.0,260.0,127.76399173275281,213.96588143530744,128.02058677918095,213.8734610164263,0.2727316477375181,4,8.4,0.8957863537925905,0.10421364620740942,3.1162041324037206,3.1161753817045,4.068122218742537,0.9519468370380366,0,1,0,20.0,1.5
23,0,periodic_k=9,0.0,3.0,23,left,stay,1.0,0.5,100.0,100.0,160.0,260.0,123.3882917884528,212.79578436208112,123.52058677918095,212.3734610164263,0.4425595698398682,5,9.6,0.8731042409678603,0.1268957590321397,3.102825292532221,3.107591761857006,4.0830572440138315,0.9754654821568254,0,1,0,10.0,1.5
24,0,periodic_k=9,0.0,3.0,23,stay,left,1.0,0.5,100.0,100.0,150.0,260.0,119.32638028170396,210.8955263857816,119.02058677918095,210.8734610164263,0.3065885625884969,6,10.799999999999999,0.8511101757341759,0.14888982426582412,3.0784566469745522,3.0802218409318485,4.065171878464929,0.9849500375330803,0,1,0,10.0,1.5
25,0,periodic_k=9,0.0,3.0,23,stay,stay,1.0,0.5,100.0,100.0,150.0,260.0,114.45337647150289,209.84393356392755,114.52058677918095,209.3734610164263,0.4752490330453113,7,11.999999999999998,0.828430689675648,0.17156931032435194,3.035823034961065,3.0420078026525323,4.065171878464929,1.0231640758123963,0,1,0,0.0,1.5
26,0,periodic_k=9,0.0,3.0,23,stay,left,1.0,0.5,100.0,100.0,140.0,260.0,109.5213706147885,208.57914804793882,110.02058677918095,207.8734610164263,0.8644136540081201,8,13.199999999999998,0.8052550692784818,0.19474493072151824,3.01494928538937,3.0229037097276557,4.049729983719976,1.0268262739923202,0,1,0,10.0,1.5
27,1,periodic_k=9,1.0,4.0,22,stay,left,1.0,0.5,100.0,100.0,130.0,260.0,104.95874892773882,206.2431579868499,104.95874892773882,206.2431579868499,0.0,0,3.6,0.9856,0.014400000000000003,2.9911637567214022,2.9911637567214022,4.037179183454109,1.0460154267327064,0,1,0,10.0,1.5
28,0,periodic_k=9,0.0,4.0,22,stay,stay,1.0,0.5,100.0,100.0,130.0,260.0,101.13522246599179,203.8406046219883,100.45874892773882,204.7431579868499,1.1279268701380805,1,4.8,0.9607621645421893,0.03923783545781068,2.954040000326051,2.9427156644269763,4.037179183454109,1.0944635190271328,0,1,0,0.0,1.5
29,0,periodic_k=9,0.0,4.0,22,stay,left,1.0,0.5,100.0,100.0,120.0,260.0,96.79829687716263,202.3874938973547,95.95874892773882,203.2431579868499,1.1987500963225715,2,6.0,0.9383028122832742,0.06169718771672578,2.9394873974784494,2.9283620039513565,4.02790782642567,1.0995458224743138,0,1,0,10.0,1.5
30,0,periodic_k=9,0.0,4.0,22,stay,left,1.0,0.5,100.0,100.0,110.0,260.0,93.18492472926837,200.10375624090224,91.45874892773882,201.7431579868499,2.3806135726745725,3,7.2,0.9133436194614822,0.08665638053851779,2.926583488908852,2.90322861349162,4.02221723490641,1.1189886214147902,0,1,0,10.0,1.5
31,0,periodic_k=9,0.0,4.0,22,stay,stay,1.0,0.5,100.0,100.0,110.0,260.0,88.30468703817388,198.53354165953746,86.95874892773882,200.2431579868499,2.1758532541820785,4,8.4,0.8915043301780903,0.10849566982190968,2.8966884529519366,2.871433976687123,4.02221723490641,1.1507832582192874,0,1,0,0.0,1.5
32,0,periodic_k=9,0.0,4.0,22,stay,left,1.0,0.5,100.0,100.0,100.0,260.0,83.93127998261204,197.64146166015388,82.45874892773882,198.7431579868499,1.8390439102483431,5,9.6,0.8699621512019412,0.13003784879805877,2.889964121568596,2.87290163468613,4.020298533835088,1.1473968991489576,0,1,0,10.0,1.5
33,0,periodic_k=9,0.0,4.0,22,stay,left,1.0,0.5,100.0,100.0,90.0,260.0,79.64904898839606,196.15886406770085,77.95874892773882,197.2431579868499,2.0081851503687247,6,10.799999999999999,0.8472815834116704,0.15271841658832963,2.885313905813656,2.866670613279094,4.02221723490641,1.1555466216273165,0,1,0,10.0,1.5
34,0,periodic_k=9,0.0,4.0,22,stay,stay,1.0,0.5,100.0,100.0,90.0,260.0,75.86888544129337,196.12610854759876,73.45874892773882,195.7431579868499,2.440370698469137,7,11.999999999999998,0.8240091659284445,0.17599083407155552,2.8638562427744474,2.8686142098241056,4.02221723490641,1.1536030250823048,0,1,0,0.0,1.5
35,0,periodic_k=9,0.0,4.0,22,stay,left,1.0,0.5,100.0,100.0,80.0,260.0,70.42001791216929,194.62208593694427,68.95874892773882,194.2431579868499,1.5096004227017028,8,13.199999999999998,0.8038033990489212,0.1961966009510788,2.865898032009208,2.8696421792105715,4.02790782642567,1.1582656472150987,0,1,0,10.0,1.5
36,1,periodic_k=9,1.0,5.0,21,right,stay,1.0,0.5,110.0,100.0,80.0,260.0,66.4517658393593,193.18210579608575,66.4517658393593,193.18210579608575,0.0,0,3.6,0.9856,0.014400000000000003,2.872823979924209,2.872823979924209,4.013009481484114,1.1401855015599054,0,1,0,10.0,1.5
37,0,periodic_k=9,0.0,5.0,21,stay,left,1.0,0.5,110.0,100.0,70.0,260.0,62.95601227629499,191.4481851058575,61.9517658393593,191.68210579608575,1.031130348411343,1,4.8,0.9609799567160745,0.039020043283925526,2.8834028731504313,2.8763988876414475,4.0222745736626635,1.1458756860212163,0,1,0,10.0,1.5
38,0,periodic_k=9,0.0,5.0,21,stay,left,1.0,0.5,110.0,100.0,60.0,260.0,57.746209700771374,190.55754261677512,57.4517658393593,190.18210579608575,0.47712681108128774,2,6.0,0.9399264646750671,0.0600735353249329,2.895679550409694,2.9001855937170227,4.0348169569338594,1.134631363216837,0,1,0,10.0,1.5
39,0,periodic_k=9,0.0,5.0,21,stay,down,1.0,0.5,110.0,100.0,60.0,250.0,51.30517993878963,188.72451145874084,52.9517658393593,188.68210579608575,1.64713186119996,3,7.2,0.9149939533123,0.08500604668769991,2.91311130013323,2.920042146427301,3.983562547984075,1.0635204015567743,0,1,0,10.0,1.5
40,0,periodic_k=9,0.0,5.0,21,stay,left,1.0,0.5,110.0,100.0,50.0,250.0,48.461435665097774,187.24288197109271,48.4517658393593,187.18210579608575,0.06154062867967516,4,8.4,0.8962615335854707,0.10373846641452927,2.934324227969766,2.9351322713826904,4.001537286315366,1.0664050149326756,0,1,0,10.0,1.5
41,0,periodic_k=9,0.0,5.0,21,stay,left,1.0,0.5,110.0,100.0,40.0,250.0,44.21187062967646,185.07675771657608,43.9517658393593,185.68210579608575,0.6588632629855599,5,9.6,0.8726175576582824,0.12738244234171753,2.9564741449443153,2.9465452153294294,4.0222745736626635,1.0757293583332344,0,1,0,10.0,1.5
42,0,periodic_k=9,0.0,5.0,21,stay,stay,1.0,0.5,110.0,100.0,40.0,250.0,39.695639827550124,183.47721852719835,39.4517658393593,184.18210579608575,0.7458824196585166,6,10.799999999999999,0.8501217645557684,0.14987823544423165,2.9609427328170668,2.949919873233572,4.0222745736626635,1.0723547004290914,0,1,0,0.0,1.5
43,0,periodic_k=9,0.0,5.0,21,stay,left,1.0,0.5,110.0,100.0,30.0,250.0,36.49647533138481,181.27016088736409,34.9517658393593,182.68210579608575,2.0927770640989793,7,11.999999999999998,0.8247912516057774,0.17520874839422268,2.987620802944063,2.958508805859476,4.045188501214984,1.0866796953555073,0,1,0,10.0,1.5
44,0,periodic_k=9,0.0,5.0,21,stay,down,1.0,0.5,110.0,100.0,30.0,240.0,30.063240778999038,180.05481667426264,30.451765839359297,181.18210579608575,1.1923642424648029,8,13.199999999999998,0.8045171804544542,0.19548281954554578,3.017603653613345,3.00598781373923,3.9995864167889907,0.9935986030497607,0,1,0,10.0,1.5
45,1,periodic_k=9,1.0,6.0,20,stay,left,1.0,0.5,110.0,100.0,20.0,240.0,26.648251845678523,178.07275078574008,26.648251845678523,178.07275078574008,0.0,0,3.6,0.9856,0.014400000000000003,3.027482089136563,3.027482089136563,4.02770979214554,1.0002277030089768,0,1,0,10.0,1.5
46,0,periodic_k=9,0.0,6.0,20,stay,left,1.0,0.5,110.0,100.0,10.0,240.0,20.87178126989594,175.82177549249096,22.148251845678523,176.57275078574008,1.4809932551869804,1,4.8,0.9599677651758293,0.040032234824170704,3.0603736442196654,3.0608171571774716,4.056869480685464,0.9960523235079921,0,1,0,10.0,1.5
47,0,periodic_k=9,0.0,6.0,20,stay,down,1.0,0.5,110.0,100.0,10.0,230.0,16.675280018147724,173.9281944519451,17.648251845678523,175.07275078574008,1.50222614089851,2,6.0,0.9376199911829783,0.062380008817021645,3.098020313021819,3.0922647419208316,4.01674699318122,0.924482251260389,0,1,0,10.0,1.5
48,0,periodic_k=9,0.0,6.0,20,stay,left,1.0,0.5,110.0,100.0,0.0,230.0,12.204943983892974,170.7779328526463,13.148251845678523,173.57275078574008,2.949718122337967,3,7.2,0.9120631342247396,0.08793686577526043,3.1365804907398784,3.1139453014069813,4.050248595716517,0.9363032943095353,0,1,0,10.0,1.5
49,0,periodic_k=9,0.0,6.0,20,stay,stay,1.0,0.5,110.0,100.0,0.0,230.0,7.3406898583197275,169.82971922952825,8.648251845678523,172.07275078574008,2.5963260413414484,4,8.4,0.8905582664069818,0.10944173359301826,3.1534874567874107,3.1394289510836084,4.050248595716517,0.9108196446329085,0,1,0,0.0,1.5
50,0,periodic_k=9,0.0,6.0,20,stay,stay,1.0,0.5,110.0,100.0,0.0,230.0,2.6554276081423804,167.61288963529242,4.148251845678523,170.57275078574008,3.3150116491657675,5,9.6,0.866641223789377,0.13335877621062298,3.168697313626262,3.1485215415206693,4.050248595716517,0.9017270541958476,0,1,0,0.0,1.5
51,0,periodic_k=9,0.0,6.0,20,stay,stay,1.0,0.5,110.0,100.0,0.0,230.0,0.0,166.80377457692322,0.0,169.07275078574008,2.2689762088168663,6,10.799999999999999,0.846694803530162,0.15330519646983795,3.180097225525237,3.1575251007129603,4.050248595716517,0.8927234950035564,0,1,0,0.0,1.5
52,0,periodic_k=9,0.0,6.0,20,stay,down,1.0,0.5,110.0,100.0,0.0,220.0,0.0,164.78449155550211,0.0,167.57275078574008,2.788259230237969,7,11.999999999999998,0.8232264167319646,0.1767735832680354,3.1856419071161497,3.160038082753844,4.013009481484114,0.8529713987302702,0,1,0,10.0,1.5
53,0,periodic_k=9,0.0,6.0,20,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,0.0,162.8995416310358,0.0,166.07275078574008,3.1732091547042955,8,13.199999999999998,0.8000602794019154,0.19993972059808462,3.171953119642643,3.1423506310406353,4.013009481484114,0.8706588504434789,0,1,0,0.0,1.5
54,1,periodic_k=9,1.0,7.0,19,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,0.0,162.66021861094632,0.0,162.66021861094632,0.0,0,3.6,0.9856,0.014400000000000003,3.140084049774082,3.140084049774082,4.013009481484114,0.872925431710032,0,1,0,0.0,1.5
55,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,0.0,160.81342426971432,0.0,161.16021861094632,0.34679434123199826,1,4.8,0.962519712732228,0.037480287267772,3.1257744120947244,3.122441234928921,4.013009481484114,0.8905682465551932,0,1,0,0.0,1.5
56,0,periodic_k=9,0.0,7.0,19,right,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,159.33820880172945,0.0,159.66021861094632,0.3220098092168655,2,6.0,0.940275477929262,0.059724522070737945,3.1319406882805905,3.129064777454949,3.9692105258503854,0.8401457483954362,0,1,0,10.0,1.5
57,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,157.40151978774452,0.0,158.16021861094632,0.7586988232017973,3,7.2,0.9169929276477959,0.08300707235220404,3.1184834237256434,3.1116192922881174,3.9692105258503854,0.8575912335622682,0,1,0,0.0,1.5
58,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,154.99753023089224,0.0,156.66021861094632,1.6626883800540782,4,8.4,0.8926589511448784,0.10734104885512168,3.104876591911015,3.08962896895863,3.9692105258503854,0.8795815568917553,0,1,0,0.0,1.5
59,0,periodic_k=9,0.0,7.0,19,stay,down,1.0,0.5,120.0,100.0,0.0,210.0,0.0,152.94581504466018,0.0,155.16021861094632,2.214403566286137,5,9.6,0.8691175919758563,0.1308824080241438,3.111782573902817,3.0930881170452653,3.931540913943227,0.8384527968979617,0,1,0,10.0,1.5
60,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,150.3748572725496,0.0,153.66021861094632,3.2853613383967115,6,10.799999999999999,0.8444079369886074,0.15559206301139258,3.099155882560939,3.0709786183595034,3.931540913943227,0.8605622955837238,0,1,0,0.0,1.5
61,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,148.26017795487434,0.0,152.16021861094632,3.9000406560719796,7,11.999999999999998,0.8207249085238381,0.1792750914761619,3.086376749091924,3.0524938553220466,3.931540913943227,0.8790470586211803,0,1,0,0.0,1.5
62,0,periodic_k=9,0.0,7.0,19,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,146.2210605928711,0.0,150.66021861094632,4.439158018075204,8,13.199999999999998,0.7972118944593308,0.20278810554066917,3.0734529661079844,3.0344373803748135,3.931540913943227,0.8971035335684134,0,1,0,0.0,1.5
63,1,periodic_k=9,1.0,8.0,18,up,down,1.0,0.5,120.0,110.0,0.0,200.0,0.0,143.11926268056936,0.0,143.11926268056936,0.0,0,3.6,0.9856,0.014400000000000003,3.051855521514514,3.051855521514514,3.937645564017258,0.8857900425027441,0,1,0,20.0,1.5
64,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,141.1413613227717,0.0,141.61926268056936,0.47790135779766274,1,4.8,0.9622247219449552,0.03777527805504474,3.0399995991976003,3.0362032280745064,3.937645564017258,0.9014423359427518,0,1,0,0.0,1.5
65,0,periodic_k=9,0.0,8.0,18,stay,down,1.0,0.5,120.0,110.0,0.0,190.0,0.0,140.95976559982486,0.0,140.11926268056936,0.8405029192554991,2,6.0,0.9391088684316752,0.06089113156832487,3.0489767950683118,3.054944319706854,3.900941418811555,0.8459970991047011,0,1,0,10.0,1.5
66,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,139.53193655655843,0.0,138.61926268056936,0.9126738759890713,3,7.2,0.9166464837790246,0.08335351622097542,3.0382410207872823,3.044786004788675,3.900941418811555,0.8561554140228802,0,1,0,0.0,1.5
67,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,137.03737775303125,0.0,137.11926268056936,0.0818849275381126,4,8.4,0.8962157589130393,0.10378424108696076,3.0274020050665715,3.0268074913845684,3.900941418811555,0.8741339274269868,0,1,0,0.0,1.5
68,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,136.04302639140144,0.0,135.61926268056936,0.42376371083207687,5,9.6,0.8731465316506278,0.12685346834937217,3.016467874851754,3.0195660285802246,3.900941418811555,0.8813753902313305,0,1,0,0.0,1.5
69,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,134.9359157842308,0.0,134.11926268056936,0.8166531036614231,6,10.799999999999999,0.8499625305167617,0.1500374694832382,3.0054469098503658,3.01145737862494,3.900941418811555,0.8894840401866154,0,1,0,0.0,1.5
70,0,periodic_k=9,0.0,8.0,18,stay,down,1.0,0.5,120.0,110.0,0.0,180.0,0.0,132.83771494982568,0.0,132.61926268056936,0.21845226925631778,7,11.999999999999998,0.8290084823941732,0.1709915176058267,3.015645357022107,3.017072515871545,3.866060402370288,0.8489878864987429,0,1,0,10.0,1.5
71,0,periodic_k=9,0.0,8.0,18,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,131.9606760590122,0.0,131.11926268056936,0.8414133784428373,8,13.199999999999998,0.8053068198985036,0.19469318010149636,3.0057887249231507,3.0113298094803405,3.866060402370288,0.8547305928899473,0,1,0,0.0,1.5
72,1,periodic_k=9,1.0,9.0,17,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,129.84690134476153,0.0,129.84690134476153,0.0,0,3.6,0.9856,0.014400000000000003,2.997353860757128,2.997353860757128,3.866060402370288,0.8687065416131595,0,1,0,0.0,1.5
73,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,127.43466101585342,0.0,128.34690134476153,0.912240328908112,1,4.8,0.9612474592599567,0.03875254074004325,2.9873294622054387,2.981193630463214,3.866060402370288,0.8848667719070741,0,1,0,0.0,1.5
74,0,periodic_k=9,0.0,9.0,17,stay,down,1.0,0.5,120.0,110.0,0.0,170.0,0.0,125.52620697680639,0.0,126.84690134476153,1.3206943679551415,2,6.0,0.938028437672101,0.06197156232789906,2.998075204573106,2.990329029953946,3.834012555523989,0.8436835255700432,0,1,0,10.0,1.5
75,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,123.9135707992471,0.0,125.34690134476153,1.433330545514437,3,7.2,0.9154750062725925,0.08452499372740749,2.9892714863092773,2.9807696359077,3.834012555523989,0.8532429196162892,0,1,0,0.0,1.5
76,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,122.74645529569005,0.0,123.84690134476153,1.1004460490714791,4,8.4,0.8939239963895892,0.10607600361041082,2.980372164192037,2.9737867714593182,3.834012555523989,0.8602257840646705,0,1,0,0.0,1.5
77,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,122.18426303690858,0.0,122.34690134476153,0.16263830785295852,5,9.6,0.8737340638073309,0.12626593619266915,2.9713845293290015,2.9704050456038176,3.834012555523989,0.8636075099201713,0,1,0,0.0,1.5
78,0,periodic_k=9,0.0,9.0,17,stay,down,1.0,0.5,120.0,110.0,0.0,160.0,0.0,121.88932221287222,0.0,120.84690134476153,1.042420868110682,6,10.799999999999999,0.849454553046751,0.15054544695324903,2.983656331725233,2.98895942222478,3.8058570397793217,0.8168976175545419,0,1,0,10.0,1.5
79,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,122.44700333554485,0.0,119.34690134476153,3.1001019907833154,7,11.999999999999998,0.8225247705207376,0.17747522947926242,2.975937791252498,2.9917751226935527,3.8058570397793217,0.8140819170857692,0,1,0,0.0,1.5
80,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,120.0657675533608,0.0,117.84690134476153,2.218866208599266,8,13.199999999999998,0.8022075510306517,0.19779244896934833,2.9681217639888393,2.9796494281165447,3.8058570397793217,0.8262076116627771,0,1,0,0.0,1.5
81,1,periodic_k=9,1.0,10.0,16,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,119.16619483285577,0.0,119.16619483285577,0.0,0,3.6,0.9856,0.014400000000000003,2.975001220081187,2.975001220081187,3.8058570397793217,0.8308558196981347,0,1,0,0.0,1.5
82,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,118.18311190489922,0.0,117.66619483285577,0.516917072043455,1,4.8,0.9621369365879022,0.037863063412097775,2.96717389775825,2.9698817852653923,3.8058570397793217,0.8359752545139293,0,1,0,0.0,1.5
83,0,periodic_k=9,0.0,10.0,16,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,115.84283098211374,0.0,116.16619483285577,0.32336385074202667,2,6.0,0.9402724313358305,0.059727568664169554,2.980504330759773,2.9791119177847323,3.782633177662931,0.8035212598781988,0,1,0,10.0,1.5
