avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7688915078381706,0.23110849216182935,1.2721235945634362,0.5919763534904224,0.5807311333869851,-0.9427085667757549,0.15714285714285714,0.8428571428571429,0.2714285714285714,0.7428571428571429,0.95,0.05,periodic,72,15.440494252999997,110.28924466428569,paper_hard,configs/paper_hard.yaml
0.1,0.1,0.38571428571428573,0.35714285714285715,0.38571428571428573,0.9331808382276463,0.06681916177235368,1.4401806809382514,0.10225891640370682,0.09571809182708596,-1.2315268806647468,0.02857142857142857,0.9714285714285714,0.15714285714285714,0.8571428571428571,0.95,0.05,rollout_joint,72,224.96663337000064,1606.9045240714331,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.14285714285714285,0.15714285714285714,0.7804800089499202,0.2195199910500799,1.2655036242893247,0.5242703095515174,0.5196080936034998,-1.0096967044928309,0.12142857142857143,0.8785714285714286,0.22857142857142856,0.85,0.9642857142857143,0.03571428571428571,periodic,73,16.67456773899903,119.1040552785645,paper_hard,configs/paper_hard.yaml
0.10535714285714286,0.10535714285714286,0.39285714285714285,0.36428571428571427,0.39285714285714285,0.9316563766085645,0.06834362339143554,1.4377959711029307,0.10630934442043014,0.09754771622610942,-1.233824130492788,0.04285714285714286,0.9571428571428572,0.15,0.8714285714285714,0.9571428571428572,0.04285714285714286,rollout_joint,73,241.28833861899875,1723.4881329928483,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.14285714285714285,0.15714285714285714,0.7611528200338663,0.23884717996613364,1.2984340015309954,0.6104216768961186,0.6016670493025401,-0.8989921659697576,0.18571428571428572,0.8142857142857143,0.34285714285714286,0.7357142857142858,0.9357142857142857,0.06428571428571428,periodic,74,15.789793386000383,112.78423847143131,paper_hard,configs/paper_hard.yaml
0.10357142857142858,0.10357142857142858,0.39285714285714285,0.35,0.39285714285714285,0.9292969411163353,0.07070305888366452,1.4638727970373582,0.10891303945973106,0.09967168674560022,-1.2047230798393298,0.05,0.95,0.2,0.85,0.9357142857142857,0.06428571428571428,rollout_joint,74,231.93647861200043,1656.6891329428602,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7721398208494181,0.22786017915058188,1.287417053762496,0.5815812328559827,0.5728800514250179,-0.943892852934794,0.15,0.85,0.2642857142857143,0.7785714285714286,0.95,0.05,periodic,75,16.043655876999765,114.59754197856975,paper_hard,configs/paper_hard.yaml
0.10357142857142858,0.10357142857142858,0.37857142857142856,0.35,0.37857142857142856,0.9271831297239211,0.0728168702760788,1.4637037230872534,0.10938454164201994,0.10250714388971556,-1.2049357070946627,0.05,0.95,0.14285714285714285,0.8714285714285714,0.9357142857142857,0.06428571428571428,rollout_joint,75,241.9459246339993,1728.1851759571377,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7813486105973987,0.2186513894026013,1.3205758473895317,0.4615824664830211,0.44519941197429974,-1.0320551344821514,0.04285714285714286,0.9571428571428572,0.25,0.7928571428571428,0.9428571428571428,0.05714285714285714,periodic,76,18.093599601999813,129.23999715714152,paper_hard,configs/paper_hard.yaml
0.09642857142857143,0.09642857142857143,0.38571428571428573,0.37142857142857144,0.38571428571428573,0.9370877866355511,0.06291221336444884,1.47830483096131,0.08388553427251316,0.07555548850146739,-1.213031020357499,0.03571428571428571,0.9642857142857143,0.2,0.8285714285714286,0.9357142857142857,0.06428571428571428,rollout_joint,76,245.23749216600118,1751.6963726142942,paper_hard,configs/paper_hard.yaml
