avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.18958333333333333,0.18958333333333333,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.9048714051795217,0.09512859482047827,1.6570514618380776,0.09562274606240044,0.09023770327525397,-0.8819187081025092,0.1,0.9,0.175,0.875,0.8833333333333333,0.11666666666666667,rollout_joint,69,28.439945123000143,236.99954269166787,paper_base,configs/paper_base.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8636302137115119,0.13636978628848795,1.620204926438514,0.19868068285771967,0.18652673696014307,-0.8319107891641114,0.1,0.9,0.325,0.7333333333333333,0.8833333333333333,0.11666666666666667,periodic,70,11.116065168000205,92.63387640000171,paper_base,configs/paper_base.yaml
0.19791666666666666,0.19791666666666666,0.31666666666666665,0.3,0.31666666666666665,0.9030536370220122,0.09694636297798769,1.6579949846785975,0.09752951802580141,0.08931095269178098,-0.8822592961747012,0.1,0.9,0.2,0.8333333333333334,0.8833333333333333,0.11666666666666667,rollout_joint,70,28.57169234200046,238.09743618333718,paper_base,configs/paper_base.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8696790353392461,0.1303209646607538,1.6180268366925878,0.13624114560448508,0.12873420329341076,-0.8895943771634354,0.075,0.925,0.30833333333333335,0.725,0.8916666666666667,0.10833333333333334,periodic,71,11.277498694000315,93.97915578333595,paper_base,configs/paper_base.yaml
0.18958333333333333,0.18958333333333333,0.30833333333333335,0.3,0.30833333333333335,0.9079411130624304,0.09205888693756957,1.6436924437396172,0.09366684821247055,0.0867960265749099,-0.8983020512345556,0.1,0.9,0.15,0.9,0.8916666666666667,0.10833333333333334,rollout_joint,71,28.422963945999072,236.8580328833256,paper_base,configs/paper_base.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8869376655565417,0.1130623344434581,1.6274546023718952,0.12663087802091075,0.11636967604097595,-0.8886421879734698,0.08333333333333333,0.9166666666666666,0.2916666666666667,0.7416666666666667,0.8916666666666667,0.10833333333333334,periodic,72,11.14808986999924,92.90074891666033,paper_base,configs/paper_base.yaml
0.19791666666666666,0.19791666666666666,0.31666666666666665,0.3,0.31666666666666665,0.9049757727586034,0.09502422724139675,1.648705400291375,0.09131315805431459,0.08320837663950507,-0.898537461787615,0.09166666666666666,0.9083333333333333,0.25833333333333336,0.8,0.8833333333333333,0.11666666666666667,rollout_joint,72,28.457112135998614,237.1426011333218,paper_base,configs/paper_base.yaml
0.15,0.15,0.15,0.125,0.15,0.8630888240159034,0.1369111759840966,1.5930470783881008,0.17341169057911976,0.1691569791778916,-0.8754295672663827,0.09166666666666666,0.9083333333333333,0.24166666666666667,0.8666666666666667,0.9,0.1,periodic,73,11.194894012000077,93.29078343333397,paper_base,configs/paper_base.yaml
0.2,0.2,0.325,0.2833333333333333,0.325,0.9078236049404544,0.0921763950595456,1.6510043361322453,0.0916700445888646,0.08452764311371769,-0.8930283104932855,0.10833333333333334,0.8916666666666667,0.19166666666666668,0.8416666666666667,0.8916666666666667,0.10833333333333334,rollout_joint,73,28.604138018001322,238.36781681667767,paper_base,configs/paper_base.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8855803860114548,0.11441961398854511,1.6526330023019742,0.119250320701906,0.10727458026654076,-0.8726416742332347,0.1,0.9,0.30833333333333335,0.7333333333333333,0.8833333333333333,0.11666666666666667,periodic,74,11.199344224000015,93.32786853333346,paper_base,configs/paper_base.yaml
