avg_sync_cost,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.8729720374824307,0.12702796251756918,2.5472306810463166,0.0029275880027697225,-0.00032811932835659244,-0.24135306750623406,0.2714285714285714,0.7285714285714285,0.9,0.24285714285714285,0.5785714285714286,0.42142857142857143,periodic,62,1.0505078160003904,7.503627257145646,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.08571428571428572,0.08571428571428572,0.08571428571428572,0.7809768313420488,0.21902316865795132,2.5516410485481935,0.007416782087190159,0.004691654655761024,-0.24518167060030618,0.2857142857142857,0.7142857142857143,0.9,0.30714285714285716,0.5571428571428572,0.44285714285714284,security_risk,62,1.0532814880007209,7.523439200005149,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.5833906427601844,0.4166093572398157,2.546165313930094,0.006630971246198796,0.005808990148055363,-1.1710157330802922,0.0,1.0,0.9928571428571429,0.35714285714285715,0.5714285714285714,0.42857142857142855,security_margin,62,1.0499244970014843,7.4994606928677445,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.0,0.0,0.0,0.4932767967988384,0.5067232032011616,2.553959050062771,0.0242967533329321,0.02361982306826022,-1.8034792394281713,0.0,1.0,0.9142857142857143,0.5785714285714286,0.5714285714285714,0.42857142857142855,rollout_joint,62,28.25389653000093,201.81354664286377,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.15714285714285714,0.14285714285714285,0.15714285714285714,0.8649125356426627,0.13508746435733718,2.587168966350231,0.0013298688742981284,-0.005119548573741122,-0.20873884902831033,0.2857142857142857,0.7142857142857143,0.9571428571428572,0.18571428571428572,0.5714285714285714,0.42857142857142855,periodic,63,1.0578613450015837,7.556152464297027,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.08571428571428572,0.08571428571428572,0.08571428571428572,0.7805668538567715,0.21943314614322848,2.5893628184540805,0.004317388350656049,-0.0027238073728990705,-0.2153606188730416,0.32142857142857145,0.6785714285714286,0.9785714285714285,0.37857142857142856,0.55,0.45,security_risk,63,1.059288860000379,7.566349000002707,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.15714285714285714,0.14285714285714285,0.15714285714285714,0.5855070257137498,0.4144929742862501,2.590721777220056,0.00840473482888655,0.00417076011107687,-1.1039319369959917,0.05714285714285714,0.9428571428571428,0.9428571428571428,0.32142857142857145,0.55,0.45,security_margin,63,1.0293552710008953,7.352537650006395,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.014285714285714285,0.014285714285714285,0.014285714285714285,0.5444804541269342,0.45551954587306565,2.6057301039328307,0.0035383544628967583,-0.0021079707905036138,-1.3250058352234984,0.05,0.95,0.95,0.3,0.5285714285714286,0.4714285714285714,rollout_joint,63,28.32850515100108,202.34646536429344,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.8735601449729655,0.12643985502703445,2.5649867444583094,0.0024161016517228115,-0.0001254471170594153,-0.22340473341193773,0.2785714285714286,0.7214285714285714,0.9,0.2785714285714286,0.5714285714285714,0.42857142857142855,periodic,64,1.0534442180014594,7.524601557153281,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.09285714285714286,0.08571428571428572,0.09285714285714286,0.780311815501488,0.21968818449851188,2.5675249248178114,0.004150311557370975,-0.009744742065034923,-0.24218791460432978,0.2857142857142857,0.7142857142857143,0.9142857142857143,0.21428571428571427,0.6,0.4,security_risk,64,1.0514745529999345,7.510532521428104,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
