slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
41,1,security_risk,1.0,3.0,23,stay,down,1.0,0.4,110.0,90.0,60.0,240.0,50.14922998618493,184.62619604730747,50.14922998618493,184.62619604730747,0.0,0,3.6,0.9856,0.014400000000000003,2.8410282127112483,2.8410282127112483,3.9688395916438544,1.1278113789326063,1,0,0,10.0,1.4
42,0,security_risk,0.0,3.0,23,stay,left,1.0,0.4,110.0,90.0,50.0,240.0,44.8121422342726,183.46707678385738,45.64922998618493,183.12619604730747,0.903833823748836,1,4.9,0.9608663738965652,0.03913362610343488,2.8648267032240624,2.873370822264377,3.9870512712491224,1.1136804489847452,1,0,0,10.0,1.4
43,0,security_risk,0.0,3.0,23,stay,left,1.0,0.4,110.0,90.0,40.0,240.0,39.983560596130694,181.97582266696676,41.14922998618493,181.62619604730747,1.2169732536435593,2,6.2,0.937461810179302,0.062538189820698,2.8891026086588796,2.900235813247459,4.007923907155228,1.107688093907769,1,0,0,10.0,1.4
44,0,security_risk,0.0,3.0,23,stay,left,1.0,0.4,110.0,90.0,30.0,240.0,35.82008325736483,180.78839449018773,36.64922998618493,180.12619604730747,1.061127266479428,3,7.5,0.9151124636504213,0.08488753634957871,2.9133081078531715,2.9275593643416755,4.03081627441745,1.1032569100757748,1,0,0,10.0,1.4
45,0,security_risk,0.0,3.0,23,stay,down,1.0,0.4,110.0,90.0,30.0,230.0,31.785852833645777,179.21945465103113,32.14922998618493,178.62619604730747,0.695700169526788,4,8.8,0.8932346746185648,0.10676532538143527,2.9444725500636,2.953941902123977,3.9890098049097737,1.0350679027857972,1,0,0,10.0,1.4
46,0,security_risk,0.0,3.0,23,stay,left,1.0,0.4,110.0,90.0,20.0,230.0,26.989544015214868,177.66365190339664,27.649229986184928,177.12619604730747,0.8509079724266602,5,10.100000000000001,0.87018545706204,0.12981454293796,2.9761348153188028,2.9870570240323966,4.016945312366171,1.0298882883337745,1,0,0,10.0,1.4
47,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,110.0,90.0,20.0,230.0,21.308409911444247,175.1506731727005,23.149229986184928,175.62619604730747,1.9012471043614423,6,11.400000000000002,0.8451221940151867,0.15487780598481324,2.986947773223093,2.9926186822348595,4.016945312366171,1.0243266301313114,1,0,0,0.0,1.4
48,0,security_risk,0.0,3.0,23,stay,left,1.0,0.4,110.0,90.0,10.0,230.0,15.882520182796165,172.95260039337947,18.649229986184928,174.12619604730747,3.0053302472583914,7,12.700000000000003,0.8199380069436686,0.1800619930563314,3.020938670305352,3.0262152777546474,4.045644629556594,1.0194293518019464,1,0,0,10.0,1.4
49,0,security_risk,0.0,3.0,23,up,down,1.0,0.4,110.0,100.0,10.0,220.0,11.662362141502571,170.81876505462742,14.149229986184928,172.62619604730747,3.0742996715049546,8,14.000000000000004,0.7970828257391138,0.20291717426088615,3.079715787011162,3.0777123627653955,4.082258978174539,1.0045466154091438,1,0,0,20.0,1.4
50,0,security_risk,0.0,3.0,23,right,left,1.0,0.4,120.0,100.0,0.0,220.0,6.897648353674999,170.22822486307766,9.649229986184928,171.12619604730747,2.894400409078382,9,15.300000000000004,0.7747875990795736,0.22521240092042638,3.1426345431449225,3.154161016253333,4.0710310969251156,0.9168700806717823,0,1,0,20.0,1.4
51,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,120.0,100.0,0.0,220.0,2.1482635739320006,169.24448576100463,5.1492299861849276,169.62619604730747,3.025144980019901,10,16.600000000000005,0.7517934237949553,0.24820657620504477,3.160781222774961,3.177422230951583,4.0710310969251156,0.8936088659735323,0,1,0,0.0,1.4
52,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,120.0,100.0,0.0,220.0,0.0,167.60067947049728,0.6492299861849276,168.12619604730747,0.8352647768605964,11,17.900000000000006,0.7340206542520636,0.26597934574793636,3.176865650274909,3.1761961941167747,4.0710310969251156,0.8948349028083408,0,1,0,0.0,1.4
53,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,120.0,100.0,0.0,220.0,0.0,165.86335631736688,0.0,166.62619604730747,0.7628397299405947,12,19.200000000000006,0.7114836106076337,0.28851638939236635,3.1672386206220757,3.160171069147,4.0710310969251156,0.9108600277781156,0,1,0,0.0,1.4
54,0,security_risk,0.0,3.0,23,stay,down,1.0,0.4,120.0,100.0,0.0,210.0,0.0,163.15423202113223,0.0,165.12619604730747,1.9719640261752431,13,20.500000000000007,0.6860630809411057,0.3139369190588943,3.1745840713789915,3.1579013657710995,4.038322400847157,0.8804210350760576,0,1,0,10.0,1.4
55,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,161.82064694276482,0.0,163.62619604730747,1.8055491045426493,14,21.800000000000008,0.663737514514779,0.336262485485221,3.1619257157945646,3.1464255683638562,4.038322400847157,0.8918968324833009,0,1,0,0.0,1.4
56,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,159.3084064446929,0.0,162.12619604730747,2.8177896026145675,15,23.10000000000001,0.6387599733941172,0.3612400266058828,3.1490683589418853,3.124402854332683,4.038322400847157,0.9139195465144739,0,1,0,0.0,1.4
57,1,security_risk,1.0,4.0,22,stay,down,1.0,0.4,120.0,100.0,0.0,200.0,0.0,157.43776154834825,0.0,157.43776154834825,0.0,0,3.6,0.9856,0.014400000000000003,3.128079035650126,3.128079035650126,4.005594993775296,0.8775159581251702,0,1,0,10.0,1.4
58,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,155.95305805021465,0.0,155.93776154834825,0.015296501866401968,1,4.9,0.9628655828708006,0.037134417129199404,3.1159859371385497,3.116110214208903,4.005594993775296,0.8894847795663934,0,1,0,0.0,1.4
59,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,154.28550911098353,0.0,154.43776154834825,0.15225243736472294,2,6.2,0.9398574320159294,0.060142567984070625,3.1037059319281877,3.102449331839647,4.005594993775296,0.9031456619356494,0,1,0,0.0,1.4
60,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,152.91100205545294,0.0,152.93776154834825,0.026759492895308767,3,7.5,0.9174397911409855,0.08256020885901444,3.091246470044057,3.091022615161555,4.005594993775296,0.9145723786137412,1,0,0,0.0,1.4
61,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,152.36243335812125,0.0,151.43776154834825,0.9246718097730025,4,8.8,0.8927194884280107,0.10728051157198926,3.0786153222728148,3.0864216293618902,4.005594993775296,0.9191733644134057,1,0,0,0.0,1.4
62,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,151.1122430995259,0.0,149.93776154834825,1.1744815511776494,5,10.100000000000001,0.8694574165098503,0.13054258349014972,3.0658205659340902,3.07585231873947,4.005594993775296,0.9297426750358259,1,0,0,0.0,1.4
63,0,security_risk,0.0,4.0,22,stay,down,1.0,0.4,120.0,100.0,0.0,190.0,0.0,148.7801089614999,0.0,148.43776154834825,0.34234741315165707,6,11.400000000000002,0.8486297183204088,0.15137028167959124,3.0741840684761965,3.0768018996508903,3.973535947760231,0.8967340481093407,1,0,0,10.0,1.4
64,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,190.0,0.0,146.63150580251605,0.0,146.93776154834825,0.3062557458322033,7,12.700000000000003,0.8260109245718775,0.17398907542812245,3.062607391012787,3.0602228768779325,3.973535947760231,0.9133130708822982,1,0,0,0.0,1.4
65,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,190.0,0.0,144.16782549922664,0.0,145.43776154834825,1.2699360491216112,8,14.000000000000004,0.8011426438894764,0.19885735611052363,3.050862757095174,3.0407939899200365,3.973535947760231,0.9327419578401944,1,0,0,0.0,1.4
66,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,100.0,0.0,190.0,0.0,142.5122696112575,0.0,143.93776154834825,1.4254919370907544,9,15.300000000000004,0.7780926431415458,0.22190735685845422,3.038958015553897,3.0275036449271653,3.973535947760231,0.9460323028330653,1,0,0,0.0,1.4
67,0,security_risk,0.0,4.0,22,up,down,1.0,0.4,120.0,110.0,0.0,180.0,0.0,140.30136425441222,0.0,142.43776154834825,2.136397293936028,10,16.600000000000005,0.7537931060886439,0.24620689391135606,3.067872697452139,3.0536177143113887,3.9867010643522764,0.9330833500408875,1,0,0,20.0,1.4
68,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,139.38805285193828,0.0,140.93776154834825,1.5497086964099651,11,17.900000000000006,0.7324131554330775,0.26758684456692244,3.057894432793811,3.047436646710734,3.9867010643522764,0.9392644176415424,1,0,0,0.0,1.4
69,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,139.9277565781434,0.0,139.43776154834825,0.4899950297951534,12,19.200000000000006,0.7120975111829608,0.2879024888170391,3.0477743554193233,3.0510953381111015,3.9867010643522764,0.9356057262411751,1,0,0,0.0,1.4
70,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,137.7350798941211,0.0,137.93776154834825,0.202681654227149,13,20.500000000000007,0.6900439662779889,0.3099560337220111,3.0375202393012914,3.0361248470561115,3.9867010643522764,0.9505762172961647,1,0,0,0.0,1.4
71,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,136.4224779177618,0.0,136.43776154834825,0.015283630586452546,14,21.800000000000008,0.6677656118311805,0.3322343881688195,3.0271400955406484,3.027033710960167,3.9867010643522764,0.9596673533921094,1,0,0,0.0,1.4
72,0,security_risk,0.0,4.0,22,stay,down,1.0,0.4,120.0,110.0,0.0,170.0,0.0,134.631727835636,0.0,134.93776154834825,0.30603371271223523,15,23.10000000000001,0.6444114241463974,0.35558857585360254,3.0375382147273813,3.035714517432946,3.958450025630274,0.9227355081973279,1,0,0,10.0,1.4
73,1,security_risk,1.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,133.03317421514456,0.0,133.03317421514456,0.0,0,3.6,0.9856,0.014400000000000003,3.02609565646261,3.02609565646261,3.958450025630274,0.9323543691676641,1,0,0,0.0,1.4
74,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,131.6431082123563,0.0,131.53317421514456,0.10993399721175479,1,4.9,0.9626526485062735,0.03734735149372645,3.0169337702016072,3.017609544001761,3.958450025630274,0.9408404816285126,1,0,0,0.0,1.4
75,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,129.41815058537824,0.0,130.03317421514456,0.6150236297663128,2,6.2,0.9388161968330258,0.0611838031669742,3.00764782605215,3.003806365889395,3.958450025630274,0.9546436597408785,1,0,0,0.0,1.4
76,0,security_risk,0.0,5.0,21,stay,down,1.0,0.4,120.0,110.0,0.0,160.0,0.0,127.57773504902691,0.0,128.53317421514456,0.9554391661176425,3,7.5,0.9153502618762352,0.0846497381237647,3.019020408365677,3.0140415894609762,3.933554182497748,0.9195125930367719,1,0,0,10.0,1.4
77,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,127.31528598853284,0.0,127.03317421514456,0.2821117733882801,4,8.8,0.8941652485098763,0.10583475149012361,3.011179285185766,3.0126643113567018,3.933554182497748,0.9208898711410463,1,0,0,0.0,1.4
78,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,126.50320364624898,0.0,125.53317421514456,0.9700294311044217,5,10.100000000000001,0.8699174337800151,0.13008256621998496,3.0032057753014545,3.008376911563696,3.933554182497748,0.9251772709340523,1,0,0,0.0,1.4
79,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,124.17374300975706,0.0,124.03317421514456,0.1405687946125056,6,11.400000000000002,0.8490837202121219,0.15091627978787814,2.9951067092560826,2.995870836440195,3.933554182497748,0.937683346057553,1,0,0,0.0,1.4
80,0,security_risk,0.0,5.0,21,stay,down,1.0,0.4,120.0,110.0,0.0,150.0,0.0,122.16608476458204,0.0,122.53317421514456,0.3670894505625171,7,12.700000000000003,0.8258740487362344,0.17412595126376568,3.007729752805769,3.0061275220882244,3.9129660829785777,0.9068385608903533,1,0,0,10.0,1.4
81,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,120.09111408912497,0.0,121.03317421514456,0.9420601260195838,8,14.000000000000004,0.801880364716456,0.19811963528354407,3.001130618998644,2.9969169542442295,3.9129660829785777,0.9160491287343482,1,0,0,0.0,1.4
82,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,117.95906506446406,0.0,119.53317421514456,1.5741091506804992,9,15.300000000000004,0.7777582544109689,0.22224174558903115,2.994396980797887,2.9871926721027346,3.9129660829785777,0.9257734108758433,1,0,0,0.0,1.4
83,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,116.72853074073817,0.0,118.03317421514456,1.3046434744063902,10,16.600000000000005,0.7556645521825857,0.24433544781741437,2.987534918424751,2.981467022273129,3.9129660829785777,0.9314990607054489,1,0,0,0.0,1.4
84,0,security_risk,0.0,5.0,21,stay,down,1.0,0.4,120.0,110.0,0.0,140.0,0.0,115.19999697244336,0.0,116.53317421514456,1.333177242701197,11,17.900000000000006,0.7329003512039223,0.2670996487960777,3.002024151177644,2.9973068282670927,3.8975496526432396,0.900242824376147,1,0,0,10.0,1.4
