slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
55,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,161.82064694276482,0.0,163.09728499284407,1.2766380500792422,30,42.59999999999999,0.4767275643873218,0.5232724356126782,3.157414467342247,3.1464255683638562,4.038322400847157,0.8918968324833009,0,1,0,0.0,1.4
56,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,159.3084064446929,0.0,161.59728499284407,2.2888785481511604,31,43.899999999999984,0.46925002326666,0.53074997673334,3.1444886403156858,3.124402854332683,4.038322400847157,0.9139195465144739,0,1,0,0.0,1.4
57,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,157.43776154834825,0.0,160.09728499284407,2.659523444495818,32,45.19999999999998,0.4632160722498845,0.5367839277501155,3.1313736288692713,3.1076792696763764,4.038322400847157,0.9306431311707807,0,1,0,0.0,1.4
58,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,210.0,0.0,155.95305805021465,0.0,158.59728499284407,2.644226942629416,33,46.49999999999998,0.4580504893790839,0.5419495106209161,3.118077080325725,3.0942201136910787,4.038322400847157,0.9441022871560782,1,0,0,0.0,1.4
59,0,full_sync,0.0,26.0,0,stay,down,1.0,0.4,120.0,100.0,0.0,200.0,0.0,154.28550911098353,0.0,157.09728499284407,2.811775881860541,34,47.799999999999976,0.4524735042658139,0.5475264957341861,3.1253508632427476,3.102449331839647,4.005594993775296,0.9031456619356494,0,1,0,10.0,1.4
60,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,152.91100205545294,0.0,155.59728499284407,2.686282937391127,35,49.09999999999997,0.44755586339087006,0.5524441366091299,3.11321470334551,3.091022615161555,4.005594993775296,0.9145723786137412,1,0,0,0.0,1.4
61,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,152.36243335812125,0.0,154.09728499284407,1.7348516347228156,36,50.39999999999997,0.44609658382187367,0.5539034161781263,3.1008932989488494,3.0864216293618902,4.005594993775296,0.9191733644134057,1,0,0,0.0,1.4
62,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,151.1122430995259,0.0,152.59728499284407,1.4850418933181686,37,51.69999999999997,0.44665865574003405,0.553341344259966,3.0883941740783416,3.07585231873947,4.005594993775296,0.9297426750358259,1,0,0,0.0,1.4
63,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,200.0,0.0,148.7801089614999,0.0,151.09728499284407,2.317176031344161,38,52.999999999999964,0.44478635392947563,0.5552136460705244,3.0757251703850796,3.0558393949048703,4.005594993775296,0.9497555988704256,1,0,0,0.0,1.4
64,0,full_sync,0.0,26.0,0,stay,down,1.0,0.4,120.0,100.0,0.0,190.0,0.0,146.63150580251605,0.0,149.59728499284407,2.9657791903280213,39,54.29999999999996,0.4433269968217619,0.5566730031782381,3.083013133224051,3.0602228768779325,3.973535947760231,0.9133130708822982,1,0,0,10.0,1.4
65,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,190.0,0.0,144.16782549922664,0.0,148.09728499284407,3.929459493617429,40,55.59999999999996,0.44115871613936086,0.5588412838606391,3.071571474787831,3.0407939899200365,3.973535947760231,0.9327419578401944,1,0,0,0.0,1.4
66,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,190.0,0.0,142.5122696112575,0.0,146.59728499284407,4.085015381586572,41,56.899999999999956,0.4408087153914302,0.5591912846085698,3.0599560008195046,3.0275036449271653,3.973535947760231,0.9460323028330653,1,0,0,0.0,1.4
67,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,190.0,0.0,140.30136425441222,0.0,145.09728499284407,4.795920738431846,42,58.19999999999995,0.43920917833852835,0.5607908216614717,3.0481743257474365,3.0094836238886717,3.973535947760231,0.9640523238715593,1,0,0,0.0,1.4
68,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,100.0,0.0,190.0,0.0,139.38805285193828,0.0,143.59728499284407,4.209232140905783,43,59.49999999999995,0.440529227682962,0.559470772317038,3.036234365493198,3.0019548920575048,3.973535947760231,0.9715810557027262,1,0,0,0.0,1.4
69,0,full_sync,0.0,26.0,0,up,down,1.0,0.4,120.0,110.0,0.0,180.0,0.0,139.9277565781434,0.0,142.09728499284407,2.1695284147006646,44,60.79999999999995,0.4451185610669235,0.5548814389330765,3.0656206228079066,3.0510953381111015,3.9867010643522764,0.9356057262411751,1,0,0,20.0,1.4
70,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,137.7350798941211,0.0,140.59728499284407,2.862205098722967,45,62.099999999999945,0.4435600385278733,0.5564399614721267,3.055609499794367,3.0361248470561115,3.9867010643522764,0.9505762172961647,1,0,0,0.0,1.4
71,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,136.4224779177618,0.0,139.09728499284407,2.6748070750822706,46,63.39999999999994,0.44398168408106486,0.5560183159189351,3.0454583069055374,3.027033710960167,3.9867010643522764,0.9596673533921094,1,0,0,0.0,1.4
72,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,134.631727835636,0.0,137.59728499284407,2.9655571572080532,47,64.69999999999995,0.4433274963962819,0.5566725036037181,3.0351748735121733,3.014486626862408,3.9867010643522764,0.9722144374898682,1,0,0,0.0,1.4
73,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,133.03317421514456,0.0,136.09728499284407,3.0641107776995113,48,65.99999999999994,0.4431057507501761,0.5568942492498239,3.0247672620056463,3.0031561720697173,3.9867010643522764,0.9835448922825593,1,0,0,0.0,1.4
74,0,full_sync,0.0,26.0,0,stay,down,1.0,0.4,120.0,110.0,0.0,170.0,0.0,131.6431082123563,0.0,134.59728499284407,2.9541767804877566,49,67.29999999999994,0.44335310224390256,0.5566468977560974,3.0355089035825147,3.017609544001761,3.958450025630274,0.9408404816285126,1,0,0,10.0,1.4
75,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,129.41815058537824,0.0,133.09728499284407,3.679134407465824,50,68.59999999999994,0.44172194758320193,0.5582780524167981,3.0264843611694547,3.003806365889395,3.958450025630274,0.9546436597408785,1,0,0,0.0,1.4
76,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,127.57773504902691,0.0,131.59728499284407,4.019549943817154,51,69.89999999999993,0.4409560126264114,0.5590439873735886,3.017327945896585,2.992199617347233,3.958450025630274,0.9662504082830405,1,0,0,0.0,1.4
77,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,127.31528598853284,0.0,130.09728499284407,2.7819990043112313,52,71.19999999999993,0.4437405022402998,0.5562594977597002,3.0080471477345645,2.990531439748556,3.958450025630274,0.967918585881718,1,0,0,0.0,1.4
78,0,full_sync,0.0,26.0,0,stay,down,1.0,0.4,120.0,110.0,0.0,160.0,0.0,126.50320364624898,0.0,128.59728499284407,2.0940813465950896,53,72.49999999999993,0.44528831697016114,0.5547116830298389,3.0193524909504372,3.008376911563696,3.933554182497748,0.9251772709340523,1,0,0,10.0,1.4
79,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,124.17374300975706,0.0,127.09728499284407,2.9235419830870057,54,73.79999999999993,0.4434220305380543,0.5565779694619457,3.0115171748331124,2.995870836440195,3.933554182497748,0.937683346057553,1,0,0,0.0,1.4
80,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,122.16608476458204,0.0,125.59728499284407,3.4312002282620284,55,75.09999999999992,0.4422797994864105,0.5577202005135895,3.003549185067971,2.9848608429714933,3.933554182497748,0.9486933395262548,1,0,0,0.0,1.4
81,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,120.09111408912497,0.0,124.09728499284407,4.006170903719095,56,76.39999999999992,0.440986115466632,0.559013884533368,2.995455342727902,2.973275849196257,3.933554182497748,0.9602783333014911,1,0,0,0.0,1.4
82,0,full_sync,0.0,26.0,0,stay,down,1.0,0.4,120.0,110.0,0.0,150.0,0.0,117.95906506446406,0.0,122.59728499284407,4.6382199283800105,57,77.69999999999992,0.4395640051611449,0.5604359948388551,3.008008716338202,2.9871926721027346,3.9129660829785777,0.9257734108758433,1,0,0,10.0,1.4
83,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,116.72853074073817,0.0,121.09728499284407,4.3687542521059015,58,78.99999999999991,0.4401703029327617,0.5598296970672383,3.001415463354507,2.981467022273129,3.9129660829785777,0.9314990607054489,1,0,0,0.0,1.4
84,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,115.19999697244336,0.0,119.59728499284407,4.397288020400708,59,80.29999999999991,0.4401061019540984,0.5598938980459016,2.9946874511498462,2.974246020826431,3.9129660829785777,0.9387200621521464,1,0,0,0.0,1.4
85,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,114.01224751348082,0.0,118.09728499284407,4.085037479363251,60,81.59999999999991,0.44080866567143273,0.5591913343285673,2.987830750376202,2.968555909503735,3.9129660829785777,0.9444101734748429,1,0,0,0.0,1.4
