scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,outage_prob_mean,outage_prob_std,outage_prob_ci95,success_prob_mean,success_prob_std,success_prob_ci95,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,num_runs
paper_hard_holdoutfit,periodic,0.15714285714285714,0.0,0.0,0.15714285714285714,0.0,0.0,0.15714285714285714,0.0,0.0,0.14857142857142855,0.00597614304667197,0.005238320341483519,0.15714285714285714,0.0,0.0,0.772442103442306,0.008904671921073365,0.007805289079278644,0.227557896557694,0.008904671921073356,0.0078052890792786375,1.2917470936903614,0.02659874546234369,0.023314828364245706,0.5482468857006798,0.06441258160389149,0.056460117140441086,0.5384041969069873,0.0671504126245766,0.05885993183951963,-2.548552359159517,0.03333932977227765,0.029223211016477398,0.002857142857142857,0.0039123039821797575,0.0034292856398964486,0.9971428571428571,0.003912303982179744,0.0034292856398964364,1.0,0.0,0.0,0.7785714285714286,0.0431537356199806,0.03782591704109761,0.9485714285714286,0.010594569267279521,0.009286549412995122,0.051428571428571435,0.010594569267279516,0.009286549412995117,23.6378425662002,2.7553565289827304,2.415176484412876,168.84173261571567,19.68111806416236,17.251260602949113,5
paper_hard_holdoutfit,risk_adaptive_hybrid_rollout,0.15714285714285714,0.0,0.0,0.15714285714285714,0.0,0.0,0.6057142857142858,0.02106840171964662,0.018467268341582098,0.5657142857142857,0.022246302146282062,0.019499743588057773,0.6057142857142858,0.02106840171964662,0.018467268341582098,0.8882369470746732,0.04406115119975064,0.038621301865819226,0.11176305292532682,0.044061151199750646,0.03862130186581923,1.3619168152026109,0.0670124893073318,0.058739036721607296,0.33736245186885816,0.11411231296250533,0.10002385243072578,0.33169830709538395,0.11603819270700261,0.10171196045659864,-1.636983916989681,0.2584111064976615,0.22650732170572582,0.024285714285714282,0.006388765649999398,0.005599999999999999,0.9757142857142856,0.006388765649999377,0.005599999999999979,0.6714285714285715,0.05439837932759935,0.04768228182459392,0.9357142857142857,0.04008918628686363,0.035139721114431144,0.9542857142857143,0.010832679205787942,0.009495261976375385,0.045714285714285714,0.01083267920578793,0.009495261976375374,299.70873161360015,37.06546688924948,32.48931420419476,2140.776654382858,264.7533349232107,232.0665300299627,5
paper_hard_holdoutfit,rollout_joint,0.15714285714285714,0.0,0.0,0.15714285714285714,0.0,0.0,0.6228571428571429,0.012777531299998802,0.011200000000000003,0.5857142857142857,0.02020305089104419,0.017708754896942902,0.6228571428571429,0.012777531299998802,0.011200000000000003,0.6248480642237787,0.011014154180829393,0.009654331805495228,0.3751519357762212,0.01101415418082936,0.0096543318054952,0.9948310755464733,0.07688588052247454,0.0673934457004066,1.450376962323944,0.16499871233173682,0.14462774809368897,1.446861315489865,0.17023602164763832,0.14921845211631202,-3.149707834776422,0.26145225352910867,0.2291730046105457,0.06857142857142857,0.023473823893078553,0.020575713839378697,0.9314285714285715,0.023473823893078553,0.020575713839378697,0.4800000000000001,0.13518694539075005,0.11849658222919343,0.95,0.052245495851170706,0.04579519625462916,0.9614285714285714,0.012975644374703539,0.011373653766490346,0.03857142857142857,0.012975644374703537,0.011373653766490344,301.00757412759975,29.444928907207572,25.809618150632573,2150.0541009114268,210.32092076576836,184.3544153616612,5
paper_hard_holdoutfit,security_margin,0.15714285714285714,0.0,0.0,0.15714285714285714,0.0,0.0,0.17857142857142858,0.014285714285714292,0.012521980673998827,0.17,0.01628822035855912,0.0142772546380598,0.17857142857142858,0.014285714285714292,0.012521980673998827,0.30843447299486,0.013415634443829342,0.011759322066454476,0.69156552700514,0.01341563444382931,0.011759322066454449,0.5214739970820916,0.02250466240533596,0.019726206340013933,1.540788624209664,0.022165164665714623,0.019428623450605607,1.5200744380909204,0.02401864150157709,0.021053267528891802,-14.934292843174095,0.4942247368525858,0.43320708224361626,0.017142857142857144,0.006388765649999398,0.005599999999999999,0.9828571428571429,0.006388765649999426,0.0056000000000000225,0.8942857142857144,0.04500566857720962,0.03944920785009504,0.937142857142857,0.021068401719646607,0.018467268341582084,0.9514285714285714,0.01173691194653929,0.01028785691968936,0.048571428571428564,0.011736911946539271,0.010287856919689345,23.48229395080016,2.8175388825238454,2.4696817204642683,167.730671077144,20.125277732313183,17.640583717601913,5
paper_hard_holdoutfit,security_risk,0.03855922593348018,0.0021241695891136276,0.0018619167380223805,0.03855922593348018,0.0021241695891136276,0.0018619167380223805,0.12714285714285714,0.005976143046671963,0.005238320341483513,0.12,0.005976143046671965,0.0052383203414835145,0.12714285714285714,0.005976143046671963,0.005238320341483513,0.7294887863566669,0.006046362618822483,0.005299870510261882,0.2705112136433331,0.006046362618822526,0.0052998705102619195,1.2735857570440152,0.026237649937156618,0.02299831418109551,0.4774963078453032,0.040394733085289965,0.03540754469177392,0.4732172985742483,0.04043902677911185,0.035446369826235155,-2.8421632437511866,0.02542200081231147,0.02228336620063026,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9,0.03642156795423417,0.03192491190277586,0.9457142857142857,0.006388765649999377,0.005599999999999979,0.054285714285714284,0.006388765649999395,0.005599999999999996,23.434665377799867,2.7436215899821423,2.4048903568565616,167.39046698428476,19.597297071301018,17.177788263261153,5
