avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7683691355043997,0.2316308644956004,1.270440699703954,0.591554346445444,0.5803091263420068,-2.5225148301936504,0.0,1.0,1.0,0.7428571428571429,0.95,0.05,periodic,72,26.528362142000333,189.48830101428808,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.039673894269263904,0.039673894269263904,0.12857142857142856,0.11428571428571428,0.12857142857142856,0.7223813348999139,0.2776186651000863,1.2375689720695784,0.5473127480160204,0.5431600169360152,-2.8669398700922284,0.0,1.0,1.0,0.9071428571428571,0.95,0.05,security_risk,72,26.128806333000284,186.63433095000204,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.17142857142857143,0.16428571428571428,0.17142857142857143,0.29679150971329954,0.7032084902867004,0.4934064559081719,1.5626681199809986,1.5365516287215424,-15.226960870679273,0.014285714285714285,0.9857142857142858,0.8928571428571429,0.9285714285714286,0.9571428571428572,0.04285714285714286,security_margin,72,26.41396599700056,188.67118569286114,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6285714285714286,0.5928571428571429,0.6285714285714286,0.6243667546598937,0.3756332453401063,0.9909703197215588,1.4656601998648213,1.4656601998648213,-3.1114746740635577,0.06428571428571428,0.9357142857142857,0.45,1.0,0.9571428571428572,0.04285714285714286,rollout_joint,72,350.64283342700037,2504.591667335717,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6071428571428571,0.5785714285714286,0.6071428571428571,0.9038166499119465,0.09618335008805357,1.353188523804027,0.34560182889909347,0.33690587311847514,-1.451088385907148,0.02142857142857143,0.9785714285714285,0.6428571428571429,0.9571428571428572,0.9571428571428572,0.04285714285714286,risk_adaptive_hybrid_rollout,72,363.639898548,2597.427846771429,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.14285714285714285,0.15714285714285714,0.7697982924198208,0.23020170758017927,1.2581839759353524,0.5812341115778036,0.5765777783443805,-2.5696429303764354,0.0,1.0,1.0,0.8428571428571429,0.9642857142857143,0.03571428571428571,periodic,73,26.744800860000396,191.0342918571457,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.038520124204616646,0.038520124204616646,0.12857142857142856,0.12857142857142856,0.12857142857142856,0.7370081903348517,0.2629918096651484,1.270959547871825,0.4550255828330088,0.45385862691610157,-2.8146896689479184,0.0,1.0,1.0,0.95,0.95,0.05,security_risk,73,26.67022036599974,190.50157404285528,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.2,0.19285714285714287,0.2,0.3258890698068554,0.6741109301931447,0.5105794723924569,1.560937805087678,1.5518465653559788,-14.215610553769803,0.014285714285714285,0.9857142857142858,0.8214285714285714,0.9714285714285714,0.9642857142857143,0.03571428571428571,security_margin,73,26.703234450999844,190.73738893571317,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6285714285714286,0.5928571428571429,0.6285714285714286,0.6323427954883112,0.3676572045116887,0.997591930527356,1.4216901601958025,1.4211372730236818,-3.025342616646045,0.06428571428571428,0.9357142857142857,0.45,0.9642857142857143,0.9785714285714285,0.02142857142857143,rollout_joint,73,304.4336500549998,2174.526071821427,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6285714285714286,0.5642857142857143,0.6285714285714286,0.8528112566684986,0.14718874333150142,1.2945959642216123,0.4556513086524827,0.4555189164815827,-1.766552471185444,0.02142857142857143,0.9785714285714285,0.6,0.9785714285714285,0.9714285714285714,0.02857142857142857,risk_adaptive_hybrid_rollout,73,295.68831761300044,2112.0594115214317,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
