scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_hard_holdoutfit,risk_adaptive_hybrid_rollout,5,1.3619168152026109,0.058739036721607296,0.9542857142857143,0.009495261976375385,0.15714285714285714,0.6714285714285715,2140.776654382858,232.0665300299627,0.07016972151224943,-0.005714285714285672
paper_hard_holdoutfit,periodic,5,1.2917470936903614,0.023314828364245706,0.9485714285714286,0.009286549412995122,0.15714285714285714,1.0,168.84173261571567,17.251260602949113,0.0,0.0
paper_hard_holdoutfit,security_risk,5,1.2735857570440152,0.02299831418109551,0.9457142857142857,0.005599999999999979,0.03855922593348018,1.0,167.39046698428476,17.177788263261153,-0.018161336646346227,0.0028571428571428914
paper_hard_holdoutfit,rollout_joint,5,0.9948310755464733,0.0673934457004066,0.9614285714285714,0.011373653766490346,0.15714285714285714,0.4800000000000001,2150.0541009114268,184.3544153616612,-0.2969160181438881,-0.01285714285714279
paper_hard_holdoutfit,security_margin,5,0.5214739970820916,0.019726206340013933,0.9514285714285714,0.01028785691968936,0.15714285714285714,0.8942857142857144,167.730671077144,17.640583717601913,-0.7702730966082698,-0.0028571428571427804
