scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_cost_ci95_low,avg_sync_cost_ci95_high,episode_length_mean,episode_length_std,episode_length_ci95,episode_length_ci95_low,episode_length_ci95_high,total_secrecy_rate_mean,total_secrecy_rate_std,total_secrecy_rate_ci95,total_secrecy_rate_ci95_low,total_secrecy_rate_ci95_high,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,avg_sync_bandwidth_ci95_low,avg_sync_bandwidth_ci95_high,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,sync_request_rate_ci95_low,sync_request_rate_ci95_high,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_sync_applied_ci95_low,avg_sync_applied_ci95_high,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_pending_syncs_ci95_low,avg_pending_syncs_ci95_high,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_quality_ci95_low,avg_twin_quality_ci95_high,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_twin_badness_ci95_low,avg_twin_badness_ci95_high,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_secrecy_rate_ci95_low,avg_secrecy_rate_ci95_high,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_realized_loss_ci95_low,avg_realized_loss_ci95_high,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_margin_gap_ci95_low,avg_margin_gap_ci95_high,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,avg_cert_slack_ci95_low,avg_cert_slack_ci95_high,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certified_safe_rate_ci95_low,certified_safe_rate_ci95_high,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_violation_prob_ci95_low,certificate_violation_prob_ci95_high,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,certificate_cover_rate_ci95_low,certificate_cover_rate_ci95_high,certificate_in_policy_cover_rate_mean,certificate_in_policy_cover_rate_std,certificate_in_policy_cover_rate_ci95,certificate_in_policy_cover_rate_ci95_low,certificate_in_policy_cover_rate_ci95_high,certificate_empirical_cover_rate_mean,certificate_empirical_cover_rate_std,certificate_empirical_cover_rate_ci95,certificate_empirical_cover_rate_ci95_low,certificate_empirical_cover_rate_ci95_high,certificate_margin_cover_rate_mean,certificate_margin_cover_rate_std,certificate_margin_cover_rate_ci95,certificate_margin_cover_rate_ci95_low,certificate_margin_cover_rate_ci95_high,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,prediction_violation_prob_ci95_low,prediction_violation_prob_ci95_high,outage_prob_mean,outage_prob_std,outage_prob_ci95,outage_prob_ci95_low,outage_prob_ci95_high,success_prob_mean,success_prob_std,success_prob_ci95,success_prob_ci95_low,success_prob_ci95_high,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_sec_ci95_low,runtime_sec_ci95_high,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,runtime_per_slot_ms_ci95_low,runtime_per_slot_ms_ci95_high,num_runs
scenario_stress,periodic,0.11875,0.0,0.0,0.11875,0.11875,160.0,0.0,0.0,160.0,160.0,161.1086813754477,6.496644052589853,6.260501136560549,154.84818023888715,164.8987454854349,0.11875,0.0,0.0,0.11875,0.11875,0.11875,0.0,0.0,0.11875,0.11875,0.11125,0.006846531968814572,0.006249999999999992,0.10500000000000001,0.11625,0.11875,0.0,0.0,0.11875,0.11875,0.6882548071586265,0.017951678776817914,0.01532625375082275,0.6729285534078038,0.6998799197850516,0.31174519284137336,0.017951678776817907,0.015920300971514145,0.30012008021494835,0.3276654938128875,1.0069292585965481,0.04060402532868661,0.03582729803442031,0.9711019605621278,1.0306171592839681,0.6993260675300732,0.0986223609409931,0.08304820020517212,0.6249040714612677,0.7823742677352453,0.6910367662308328,0.09901353076014746,0.08331419005856822,0.615505730716261,0.774350956289401,0.4247789576031792,0.05628190164531573,0.05142033705275245,0.37335862055042673,0.458596665184836,0.76875,0.022097086912079626,0.019999999999999907,0.755,0.78875,0.23125,0.022097086912079608,0.01999999999999999,0.21125000000000002,0.24500000000000002,0.2125,0.053033008588991064,0.04125000000000004,0.17124999999999999,0.25375000000000003,0.2125,0.053033008588991064,0.04125000000000004,0.17124999999999999,0.25375000000000003,0.2125,0.053033008588991064,0.04125000000000004,0.17124999999999999,0.25375000000000003,0.2125,0.053033008588991064,0.04125000000000004,0.17124999999999999,0.25375000000000003,0.8300000000000001,0.03348273808994719,0.030000000000000027,0.8,0.8550000000000001,0.6675,0.04829110943020464,0.03874999999999995,0.63,0.7062499999999999,0.3325,0.048291109430204655,0.03628124999999982,0.2975,0.36878124999999984,15.47546248839999,0.19272339839668304,0.15025236279998389,15.32669150239999,15.625714851199973,96.72164055249993,1.2045212399792689,0.9390772674998971,95.78256328500004,97.66071781999983,5
scenario_stress,ppo_baseline,0.11875,0.0,0.0,0.11875,0.11875,160.0,0.0,0.0,160.0,160.0,48.03693460344607,2.243361808470452,1.9161950116328228,46.512529922576974,49.95312961507889,0.11875,0.0,0.0,0.11875,0.11875,0.16749999999999998,0.006846531968814567,0.005000000000000032,0.1625,0.17250000000000001,0.15,0.014657549249448218,0.01125000000000001,0.13875,0.16125,0.16749999999999998,0.006846531968814567,0.005000000000000032,0.1625,0.17250000000000001,0.2389053823147219,0.003657204590407766,0.0032628582676548223,0.2361706960553902,0.2421682405823767,0.7610946176852782,0.003657204590407697,0.0032628582676549334,0.7578317594176233,0.7638310573810522,0.3002308412715379,0.014021011302940336,0.012621838372674832,0.2907033120161061,0.3128526796442127,1.3014625054051343,0.028899436387916918,0.022487269285799583,1.2789752361193347,1.323949774690934,1.2733335376946933,0.021051327525224282,0.015956956666063338,1.2575562017611055,1.2892904943607566,-7.425327295305372,2.3983020634283982,2.135843785434604,-9.561171080739976,-5.819431073210183,0.15875,0.008385254915624219,0.0062500000000000056,0.1525,0.165,0.8412499999999999,0.00838525491562418,0.006249999999999978,0.835,0.8474999999999999,0.7925000000000001,0.028090256317805287,0.02375000000000005,0.76875,0.81375,0.7925000000000001,0.028090256317805287,0.022500000000000075,0.77,0.81375,0.7925000000000001,0.028090256317805287,0.021250000000000102,0.77125,0.81375,0.7925000000000001,0.028090256317805287,0.02128125000000014,0.77121875,0.81375,0.915,0.021009670392464496,0.01749999999999985,0.9,0.9324999999999999,0.85375,0.0071260964068696215,0.006250000000000089,0.8474999999999999,0.85875,0.14625000000000002,0.00712609640686961,0.006249999999999978,0.14125000000000001,0.1525,0.9874594532001538,0.014025546374406372,0.010689746599837235,0.9772843594002552,0.9981491997999911,6.171621582500961,0.08765966484003983,0.06681091624898272,6.108733787501706,6.238432498749944,5
scenario_stress,rollout_joint,0.07843750000000001,0.0006987712429686818,0.0006249999999999867,0.078125,0.0790625,160.0,0.0,0.0,160.0,160.0,187.17962815130528,4.476761145795038,3.471023552061979,183.7086045992433,190.52229615346567,0.07843750000000001,0.0006987712429686818,0.0006249999999999867,0.078125,0.0790625,0.31375000000000003,0.002795084971874727,0.0024999999999999467,0.3125,0.31625,0.28625,0.010269797953221858,0.00874999999999998,0.27874999999999994,0.295,0.31375000000000003,0.002795084971874727,0.0024999999999999467,0.3125,0.31625,0.8569807316915707,0.03340758740859003,0.02880463002838285,0.8281761016631879,0.8791249333286304,0.1430192683084294,0.03340758740859007,0.026971614382956616,0.12087506667136967,0.169990882691386,1.1698726759456577,0.027979757161219004,0.021693897200387058,1.1481787787452706,1.1891118010003872,0.3300942014413895,0.11405367789722014,0.10261129706974659,0.25669955542419787,0.4327054985111361,0.3247177773656943,0.11289237707271146,0.10259684505803701,0.2524636267449282,0.4273146224237313,0.319408380081753,0.07381251703979524,0.06770532622270692,0.2756287439234725,0.3871137063044599,0.74625,0.04626688880830438,0.03749999999999998,0.7112499999999999,0.78375,0.25375,0.046266888808304374,0.03749999999999998,0.21625,0.28875,0.1125,0.015934435979977454,0.013750000000000026,0.10124999999999999,0.12625000000000003,0.1125,0.015934435979977454,0.013750000000000026,0.10124999999999999,0.12625000000000003,0.1125,0.015934435979977454,0.013749999999999998,0.10124999999999999,0.12625,0.1125,0.015934435979977454,0.013749999999999998,0.10124999999999999,0.12625,0.905,0.006846531968814552,0.006249999999999978,0.89875,0.9099999999999999,0.49749999999999994,0.01505199322349038,0.012500000000000067,0.48624999999999996,0.51,0.5025000000000001,0.015051993223490365,0.011250000000000093,0.49124999999999996,0.5137499999999999,199.27783781499994,4.4842091672808255,3.653658056599852,195.86279739900002,202.9314958715998,1245.4864863437494,28.02630729550515,21.344002599999612,1224.1424837437503,1266.830488943749,5
