avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.11875,0.11875,0.11875,0.1125,0.11875,0.6946281362227464,0.3053718637772536,1.0263163566961642,0.6773199181930234,0.668577214796714,-4.046335785280013,0.0,1.0,1.0,0.825,1.0,0.0,periodic,77,29.641983688000437,185.26239805000273,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.03426088007904222,0.03426088007904222,0.1125,0.1,0.1125,0.6985400232257511,0.30145997677424885,0.8751575842578763,0.824290775004972,0.8187628200737628,-2.981566795924406,0.0,1.0,1.0,0.86875,1.0,0.0,security_risk,77,29.51094738499978,184.44342115624863,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.13125,0.125,0.13125,0.2612408734373869,0.7387591265626131,0.319034409747236,1.7295337765993062,1.712472767890286,-20.847006923071994,0.0125,0.9875,0.9,0.975,1.0,0.0,security_margin,77,29.985632779999833,187.41020487499895,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.45625,0.475,0.5851749477961146,0.4148250522038854,0.8725568470855241,1.0626918903778537,1.0613554576220632,-6.790888865715024,0.0,1.0,0.70625,0.95,1.0,0.0,rollout_joint,77,54.46722530900024,340.4201581812515,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.45,0.475,0.5489160622625306,0.4510839377374693,0.8304106002102827,1.256128618995725,1.2508755364393729,-7.2124604176161045,0.00625,0.99375,0.7125,0.93125,1.0,0.0,risk_adaptive_hybrid_rollout,77,53.4738319449998,334.21144965624876,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.11875,0.11875,0.11875,0.6724344886697937,0.32756551133020634,1.0155257108206146,0.9114288349663566,0.9034672084568107,-3.7615637681306593,0.0,1.0,1.0,0.85,1.0,0.0,periodic,78,30.248540388000038,189.05337742500024,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.0408232682124421,0.0408232682124421,0.13125,0.125,0.13125,0.7039595021372271,0.29604049786277287,0.9697928966131132,0.763461586715145,0.7576822230119774,-2.9406079417328193,0.0,1.0,1.0,0.9,1.0,0.0,security_risk,78,30.234310574999654,188.96444109374784,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11749701495935157,0.11749701495935157,0.125,0.125,0.125,0.2626079977348325,0.7373920022651677,0.3243183967184186,1.7282264664101796,1.711245091618179,-21.157356763600237,0.0125,0.9875,0.91875,0.98125,1.0,0.0,security_margin,78,30.237206305000655,188.9825394062541,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.45,0.475,0.5448415409534438,0.455158459046556,0.802377873399126,1.506466464671013,1.5056578383012604,-6.1307999133418765,0.0,1.0,0.75,0.9625,1.0,0.0,rollout_joint,78,55.54405067300013,347.1503167062508,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.45,0.475,0.5638726409524206,0.4361273590475793,0.853650885634712,1.17553871587176,1.1738673437547793,-7.061167406278443,0.0125,0.9875,0.69375,0.96875,1.0,0.0,risk_adaptive_hybrid_rollout,78,54.006422782999834,337.54014239374897,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
