scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_base_holdoutfit,rollout_joint,5,1.6579161251455161,0.00945099029008198,0.885,0.006111373731730795,0.19916666666666666,0.9983333333333334,415.98696524333263,2.64535312427423,0.03196214717781687,-0.0016666666666668162
paper_base_holdoutfit,periodic,5,1.6259539779676992,0.018772559044542583,0.8833333333333332,0.008946135105917722,0.15,1.0,164.22223435499822,2.0433537703863136,0.0,0.0
paper_base_holdoutfit,risk_adaptive_hybrid_rollout,5,1.5517667327358249,0.035877518811749144,0.9,0.005165053511608334,0.17625000000000002,0.6266666666666667,417.8670786483326,1.6134191952088195,-0.07418724523187437,-0.01666666666666683
paper_base_holdoutfit,security_risk,5,1.5257990451729455,0.015796050923030176,0.8916666666666666,0.008946135105917722,0.03586142307969126,1.0,163.06927814500114,3.975246194430889,-0.10015493279475374,-0.008333333333333415
paper_base_holdoutfit,security_margin,5,0.7677471988893931,0.06956458200184344,0.8933333333333333,0.0032666666666666547,0.2333333333333333,0.8399999999999999,166.12504320333227,2.1858376452671924,-0.8582067790783061,-0.01000000000000012
