scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_base_holdoutfit,periodic,5,1.6252810093712617,0.017920766696242575,0.8833333333333332,0.008946135105917722,0.15,1.0,163.53675971333206,13.790947477845037,0.0,0.0
paper_base_holdoutfit,risk_adaptive_hybrid_rollout,5,1.5879040168994225,0.029091094493259386,0.8933333333333333,0.0032666666666666547,0.17333333333333334,0.5916666666666666,2328.0538628549994,202.73527845871124,-0.03737699247183923,-0.01000000000000012
paper_base_holdoutfit,security_risk,5,1.532462842648135,0.013656205509462591,0.8916666666666666,0.008946135105917722,0.035411677410773154,1.0,164.63046527499802,15.27264385192563,-0.0928181667231267,-0.008333333333333415
paper_base_holdoutfit,rollout_joint,5,1.467901250669422,0.08523754456973517,0.905,0.004000833246545843,0.23333333333333334,0.23333333333333334,2602.5936039733338,217.7390229852036,-0.15737975870183973,-0.021666666666666834
paper_base_holdoutfit,security_margin,5,0.7677144024116267,0.06958536051970475,0.8933333333333333,0.0032666666666666547,0.2333333333333333,0.8399999999999999,165.78307697333457,16.213199802844567,-0.857566606959635,-0.01000000000000012
