avg_sync_cost,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.06428571428571428,0.03571428571428571,0.06428571428571428,0.7103846820650467,0.28961531793495326,2.5769921922427184,0.010787590415955034,0.00916060653204823,-0.2520519553877592,0.2785714285714286,0.7214285714285714,0.9928571428571429,0.4142857142857143,0.5714285714285714,0.42857142857142855,rollout_joint,74,32.9647890060005,235.4627786142893,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.14285714285714285,0.15714285714285714,0.8522202618737854,0.14777973812621448,2.570679142770884,0.0032391198733043493,0.0013944299415004889,-0.2288555072562161,0.2,0.8,0.8785714285714286,0.37857142857142856,0.6142857142857143,0.38571428571428573,periodic,75,1.1284403410008963,8.060288150006402,paper_hard,configs/paper_hard.yaml
0.09285714285714286,0.07857142857142857,0.09285714285714286,0.7778205203654059,0.22217947963459403,2.562126783008456,0.004026035348899699,-0.002190905831441855,-0.24358402652968206,0.2857142857142857,0.7142857142857143,0.95,0.30714285714285716,0.6,0.4,security_risk,75,1.1113081769999553,7.937915549999681,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.5782609040416081,0.4217390959583919,2.570950576864468,0.01069118842128623,-0.0007193320029001209,-1.1539015184778987,0.0,1.0,0.9928571428571429,0.2642857142857143,0.5928571428571429,0.40714285714285714,security_margin,75,1.187620082999274,8.483000592851957,paper_hard,configs/paper_hard.yaml
0.07142857142857142,0.05,0.07142857142857142,0.7670791389618993,0.23292086103810072,2.579933500974736,0.0037669322029963664,-0.0010004934139986378,-0.23103680384974767,0.2357142857142857,0.7642857142857142,0.9714285714285714,0.22142857142857142,0.5714285714285714,0.42857142857142855,rollout_joint,75,35.03429560400036,250.24496860000258,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.14285714285714285,0.15714285714285714,0.8654038225954314,0.13459617740456858,2.5614373717273056,0.0025748106407596475,-5.708180954622063e-05,-0.22863611128070582,0.25,0.75,0.8857142857142857,0.2714285714285714,0.6071428571428571,0.39285714285714285,periodic,76,1.243036977999509,8.87883555713935,paper_hard,configs/paper_hard.yaml
0.08571428571428572,0.08571428571428572,0.08571428571428572,0.7808605743541778,0.21913942564582223,2.5722221475920906,0.0010403464668775793,-0.0079130745701038,-0.23773368960738733,0.2857142857142857,0.7142857142857143,0.9785714285714285,0.16428571428571428,0.5928571428571429,0.40714285714285714,security_risk,76,1.4018040179998934,10.012885842856381,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15,0.15714285714285714,0.5906545876820873,0.4093454123179127,2.588191898170576,0.0039223844427385465,-0.0007859310698956432,-1.088985581357366,0.04285714285714286,0.9571428571428572,0.95,0.22142857142857142,0.5642857142857143,0.4357142857142857,security_margin,76,1.2284838369996578,8.774884549997555,paper_hard,configs/paper_hard.yaml
0.05714285714285714,0.05,0.05714285714285714,0.7717635750907874,0.22823642490921248,2.5885179358044224,0.0036486893368334566,0.00033807299971441165,-0.217880372737942,0.30714285714285716,0.6928571428571428,0.9214285714285714,0.40714285714285714,0.55,0.45,rollout_joint,76,33.06229982300101,236.15928445000722,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15,0.15714285714285714,0.8559454152324146,0.14405458476758537,2.5597073553847314,0.0032514334211575444,-0.0008501551526207701,-0.24340003512438396,0.2642857142857143,0.7357142857142858,0.8857142857142857,0.32857142857142857,0.5571428571428572,0.44285714285714284,periodic,77,1.179525552000996,8.425182514292828,paper_hard,configs/paper_hard.yaml
0.09285714285714286,0.08571428571428572,0.09285714285714286,0.7817976869921291,0.2182023130078708,2.55958685038122,0.0049164729961306275,0.0014568506710001174,-0.23960501462493694,0.2857142857142857,0.7142857142857143,0.9857142857142858,0.35,0.5785714285714286,0.42142857142857143,security_risk,77,1.0946940289995837,7.81924306428274,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.14285714285714285,0.15714285714285714,0.5848795993106689,0.4151204006893311,2.558721197277515,0.0007608580681425257,-0.0027790929792165116,-1.1662313122477497,0.0,1.0,0.9928571428571429,0.16428571428571428,0.5571428571428572,0.44285714285714284,security_margin,77,1.1781904109993775,8.415645792852697,paper_hard,configs/paper_hard.yaml
0.04285714285714286,0.04285714285714286,0.04285714285714286,0.7232376872137171,0.2767623127862829,2.568324794240229,0.018143454035283852,0.01551407497695633,-0.25516742266924375,0.2857142857142857,0.7142857142857143,0.9357142857142857,0.42142857142857143,0.5428571428571428,0.45714285714285713,rollout_joint,77,32.02922595700147,228.78018540715337,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15,0.15714285714285714,0.8688938798236121,0.13110612017638792,2.5876404364528036,0.0019121258194196395,-0.0027500329126636373,-0.20001082527178105,0.2857142857142857,0.7142857142857143,0.9,0.2571428571428571,0.5428571428571428,0.45714285714285713,periodic,78,1.227749756000776,8.769641114291257,paper_hard,configs/paper_hard.yaml
