avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7795956383125319,0.220404361687468,1.2651900560731923,0.5539063739806989,0.5458980952861837,-0.9866478945249784,0.12857142857142856,0.8714285714285714,0.29285714285714287,0.7857142857142857,0.9714285714285714,0.02857142857142857,periodic,67,16.66344681100054,119.02462007857528,paper_hard,configs/paper_hard.yaml
0.09642857142857143,0.09642857142857143,0.37857142857142856,0.35714285714285715,0.37857142857142856,0.9316025324760799,0.06839746752392017,1.4344761929903544,0.1064222793614821,0.09759821842172471,-1.2363644912118739,0.007142857142857143,0.9928571428571429,0.17857142857142858,0.8571428571428571,0.9642857142857143,0.03571428571428571,rollout_joint,67,244.43583178399967,1745.9702270285693,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7732583295734544,0.22674167042654567,1.2938431710933669,0.5976320843466796,0.5912599998898795,-0.9118889739193299,0.17142857142857143,0.8285714285714286,0.29285714285714287,0.7571428571428571,0.9357142857142857,0.06428571428571428,periodic,68,16.13273330499942,115.23380932142443,paper_hard,configs/paper_hard.yaml
0.10357142857142858,0.10357142857142858,0.4,0.36428571428571427,0.4,0.9306284548889012,0.069371545111099,1.4604101447181725,0.09678901077598083,0.0909374339669614,-1.2164625657423165,0.03571428571428571,0.9642857142857143,0.16428571428571428,0.8857142857142857,0.95,0.05,rollout_joint,68,243.65419227799975,1740.3870876999983,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.1357142857142857,0.15714285714285714,0.7654352618784197,0.23456473812158027,1.2756064249960768,0.5288617812234672,0.5216935016521201,-1.0012823127431196,0.03571428571428571,0.9642857142857143,0.2785714285714286,0.7642857142857142,0.95,0.05,periodic,69,17.321160790999784,123.72257707856988,paper_hard,configs/paper_hard.yaml
0.1,0.1,0.38571428571428573,0.35,0.38571428571428573,0.9305133215565385,0.06948667844346151,1.450767339244476,0.10282094603778709,0.09842521674286059,-1.2189306698737272,0.05,0.95,0.20714285714285716,0.8785714285714286,0.95,0.05,rollout_joint,69,234.72241057000065,1676.588646928576,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7778466563405906,0.22215334365940942,1.2983389493903,0.5218381527498603,0.5106921549085632,-0.9927070712191963,0.02857142857142857,0.9714285714285714,0.32857142857142857,0.7357142857142858,0.9428571428571428,0.05714285714285714,periodic,70,17.02684049799973,121.62028927142663,paper_hard,configs/paper_hard.yaml
0.1,0.1,0.38571428571428573,0.37142857142857144,0.38571428571428573,0.9335254816906442,0.0664745183093557,1.4563406273961361,0.09801586668433251,0.09052644398529971,-1.2209104113400806,0.02857142857142857,0.9714285714285714,0.16428571428571428,0.85,0.95,0.05,rollout_joint,70,234.43337900200095,1674.5241357285784,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.14285714285714285,0.15714285714285714,0.790916161980763,0.20908383801923697,1.290721605097786,0.4177702918512208,0.41020497342263645,-1.0928782247261748,0.02857142857142857,0.9714285714285714,0.2714285714285714,0.8142857142857143,0.95,0.05,periodic,71,15.33198506699955,109.51417904999678,paper_hard,configs/paper_hard.yaml
0.1,0.1,0.38571428571428573,0.35714285714285715,0.38571428571428573,0.9334690794452762,0.06653092055472384,1.4475364005504288,0.10083809803118474,0.09437208380321216,-1.2266639909006634,0.02857142857142857,0.9714285714285714,0.1357142857142857,0.8928571428571429,0.9571428571428572,0.04285714285714286,rollout_joint,71,238.1090584499998,1700.7789889285698,paper_hard,configs/paper_hard.yaml
