scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,outage_prob_mean,outage_prob_std,outage_prob_ci95,success_prob_mean,success_prob_std,success_prob_ci95,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,num_runs
scenario_stress_holdoutfit,periodic,0.11875,0.0,0.0,0.11875,0.0,0.0,0.11875,0.0,0.0,0.11374999999999999,0.0027950849718747332,0.0024499999999999965,0.11875,0.0,0.0,0.6800748024364578,0.014396622402307924,0.012619195924479083,0.3199251975635423,0.014396622402307952,0.012619195924479106,1.018853828186146,0.02348189623678672,0.020582789560612227,0.8063330060917618,0.12175772502189995,0.10672535157440058,0.7978023364377835,0.1221995739960055,0.10711264927642089,-3.9082310676745435,0.1310113053381311,0.11483647234636055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.81375,0.03229502670690952,0.02830783902031378,1.0,0.0,0.0,0.0,0.0,0.0,28.871753017200035,1.0502753068578892,0.9206068966396869,180.44845635750022,6.564220667861807,5.753793103998043,5
scenario_stress_holdoutfit,risk_adaptive_hybrid_rollout,0.11875,0.0,0.0,0.11875,0.0,0.0,0.475,0.0,0.0,0.4387499999999999,0.01895718861012888,0.01661670845865691,0.475,0.0,0.0,0.5496340360627089,0.03071404225513459,0.026922045047742496,0.4503659639372909,0.030714042255134653,0.02692204504774255,0.8370195550269486,0.07160470700999426,0.06276429301425472,1.2449356212396372,0.27057896693009015,0.23717292162824086,1.242048352795284,0.2705685801242499,0.2371638171915011,-7.306153217096688,0.28327255706226556,0.24829934395055425,0.0037500000000000007,0.005590169943749475,0.004900000000000001,0.9962500000000001,0.005590169943749454,0.0048999999999999825,0.71,0.04562928062110993,0.039995827907420525,0.95875,0.023634588001486302,0.020716629793477513,1.0,0.0,0.0,0.0,0.0,0.0,51.157691262400064,0.7194892765639528,0.6306601571398247,319.7355703900004,4.496807978524705,3.941625982123904,5
scenario_stress_holdoutfit,rollout_joint,0.08656250000000001,0.0023696485762661084,0.0020770885573321123,0.08656250000000001,0.0023696485762661084,0.0020770885573321123,0.34625000000000006,0.009478594305064434,0.008308354229328449,0.31500000000000006,0.011353688827865596,0.009951947045679053,0.34625000000000006,0.009478594305064434,0.008308354229328449,0.9154159820135392,0.0018492015514383286,0.0016208966262607572,0.08458401798646073,0.001849201551438267,0.0016208966262607032,1.267178972972021,0.0073213147341043006,0.006417415312610181,0.1306858352162604,0.0032291646036237973,0.0028304875731816775,0.12650996366211448,0.003634628075384633,0.0031858919761997935,-2.0938862412640353,0.019181815146694006,0.016813602299138416,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9112499999999999,0.016770509831248396,0.014699999999999975,1.0,0.0,0.0,0.0,0.0,0.0,71.04121590680006,0.5651715483109835,0.4953947043810888,444.0075994175004,3.532322176943614,3.0962169023817765,5
scenario_stress_holdoutfit,security_margin,0.11849621957381436,0.0005586148812636744,0.0004896475323174313,0.11849621957381436,0.0005586148812636744,0.0004896475323174313,0.125,0.0062500000000000056,0.0054783665448744885,0.11625,0.01045825033167594,0.009167060597596153,0.125,0.0062500000000000056,0.0054783665448744885,0.2542265730859888,0.0074355057464795225,0.006517508148117664,0.7457734269140113,0.0074355057464794505,0.0065175081481176,0.31367365418976334,0.011457765211541154,0.010043174018229404,1.736079674295782,0.016220837766965417,0.01421819119238078,1.7169180683910277,0.018521633552260473,0.016234927617460565,-21.55678179039908,0.540138900514015,0.4734526211458028,0.005,0.0068465319688145775,0.006001249869818787,0.9949999999999999,0.0068465319688145515,0.006001249869818764,0.92125,0.0338309215068109,0.02965411017043,0.9712500000000001,0.012960275845829825,0.011360182656982236,1.0,0.0,0.0,0.0,0.0,0.0,28.89361808839999,0.33466438778025104,0.29334626972419653,180.58511305249993,2.091652423626569,1.8334141857762283,5
scenario_stress_holdoutfit,security_risk,0.03849035624635036,0.002744800500900904,0.0024059237178384383,0.03849035624635036,0.002744800500900904,0.0024059237178384383,0.125,0.008838834764831847,0.007747580267412532,0.11500000000000002,0.009478594305064434,0.008308354229328449,0.125,0.008838834764831847,0.007747580267412532,0.7036857855433267,0.01558714104713491,0.013662731526858195,0.2963142144566732,0.015587141047134908,0.013662731526858193,0.9455659140735058,0.0595096353240787,0.052162495241138175,0.757526964069059,0.1284571503652589,0.11259765680175128,0.7522175060384783,0.13278288989662154,0.11638933467862458,-2.9707814264834296,0.055976524266100225,0.04906558685404131,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.885,0.04252756459051001,0.037277053934022204,1.0,0.0,0.0,0.0,0.0,0.0,28.867803424399927,0.28596017008360447,0.2506551406324218,180.42377140249954,1.7872510630225282,1.5665946289526362,5
