avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.0890625,0.0890625,0.35625,0.30625,0.35625,0.9143005023085349,0.08569949769146516,1.2634588439531715,0.12980413182625566,0.1253408908568608,-2.1091131594480266,0.0,1.0,1.0,0.93125,1.0,0.0,rollout_joint,79,71.52035719300011,447.0022324562507,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.4375,0.475,0.5395272651547166,0.4604727348452834,0.8132706782437216,1.3181529251763755,1.3128731858594977,-7.32777999964226,0.0,1.0,0.675,0.96875,1.0,0.0,risk_adaptive_hybrid_rollout,79,50.71237747500027,316.95235921875167,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.11875,0.1125,0.11875,0.6704927665938558,0.3295072334061443,1.020249121277283,0.8581646529025744,0.8465640862660267,-3.854485284715593,0.0,1.0,1.0,0.79375,1.0,0.0,periodic,80,28.438151516999824,177.7384469812489,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.03719811364953026,0.03719811364953026,0.11875,0.11875,0.11875,0.7060447639754255,0.2939552360245745,0.9185706623337415,0.7864028066979009,0.7856790242347815,-2.975023327360573,0.0,1.0,1.0,0.925,1.0,0.0,security_risk,80,28.970385663999878,181.06491039999923,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.11873408290972028,0.11873408290972028,0.11875,0.1125,0.11875,0.25224563831151336,0.7477543616884865,0.31354996325087,1.7366667409544951,1.7136675266637806,-21.770353811350503,0.0,1.0,0.9375,0.96875,1.0,0.0,security_margin,80,29.098493150000195,181.86558218750122,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.084375,0.084375,0.3375,0.325,0.3375,0.9172089503558436,0.08279104964415648,1.2664053576270393,0.12940317191709264,0.12511864426734515,-2.0817992655500293,0.0,1.0,1.0,0.89375,1.0,0.0,rollout_joint,80,71.40886218600008,446.30538866250043,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.45,0.475,0.5063207232154341,0.493679276784566,0.7450636796940864,1.6132195702971566,1.6124916017172464,-7.147308425254058,0.0,1.0,0.68125,0.9875,1.0,0.0,risk_adaptive_hybrid_rollout,80,50.65586142100028,316.59913388125176,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.11875,0.1125,0.11875,0.6661859763831117,0.3338140236168883,0.983519078545757,0.9118206492156794,0.9059730238616096,-3.8315848248660416,0.0,1.0,1.0,0.83125,1.0,0.0,periodic,81,28.66580681100004,179.16129256875024,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.04024387743347471,0.04024387743347471,0.13125,0.1125,0.13125,0.7265820920696383,0.27341790793036175,1.0332186643126395,0.5401267252755331,0.5271662585385826,-3.0537668141015124,0.0,1.0,1.0,0.81875,1.0,0.0,security_risk,81,28.731503621999764,179.57189763749852,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.11875,0.1,0.11875,0.2494934997906501,0.7505065002093498,0.31706725749433745,1.7223433852161505,1.6989009435918263,-22.17340295629645,0.0,1.0,0.96875,0.95,1.0,0.0,security_margin,81,28.49575294999977,178.09845593749856,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.0859375,0.0859375,0.34375,0.31875,0.34375,0.9159233512172713,0.0840766487827286,1.2608834025198608,0.13638800184697888,0.13297830789335657,-2.087257578397028,0.0,1.0,1.0,0.89375,1.0,0.0,rollout_joint,81,70.35485933300015,439.71787083125093,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.40625,0.475,0.5895334887284431,0.4104665112715568,0.9427019313519406,0.8616382758571689,0.8601340962055227,-7.782049836692577,0.0,1.0,0.7875,0.9375,1.0,0.0,risk_adaptive_hybrid_rollout,81,51.120120183999916,319.5007511499995,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/scenario_stress_holdoutfit.yaml
