scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_cost_ci95_low,avg_sync_cost_ci95_high,episode_length_mean,episode_length_std,episode_length_ci95,episode_length_ci95_low,episode_length_ci95_high,total_secrecy_rate_mean,total_secrecy_rate_std,total_secrecy_rate_ci95,total_secrecy_rate_ci95_low,total_secrecy_rate_ci95_high,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,avg_sync_bandwidth_ci95_low,avg_sync_bandwidth_ci95_high,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,sync_request_rate_ci95_low,sync_request_rate_ci95_high,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_sync_applied_ci95_low,avg_sync_applied_ci95_high,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_pending_syncs_ci95_low,avg_pending_syncs_ci95_high,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_quality_ci95_low,avg_twin_quality_ci95_high,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_twin_badness_ci95_low,avg_twin_badness_ci95_high,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_secrecy_rate_ci95_low,avg_secrecy_rate_ci95_high,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_realized_loss_ci95_low,avg_realized_loss_ci95_high,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_margin_gap_ci95_low,avg_margin_gap_ci95_high,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,avg_cert_slack_ci95_low,avg_cert_slack_ci95_high,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certified_safe_rate_ci95_low,certified_safe_rate_ci95_high,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_violation_prob_ci95_low,certificate_violation_prob_ci95_high,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,certificate_cover_rate_ci95_low,certificate_cover_rate_ci95_high,certificate_empirical_cover_rate_mean,certificate_empirical_cover_rate_std,certificate_empirical_cover_rate_ci95,certificate_empirical_cover_rate_ci95_low,certificate_empirical_cover_rate_ci95_high,certificate_margin_cover_rate_mean,certificate_margin_cover_rate_std,certificate_margin_cover_rate_ci95,certificate_margin_cover_rate_ci95_low,certificate_margin_cover_rate_ci95_high,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,prediction_violation_prob_ci95_low,prediction_violation_prob_ci95_high,outage_prob_mean,outage_prob_std,outage_prob_ci95,outage_prob_ci95_low,outage_prob_ci95_high,success_prob_mean,success_prob_std,success_prob_ci95,success_prob_ci95_low,success_prob_ci95_high,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_sec_ci95_low,runtime_sec_ci95_high,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,runtime_per_slot_ms_ci95_low,runtime_per_slot_ms_ci95_high,num_runs
paper_base,periodic,0.15,0.0,0.0,0.15,0.15,120.0,0.0,0.0,120.0,120.0,192.66602034297702,1.8972599159883259,1.4624430453895059,191.20357729758751,194.1242934975608,0.15,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.15,0.15,0.13166666666666665,0.003726779962499649,0.003333333333333327,0.12833333333333333,0.13333333333333333,0.15,0.0,0.0,0.15,0.15,0.8680134550778572,0.01129560757848567,0.009767779119114195,0.858245675958743,0.8753021872747215,0.13198654492214276,0.01129560757848572,0.009767779119114112,0.12469781272527827,0.14175432404125687,1.605550169524809,0.01581049929990271,0.012187025378246341,1.5933631441465625,1.6177024458130067,0.15167729654016965,0.03470142850338493,0.028286808041080108,0.12339048849908954,0.1779070902132709,0.14129299941152576,0.034790748200717994,0.03017603859961067,0.11111696081191509,0.167069220445225,-0.8864784596833392,0.027711592201205983,0.019967615802183092,-0.9064460754855223,-0.8666783943803917,0.095,0.01728036779443977,0.01333333333333335,0.08166666666666667,0.10833333333333335,0.905,0.017280367794439772,0.01333333333333342,0.8916666666666666,0.9183333333333333,0.33666666666666667,0.03935239651039199,0.030000000000000027,0.3066666666666667,0.3666666666666667,0.33666666666666667,0.03935239651039199,0.02999999999999997,0.3066666666666667,0.36666666666666664,0.33666666666666667,0.03935239651039199,0.02999999999999997,0.3066666666666667,0.36666666666666664,0.6983333333333334,0.04503085362035431,0.036666666666666625,0.6616666666666667,0.7316666666666667,0.89,0.010865337342004433,0.008333333333333415,0.8816666666666666,0.8983333333333334,0.11000000000000001,0.010865337342004412,0.00833333333333336,0.10166666666666666,0.11833333333333333,13.638792370400006,0.3735805181998104,0.2824044845996472,13.356387885800359,13.90581416959958,113.65660308666672,3.113170984998421,2.3533707049970616,111.30323238166966,115.85239675666494,5
paper_base,ppo_baseline,0.23333333333333334,0.0,0.0,0.23333333333333334,0.23333333333333334,120.0,0.0,0.0,120.0,120.0,94.23382739699527,0.9202074013608755,0.7113136475651203,93.52251374943015,94.94514104456037,0.23333333333333334,0.0,0.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.0,0.0,0.23333333333333334,0.23333333333333334,0.21833333333333335,0.009128709291752767,0.006666666666666682,0.21166666666666667,0.225,0.23333333333333334,0.0,0.0,0.23333333333333334,0.23333333333333334,0.4885300127748911,0.005011968280615534,0.003910473667941894,0.4848933580710889,0.492440486442833,0.5114699872251088,0.005011968280615488,0.003814778328524948,0.5076552088965839,0.515106641928911,0.7852818949749605,0.007668395011340633,0.005990421901310716,0.7797522750171367,0.7912723168762712,0.11146400316999809,0.009006914840517318,0.007974069848141044,0.10348993332185705,0.11730930386992515,0.09243319515613821,0.009427576467403559,0.007961607591676634,0.08447158756446158,0.09841376732796749,-4.718010982861398,0.7554030916258759,0.5584700015314663,-5.276480984392864,-4.159540981329932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6466666666666666,0.016244657241348277,0.01170833333333332,0.6349583333333333,0.6583333333333333,0.6466666666666666,0.016244657241348277,0.013333333333333308,0.6333333333333333,0.6583333333333333,0.6466666666666666,0.016244657241348277,0.013333333333333308,0.6333333333333333,0.6583333333333333,0.38499999999999995,0.014907119849998615,0.011666666666666714,0.37333333333333335,0.39666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9594495149998693,0.22608026465489522,0.18772648439990014,0.7985244146000696,1.1471759993997694,7.99541262499891,1.8840022054574603,1.592883664999742,6.625873826666672,9.588296289998652,5
paper_base,rollout_joint,0.19541666666666668,0.0117297402168827,0.009583333333333305,0.18666666666666668,0.205,120.0,0.0,0.0,120.0,120.0,197.4627042590733,1.7912662748817265,1.4961520119368856,195.9665522471364,198.69275092287467,0.19541666666666668,0.0117297402168827,0.009583333333333305,0.18666666666666668,0.205,0.38666666666666666,0.0045643546458763685,0.003333333333333355,0.38333333333333336,0.39,0.3666666666666667,0.008333333333333331,0.00666666666666671,0.36,0.37333333333333335,0.38666666666666666,0.0045643546458763685,0.003333333333333355,0.38333333333333336,0.39,0.9397633631205897,0.0019177428796265964,0.0016981746148028165,0.9380651885057869,0.941114695882977,0.06023663687941031,0.0019177428796265637,0.001782032160150139,0.05892459602859508,0.06201866903956045,1.6455225354922767,0.014927218957347721,0.01208624807367209,1.6334362874186046,1.65576407889499,0.06565395424445922,0.005890918120719519,0.004862303209051844,0.061419604157826414,0.07051625745351106,0.05713405819948432,0.004492813873510979,0.0039931129396704595,0.05399293211503096,0.06112717113915478,-0.9166606761461807,0.014747246096335051,0.011979535946999964,-0.9286402120931807,-0.9059668335874141,0.09333333333333334,0.012360330811826107,0.009999999999999995,0.08333333333333334,0.10166666666666666,0.9066666666666666,0.012360330811826102,0.010000000000000009,0.8983333333333334,0.9166666666666666,0.24500000000000002,0.04915960401250877,0.03666666666666668,0.20833333333333334,0.2816666666666667,0.24500000000000002,0.04915960401250877,0.04000000000000001,0.20500000000000002,0.2816666666666667,0.24500000000000002,0.04915960401250877,0.03666666666666668,0.20833333333333334,0.2816666666666667,0.79,0.036514837167011066,0.029999999999999916,0.7616666666666666,0.82,0.8899999999999999,0.014907119849998603,0.011666666666666825,0.8783333333333333,0.9016666666666667,0.11000000000000001,0.014907119849998597,0.011666666666666672,0.09833333333333334,0.12166666666666667,171.86518144599978,3.749361610992939,2.7011025742000356,169.16407887179975,174.5398428145998,1432.2098453833314,31.24468009160785,27.585494303333007,1404.6243510799984,1453.534163419998,5
paper_hard,periodic,0.15714285714285714,0.0,0.0,0.15714285714285714,0.15714285714285714,140.0,0.0,0.0,140.0,140.0,181.3084915288828,3.642457405786213,3.0634281734550086,178.2450633554278,183.9345017296508,0.15714285714285714,0.0,0.0,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.0,0.0,0.15714285714285714,0.15714285714285714,0.15285714285714286,0.003912303982179759,0.0028571428571428636,0.15,0.15571428571428572,0.15714285714285714,0.0,0.0,0.15714285714285714,0.15714285714285714,0.7844763473206365,0.0113741548693686,0.009321010228284465,0.7751553370923521,0.7922684775762526,0.21552365267936344,0.011374154869368687,0.009375688640243685,0.20778620083570648,0.22489934131960712,1.295060653777734,0.02601755289847299,0.021462274522955793,1.2735983792547783,1.313817869497506,0.46880424190305164,0.06667344428220028,0.05545588935579887,0.42548849238039327,0.5242601312588505,0.4600405090187973,0.06501762205682028,0.05468865426737096,0.41624678467623644,0.5147291632861682,-1.0591863517666287,0.031940254647424865,0.026112421112101547,-1.083334945161275,-1.0330739306545271,0.05714285714285715,0.037457458863219696,0.03285714285714285,0.03428571428571429,0.09,0.9428571428571428,0.03745745886321971,0.03428571428571425,0.9085714285714286,0.9657142857142856,0.24,0.04121868013215288,0.032857142857142835,0.20714285714285716,0.27142857142857146,0.24,0.04121868013215288,0.0357142857142857,0.20857142857142857,0.2757142857142857,0.24,0.04121868013215288,0.03285714285714286,0.21142857142857144,0.27285714285714285,0.7885714285714285,0.0447783657675928,0.03571428571428592,0.7542857142857142,0.8242857142857144,0.9457142857142857,0.006388765649999377,0.005714285714285672,0.9400000000000001,0.95,0.054285714285714284,0.006388765649999396,0.005714285714285713,0.05,0.06,16.427496908399917,1.208826881251434,1.0530759132008818,15.620840759999556,17.4805728216008,117.33926363142798,8.63447772322453,7.115034330007418,111.40547409142266,124.4542979614354,5
paper_hard,ppo_baseline,0.15714285714285714,0.0,0.0,0.15714285714285714,0.15714285714285714,140.0,0.0,0.0,140.0,140.0,70.4116771062397,1.8795763017295726,1.422536433990615,68.98914067224909,71.83421354023031,0.15714285714285714,0.0,0.0,0.15714285714285714,0.15714285714285714,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427,0.1942857142857143,0.00597614304667197,0.004285714285714309,0.19,0.19857142857142857,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427,0.31967219230960764,0.011720979795787297,0.008908921779100631,0.310763270530507,0.32835991903693595,0.6803278076903924,0.011720979795787304,0.00889844368609427,0.671640080963064,0.6892262513764866,0.5029405507588549,0.013425545012354096,0.010160974528504507,0.4927795762303506,0.5131015252873594,1.1029763280208298,0.017443892737309574,0.013476239088800135,1.0895000889320299,1.11645256710963,1.0957561409339918,0.023846080625197105,0.018589326451602384,1.0771668144823894,1.1139149832894732,-5.931458393339613,1.5456113746180644,1.2310894986242378,-7.162547891963851,-4.794077850523857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7785714285714286,0.013363062095621216,0.011428571428571455,0.7671428571428571,0.7885714285714285,0.7785714285714286,0.013363062095621216,0.011428571428571455,0.7671428571428571,0.7885714285714285,0.7785714285714286,0.013363062095621216,0.011428571428571455,0.7671428571428571,0.7871428571428571,0.9400000000000001,0.04833978375911038,0.04142857142857148,0.8985714285714286,0.972857142857143,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.92752768140017,0.01768524478946182,0.014493353599391412,0.9154099098002917,0.9420210349995614,6.625197724286927,0.12632317706758434,0.10352395428136862,6.539424264285897,6.728721678568296,5
paper_hard,rollout_joint,0.10142857142857145,0.0014940357616679918,0.0010714285714285982,0.10035714285714285,0.10250000000000001,140.0,0.0,0.0,140.0,140.0,202.853276044596,1.9692088339282467,1.412778306265011,201.45099954029396,204.266054350861,0.10142857142857145,0.0014940357616679918,0.0010714285714285982,0.10035714285714285,0.10250000000000001,0.4057142857142858,0.005976143046671967,0.004285714285714393,0.4014285714285714,0.41000000000000003,0.38571428571428573,0.008748177652797057,0.007142857142857173,0.37857142857142856,0.3914285714285714,0.4057142857142858,0.005976143046671967,0.004285714285714393,0.4014285714285714,0.41000000000000003,0.9402464623327838,0.0006853748379052604,0.0005422064660745018,0.9397042558667092,0.940759466454421,0.05975353766721632,0.0006853748379052433,0.0005422064660745365,0.05921133120114178,0.060284953229612345,1.4489519717471142,0.014065777385201737,0.0120277194528835,1.4369242522942307,1.4589682324921287,0.08532759036530752,0.004546884920090406,0.0034702330437679785,0.08185735732153955,0.0887978234090755,0.07745002674401336,0.0051630008013964935,0.004472820784898662,0.07371905147612069,0.08192284752891202,-1.2379160622080145,0.015289596612111855,0.013070192775907374,-1.2507053164290771,-1.2248458694321072,0.037142857142857144,0.013739560044050959,0.011428571428571427,0.027142857142857142,0.04857142857142857,0.9628571428571429,0.013739560044050953,0.011428571428571455,0.9514285714285714,0.9728571428571428,0.18,0.025455042401722087,0.02146428571428574,0.15853571428571425,0.2,0.18,0.025455042401722087,0.021428571428571463,0.15857142857142853,0.2,0.18,0.025455042401722087,0.021428571428571463,0.15857142857142853,0.2,0.8428571428571429,0.031943828249996954,0.02571428571428569,0.8171428571428573,0.8685714285714285,0.9457142857142857,0.009583148474999064,0.008571428571428563,0.9371428571428572,0.95,0.054285714285714284,0.009583148474999097,0.008571428571428577,0.05,0.06285714285714286,205.0665776496,2.6488564735497007,2.062342991599877,203.00423465800014,207.12892064119987,1464.7612689257144,18.920403382497856,14.73102136857051,1450.0302475571439,1479.4922902942847,5
scenario_stress,periodic,0.11875,0.0,0.0,0.11875,0.11875,160.0,0.0,0.0,160.0,160.0,159.51853114404125,6.512848606513832,5.313928585131492,154.20460255890976,164.5765650195532,0.11875,0.0,0.0,0.11875,0.11875,0.11875,0.0,0.0,0.11875,0.11875,0.11125,0.006846531968814572,0.006249999999999992,0.10500000000000001,0.11625,0.11875,0.0,0.0,0.11875,0.11875,0.6803929344977556,0.02345552482600258,0.020274295734882708,0.6601186387628729,0.6971815648818918,0.3196070655022444,0.0234555248260026,0.020274295734882875,0.3028184351181082,0.33988136123712726,0.9969908196502579,0.04070530379071146,0.03267533155290847,0.9643154880973495,1.0286035313722075,0.7799980304274435,0.14546424846460185,0.11416301556825603,0.6698081090146236,0.8941610459956996,0.771980805700276,0.14604944049055352,0.11496573488156725,0.6653267090526016,0.8869465405818433,-1.2327842578216104,0.0839827086959074,0.06622989751066677,-1.299014155332277,-1.1665543603109436,0.013750000000000002,0.01996089927833914,0.017499999999999998,0.0,0.03125,0.9862500000000001,0.019960899278339127,0.0150625000000002,0.9711874999999999,1.0,0.20249999999999999,0.01688657010763287,0.012500000000000011,0.19,0.215,0.20249999999999999,0.01688657010763287,0.012531249999999855,0.19,0.21503124999999984,0.20249999999999999,0.01688657010763287,0.013750000000000012,0.19,0.21625,0.83125,0.009882117688026203,0.007500000000000173,0.8237499999999999,0.8387499999999999,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.689696345000264,0.46420985456506036,0.40483496840024813,17.359050822000427,18.094531313400513,110.56060215625166,2.9013115910316274,2.500335992501732,108.72589870375123,113.0609381487534,5
scenario_stress,ppo_baseline,0.11875,0.0,0.0,0.11875,0.11875,160.0,0.0,0.0,160.0,160.0,37.484668935392484,0.5566915395261823,0.47019563298880485,37.074784494874336,37.95486456838129,0.11875,0.0,0.0,0.11875,0.11875,0.11875,0.0,0.0,0.11875,0.11875,0.10499999999999998,0.00522912516583797,0.003750000000000031,0.10124999999999999,0.10875000000000001,0.11875,0.0,0.0,0.11875,0.11875,0.26152772191457724,0.15121783061799832,0.135869584747411,0.1918364416361995,0.39739730666198825,0.7384722780854227,0.15121783061799837,0.13598529981688312,0.6024869782685396,0.8081635583638006,0.23427918084620303,0.0034793221220386417,0.00293984720111376,0.2317174030929646,0.2372190280473168,0.6661897087613354,0.36823396247217877,0.33771255901640856,0.32847714974492687,0.8651969460852553,0.6545112350213063,0.38026673858425364,0.34852495860878646,0.3059862764125198,0.8590235149495046,-9.103787209441842,2.2042370713516912,1.8843496505732436,-10.988136860015086,-7.489531051840254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8099999999999999,0.05221649643551356,0.04250000000000009,0.77125,0.8525,0.8099999999999999,0.05221649643551356,0.04250000000000009,0.77125,0.8525,0.8099999999999999,0.05221649643551356,0.04250000000000009,0.77125,0.8525,0.78125,0.3670511715006506,0.32999999999999996,0.45125000000000004,0.9525,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0948413096000877,0.10624886572857323,0.09621389700041605,1.032286407599895,1.1910552066005038,6.842758185000548,0.6640554108035827,0.6013368562526011,6.451790047499344,7.444095041253149,5
scenario_stress,rollout_joint,0.1109375,0.0019136638615493567,0.0018749999999999878,0.10968750000000001,0.11281249999999998,160.0,0.0,0.0,160.0,160.0,200.66829846671232,2.1516441690341512,1.684678049334451,198.98362041737786,202.26617088001638,0.1109375,0.0019136638615493567,0.0015625000000000083,0.10968750000000001,0.1125,0.44375,0.007654655446197427,0.006250000000000033,0.43875000000000003,0.45,0.40125,0.008149003006503308,0.006250000000000033,0.395,0.40750000000000003,0.44375,0.007654655446197427,0.006250000000000033,0.43875000000000003,0.45,0.9341364473842481,0.00163890567390631,0.0012784291820201465,0.9328580182022279,0.9354148765662682,0.06586355261575193,0.0016389056739062905,0.0012784291820201604,0.06458512343373177,0.06714198179777209,1.2541768654169518,0.013447776056463401,0.010529237808340142,1.2436476276086117,1.2641771313807322,0.1111891686646906,0.006498139123022643,0.005236518727363415,0.10646601542550185,0.11642568739205401,0.10549397898782005,0.006881830139574473,0.005429598652968257,0.10065640261848822,0.1109235776407883,-1.5152542968313367,0.011992715522933108,0.010013979329733802,-1.5252682761610705,-1.5065640374107017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.11374999999999999,0.022273162101506833,0.017500000000000016,0.09624999999999999,0.13125,0.11374999999999999,0.022273162101506833,0.017499999999999974,0.09625000000000002,0.13,0.11374999999999999,0.022273162101506833,0.017500000000000016,0.09624999999999999,0.13125,0.89875,0.020916500663351902,0.016250000000000098,0.8825,0.915,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,239.10663030920006,2.6081360611180897,2.435056431000362,236.6715738781997,240.65510149260044,1494.4164394325003,16.30085038198806,14.54107521375363,1479.8753642187467,1504.0943843287528,5
