avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.11875,0.11875,0.11875,0.10625,0.11875,0.6790754883637388,0.32092451163626123,1.0002540113202585,0.7590111717204955,0.752850646406022,-4.00968759233021,0.0,1.0,1.0,0.84375,1.0,0.0,periodic,72,29.41828377499951,183.86427359374693,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.0376999917859646,0.0376999917859646,0.125,0.11875,0.125,0.7096519197527658,0.2903480802472343,0.9153024688755103,0.7693543342018871,0.7655998278182132,-2.9705206070215207,0.0,1.0,1.0,0.90625,1.0,0.0,security_risk,72,29.31227485599993,183.20171784999957,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.13125,0.125,0.13125,0.2612156595394768,0.7387843404605232,0.3339411043234425,1.7083940457093036,1.700919459789792,-21.18087445070582,0.0,1.0,0.925,0.96875,1.0,0.0,security_margin,72,29.738296499999706,185.86435312499816,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.45625,0.475,0.49496888191038024,0.5050311180896196,0.6576827608944804,1.825724764103846,1.8226589764826329,-6.746108877269253,0.0,1.0,0.65,0.95,1.0,0.0,rollout_joint,72,53.237496491000456,332.73435306875285,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.45,0.475,0.4736767406283461,0.5263232593716539,0.6232413988787519,1.9271926146144238,1.9268258771612305,-6.901935937434774,0.0,1.0,0.65,0.975,1.0,0.0,risk_adaptive_hybrid_rollout,72,52.84449989300083,330.2781243312552,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.11875,0.10625,0.11875,0.6544496297098439,0.34555037029015606,0.936292316444099,0.9777685578137076,0.9691869752165531,-3.9192980074497386,0.0,1.0,1.0,0.825,1.0,0.0,periodic,73,29.534766100000525,184.59228812500328,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.04021513631872172,0.04021513631872172,0.13125,0.11875,0.13125,0.7255395403127909,0.2744604596872091,1.0101822330817811,0.575216509900909,0.5732472208464996,-3.0291899240544757,0.0,1.0,1.0,0.925,1.0,0.0,security_risk,73,30.087468456999886,188.0466778562493,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.13125,0.11875,0.13125,0.2602206170893318,0.7397793829106682,0.3303965133963056,1.71172264188773,1.7028892738119055,-21.376706865522035,0.0,1.0,0.93125,0.96875,1.0,0.0,security_margin,73,29.772499814000184,186.07812383750115,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.44375,0.475,0.5069094927293067,0.4930905072706932,0.6840917740142286,1.7543596010994515,1.7513863535480927,-6.513707423571391,0.0,1.0,0.64375,0.95625,1.0,0.0,rollout_joint,73,53.922390574999554,337.0149410937472,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.45,0.475,0.5774618775937728,0.42253812240622735,0.8670770942232625,0.9413715198195567,0.9412948767555553,-7.699987694389153,0.0,1.0,0.63125,0.99375,1.0,0.0,risk_adaptive_hybrid_rollout,73,52.9438098440005,330.8988115250031,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
