scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,outage_prob_mean,outage_prob_std,outage_prob_ci95,success_prob_mean,success_prob_std,success_prob_ci95,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,num_runs,periodic_avg_secrecy_rate_mean,periodic_outage_prob_mean,secrecy_gain_vs_periodic,outage_gain_vs_periodic
scenario_stress_holdoutfit,periodic,0.11875,0.0,0.0,0.11875,0.0,0.0,0.11875,0.0,0.0,0.10625,0.004419417382415921,0.0038737901337062637,0.11875,0.0,0.0,0.665784915692068,0.01578578048596896,0.013836846671850372,0.33421508430793195,0.01578578048596893,0.013836846671850348,0.9895706929867016,0.04043146768991415,0.035439743992415895,0.8456619102524627,0.10793899154694366,0.09461269762852254,0.8384820327398803,0.10933368553047348,0.09583520080607574,-3.9695015935340563,0.09723018689366683,0.08522601648482526,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8324999999999999,0.02774042627646518,0.024315555720567025,1.0,0.0,0.0,0.0,0.0,0.0,29.703605977400183,0.24188679709235925,0.21202312589401978,185.64753735875115,1.5117924818272455,1.3251445368376236,5,0.9895706929867016,1.0,0.0,0.0
scenario_stress_holdoutfit,risk_adaptive_hybrid_rollout,0.11875,0.0,0.0,0.11875,0.0,0.0,0.475,0.0,0.0,0.44375,0.010825317547305494,0.00948880919820818,0.475,0.0,0.0,0.5142063931096525,0.04338205944536233,0.03802605169811666,0.48579360689034734,0.04338205944536226,0.0380260516981166,0.7489948077102049,0.10531570143350423,0.09231328246132789,1.5207441375686268,0.40866628658072107,0.35821179398750574,1.5184187925898662,0.40762486706951895,0.35729894953800984,-7.230415237137509,0.3107372696850361,0.27237322599810276,0.00125,0.002795084971874737,0.00245,0.99875,0.002795084971874727,0.0024499999999999912,0.6725,0.07161638255315605,0.06277452707906285,0.9700000000000001,0.02554102092712821,0.022387691931058922,1.0,0.0,0.0,0.0,0.0,0.0,53.017779496000365,0.14346039862500484,0.12574858373465342,331.3611218500023,0.8966274914062804,0.7859286483415842,5,0.9895706929867016,1.0,-0.24057588527649676,0.0
scenario_stress_holdoutfit,rollout_joint,0.11875,0.0,0.0,0.11875,0.0,0.0,0.475,0.0,0.0,0.44125,0.014388580541526667,0.01261214692270907,0.475,0.0,0.0,0.5182067652479905,0.0173668373180083,0.015222704088520703,0.4817932347520095,0.01736683731800826,0.015222704088520668,0.7298392416778137,0.05813651515328384,0.05095890234421419,1.6457258412698965,0.15176021669850695,0.1330236950406404,1.641686197914688,0.1530955473553671,0.13419416396814246,-6.600954854862247,0.22938246799670367,0.20106259818462136,0.0,0.0,0.0,1.0,0.0,0.0,0.68875,0.0466452703926132,0.040886382207282634,0.9550000000000001,0.005229125165838007,0.004583530298798108,1.0,0.0,0.0,0.0,0.0,0.0,53.828885900599744,0.5167311006348347,0.4529347799062478,336.4305368787484,3.229569378967717,2.8308423744140487,5,0.9895706929867016,1.0,-0.259731451308888,0.0
scenario_stress_holdoutfit,security_margin,0.11870584167386171,9.874101901782462e-05,8.65503192310505e-05,0.11870584167386171,9.874101901782462e-05,8.65503192310505e-05,0.13124999999999998,0.008838834764831842,0.0077475802674125275,0.12,0.008149003006503314,0.007142916071185495,0.13124999999999998,0.008838834764831842,0.0077475802674125275,0.2602853420603063,0.010498966155554623,0.009202749590777588,0.7397146579396938,0.010498966155554646,0.009202749590777609,0.32792147061019067,0.017716824049067482,0.01552948098429424,1.7212857621569722,0.017630999205461437,0.015454252191985368,1.7079982429188079,0.012875547026284026,0.01128591457212041,-21.220579133411793,0.7303320613115933,0.6401642770141847,0.0025,0.005590169943749474,0.0049,0.9974999999999999,0.005590169943749454,0.0048999999999999825,0.91875,0.018221724671391555,0.01597204589274648,0.97,0.005229125165837954,0.0045835302987980615,1.0,0.0,0.0,0.0,0.0,0.0,30.012192578400025,0.3900726954053194,0.3419137927324027,187.57620361500017,2.437954346283246,2.1369612045775166,5,0.9895706929867016,1.0,-0.6616492223765109,0.0
scenario_stress_holdoutfit,security_risk,0.03847992089376876,0.0025269502134944635,0.0022149695216274407,0.03847992089376876,0.0025269502134944635,0.0022149695216274407,0.12999999999999998,0.005229125165837976,0.0045835302987980815,0.12375,0.005229125165837977,0.004583530298798082,0.12999999999999998,0.005229125165837976,0.0045835302987980815,0.7134290244163198,0.018600358430170133,0.016303933015442904,0.2865709755836803,0.018600358430170126,0.016303933015442897,0.959190367577936,0.08555209995402734,0.0749897219571042,0.7052743147426407,0.1453099519486534,0.12736978870285148,0.7007811614741948,0.14363636308520772,0.12590282338455142,-2.9785746837183495,0.02854245014093362,0.025018560633734203,0.0,0.0,0.0,1.0,0.0,0.0,0.9974999999999999,0.005590169943749454,0.0048999999999999825,0.8949999999999999,0.025541020927128184,0.0223876919310589,1.0,0.0,0.0,0.0,0.0,0.0,29.892164082399905,0.43291306296395793,0.37946503055694214,186.8260255149994,2.7057066435247368,2.3716564409808885,5,0.9895706929867016,1.0,-0.030380325408765674,0.0
