avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.0353702543933259,0.0353702543933259,0.1166666666666666,0.1,0.1166666666666666,0.7284432349141444,0.2715567650858556,1.5096479800810494,0.4306326178479487,0.4192372777167881,-2.5238624667901703,0.0083333333333333,0.9916666666666668,1.0,0.7166666666666667,0.8916666666666667,0.1083333333333333,security_risk,65,17.760738329000105,148.0061527416675,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.1333333333333333,0.15,0.8649148334597901,0.1350851665402098,1.6103102520265071,0.1899689591407573,0.1777237873447671,-1.8038197065296533,0.0083333333333333,0.9916666666666668,1.0,0.7583333333333333,0.8833333333333333,0.1166666666666666,periodic,66,18.535224992000167,154.46020826666805,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.1729166666666666,0.1729166666666666,0.65,0.6083333333333333,0.65,0.9136684361511448,0.0863315638488553,1.5989907036048403,0.2092096644833327,0.1928818716583702,-1.2135187915414871,0.0583333333333333,0.9416666666666668,0.6666666666666666,0.7916666666666666,0.9,0.1,risk_adaptive_hybrid_rollout,66,253.3359876909999,2111.1332307583325,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.1729166666666666,0.1729166666666666,0.6916666666666667,0.6666666666666666,0.6916666666666667,0.9303675240241353,0.0696324759758648,1.613493986537997,0.1873598457090929,0.175055861482952,-1.1040113964032523,0.0416666666666666,0.9583333333333334,0.6333333333333333,0.875,0.9,0.1,rollout_joint,66,284.6935152369997,2372.445960308331,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.2416666666666666,0.2333333333333333,0.2416666666666666,0.3594935250713915,0.6405064749286086,0.7298684721726263,1.6513950980737195,1.6391860579373188,-9.045678701430056,0.05,0.95,0.85,0.9166666666666666,0.9,0.1,security_margin,66,18.08162062700012,150.68017189166767,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.0379058191582,0.0379058191582,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.7487477624489124,0.2512522375510876,1.5248460825284147,0.360838268994496,0.3557046872021905,-2.4538739191882195,0.0166666666666666,0.9833333333333332,1.0,0.875,0.9,0.1,security_risk,66,18.75570132099938,156.29751100832814,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.1333333333333333,0.15,0.8735161539091277,0.1264838460908723,1.599662347936118,0.126481748290284,0.1182283568177396,-1.870387351043156,0.0083333333333333,0.9916666666666668,1.0,0.7583333333333333,0.9083333333333332,0.0916666666666666,periodic,67,20.863306556999987,173.8608879749999,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.1729166666666666,0.1729166666666666,0.675,0.6333333333333333,0.675,0.9085396865992788,0.0914603134007211,1.5776880290087585,0.2481753939156308,0.233550156769127,-1.166457436448192,0.0416666666666666,0.9583333333333334,0.6,0.9,0.9083333333333332,0.0916666666666666,risk_adaptive_hybrid_rollout,67,318.98942900099973,2658.245241674997,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.175,0.175,0.6916666666666667,0.6583333333333333,0.6916666666666667,0.9245829382845654,0.0754170617154345,1.5754904878485974,0.238961529968624,0.2285950080358076,-1.0976282037071092,0.05,0.95,0.5333333333333333,0.925,0.9083333333333332,0.0916666666666666,rollout_joint,67,333.90635906199986,2782.552992183332,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.25,0.2416666666666666,0.25,0.3504139653644082,0.6495860346355918,0.6963784817887039,1.6989495804160757,1.6851081640099643,-9.378282791542528,0.0333333333333333,0.9666666666666668,0.8166666666666667,0.9333333333333332,0.9083333333333332,0.0916666666666666,security_margin,67,21.93933753199985,182.82781276666543,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
