avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15,0.15,0.15,0.13333333333333333,0.15,0.8705617718671481,0.12943822813285202,1.6174906790128436,0.1619215263595513,0.15446417130396958,-1.7191728395978687,0.008333333333333333,0.9916666666666667,1.0,0.7916666666666666,0.8916666666666667,0.10833333333333334,periodic,64,12.517883231999804,104.31569359999837,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.03624418896395327,0.03624418896395327,0.125,0.1,0.125,0.7258999203596641,0.27410007964033584,1.5282347122591569,0.3842800761710708,0.3822227205667987,-2.3523059033027076,0.025,0.975,1.0,0.8666666666666667,0.8916666666666667,0.10833333333333334,security_risk,64,12.438371541000379,103.65309617500316,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.24166666666666667,0.25,0.36661904058560446,0.6333809594143955,0.7368314514015903,1.6606301413977655,1.6525779674132317,-7.604065158931379,0.05,0.95,0.8083333333333333,0.9416666666666667,0.8916666666666667,0.10833333333333334,security_margin,64,12.221061838000423,101.84218198333686,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.20619619687228816,0.7938038031277118,1.0007437990448345,1.7355348857836335,1.734150333168766,-16.215114309619146,0.0,1.0,1.0,0.9333333333333333,0.8916666666666667,0.10833333333333334,rollout_joint,64,19.389499636000437,161.57916363333698,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.6333333333333333,0.6583333333333333,0.9002397744556919,0.0997602255443081,1.592079655146363,0.2813399300208378,0.26520558263892413,-1.1025627178726576,0.05,0.95,0.575,0.875,0.8916666666666667,0.10833333333333334,risk_adaptive_hybrid_rollout,64,20.693400105000364,172.44500087500305,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8684964154767879,0.13150358452321212,1.6378201824382548,0.14669425899373528,0.13841207456280544,-1.7181814647961982,0.025,0.975,1.0,0.7083333333333334,0.8833333333333333,0.11666666666666667,periodic,65,12.047878478999337,100.39898732499448,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.034032378491979216,0.034032378491979216,0.11666666666666667,0.10833333333333334,0.11666666666666667,0.7356414886359482,0.2643585113640517,1.555195965454782,0.364573316345063,0.35667459726109235,-2.316802295406511,0.008333333333333333,0.9916666666666667,1.0,0.775,0.8833333333333333,0.11666666666666667,security_risk,65,12.611275201000353,105.09396000833628,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.26666666666666666,0.25,0.26666666666666666,0.37172446369211504,0.628275536307885,0.7380522105342073,1.657023358698615,1.6486937076295527,-7.334769482344031,0.041666666666666664,0.9583333333333334,0.8083333333333333,0.9,0.8916666666666667,0.10833333333333334,security_margin,65,12.000037140999666,100.00030950833055,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.20412549188107185,0.795874508118928,0.9926315437070561,1.745368698919865,1.7421703934780486,-16.140974055115176,0.0,1.0,1.0,0.875,0.8833333333333333,0.11666666666666667,rollout_joint,65,19.1950764409994,159.95897034166168,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.5833333333333334,0.6583333333333333,0.9115732054516018,0.08842679454839816,1.5936923838676322,0.24448938447783236,0.23703788502255196,-1.1502153431170654,0.05,0.95,0.5833333333333334,0.9083333333333333,0.8916666666666667,0.10833333333333334,risk_adaptive_hybrid_rollout,65,19.544119858999693,162.8676654916641,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8697063906758802,0.1302936093241197,1.63322230297603,0.16402995429337994,0.15209178048938055,-1.7078204331609925,0.008333333333333333,0.9916666666666667,1.0,0.8,0.8833333333333333,0.11666666666666667,periodic,66,12.744951480999589,106.20792900832991,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.036559079865813734,0.036559079865813734,0.125,0.125,0.125,0.7418184264816285,0.2581815735183714,1.5265141616355438,0.37387152758438524,0.37037252020751693,-2.285280391418839,0.025,0.975,0.9916666666666667,0.8916666666666667,0.8916666666666667,0.10833333333333334,security_risk,66,12.896033396000348,107.46694496666957,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.24166666666666667,0.23333333333333334,0.24166666666666667,0.35989776444680943,0.6401022355531906,0.7301592372993949,1.6589647370491127,1.6466298683242997,-7.709257702814809,0.05,0.95,0.8416666666666667,0.9083333333333333,0.9,0.1,security_margin,66,11.07975355399958,92.33127961666317,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.20362780029934058,0.7963721997006594,0.9810414196774008,1.7571933879369486,1.7539443190765014,-16.219438569797273,0.0,1.0,1.0,0.9166666666666666,0.8916666666666667,0.10833333333333334,rollout_joint,66,19.063070287999835,158.8589190666653,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.6416666666666667,0.6583333333333333,0.8893939098796056,0.11060609012039446,1.5382897793411274,0.32365568065079287,0.306188628917616,-1.1263648680598588,0.05,0.95,0.5333333333333333,0.8333333333333334,0.9,0.1,risk_adaptive_hybrid_rollout,66,18.54541868600063,154.54515571667193,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8725299408431534,0.12747005915684662,1.592241788471475,0.12984506658331502,0.12109293579551575,-1.7773328049331327,0.008333333333333333,0.9916666666666667,1.0,0.7333333333333333,0.9083333333333333,0.09166666666666666,periodic,67,11.345931488999668,94.54942907499724,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.03861596211702847,0.03861596211702847,0.125,0.11666666666666667,0.125,0.7330295596328877,0.26697044036711215,1.5092463220407122,0.401482147011804,0.3974467527245739,-2.3074165654452856,0.025,0.975,1.0,0.8583333333333333,0.8916666666666667,0.10833333333333334,security_risk,67,11.287142717000279,94.05952264166899,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.24166666666666667,0.25,0.349737531849578,0.650262468150422,0.6955134725112911,1.7004631341357725,1.6870597981908912,-7.881575906412777,0.03333333333333333,0.9666666666666667,0.7916666666666666,0.9333333333333333,0.9083333333333333,0.09166666666666666,security_margin,67,11.321420641999794,94.34517201666495,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.20413892162000066,0.7958610783799993,0.9683634708500916,1.7699805370831079,1.7663757125226056,-16.08851513513466,0.0,1.0,1.0,0.8916666666666667,0.8916666666666667,0.10833333333333334,rollout_joint,67,18.18239614399954,151.51996786666282,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.6166666666666667,0.6583333333333333,0.8768044608181061,0.12319553918189377,1.5258387653502823,0.3241809048568972,0.3108549819885201,-1.2348701794051233,0.05,0.95,0.5583333333333333,0.85,0.9083333333333333,0.09166666666666666,risk_adaptive_hybrid_rollout,67,22.001990789000047,183.34992324166706,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8874892923132983,0.11251070768670166,1.6487852785401733,0.11766621962189618,0.11065949871118884,-1.6366210028031551,0.016666666666666666,0.9833333333333333,1.0,0.8,0.8833333333333333,0.11666666666666667,periodic,68,12.02890312100044,100.24085934167033,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.04032885360017183,0.04032885360017183,0.13333333333333333,0.11666666666666667,0.13333333333333333,0.7273437052651519,0.2726562947348479,1.52362652279378,0.46425047431890415,0.45542506742203487,-2.2481198391097994,0.025,0.975,1.0,0.85,0.8833333333333333,0.11666666666666667,security_risk,68,12.270365078000395,102.25304231666996,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.2332226034920612,0.2332226034920612,0.25,0.23333333333333334,0.25,0.37373159255242494,0.6262684074475751,0.7303033793733295,1.6453016720953717,1.6368502419057347,-7.333941919985816,0.058333333333333334,0.9416666666666667,0.8166666666666667,0.9166666666666666,0.9,0.1,security_margin,68,11.770429972999409,98.08691644166174,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.2061001100346233,0.7938998899653767,1.0143006926011948,1.7312377744049325,1.7204780219530245,-16.208896163223123,0.0,1.0,1.0,0.825,0.875,0.125,rollout_joint,68,18.744699783000215,156.2058315250018,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.6166666666666667,0.6583333333333333,0.8793941302049194,0.1206058697950807,1.549726609899824,0.3357543199601994,0.32172863151006,-1.1979866120853075,0.058333333333333334,0.9416666666666667,0.5833333333333334,0.85,0.9,0.1,risk_adaptive_hybrid_rollout,68,20.32290873399961,169.35757278333008,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8889375888029226,0.11106241119707742,1.6445606440792127,0.10909629911080215,0.10283869742896637,-1.6453359649249066,0.016666666666666666,0.9833333333333333,1.0,0.7666666666666667,0.8833333333333333,0.11666666666666667,periodic,69,12.062711169000067,100.52259307500056,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.045363743674107934,0.045363743674107934,0.14166666666666666,0.11666666666666667,0.14166666666666666,0.7072309632279518,0.2927690367720482,1.4614509659620376,0.5178084885947635,0.5065978235722598,-2.3265841413707165,0.025,0.975,1.0,0.7916666666666666,0.8833333333333333,0.11666666666666667,security_risk,69,11.295792173999871,94.13160144999893,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.225,0.25,0.3605195335429014,0.6394804664570987,0.7124741754197289,1.6782793419733468,1.665418747713564,-7.551330592506721,0.05,0.95,0.825,0.9,0.8833333333333333,0.11666666666666667,security_margin,69,11.260735452999143,93.83946210832619,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.2011265637111764,0.7988734362888236,0.9842527636994056,1.7592188179298296,1.750670386785138,-16.086227784358407,0.0,1.0,1.0,0.8416666666666667,0.8833333333333333,0.11666666666666667,rollout_joint,69,19.396634065999933,161.63861721666612,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.6083333333333333,0.6583333333333333,0.9097068439227213,0.09029315607727875,1.6148335498574478,0.20091111230251002,0.19171703035063475,-1.1609467198126076,0.05,0.95,0.5833333333333334,0.9,0.8916666666666667,0.10833333333333334,risk_adaptive_hybrid_rollout,69,19.03350664700065,158.6125553916721,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8665668741967735,0.13343312580322653,1.6272118328814118,0.17802513271910833,0.1670349362756186,-1.6977373185153113,0.016666666666666666,0.9833333333333333,1.0,0.7916666666666666,0.8833333333333333,0.11666666666666667,periodic,70,11.34301678599968,94.52513988333067,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.03689637436348157,0.03689637436348157,0.125,0.1,0.125,0.7056055466572002,0.2943944533427996,1.3048946318825438,0.7035148865260858,0.6945631676174595,-2.2925106229987575,0.025,0.975,1.0,0.7916666666666666,0.8833333333333333,0.11666666666666667,security_risk,70,11.322159956000178,94.35133296666815,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.24166666666666667,0.25,0.3670120960780812,0.6329879039219188,0.9334342745915066,1.9005230530526542,1.8925386955339847,-6.903587199325019,0.058333333333333334,0.9416666666666667,0.7833333333333333,0.925,0.9083333333333333,0.09166666666666666,security_margin,70,11.408396867999727,95.06997389999772,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.20238021874941794,0.7976197812505819,0.9925947523018552,1.7480956293109464,1.7418652769317622,-16.182241665577234,0.0,1.0,1.0,0.8666666666666667,0.8833333333333333,0.11666666666666667,rollout_joint,70,19.592456378999486,163.27046982499573,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.6166666666666667,0.6583333333333333,0.9145134812697893,0.08548651873021071,1.5949187012605668,0.21589770027729807,0.2087771278858925,-1.161477858091653,0.058333333333333334,0.9416666666666667,0.5666666666666667,0.8916666666666667,0.9083333333333333,0.09166666666666666,risk_adaptive_hybrid_rollout,70,20.552421051000238,171.27017542500198,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8693299562517348,0.13067004374826513,1.618215991012878,0.14094380907149637,0.13239088559144238,-1.7432806945570143,0.016666666666666666,0.9833333333333333,1.0,0.6916666666666667,0.8916666666666667,0.10833333333333334,periodic,71,13.155290059000436,109.62741715833697,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.03922544110664669,0.03922544110664669,0.13333333333333333,0.11666666666666667,0.13333333333333333,0.7254171542807833,0.2745828457192167,1.4669809226987875,0.4780886540349875,0.4723697240828883,-2.290081030135474,0.025,0.975,1.0,0.8,0.8833333333333333,0.11666666666666667,security_risk,71,12.657796997999867,105.48164164999889,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.24166666666666667,0.225,0.24166666666666667,0.3608783730526247,0.6391216269473753,0.9326918791868384,1.8886264409759685,1.8779392527511893,-7.270208917055294,0.05,0.95,0.825,0.9,0.9083333333333333,0.09166666666666666,security_margin,71,12.019281468000372,100.1606789000031,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.20761503788721536,0.7923849621127848,0.9933320320776924,1.7449509024104972,1.7411293795464902,-16.191663707136,0.0,1.0,1.0,0.8833333333333333,0.8833333333333333,0.11666666666666667,rollout_joint,71,21.7641281110009,181.36773425834085,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.625,0.6583333333333333,0.8913792175275554,0.1086207824724445,1.4669903639072763,0.4191272184191629,0.4149739568845964,-1.1014801317750533,0.05,0.95,0.44166666666666665,0.925,0.9083333333333333,0.09166666666666666,risk_adaptive_hybrid_rollout,71,20.379151315000854,169.82626095834044,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8858544076510904,0.11414559234890967,1.6240242380166512,0.12298995349932758,0.11166683808436148,-1.660815590646763,0.016666666666666666,0.9833333333333333,1.0,0.7,0.8916666666666667,0.10833333333333334,periodic,72,11.805743924998751,98.38119937498959,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.04099230453204572,0.04099230453204572,0.14166666666666666,0.11666666666666667,0.14166666666666666,0.7320974193558732,0.26790258064412675,1.4247587505808563,0.5013136818128747,0.4965240491297426,-2.301433508284266,0.025,0.975,1.0,0.8416666666666667,0.9,0.1,security_risk,72,11.818583939000746,98.48819949167289,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.25,0.25,0.25,0.37251999283874154,0.6274800071612585,0.7186721811665165,1.6623615088590824,1.6562994379065572,-7.32794285948013,0.058333333333333334,0.9416666666666667,0.7916666666666666,0.9416666666666667,0.9083333333333333,0.09166666666666666,security_margin,72,11.660252667999885,97.16877223333238,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.20488210459626294,0.7951178954037369,0.9833380759204938,1.7536424494327443,1.7513929639182744,-16.129913317755513,0.0,1.0,1.0,0.9083333333333333,0.9,0.1,rollout_joint,72,19.067067670999677,158.89223059166397,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.6333333333333333,0.6583333333333333,0.8970370220503353,0.1029629779496647,1.5438266212296847,0.30327201392976577,0.2897129154512245,-1.1269806699633238,0.058333333333333334,0.9416666666666667,0.5583333333333333,0.8833333333333333,0.9083333333333333,0.09166666666666666,risk_adaptive_hybrid_rollout,72,18.941296380000495,157.8441365000041,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.125,0.15,0.864643937418686,0.1353560625813139,1.59264596808935,0.17400313988082752,0.16959367026732747,-1.7572134058740099,0.008333333333333333,0.9916666666666667,1.0,0.8666666666666667,0.9,0.1,periodic,73,13.217404904000432,110.14504086667027,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.036449650542507185,0.036449650542507185,0.125,0.125,0.125,0.7488613939225864,0.2511386060774137,1.535822817612092,0.34222488471111945,0.34088925108619467,-2.2737593307564876,0.025,0.975,1.0,0.8833333333333333,0.9,0.1,security_risk,73,12.456285086000207,103.8023757166684,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.23333333333333336,0.23333333333333336,0.25,0.23333333333333334,0.25,0.3697727764024562,0.6302272235975437,0.9790441376318842,1.8287833135902996,1.8152929973037242,-7.143294493875062,0.05,0.95,0.8333333333333334,0.8916666666666667,0.9,0.1,security_margin,73,11.646422853000331,97.05352377500276,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.20689535434284773,0.7931046456571522,0.9894586674606894,1.7463520744090275,1.7453968502121526,-16.085479912485148,0.0,1.0,1.0,0.9333333333333333,0.8916666666666667,0.10833333333333334,rollout_joint,73,18.40210703500088,153.35089195834067,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.6166666666666667,0.6583333333333333,0.9055294630779398,0.09447053692206014,1.5484925876243536,0.2946976662529722,0.2837664548818097,-1.1397031663604669,0.05,0.95,0.5666666666666667,0.8666666666666667,0.9,0.1,risk_adaptive_hybrid_rollout,73,20.052701306000017,167.1058442166668,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.888793091125077,0.11120690887492302,1.6544952455515527,0.1092424338355466,0.09797142842841862,-1.640417733157576,0.016666666666666666,0.9833333333333333,1.0,0.725,0.8833333333333333,0.11666666666666667,periodic,74,11.789183657998365,98.24319714998637,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.03825982952178012,0.03825982952178012,0.13333333333333333,0.10833333333333334,0.13333333333333333,0.7350513782136571,0.2649486217863429,1.5511870476883975,0.3724951767302163,0.3681484589603661,-2.3052771309003064,0.025,0.975,1.0,0.875,0.875,0.125,security_risk,74,12.804232890001003,106.70194075000836,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.23169451050140336,0.23169451050140336,0.25833333333333336,0.23333333333333334,0.25833333333333336,0.35470002739377915,0.6452999726062209,0.7092557062519412,1.6857867331595264,1.6642178828211749,-7.821409819583883,0.03333333333333333,0.9666666666666667,0.8083333333333333,0.9166666666666666,0.9,0.1,security_margin,74,11.754356797999208,97.95297331666006,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.0,0.0,0.0,0.0,0.0,0.20483304137703612,0.7951669586229639,0.9982142830023776,1.7429289498722393,1.7369670962405404,-16.115887841028158,0.0,1.0,1.0,0.8583333333333333,0.8833333333333333,0.11666666666666667,rollout_joint,74,19.009014503999424,158.4084541999952,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.16458333333333333,0.16458333333333333,0.6583333333333333,0.6,0.6583333333333333,0.9131226775021946,0.08687732249780546,1.6091748743460463,0.2014351370540555,0.18300245450427877,-1.1841766202028736,0.041666666666666664,0.9583333333333334,0.5583333333333333,0.8083333333333333,0.9,0.1,risk_adaptive_hybrid_rollout,74,19.45950286599873,162.16252388332273,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8655523617668192,0.13444763823318068,1.6167187156938965,0.16024744818230793,0.14951751695825885,-1.729773340118191,0.008333333333333333,0.9916666666666667,1.0,0.7666666666666667,0.8916666666666667,0.10833333333333334,periodic,75,12.61296835200119,105.10806960000991,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
0.037039276766100616,0.037039276766100616,0.125,0.11666666666666667,0.125,0.7377300266421709,0.26226997335782903,1.5241889938523308,0.3865581407562178,0.38203870004655033,-2.3027402814519227,0.025,0.975,1.0,0.8916666666666667,0.8916666666666667,0.10833333333333334,security_risk,75,12.137813817998904,101.1484484833242,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-22/configs/paper_base_holdoutfit.yaml
