avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7840728848032447,0.21592711519675536,1.309742190516806,0.479862811523998,0.4701839422391207,-1.0223529553387385,0.07857142857142857,0.9214285714285714,0.21428571428571427,0.7857142857142857,0.95,0.05,periodic,62,16.01064972899985,114.36178377857037,paper_hard,configs/paper_hard.yaml
0.09821428571428571,0.09821428571428571,0.37857142857142856,0.37142857142857144,0.37857142857142856,0.934639106867162,0.0653608931328381,1.4402326785138808,0.09697816270355426,0.08857166734224745,-1.2397513713358688,0.02142857142857143,0.9785714285714285,0.19285714285714287,0.8142857142857143,0.95,0.05,rollout_joint,62,243.81852826700015,1741.5609161928583,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7927592608858985,0.20724073911410146,1.3484222041131626,0.42471219399362414,0.41579822382684484,-1.0365032633314757,0.05714285714285714,0.9428571428571428,0.3142857142857143,0.7285714285714285,0.9285714285714286,0.07142857142857142,periodic,63,16.723179952001374,119.45128537143839,paper_hard,configs/paper_hard.yaml
0.09821428571428571,0.09821428571428571,0.39285714285714285,0.35,0.39285714285714285,0.9327690690797368,0.06723093092026321,1.4848608968083004,0.100992318196562,0.09517887945325415,-1.1887297273499156,0.05714285714285714,0.9428571428571428,0.2,0.8214285714285714,0.9285714285714286,0.07142857142857142,rollout_joint,63,243.29660956599946,1737.832925471425,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7984048976889708,0.2015951023110292,1.3574612435106188,0.3400386797569696,0.33530631109575776,-1.1008410167185523,0.03571428571428571,0.9642857142857143,0.25,0.8142857142857143,0.9428571428571428,0.05714285714285714,periodic,64,16.84825791900039,120.34469942143134,paper_hard,configs/paper_hard.yaml
0.09285714285714286,0.09285714285714286,0.37142857142857144,0.35714285714285715,0.37142857142857144,0.9284690138517298,0.07153098614827026,1.4503268981212338,0.1115757243894485,0.10546575032165398,-1.213225356871252,0.04285714285714286,0.9571428571428572,0.17142857142857143,0.8642857142857143,0.95,0.05,rollout_joint,64,247.02597218600022,1764.4712299000014,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7822013939192912,0.21779860608070883,1.2951540820154641,0.5201641473959701,0.5142899684476147,-0.9836362768352866,0.02857142857142857,0.9714285714285714,0.2357142857142857,0.8214285714285714,0.95,0.05,periodic,65,16.329561593000108,116.63972566428649,paper_hard,configs/paper_hard.yaml
0.09821428571428571,0.09821428571428571,0.39285714285714285,0.36428571428571427,0.39285714285714285,0.9337288040946081,0.06627119590539196,1.4640875893508125,0.09220416589134195,0.08471029670057265,-1.2195772876377682,0.02857142857142857,0.9714285714285714,0.17857142857142858,0.8642857142857143,0.95,0.05,rollout_joint,65,235.68959679099862,1683.4971199357044,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7592854062457483,0.24071459375425183,1.2682128818347467,0.6345768062456144,0.6225841099239237,-0.9392173707460478,0.14285714285714285,0.8571428571428571,0.2642857142857143,0.7785714285714286,0.95,0.05,periodic,66,15.418338338999092,110.1309881357078,paper_hard,configs/paper_hard.yaml
0.09642857142857143,0.09642857142857143,0.37142857142857144,0.35714285714285715,0.37142857142857144,0.9305645818949182,0.06943541810508191,1.479048444550607,0.09874006714866172,0.0914220932846493,-1.1999488633972781,0.05,0.95,0.19285714285714287,0.8285714285714286,0.9428571428571428,0.05714285714285714,rollout_joint,66,245.8764566280006,1756.2604044857185,paper_hard,configs/paper_hard.yaml
