scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_base_holdoutfit,periodic,5,1.6306518285911404,0.02554788884649849,0.8883333333333333,0.008328398538868232,0.15,1.0,167.94224093666801,15.63734306576041,0.0,0.0
paper_base_holdoutfit,risk_adaptive_hybrid_rollout,5,1.5846758593754022,0.03578480400613415,0.8949999999999999,0.0065333333333333484,0.175,0.5916666666666666,2400.0090089933324,187.49209389783627,-0.04597596921573821,-0.006666666666666599
paper_base_holdoutfit,security_risk,5,1.5248694087106076,0.011840803140492084,0.8933333333333333,0.00800166649309174,0.038168649055535506,1.0,167.55197788666464,14.112007796504425,-0.10578241988053283,-0.0050000000000000044
paper_base_holdoutfit,rollout_joint,5,1.4848178629454452,0.018365719531659594,0.8983333333333334,0.008001666493091726,0.23333333333333334,0.22333333333333333,2632.5489692749975,223.77824858799528,-0.14583396564569528,-0.01000000000000012
paper_base_holdoutfit,security_margin,5,0.7728571907838562,0.0815154645843773,0.8966666666666667,0.00832839853886822,0.23333333333333334,0.8466666666666667,167.67874192166647,15.07403058452925,-0.8577946378072843,-0.008333333333333415
