avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.14285714285714285,0.15714285714285714,0.7707356418638824,0.22926435813611762,1.2826209619135236,0.487643508756651,0.4789315169601957,-2.660585136631726,0.0,1.0,1.0,0.7428571428571429,0.9571428571428572,0.04285714285714286,periodic,77,25.73664737799936,183.83319555713828,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.03565399916815818,0.03565399916815818,0.12142857142857143,0.11428571428571428,0.12142857142857143,0.7396732392261965,0.26032676077380346,1.2815867434024,0.4319645722534207,0.4288007442273161,-2.80204281224164,0.0,1.0,1.0,0.8714285714285714,0.95,0.05,security_risk,77,25.48036487399986,182.00260624285616,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.31965414822118304,0.680345851778817,0.5383272901304476,1.520692873054798,1.5074000532525336,-14.750520400996756,0.02857142857142857,0.9714285714285714,0.9,0.95,0.9571428571428572,0.04285714285714286,security_margin,77,25.937829082999997,185.27020773571425,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6285714285714286,0.5857142857142857,0.6285714285714286,0.6442366218573586,0.35576337814264136,1.066136372755262,1.1074539975178472,1.1066858920073674,-3.5558195915106827,0.06428571428571428,0.9357142857142857,0.44285714285714284,0.9785714285714285,0.9642857142857143,0.03571428571428571,rollout_joint,77,343.85374563300047,2456.0981830928604,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6142857142857143,0.5785714285714286,0.6142857142857143,0.9136241005327188,0.08637589946728123,1.3781318337055788,0.25112631950170583,0.24473094862411124,-1.5670998624354189,0.02857142857142857,0.9714285714285714,0.7071428571428572,0.9571428571428572,0.9571428571428572,0.04285714285714286,risk_adaptive_hybrid_rollout,77,351.3661128780004,2509.7579491285746,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.14285714285714285,0.15714285714285714,0.7437925453447759,0.25620745465522404,1.2686427022268845,0.6527228868699103,0.6381245760990557,-2.8051965030801838,0.007142857142857143,0.9928571428571429,1.0,0.8071428571428572,0.9285714285714286,0.07142857142857142,periodic,78,26.17049188100009,186.93208486428634,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.037293201668648406,0.037293201668648406,0.12857142857142856,0.12857142857142856,0.12857142857142856,0.7464775857034598,0.2535224142965402,1.336752271933642,0.4232000904259887,0.41182979844232664,-2.765853104987383,0.0,1.0,1.0,0.8285714285714286,0.9285714285714286,0.07142857142857142,security_risk,78,25.98298048000015,185.5927177142868,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.18571428571428572,0.18571428571428572,0.18571428571428572,0.31276801224096845,0.6872319877590317,0.5338851712908883,1.537685850450895,1.5252195342989714,-14.240820253448758,0.02857142857142857,0.9714285714285714,0.8714285714285714,0.9642857142857143,0.9571428571428572,0.04285714285714286,security_margin,78,26.266521820999515,187.61801300713938,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6285714285714286,0.6071428571428571,0.6285714285714286,0.6123899283819114,0.38761007161808864,0.9774710832564351,1.4923379525213856,1.4923379525213856,-2.9950675668986286,0.07142857142857142,0.9285714285714286,0.39285714285714285,1.0,0.9642857142857143,0.03571428571428571,rollout_joint,78,306.48804604,2189.2003288571427,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6142857142857143,0.6071428571428571,0.6142857142857143,0.8873749135212828,0.11262508647871733,1.3322085159900499,0.419858477686787,0.41376425452509763,-1.4540646519176268,0.03571428571428571,0.9642857142857143,0.5785714285714286,0.9714285714285714,0.95,0.05,risk_adaptive_hybrid_rollout,78,296.4477265579999,2117.4837611285707,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7718861279190995,0.22811387208090034,1.2879788414705193,0.5186981980551111,0.5114356856660449,-2.585881775009707,0.0,1.0,1.0,0.7642857142857142,0.95,0.05,periodic,79,21.98893645299995,157.06383180714252,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.03683159981314281,0.03683159981314281,0.12142857142857143,0.12142857142857143,0.12142857142857143,0.7352875622900034,0.26471243770999664,1.2932135359038466,0.4439492630919576,0.43990061212648784,-2.8075044466165795,0.0,1.0,1.0,0.85,0.9428571428571428,0.05714285714285714,security_risk,79,21.95009691999985,156.7864065714275,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.2,0.2,0.2,0.3216206244296935,0.6783793755703065,0.5009204301205912,1.5716817639803131,1.5637641695526405,-14.144306170658476,0.014285714285714285,0.9857142857142858,0.8214285714285714,0.9785714285714285,0.9642857142857143,0.03571428571428571,security_margin,79,21.972905094000453,156.94932210000323,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_hard_holdoutfit.yaml
