scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,outage_prob_mean,outage_prob_std,outage_prob_ci95,success_prob_mean,success_prob_std,success_prob_ci95,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,num_runs
scenario_stress_holdoutfit,periodic,0.11875,0.0,0.0,0.11875,0.0,0.0,0.11875,0.0,0.0,0.11125,0.006846531968814572,0.006001249869818782,0.11875,0.0,0.0,0.6683657553529374,0.015432184327373167,0.013526905973346801,0.33163424464706254,0.015432184327373167,0.013526905973346801,1.003572058639053,0.026240518723428485,0.023000828783133302,0.8690657388035955,0.09279790632267755,0.0813409512692085,0.861755953475843,0.09360294180879915,0.08204659598514534,-3.8741466845552686,0.0739364097963966,0.06480812062027348,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.85625,0.018221724671391593,0.015972045892746516,1.0,0.0,0.0,0.0,0.0,0.0,29.725673473999812,0.14008850621495972,0.12279298972311627,185.78545921249884,0.8755531638434983,0.7674561857694767,5
scenario_stress_holdoutfit,risk_adaptive_hybrid_rollout,0.11875,0.0,0.0,0.11875,0.0,0.0,0.475,0.0,0.0,0.42749999999999994,0.019059938352471127,0.016706772578807667,0.475,0.0,0.0,0.5492211859637279,0.06200832588513347,0.05435269408524635,0.45077881403627196,0.062008325885133456,0.05435269408524634,0.8496235196825257,0.1914333243440083,0.1677987071456514,1.2184907614637246,0.577523247988646,0.5062214465069197,1.216038201337048,0.5780971475483903,0.5067244916506352,-7.471656259366834,0.45061962640323017,0.3949855177202072,0.0,0.0,0.0,1.0,0.0,0.0,0.7537499999999999,0.07913102267758203,0.06936139956777113,0.9400000000000001,0.024044230077089206,0.021075696904254454,1.0,0.0,0.0,0.0,0.0,0.0,52.68756438899982,0.30293480430155023,0.2655340635461939,329.29727743124886,1.893342526884689,1.659587897163712,5
scenario_stress_holdoutfit,rollout_joint,0.11875,0.0,0.0,0.11875,0.0,0.0,0.475,0.0,0.0,0.43375,0.015051993223490379,0.013193653777479542,0.475,0.0,0.0,0.5308644671608285,0.031060443975727433,0.027225679543291744,0.46913553283917153,0.031060443975727388,0.027225679543291702,0.7447660758008382,0.06957961485763285,0.06098922147860919,1.496121999643531,0.2951390223082714,0.2587007593440957,1.4926380996898998,0.2954031635669227,0.2589322893656183,-6.9330420110127395,0.18249595679694974,0.159964759086603,0.0,0.0,0.0,1.0,0.0,0.0,0.715,0.07403018809918019,0.06489032092693023,0.95375,0.04088856808449035,0.03584041015390312,1.0,0.0,0.0,0.0,0.0,0.0,53.44337725439982,0.13387334857295569,0.11734516385158411,334.0211078399989,0.836708428580973,0.7334072740724007,5
scenario_stress_holdoutfit,security_margin,0.11875,0.0,0.0,0.11875,0.0,0.0,0.12625,0.01354967711792425,0.011876815650670005,0.1125,0.01822172467139156,0.015972045892746485,0.12625,0.01354967711792425,0.011876815650670005,0.25512135492608057,0.007445969061200674,0.006526679647848359,0.7448786450739194,0.007445969061200716,0.006526679647848395,0.32713893937270605,0.02554197345638437,0.02238852685976452,1.710907624757604,0.021069112149183597,0.018467891060527354,1.696812231336456,0.024747359460887096,0.02169201698312111,-21.666378536679517,0.8081280700707719,0.708355485287952,0.0,0.0,0.0,1.0,0.0,0.0,0.9337500000000001,0.043436375884735125,0.03807366215640411,0.96,0.03205220351239522,0.028094995105890305,1.0,0.0,0.0,0.0,0.0,0.0,29.930766996000056,0.41823542184098983,0.36659951086322334,187.06729372500035,2.6139713865061864,2.2912469428951456,5
scenario_stress_holdoutfit,security_risk,0.04010829002653503,0.0052745177902427205,0.004623318688385762,0.04010829002653503,0.0052745177902427205,0.004623318688385762,0.13374999999999998,0.009478594305064434,0.008308354229328449,0.12250000000000001,0.0034232659844072913,0.003000624934909396,0.13374999999999998,0.009478594305064434,0.008308354229328449,0.7262992486410184,0.01485821997207816,0.013023804033827023,0.2737007513589816,0.01485821997207816,0.013023804033827023,1.0038185965102753,0.08083842310682712,0.07085800203021603,0.6128853785980148,0.1142643240121495,0.10015709599053729,0.6102433827429324,0.11427995336691507,0.1001707957240198,-3.011586236114266,0.05506638792564993,0.04826781717743374,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.91375,0.01843485150469081,0.016158859798884345,1.0,0.0,0.0,0.0,0.0,0.0,29.80849261340027,0.5424136675405374,0.47544654235788025,186.30307883375167,3.390085422128359,2.9715408897367515,5
