avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.11875,0.11875,0.475,0.44375,0.475,0.5767607372213848,0.4232392627786153,0.8117174537560599,1.0882788720738379,1.0872202557467376,-7.095558797027057,0.0,1.0,0.6625,0.9875,1.0,0.0,rollout_joint,64,53.24392902599993,332.7745564124996,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.4375,0.475,0.5349470416129701,0.46505295838702987,0.8375420357444533,1.3239712397138603,1.3234562163284114,-7.305375908012559,0.0,1.0,0.71875,0.96875,1.0,0.0,risk_adaptive_hybrid_rollout,64,53.15418795599999,332.2136747249999,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.11875,0.1,0.11875,0.6447374766564955,0.3552625233435045,0.964241899665921,0.9790208242459073,0.9718491804415261,-3.928595757171253,0.0,1.0,1.0,0.86875,1.0,0.0,periodic,65,29.827599336000276,186.42249585000172,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.03882423805228165,0.03882423805228165,0.13125,0.11875,0.13125,0.7252710457325076,0.2747289542674925,0.975645700780289,0.6342333856794814,0.6318883311431324,-3.0114859394573616,0.0,1.0,1.0,0.90625,1.0,0.0,security_risk,65,30.421229288000177,190.1326830500011,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.11875,0.1,0.11875,0.2537560750063242,0.7462439249936759,0.3335212388193781,1.699416953095532,1.6765192090280614,-22.131165513502573,0.0,1.0,0.96875,0.93125,1.0,0.0,security_margin,65,30.62957109099989,191.4348193187493,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.4125,0.475,0.5133007790998513,0.4866992209001485,0.6993302960266254,1.6936329948688715,1.6895851860065183,-7.044680874550164,0.0,1.0,0.73125,0.95,1.0,0.0,rollout_joint,65,53.45474005199958,334.09212532499737,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.4,0.475,0.6469819637184671,0.35301803628153283,1.1457368376669321,0.3160263746240045,0.3135247519282736,-8.244623728105633,0.0,1.0,0.825,0.9125,1.0,0.0,risk_adaptive_hybrid_rollout,65,52.583991788000276,328.6499486750017,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.11875,0.1125,0.11875,0.6865286729548993,0.3134713270451007,1.0363368656701095,0.7231188238079872,0.7139217187016139,-3.9723569874710947,0.0,1.0,1.0,0.825,1.0,0.0,periodic,66,29.847466809999787,186.54666756249867,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.03760282703849253,0.03760282703849253,0.13125,0.125,0.13125,0.7330035543120144,0.26699644568798564,1.036188789766912,0.5629756037130554,0.5608689028081864,-2.989926797343699,0.0,1.0,1.0,0.9125,1.0,0.0,security_risk,66,29.781901441000628,186.13688400625392,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.11875,0.10625,0.11875,0.2539435064028654,0.7460564935971346,0.329430238854796,1.700410010412685,1.6872401358876885,-21.895571695948224,0.0,1.0,0.95,0.95,1.0,0.0,security_margin,66,29.976583687999664,187.3536480499979,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.45,0.475,0.5011951156810591,0.4988048843189409,0.6848100921977853,1.7803741868582883,1.777355701011691,-6.697548957971411,0.0,1.0,0.68125,0.95625,1.0,0.0,rollout_joint,66,53.546339146999344,334.6646196687459,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
0.11875,0.11875,0.475,0.43125,0.475,0.5583736921866171,0.4416263078133829,0.8571548409236792,1.169560932847743,1.1641658126531222,-7.4417250986381855,0.0,1.0,0.79375,0.91875,1.0,0.0,risk_adaptive_hybrid_rollout,66,52.81722559699938,330.1076599812461,scenario_stress_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/scenario_stress_holdoutfit.yaml
