slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
16,1,security_margin,1.0,17.0,11,down,stay,1.0,0.5,120.0,150.0,180.0,260.0,151.35532945522345,217.33914973088102,151.35532945522345,217.33914973088102,0.0,0,3.8,0.9848,0.0152,2.483488515123417,2.483488515123417,3.739561206109526,1.2560726909861089,1,0,0,10.0,1.5
17,1,security_margin,1.0,18.0,10,down,stay,1.0,0.5,120.0,140.0,180.0,260.0,146.55521549151925,217.04861359802507,146.55521549151925,217.04861359802507,0.0,0,3.8,0.9848,0.0152,2.601036986792806,2.601036986792806,3.810674370910519,1.209637384117713,0,1,0,10.0,1.5
18,1,security_margin,1.0,19.0,9,down,left,1.0,0.5,120.0,130.0,170.0,260.0,142.29092008010866,215.39893818492044,142.29092008010866,215.39893818492044,0.0,0,3.8,0.9848,0.0152,2.70216208786366,2.70216208786366,3.8356003680553967,1.133438280191737,0,1,0,20.0,1.5
19,0,security_margin,0.0,19.0,9,down,stay,1.0,0.5,120.0,120.0,170.0,260.0,137.49674744502903,214.03716944074367,137.29092008010866,213.39893818492044,0.6705997614522073,1,5.15,0.9603911505367325,0.03960884946326747,2.7484981073596364,2.7588461947649585,3.8506918676123196,1.0918456728473611,0,1,0,10.0,1.5
20,1,security_margin,1.0,20.0,8,down,stay,1.0,0.5,120.0,110.0,170.0,260.0,132.99601795045555,211.3517809630392,132.99601795045555,211.3517809630392,0.0,0,3.8,0.9848,0.0152,2.7690956429226334,2.7690956429226334,3.8356003680553967,1.0665047251327635,0,1,0,10.0,1.5
21,0,security_margin,0.0,20.0,8,left,left,1.0,0.5,110.0,110.0,160.0,260.0,128.40166433101683,209.393571300231,127.99601795045555,209.3517809630392,0.40779335250230664,1,5.15,0.9609824649568698,0.03901753504313019,2.7941930281488347,2.7969198718257178,3.8631491000007783,1.0662292281750605,0,1,0,20.0,1.5
22,1,security_margin,1.0,21.0,7,down,stay,1.0,0.5,110.0,100.0,160.0,260.0,124.77434967665143,207.22471047395103,124.77434967665143,207.22471047395103,0.0,0,3.8,0.9848,0.0152,2.7879234608636905,2.7879234608636905,3.8174412344094155,1.0295177735457253,0,1,0,10.0,1.5
23,0,security_margin,0.0,21.0,7,left,left,1.0,0.5,100.0,100.0,150.0,260.0,120.775759114853,204.3001626010143,119.77434967665143,205.22471047395103,1.3629415366298827,1,5.15,0.9588333815425828,0.04116661845741724,2.7825361352865494,2.773995416410424,3.8161144254796517,1.0421190090692276,0,1,0,20.0,1.5
24,1,security_margin,1.0,22.0,6,stay,stay,1.0,0.5,100.0,100.0,150.0,260.0,116.02608925479399,201.7310099836044,116.02608925479399,201.7310099836044,0.0,0,3.8,0.9848,0.0152,2.711993981182013,2.711993981182013,3.8161144254796517,1.1041204442976387,0,1,0,0.0,1.5
25,0,security_margin,0.0,22.0,6,stay,left,1.0,0.5,100.0,100.0,140.0,260.0,110.32418620956153,200.3592681634353,111.02608925479399,199.7310099836044,0.942006489059943,1,5.15,0.9597804853996151,0.04021951460038488,2.677897880437178,2.68480985998455,3.801929246582033,1.1171193865974833,0,1,0,10.0,1.5
26,1,security_margin,1.0,23.0,5,stay,left,1.0,0.5,100.0,100.0,130.0,260.0,104.53767196906941,198.24878046876867,104.53767196906941,198.24878046876867,0.0,0,3.8,0.9848,0.0152,2.6486162915481497,2.6486162915481497,3.7903849690348097,1.14176867748666,0,1,0,10.0,1.5
27,1,security_margin,1.0,24.0,4,stay,stay,1.0,0.5,100.0,100.0,130.0,260.0,98.97608478011172,196.565517162802,98.97608478011172,196.565517162802,0.0,0,3.8,0.9848,0.0152,2.6029780827281317,2.6029780827281317,3.7903849690348097,1.187406886306678,0,1,0,0.0,1.5
28,1,security_margin,1.0,25.0,3,stay,left,1.0,0.5,100.0,100.0,120.0,260.0,94.1981797168034,192.83369229266347,94.1981797168034,192.83369229266347,0.0,0,3.8,0.9848,0.0152,2.549813837175601,2.549813837175601,3.7818486916007443,1.2320348544251434,1,0,0,10.0,1.5
29,1,security_margin,1.0,26.0,2,down,left,1.0,0.5,100.0,90.0,110.0,260.0,89.75920985030069,190.34618173552207,89.75920985030069,190.34618173552207,0.0,0,3.8,0.9848,0.0152,2.5413572298489657,2.5413572298489657,3.7029649420232977,1.161607712174332,1,0,0,20.0,1.5
30,1,security_margin,1.0,27.0,1,stay,stay,1.0,0.5,100.0,90.0,110.0,260.0,86.36545325503567,189.05357554537255,86.36545325503567,189.05357554537255,0.0,0,3.8,0.9848,0.0152,2.515708434931552,2.515708434931552,3.7029649420232977,1.1872565070917454,1,0,0,0.0,1.5
31,1,security_margin,1.0,28.0,0,stay,left,1.0,0.5,100.0,90.0,100.0,260.0,82.13077445654349,185.17153289797992,82.13077445654349,185.17153289797992,0.0,0,3.8,0.9848,0.0152,2.4665496546980497,2.4665496546980497,3.7012038768862348,1.234654222188185,1,0,0,10.0,1.5
32,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,100.0,90.0,100.0,250.0,78.53374469251692,183.22519938537596,77.13077445654349,183.17153289797992,1.4039962873514886,1,5.15,0.9587410083534591,0.04125899164654085,2.45579938567239,2.4570147473994037,3.6493821592924482,1.1923674118930445,1,0,0,10.0,1.5
33,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,100.0,90.0,90.0,250.0,72.49347849494143,181.49098624620015,72.13077445654349,181.17153289797992,0.4833266609233252,2,6.5,0.9379125150129225,0.06208748498707748,2.448427716375556,2.453455344090564,3.6514607657075717,1.1980054216170077,1,0,0,10.0,1.5
34,0,budget_exhausted,0.0,28.0,0,right,left,1.0,0.5,110.0,90.0,80.0,250.0,68.53243470493702,178.25713515666112,67.13077445654349,179.17153289797992,1.6735515173592694,3,7.85,0.9123345090859416,0.08766549091405837,2.4678325113803927,2.4491257954576087,3.643369592985172,1.1942437975275633,1,0,0,20.0,1.5
35,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,110.0,90.0,70.0,250.0,64.38775568004432,176.02178492405142,62.13077445654349,177.17153289797992,2.5329596615003545,4,9.2,0.8875008407616242,0.11249915923837579,2.472883929774281,2.4456724197883575,3.653367671109568,1.2076952513212107,1,0,0,10.0,1.5
36,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,110.0,90.0,60.0,250.0,58.96292198894428,173.70984919619764,57.13077445654349,175.17153289797992,2.3437755490955703,5,10.549999999999999,0.8650265050145349,0.13497349498546501,2.4812468373632246,2.4489870450438262,3.666853359974501,1.2178663149306745,1,0,0,10.0,1.5
37,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,110.0,90.0,60.0,240.0,53.334017578885714,171.8853155995152,52.13077445654349,173.17153289797992,1.7612918413294667,6,11.899999999999999,0.8434370933570087,0.1565629066429913,2.4977489699130873,2.473194428963211,3.615835238260053,1.142640809296842,1,0,0,10.0,1.5
38,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,110.0,90.0,50.0,240.0,48.547767557647035,170.7179384981519,47.13077445654349,171.17153289797992,1.4878230164002588,7,13.249999999999998,0.8211523982130995,0.17884760178690057,2.517626485881215,2.5033764538435257,3.6351409396478935,1.1317644858043676,1,0,0,10.0,1.5
39,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,110.0,90.0,40.0,240.0,44.66066528322989,168.48392522111615,42.13077445654349,169.17153289797992,2.6216696802293695,8,14.599999999999998,0.7957012432194839,0.20429875678051607,2.5398716300712243,2.5139672453532738,3.6572803481531144,1.1433131027998404,1,0,0,10.0,1.5
40,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,110.0,90.0,40.0,230.0,40.519765710101034,165.59213128223496,37.13077445654349,167.17153289797992,3.738953219887526,9,15.949999999999998,0.770287355255253,0.22971264474474692,2.565237252227727,2.524040757054798,3.609143964836729,1.0851032077819311,1,0,0,10.0,1.5
41,0,budget_exhausted,0.0,28.0,0,right,left,1.0,0.5,120.0,90.0,30.0,230.0,36.034036083460194,162.75056172789002,32.13077445654349,165.17153289797992,4.593098380675824,10,17.299999999999997,0.7454655286434795,0.2545344713565206,2.6187541446078604,2.5624620399394464,3.5953247494634804,1.0328627095240337,0,1,0,20.0,1.5
42,0,budget_exhausted,0.0,28.0,0,up,left,1.0,0.5,120.0,100.0,20.0,230.0,30.6101439657161,161.23796440760975,27.13077445654349,163.17153289797992,3.980540074953699,11,18.65,0.7239437848313541,0.2760562151686458,2.6752870939365843,2.624150603586581,3.6955333474309606,1.07138274384438,0,1,0,20.0,1.5
43,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,120.0,100.0,10.0,230.0,25.048718651661474,159.6348416595745,22.13077445654349,161.17153289797992,3.297850555743041,12,20.0,0.7025798362495781,0.29742016375042185,2.7136026909602435,2.67076168342633,3.7260536955232917,1.0552920120969618,0,1,0,10.0,1.5
44,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,100.0,10.0,220.0,18.92669018931254,157.09404505770902,17.13077445654349,159.17153289797992,2.7461371134160077,13,21.35,0.680921191494814,0.319078808505186,2.7591674392556618,2.7236997785773815,3.687885694998447,0.9641859164210653,0,1,0,10.0,1.5
45,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,120.0,100.0,0.0,220.0,14.35461015379731,156.27477192985407,12.130774456543492,157.17153289797992,2.397837659712263,14,22.700000000000003,0.6588048652656474,0.3411951347343526,2.803538218049132,2.7761090449194032,3.7226206281336904,0.9465115832142872,0,1,0,10.0,1.5
46,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,100.0,0.0,210.0,8.4650624342537,155.5116297644205,7.130774456543492,155.17153289797992,1.3769496308960232,15,24.050000000000004,0.638201863330484,0.361798136669516,2.8473636779361557,2.8405306620156594,3.687885694998447,0.8473550329827875,0,1,0,10.0,1.5
47,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,3.679635136671589,155.2807333318708,2.1307744565434916,153.17153289797992,2.6168102485225013,16,25.400000000000006,0.6125121769408244,0.3874878230591756,2.865088468164089,2.872526548659434,3.687885694998447,0.8153591463390131,0,1,0,0.0,1.5
48,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,152.89594595471763,0.0,151.17153289797992,1.724413056737717,17,26.750000000000007,0.5916200706223401,0.4083799293776599,2.8622866532904934,2.8767692833064435,3.687885694998447,0.8111164116920032,0,1,0,0.0,1.5
49,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,150.06397175279622,0.0,149.17153289797992,0.8924388548163051,18,28.10000000000001,0.5705920125766633,0.42940798742333675,2.845268840002755,2.8528906576991853,3.687885694998447,0.8349950372992615,0,1,0,0.0,1.5
50,0,budget_exhausted,0.0,28.0,0,up,down,1.0,0.5,120.0,110.0,0.0,200.0,0.0,148.0217678603082,0.0,147.17153289797992,0.8502349623282726,19,29.45000000000001,0.5477869713347614,0.4522130286652386,2.8701049715736233,2.8764812634624235,3.6971782709259067,0.820697007463483,0,1,0,20.0,1.5
51,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,146.29445785985087,0.0,145.17153289797992,1.1229249618709503,20,30.80000000000001,0.5242734188357904,0.4757265811642096,2.854964121494251,2.86348897558606,3.6971782709259067,0.8336892953398464,0,1,0,0.0,1.5
52,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,143.28252429004547,0.0,143.17153289797992,0.11099139206555719,21,32.15000000000001,0.5211502693678525,0.47884973063214753,2.8396400214065345,2.8404949038646694,3.6971782709259067,0.8566833670612374,0,1,0,0.0,1.5
53,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,190.0,0.0,139.6864482847454,0.0,141.17153289797992,1.4850846132345055,22,33.500000000000014,0.5126585596202223,0.48734144037977767,2.845259290546143,2.8349200036746693,3.66310815366494,0.8281881499902709,0,1,0,10.0,1.5
54,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,139.33836282992522,0.0,139.17153289797992,0.16682993194530127,23,34.850000000000016,0.510224632653123,0.489775367346877,2.8313111294381734,2.8324816967208464,3.66310815366494,0.8306264569440939,0,1,0,0.0,1.5
55,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,138.34791395684817,0.0,137.17153289797992,1.1763810588682588,24,36.20000000000002,0.5025531426175464,0.49744685738245364,2.8171846359966053,2.825514207581065,3.66310815366494,0.8375939460838752,0,1,0,0.0,1.5
56,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,180.0,0.0,136.03798351773358,0.0,135.17153289797992,0.8664506197536639,25,37.55000000000002,0.49785048610555416,0.5021495138944458,2.8229063041087197,2.828335495979762,3.630640965165154,0.8023054691853917,0,1,0,10.0,1.5
57,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,135.0320013105418,0.0,133.17153289797992,1.860468412561886,26,38.90000000000002,0.49021394607173563,0.5097860539282644,2.8102381451265015,2.822028568155739,3.630640965165154,0.8086123970094152,0,1,0,0.0,1.5
58,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,134.3431677389045,0.0,131.17153289797992,3.1716348409245825,27,40.25000000000002,0.48186382160791963,0.5181361783920804,2.7973945614631615,2.8176818129858763,3.630640965165154,0.8129591521792776,0,1,0,0.0,1.5
59,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,133.35699674236997,0.0,129.17153289797992,4.185463844390057,28,41.60000000000002,0.4741827063501223,0.5258172936498777,2.784393948345195,2.8114205449726484,3.630640965165154,0.8192204201925057,0,1,0,0.0,1.5
60,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,170.0,0.0,130.18809213657164,0.0,127.17153289797992,3.016559238591725,29,42.950000000000024,0.4714127417131686,0.5285872582868314,2.7926159933732966,2.8096028589638413,3.6007373095810786,0.7911344506172375,0,1,0,10.0,1.5
61,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,127.38720505368437,0.0,125.17153289797992,2.2156721557044534,30,44.300000000000026,0.46781473764966486,0.5321852623503351,2.781130741983722,2.793844372691371,3.6007373095810786,0.8068929368897074,0,1,0,0.0,1.5
62,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,125.48681315059679,0.0,123.17153289797992,2.3152802526168728,31,45.65000000000003,0.4621906194316119,0.5378093805683881,2.7694877667447764,2.7829521953975007,3.6007373095810786,0.8177851141835778,0,1,0,0.0,1.5
63,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,160.0,0.0,124.55168668811157,0.0,121.17153289797992,3.380153790131658,32,47.00000000000003,0.4543946539722037,0.5456053460277963,2.7793495820355565,2.795946888203117,3.574409626046819,0.7784627378437019,0,1,0,10.0,1.5
64,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,123.33446536780777,0.0,119.17153289797992,4.162932469827851,33,48.35000000000003,0.4472334019428872,0.5527665980571128,2.7692865001426035,2.790032900214892,3.574409626046819,0.7843767258319271,0,1,0,0.0,1.5
65,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,121.32839813233056,0.0,117.17153289797992,4.156865234350647,34,49.70000000000003,0.441847053222711,0.558152946777289,2.7797214819852916,2.79655802199594,3.552655367867038,0.7560973458710981,0,1,0,10.0,1.5
66,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,119.36148875994147,0.0,115.17153289797992,4.1899558619615505,35,51.05000000000003,0.44057259931058645,0.5594274006894135,2.7713130825553955,2.7887040117676527,3.552655367867038,0.7639513560993854,0,1,0,0.0,1.5
67,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,116.62613367261343,0.0,113.17153289797992,3.4546007746335192,36,52.400000000000034,0.44222714825707454,0.5577728517429255,2.782853265590902,2.7939016613140253,3.5363766085362505,0.7424749472222251,0,1,0,10.0,1.5
68,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,113.9210780387646,0.0,111.17153289797992,2.74954514078469,37,53.750000000000036,0.44381352343323444,0.5561864765667656,2.7761634486573596,2.78530624396893,3.5363766085362505,0.7510703645673207,0,1,0,0.0,1.5
69,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,113.34355702532856,0.0,109.17153289797992,4.172024127348649,38,55.10000000000004,0.44061294571346554,0.5593870542865345,2.7692723734887035,2.7834188975195864,3.5363766085362505,0.7529577110166641,0,1,0,0.0,1.5
70,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,112.90546348309866,0.0,107.17153289797992,5.733930585118742,39,56.45000000000004,0.43709865618348287,0.5629013438165171,2.784292664684579,2.7977788568968514,3.526295909009771,0.7285170521129196,0,1,0,10.0,1.5
71,0,budget_exhausted,0.0,28.0,0,up,stay,1.0,0.5,120.0,120.0,0.0,130.0,0.0,112.22564298993751,0.0,105.17153289797992,7.054110091957597,40,57.80000000000004,0.4341282522930954,0.5658717477069046,2.7994520701560983,2.8126295155009506,3.5411170075460854,0.7284874920451346,0,1,0,10.0,1.5
72,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,111.44948824819602,0.0,103.17153289797992,8.277955350216104,41,59.15000000000004,0.4313746004620138,0.5686253995379862,2.8172055814962196,2.823963238669429,3.5376993591839794,0.7137361205145502,0,1,0,10.0,1.5
73,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,108.95050894564595,0.0,101.17153289797992,7.778976047666035,42,60.50000000000004,0.43249730389275143,0.5675026961072486,2.8149538195837875,2.822370980885541,3.5376993591839794,0.7153283782984382,0,1,0,0.0,1.5
74,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,106.09024011681022,0.0,99.17153289797992,6.918707218830306,43,61.850000000000044,0.43443290875763174,0.5655670912423683,2.834406989593296,2.8340624407709956,3.5411170075460854,0.7070545667750897,0,1,0,10.0,1.5
75,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,102.98008976855488,0.0,97.17153289797992,5.808556870574961,44,63.200000000000045,0.43693074704120627,0.5630692529587937,2.8339312675666584,2.834604247242188,3.5411170075460854,0.7065127603038972,0,1,0,0.0,1.5
76,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,100.06636043469366,0.0,95.17153289797992,4.894827536713748,45,64.55000000000004,0.43898663804239413,0.5610133619576059,2.854811076092723,2.850464165798799,3.551207465035303,0.7007432992365041,0,1,0,10.0,1.5
77,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,99.43765116253678,0.0,93.17153289797992,6.266118264556866,46,65.90000000000003,0.435901233904747,0.564098766095253,2.8561150728187794,2.8511147435277113,3.551207465035303,0.7000927215075915,0,1,0,0.0,1.5
78,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,96.75090950615854,0.0,91.17153289797992,5.57937660817862,47,67.25000000000003,0.43744640263159806,0.5625535973684019,2.877916818370945,2.867818115551872,3.5675018385717587,0.6996837230198871,0,1,0,10.0,1.5
79,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,94.54041127071433,0.0,89.17153289797992,5.3688783727344145,48,68.60000000000002,0.43792002366134763,0.5620799763386524,2.880990334710016,2.87208665910247,3.5675018385717587,0.6954151794692891,0,1,0,0.0,1.5
80,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,92.84043457358692,0.0,87.17153289797992,5.668901675607003,49,69.95000000000002,0.43724497122988426,0.5627550287701157,2.883774929797706,2.8751309059027026,3.5675018385717587,0.6923709326690564,0,1,0,0.0,1.5
81,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,90.27934382502157,0.0,85.17153289797992,5.107810927041655,50,71.30000000000001,0.4385074254141563,0.5614925745858437,2.907847978740903,2.8949414727109337,3.5892766895179298,0.6943352168069958,0,1,0,10.0,1.5
82,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,89.0059304327118,0.0,83.17153289797992,5.834397534731892,51,72.65,0.43687260554685325,0.5631273944531467,2.912362790842533,2.8983427637815358,3.5892766895179298,0.6909339257363939,0,1,0,0.0,1.5
83,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,86.7980934082085,0.0,81.17153289797992,5.626560510228586,52,74.0,0.4373402388519857,0.5626597611480143,2.9165720039540286,2.9039516380208705,3.5892766895179298,0.6853250514970591,0,1,0,0.0,1.5
84,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,85.11755050096257,0.0,79.17153289797992,5.94601760298265,53,75.35,0.436621460393289,0.563378539606711,2.9420679230172317,2.9226770772576094,3.615628882929265,0.6929518056716554,0,1,0,10.0,1.5
85,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,83.54937319651134,0.0,77.17153289797992,6.377840298531424,54,76.69999999999999,0.43564985932830425,0.5643501406716958,2.94795822166569,2.9280606803338305,3.615628882929265,0.6875682025954345,0,1,0,0.0,1.5
