slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
86,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,69.38215063071877,0.0,74.40429284674539,5.022142216026623,56,79.39999999999998,0.43870018001394007,0.5612998199860599,2.9555756072086528,2.9678143873833247,3.615628882929265,0.6478144955459402,0,1,0,0.0,1.5
87,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,66.4147744421459,0.0,72.40429284674539,5.989518404599494,57,80.74999999999997,0.43652358358965115,0.5634764164103488,2.982331731016698,3.002457374360395,3.6455598397963023,0.6431024654359074,0,1,0,10.0,1.5
88,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,64.81118165004555,0.0,70.40429284674539,5.593111196699837,58,82.09999999999997,0.43741549980742533,0.5625845001925747,2.9893926153054737,3.007323927748578,3.6455598397963023,0.6382359120477243,0,1,0,0.0,1.5
89,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,63.23626301937802,0.0,68.40429284674539,5.16802982736737,59,83.44999999999996,0.43837193288842347,0.5616280671115765,2.9961126181079916,3.0118884448369023,3.6455598397963023,0.6336713949594001,0,1,0,0.0,1.5
90,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,61.1759470726566,0.0,66.40429284674539,5.228345774088794,60,84.79999999999995,0.43823622200830026,0.5617637779916997,3.0024899011404145,3.01753869631134,3.6455598397963023,0.6280211434849621,0,1,0,0.0,1.5
91,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,59.51965547790484,0.0,64.40429284674539,4.884637368840551,61,86.14999999999995,0.43900956592010876,0.5609904340798912,3.030738108089979,3.049434940813181,3.6780560356840777,0.6286210948708967,0,1,0,10.0,1.5
92,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,57.76974697452993,0.0,62.40429284674539,4.634545872215462,62,87.49999999999994,0.43957227178751523,0.5604277282124848,3.0386535194251114,3.0556082346633797,3.6780560356840777,0.6224478010206981,0,1,0,0.0,1.5
93,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,56.38026698713121,0.0,60.40429284674539,4.024025859614184,63,88.84999999999994,0.4409459418158681,0.5590540581841319,3.04620857471983,3.060312409592839,3.6780560356840777,0.6177436260912387,0,1,0,0.0,1.5
94,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,53.760844064477496,0.0,58.40429284674539,4.643448782267896,64,90.19999999999993,0.43955224023989725,0.5604477597601027,3.053401761456728,3.068705797251801,3.6780560356840777,0.6093502384322766,0,1,0,0.0,1.5
95,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.001774721543306,0.0,56.40429284674539,3.4025181252020857,65,91.54999999999993,0.44234433421829533,0.5576556657817047,3.082203099415504,3.096689593428655,3.712155898001083,0.6154663045724278,0,1,0,10.0,1.5
96,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,50.77607489862318,0.0,54.40429284674539,3.628217948122213,66,92.89999999999992,0.44183650961672505,0.558163490383275,3.090851059404842,3.105571576147368,3.712155898001083,0.606584321853715,0,1,0,0.0,1.5
97,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,49.31809425875147,0.0,52.40429284674539,3.0861985879939198,67,94.24999999999991,0.4430560531770137,0.5569439468229863,3.099120142083341,3.11113475533015,3.712155898001083,0.601021142670933,0,1,0,0.0,1.5
98,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,47.37093286105446,0.0,50.40429284674539,3.033359985690929,68,95.59999999999991,0.4431749400321954,0.5568250599678046,3.107009351647785,3.1182500198293504,3.712155898001083,0.5939058781717326,0,1,0,0.0,1.5
99,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,30.0,0.0,45.00257257059541,0.0,48.40429284674539,3.4017202761499803,69,96.9499999999999,0.4423461293786626,0.5576538706213374,3.1355346017249137,3.151047214306007,3.7469978590823887,0.595950644776382,0,1,0,10.0,1.5
100,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,44.378865833628296,0.0,46.40429284674539,2.0254270131170955,70,98.2999999999999,0.4454427892204865,0.5545572107795135,3.1447936667213727,3.153767250022597,3.7469978590823887,0.5932306090597916,0,1,0,0.0,1.5
101,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,42.09374036079861,0.0,44.40429284674539,2.310552485946779,71,99.64999999999989,0.44480125690661976,0.5551987430933802,3.153657113856181,3.163403918048257,3.7469978590823887,0.5835939410341314,0,1,0,0.0,1.5
102,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,40.627634748705255,0.0,42.40429284674539,1.7766580980401372,72,100.99999999999989,0.4460025192794097,0.5539974807205903,3.1621246048246463,3.1693149102101805,3.7469978590823887,0.5776829488722083,0,1,0,0.0,1.5
103,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,37.83270369202788,0.0,40.40429284674539,2.5715891547175147,73,102.34999999999988,0.4442139244018857,0.5557860755981143,3.170196768871855,3.179997574862657,3.7469978590823887,0.5670002842197317,0,1,0,0.0,1.5
104,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,20.0,0.0,35.46265387457264,0.0,38.40429284674539,2.941638972172754,74,103.69999999999987,0.44338131231261135,0.5566186876873886,3.1994352273513256,3.2130350770515284,3.7818486916007443,0.5688136145492161,0,1,0,10.0,1.5
105,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,33.35242044178336,0.0,36.40429284674539,3.051872404962033,75,105.04999999999987,0.44313328708883537,0.5568667129111646,3.2087781240775204,3.2222459212310666,3.7818486916007443,0.559602770369678,0,1,0,0.0,1.5
106,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,31.505257701711468,0.0,34.40429284674539,2.899035145033924,76,106.39999999999986,0.44347717092367367,0.5565228290763263,3.2177114725059894,3.2299363930992406,3.7818486916007443,0.5519122985015038,0,1,0,0.0,1.5
107,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,29.919336403852725,0.0,32.40429284674539,2.484956442892667,77,107.74999999999986,0.44440884800349156,0.5555911519965084,3.22623661685653,3.2362636942698435,3.7818486916007443,0.545584997330901,0,1,0,0.0,1.5
108,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,28.06586135672393,0.0,30.404292846745392,2.3384314900214633,78,109.09999999999985,0.4447385291474517,0.5552614708525483,3.2343557943384496,3.2433382181044834,3.7818486916007443,0.538510473496261,0,1,0,0.0,1.5
109,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,10.0,0.0,27.024489163222675,0.0,28.404292846745392,1.3798036835227165,79,110.44999999999985,0.44689544171207385,0.5531045582879262,3.2636093071122603,3.2700664166410474,3.8161144254796517,0.5460480088386043,0,1,0,10.0,1.5
110,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,26.569245496510593,0.0,26.404292846745392,0.1649526497652012,80,111.79999999999984,0.4496288565380283,0.5503711434619717,3.272903760271941,3.2721530456214003,3.8161144254796517,0.5439613798582514,0,1,0,0.0,1.5
111,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,25.66711632307428,0.0,24.404292846745392,1.2628234763288866,81,113.14999999999984,0.44715864717826004,0.55284135282174,3.2817800106519783,3.2762239684716947,3.8161144254796517,0.5398904570079571,0,1,0,0.0,1.5
112,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,23.90114274745747,0.0,22.404292846745392,1.4968499007120784,82,114.49999999999983,0.4466320877233978,0.5533679122766022,3.290240992312628,3.2839475436628494,3.8161144254796517,0.5321668818168023,0,1,0,0.0,1.5
113,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,20.758693269003025,0.0,20.404292846745392,0.35440042225763335,83,115.84999999999982,0.4492025990499203,0.5507974009500797,3.2982904398550956,3.296893887687708,3.8161144254796517,0.5192205377919438,0,1,0,0.0,1.5
114,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,0.0,0.0,19.756465671163085,0.0,18.404292846745392,1.3521728244176927,84,117.19999999999982,0.44695761114506016,0.5530423888549398,3.3270066860841774,3.3205900196836176,3.8493378362753794,0.5287478165917621,0,1,0,10.0,1.5
115,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,17.453640441649934,0.0,16.404292846745392,1.0493475949045425,85,118.54999999999981,0.44763896791146474,0.5523610320885353,3.3361415319172947,3.331401534173412,3.8493378362753794,0.5179363021019675,0,1,0,0.0,1.5
116,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,15.121463123166183,0.0,14.404292846745392,0.7171702764207915,86,119.8999999999998,0.4483863668780532,0.5516136331219468,3.344854792640264,3.3417785708766643,3.8493378362753794,0.5075592653987151,0,1,0,0.0,1.5
117,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,12.591847163580045,0.0,12.404292846745392,0.18755431683465318,87,121.2499999999998,0.4495780027871221,0.5504219972128779,3.3531508238230123,3.3523904427984648,3.8493378362753794,0.49694739347691463,0,1,0,0.0,1.5
118,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,10.841561121464935,0.0,10.404292846745392,0.43726827471954266,88,122.5999999999998,0.44901614638188103,0.550983853618119,3.361034678901865,3.359345926164784,3.8493378362753794,0.4899919101105956,0,1,0,0.0,1.5
119,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,9.519118522149236,0.0,8.404292846745392,1.1148256754038446,89,123.94999999999979,0.44749164223034144,0.5525083577696586,3.3685120587273647,3.364393850372532,3.8493378362753794,0.48494398590284704,0,1,0,0.0,1.5
