slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
85,0,aoi_thr=5,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,69.53558917150148,0.0,70.96323540813002,1.427646236628533,2,6.5,0.9357877959675858,0.0642122040324142,2.9874535189088567,2.992353467184189,3.6455598397963023,0.6532063726121132,0,1,0,0.0,1.5
86,0,aoi_thr=5,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,69.38215063071877,0.0,68.96323540813002,0.41891522258875113,3,7.85,0.9151574407491753,0.08484255925082469,2.99426901583703,2.9928697426860627,3.6455598397963023,0.6526900971102398,0,1,0,0.0,1.5
87,0,aoi_thr=5,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,66.4147744421459,0.0,66.96323540813002,0.5484609659841198,4,9.2,0.8919659628265357,0.10803403717346426,3.0007422075270855,3.002457374360395,3.6455598397963023,0.6431024654359074,0,1,0,0.0,1.5
88,0,aoi_thr=5,0.0,14.0,14,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,64.81118165004555,0.0,64.96323540813002,0.1520537580844632,5,10.549999999999999,0.86995787904431,0.13004212095569004,3.028461868763963,3.0290838570152485,3.6780560356840777,0.6489721786688293,0,1,0,10.0,1.5
89,1,aoi_thr=5,1.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,63.23626301937802,0.0,63.23626301937802,0.0,0,3.8,0.9848,0.0152,3.035404477504433,3.035404477504433,3.6780560356840777,0.6426515581796447,0,1,0,0.0,1.5
90,0,aoi_thr=5,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,61.1759470726566,0.0,61.23626301937802,0.06031594672142404,1,5.15,0.9617642891198768,0.0382357108801232,3.0431096768446952,3.043336443880272,3.6780560356840777,0.6347195918038055,0,1,0,0.0,1.5
91,0,aoi_thr=5,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,59.51965547790484,0.0,59.23626301937802,0.28339245852681927,2,6.5,0.9383623669683147,0.06163763303168534,3.0504535152654393,3.049434940813181,3.6780560356840777,0.6286210948708967,0,1,0,0.0,1.5
92,0,aoi_thr=5,0.0,15.0,13,stay,down,1.0,0.5,120.0,120.0,0.0,40.0,0.0,57.76974697452993,0.0,57.23626301937802,0.5334839551519082,3,7.85,0.9148996611009081,0.0851003388990918,3.0784945337554452,3.0760822594567143,3.712155898001083,0.6360736385443687,0,1,0,10.0,1.5
93,0,aoi_thr=5,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,56.38026698713121,0.0,55.23626301937802,1.1440039677531857,4,9.2,0.8906259910725554,0.10937400892744466,3.0872995675471797,3.082309228240888,3.712155898001083,0.6298466697601949,0,1,0,0.0,1.5
94,0,aoi_thr=5,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.760844064477496,0.0,53.23626301937802,0.5245810450994739,5,10.549999999999999,0.8691196926485262,0.1308803073514738,3.09572643611946,3.0935528319781156,3.712155898001083,0.6186030660229674,0,1,0,0.0,1.5
95,1,aoi_thr=5,1.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.001774721543306,0.0,53.001774721543306,0.0,0,3.8,0.9848,0.0152,3.096689593428655,3.096689593428655,3.712155898001083,0.6154663045724278,0,1,0,0.0,1.5
96,0,aoi_thr=5,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,50.77607489862318,0.0,51.001774721543306,0.22569982292012725,1,5.15,0.9613921753984297,0.03860782460157029,3.1046923318013264,3.105571576147368,3.712155898001083,0.606584321853715,0,1,0,0.0,1.5
97,0,aoi_thr=5,0.0,16.0,12,stay,down,1.0,0.5,120.0,120.0,0.0,30.0,0.0,49.31809425875147,0.0,49.001774721543306,0.31631953720816597,2,6.5,0.9382882810412816,0.061711718958718374,3.1326919655504777,3.131172783179929,3.7469978590823887,0.6158250759024593,0,1,0,10.0,1.5
98,0,aoi_thr=5,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,47.37093286105446,0.0,47.001774721543306,0.36915813951115695,3,7.85,0.9152693941860999,0.0847306058139001,3.1420690036873893,3.1403679135633653,3.7469978590823887,0.6066299455190233,0,1,0,0.0,1.5
99,0,aoi_thr=5,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,45.00257257059541,0.0,45.001774721543306,0.0007978490521054482,4,9.2,0.8931982048396327,0.10680179516036722,3.1510507183942265,3.151047214306007,3.7469978590823887,0.595950644776382,0,1,0,0.0,1.5
100,0,aoi_thr=5,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,44.378865833628296,0.0,43.001774721543306,1.3770911120849902,5,10.549999999999999,0.8672015449978088,0.13279845500219123,3.159636474881468,3.153767250022597,3.7469978590823887,0.5932306090597916,0,1,0,0.0,1.5
101,1,aoi_thr=5,1.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,42.09374036079861,0.0,42.09374036079861,0.0,0,3.8,0.9848,0.0152,3.163403918048257,3.163403918048257,3.7469978590823887,0.5835939410341314,0,1,0,0.0,1.5
102,0,aoi_thr=5,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,40.627634748705255,0.0,40.09374036079861,0.533894387906642,1,5.15,0.96069873762721,0.03930126237278994,3.1714148139484104,3.1693149102101805,3.7469978590823887,0.5776829488722083,0,1,0,0.0,1.5
103,0,aoi_thr=5,0.0,17.0,11,stay,down,1.0,0.5,120.0,120.0,0.0,20.0,0.0,37.83270369202788,0.0,38.09374036079861,0.2610366687707355,2,6.5,0.9384126674952659,0.06158733250473415,3.200912844175213,3.2021472159977638,3.7818486916007443,0.5797014756029804,0,1,0,10.0,1.5
104,0,aoi_thr=5,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,35.46265387457264,0.0,36.09374036079861,0.6310864862259749,3,7.85,0.9146800554059915,0.08531994459400845,3.2101920969200357,3.2130350770515284,3.7818486916007443,0.5688136145492161,0,1,0,0.0,1.5
105,0,aoi_thr=5,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,33.35242044178336,0.0,34.09374036079861,0.741319919015254,4,9.2,0.8915320301822157,0.10846796981778431,3.2190619497144684,3.2222459212310666,3.7818486916007443,0.559602770369678,0,1,0,0.0,1.5
106,0,aoi_thr=5,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,31.505257701711468,0.0,32.09374036079861,0.5884826590871448,5,10.549999999999999,0.8689759140170539,0.13102408598294607,3.227523888403085,3.2299363930992406,3.7818486916007443,0.5519122985015038,0,1,0,0.0,1.5
107,1,aoi_thr=5,1.0,18.0,10,stay,down,1.0,0.5,120.0,120.0,0.0,10.0,0.0,29.919336403852725,0.0,29.919336403852725,0.0,0,3.8,0.9848,0.0152,3.2562888582953007,3.2562888582953007,3.8161144254796517,0.5598255671843511,0,1,0,10.0,1.5
108,0,aoi_thr=5,0.0,18.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,28.06586135672393,0.0,27.919336403852725,0.1465249528712036,1,5.15,0.9615703188560398,0.03842968114396021,3.265901544672234,3.265211571198498,3.8161144254796517,0.5509028542811537,0,1,0,0.0,1.5
109,0,aoi_thr=5,0.0,18.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,27.024489163222675,0.0,25.919336403852725,1.1051527593699504,2,6.5,0.9365134062914175,0.0634865937085824,3.2750943681777454,3.2700664166410474,3.8161144254796517,0.5460480088386043,0,1,0,0.0,1.5
110,0,aoi_thr=5,0.0,18.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,26.569245496510593,0.0,23.919336403852725,2.649909092657868,3,7.85,0.9101377045415198,0.08986229545848021,3.2838696241999203,3.2721530456214003,3.8161144254796517,0.5439613798582514,0,1,0,0.0,1.5
111,0,aoi_thr=5,0.0,18.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,25.66711632307428,0.0,21.919336403852725,3.7477799192215535,4,9.2,0.8847674951817515,0.11523250481824848,3.2922304454102878,3.2762239684716947,3.8161144254796517,0.5398904570079571,0,1,0,0.0,1.5
112,0,aoi_thr=5,0.0,18.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,23.90114274745747,0.0,19.919336403852725,3.9818063436047453,5,10.549999999999999,0.8613409357268893,0.13865906427311067,3.30018075307925,3.2839475436628494,3.8161144254796517,0.5321668818168023,0,1,0,0.0,1.5
113,1,aoi_thr=5,1.0,19.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,20.758693269003025,0.0,20.758693269003025,0.0,0,3.8,0.9848,0.0152,3.296893887687708,3.296893887687708,3.8161144254796517,0.5192205377919438,0,1,0,0.0,1.5
114,0,aoi_thr=5,0.0,19.0,9,stay,down,1.0,0.5,120.0,120.0,0.0,0.0,0.0,19.756465671163085,0.0,18.758693269003025,0.9977724021600594,1,5.15,0.9596550120951399,0.04034498790486013,3.3253437329020414,3.3205900196836176,3.8493378362753794,0.5287478165917621,0,1,0,10.0,1.5
115,0,aoi_thr=5,0.0,19.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,17.453640441649934,0.0,16.758693269003025,0.6949471726469092,2,6.5,0.9374363688615445,0.06256363113845555,3.3345536821572153,3.331401534173412,3.8493378362753794,0.5179363021019675,0,1,0,0.0,1.5
116,0,aoi_thr=5,0.0,19.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,15.121463123166183,0.0,14.758693269003025,0.3627698541631581,3,7.85,0.9152837678281329,0.0847162321718671,3.3433413510739323,3.3417785708766643,3.8493378362753794,0.5075592653987151,0,1,0,0.0,1.5
117,0,aoi_thr=5,0.0,19.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,12.591847163580045,0.0,12.758693269003025,0.16684610542298017,4,9.2,0.8928245962627983,0.10717540373720169,3.351710966330333,3.3523904427984648,3.8493378362753794,0.49694739347691463,0,1,0,0.0,1.5
118,0,aoi_thr=5,0.0,19.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,10.841561121464935,0.0,10.758693269003025,0.08286785246190931,5,10.549999999999999,0.8701135473319608,0.12988645266803928,3.3596674613694164,3.359345926164784,3.8493378362753794,0.4899919101105956,0,1,0,0.0,1.5
119,1,aoi_thr=5,1.0,20.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,9.519118522149236,0.0,9.519118522149236,0.0,0,3.8,0.9848,0.0152,3.364393850372532,3.364393850372532,3.8493378362753794,0.48494398590284704,0,1,0,0.0,1.5
