slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
79,0,decoupled_periodic_k=7,0.0,12.0,16,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,83.65371809776558,0.0,79.92487204218126,3.728846055584313,2,6.5,0.9306100963749353,0.0693899036250647,2.939765984992374,2.9277083922725016,3.615628882929265,0.6879204906567633,0,1,0,10.0,1.5
80,0,decoupled_periodic_k=7,0.0,12.0,16,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,80.64659148955523,0.0,77.92487204218126,2.721719447373971,3,7.85,0.9099761312434086,0.09002386875659144,2.945777312889393,2.937518158816548,3.615628882929265,0.6781107241127169,0,1,0,0.0,1.5
81,0,decoupled_periodic_k=7,0.0,12.0,16,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,79.33279409469233,0.0,75.92487204218126,3.4079220525110685,4,9.2,0.8855321753818501,0.1144678246181499,2.951466634227466,2.9415789861878547,3.615628882929265,0.67404989674141,0,1,0,0.0,1.5
82,0,decoupled_periodic_k=7,0.0,12.0,16,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,77.92355646274198,0.0,73.92487204218126,3.9986844205607213,5,10.549999999999999,0.8613029600537384,0.13869703994626162,2.9568322464951304,2.945781161342301,3.615628882929265,0.6698477215869638,0,1,0,0.0,1.5
83,0,decoupled_periodic_k=7,0.0,12.0,16,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,74.96323540813002,0.0,71.92487204218126,3.0383633659487543,6,11.899999999999999,0.8405636824266153,0.1594363175733847,2.9840552262266105,2.972805071935941,3.6455598397963023,0.6727547678603616,0,1,0,10.0,1.5
84,1,decoupled_periodic_k=7,1.0,13.0,15,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,71.05550445528206,0.0,71.05550445528206,0.0,0,3.8,0.9848,0.0152,2.9871308597829302,2.9871308597829302,3.6455598397963023,0.6584289800133721,0,1,0,0.0,1.5
85,0,decoupled_periodic_k=7,0.0,13.0,15,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,69.53558917150148,0.0,69.05550445528206,0.48008471621942306,1,5.15,0.9608198093885063,0.039180190611493707,2.993962105385318,2.992353467184189,3.6455598397963023,0.6532063726121132,0,1,0,0.0,1.5
86,0,decoupled_periodic_k=7,0.0,13.0,15,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,69.38215063071877,0.0,67.05550445528206,2.326646175436707,2,6.5,0.9337650461052674,0.06623495389473259,3.000451121542303,2.9928697426860627,3.6455598397963023,0.6526900971102398,0,1,0,0.0,1.5
87,0,decoupled_periodic_k=7,0.0,13.0,15,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,66.4147744421459,0.0,65.05550445528206,1.3592699868638363,3,7.85,0.9130416425295563,0.08695835747044364,3.0280834285655525,3.0224205724684,3.6780560356840777,0.6556354632156777,0,1,0,10.0,1.5
88,0,decoupled_periodic_k=7,0.0,13.0,15,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,64.81118165004555,0.0,63.05550445528206,1.7556771947634928,4,9.2,0.8892497263117821,0.11075027368821785,3.0361156784883674,3.0290838570152485,3.6780560356840777,0.6489721786688293,0,1,0,0.0,1.5
89,0,decoupled_periodic_k=7,0.0,13.0,15,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,63.23626301937802,0.0,61.05550445528206,2.18075856409596,5,10.549999999999999,0.8653932932307841,0.1346067067692159,3.043788282559159,3.035404477504433,3.6780560356840777,0.6426515581796447,0,1,0,0.0,1.5
90,0,decoupled_periodic_k=7,0.0,13.0,15,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,61.1759470726566,0.0,59.05550445528206,2.120442617374536,6,11.899999999999999,0.8426290041109072,0.1573709958890927,3.05109940078758,3.043336443880272,3.6780560356840777,0.6347195918038055,0,1,0,0.0,1.5
91,1,decoupled_periodic_k=7,1.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,59.51965547790484,0.0,59.51965547790484,0.0,0,3.8,0.9848,0.0152,3.049434940813181,3.049434940813181,3.6780560356840777,0.6286210948708967,0,1,0,0.0,1.5
92,0,decoupled_periodic_k=7,0.0,14.0,14,stay,down,1.0,0.5,120.0,120.0,0.0,40.0,0.0,57.76974697452993,0.0,57.51965547790484,0.2500914966250889,1,5.15,0.9613372941325935,0.03866270586740645,3.0772164332094376,3.0760822594567143,3.712155898001083,0.6360736385443687,0,1,0,10.0,1.5
93,0,decoupled_periodic_k=7,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,56.38026698713121,0.0,55.51965547790484,0.8606115092263664,2,6.5,0.9370636241042407,0.06293637589575932,3.086074878010539,3.082309228240888,3.712155898001083,0.6298466697601949,0,1,0,0.0,1.5
94,0,decoupled_periodic_k=7,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.760844064477496,0.0,53.51965547790484,0.24118858657265463,3,7.85,0.9155573256802115,0.08444267431978847,3.094555440739485,3.0935528319781156,3.712155898001083,0.6186030660229674,0,1,0,0.0,1.5
95,0,decoupled_periodic_k=7,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.001774721543306,0.0,51.51965547790484,1.482119243638465,4,9.2,0.8898652317018134,0.11013476829818654,3.1026565620845963,3.096689593428655,3.712155898001083,0.6154663045724278,0,1,0,0.0,1.5
96,0,decoupled_periodic_k=7,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,50.77607489862318,0.0,49.51965547790484,1.2564194207183377,5,10.549999999999999,0.8674730563033838,0.13252694369661625,3.1103776859497536,3.105571576147368,3.712155898001083,0.606584321853715,0,1,0,0.0,1.5
97,0,decoupled_periodic_k=7,0.0,14.0,14,stay,down,1.0,0.5,120.0,120.0,0.0,30.0,0.0,49.31809425875147,0.0,47.51965547790484,1.798438780846631,6,11.899999999999999,0.8433535127430951,0.15664648725690491,3.139678790866454,3.131172783179929,3.7469978590823887,0.6158250759024593,0,1,0,10.0,1.5
98,1,decoupled_periodic_k=7,1.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,47.37093286105446,0.0,47.37093286105446,0.0,0,3.8,0.9848,0.0152,3.1403679135633653,3.1403679135633653,3.7469978590823887,0.6066299455190233,0,1,0,0.0,1.5
99,0,decoupled_periodic_k=7,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,45.00257257059541,0.0,45.37093286105446,0.3683602904590515,1,5.15,0.9610711893464672,0.03892881065353287,3.149422674179478,3.151047214306007,3.7469978590823887,0.595950644776382,0,1,0,0.0,1.5
100,0,decoupled_periodic_k=7,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,44.378865833628296,0.0,43.37093286105446,1.0079329725738333,2,6.5,0.9367321508117089,0.06326784918829112,3.1580815189294342,3.153767250022597,3.7469978590823887,0.5932306090597916,0,1,0,0.0,1.5
101,0,decoupled_periodic_k=7,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,42.09374036079861,0.0,41.37093286105446,0.7228074997441496,3,7.85,0.9144736831255756,0.08552631687442433,3.1663446143312735,3.163403918048257,3.7469978590823887,0.5835939410341314,0,1,0,0.0,1.5
102,0,decoupled_periodic_k=7,0.0,15.0,13,stay,down,1.0,0.5,120.0,120.0,0.0,20.0,0.0,40.627634748705255,0.0,39.37093286105446,1.2567018876507916,4,9.2,0.8903724207527857,0.10962757924721428,3.1947726542931547,3.1885678340390156,3.7818486916007443,0.5932808575617287,0,1,0,10.0,1.5
103,0,decoupled_periodic_k=7,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,37.83270369202788,0.0,37.37093286105446,0.4617708309734141,5,10.549999999999999,0.8692610156303098,0.13073898436969017,3.2043136992920136,3.2021472159977638,3.7818486916007443,0.5797014756029804,0,1,0,0.0,1.5
104,0,decoupled_periodic_k=7,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,35.46265387457264,0.0,35.37093286105446,0.09172101351817474,6,11.899999999999999,0.8471936277195842,0.15280637228041588,3.213444879620998,3.2130350770515284,3.7818486916007443,0.5688136145492161,0,1,0,0.0,1.5
105,1,decoupled_periodic_k=7,1.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,33.35242044178336,0.0,33.35242044178336,0.0,0,3.8,0.9848,0.0152,3.2222459212310666,3.2222459212310666,3.7818486916007443,0.559602770369678,0,1,0,0.0,1.5
106,0,decoupled_periodic_k=7,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,31.505257701711468,0.0,31.35242044178336,0.15283725992810915,1,5.15,0.9615561161651618,0.03844388383483825,3.2305572192266965,3.2299363930992406,3.7818486916007443,0.5519122985015038,0,1,0,0.0,1.5
107,0,decoupled_periodic_k=7,0.0,16.0,12,stay,down,1.0,0.5,120.0,120.0,0.0,10.0,0.0,29.919336403852725,0.0,29.35242044178336,0.5669159620693662,2,6.5,0.937724439085344,0.062275560914656074,3.259056388997225,3.2562888582953007,3.8161144254796517,0.5598255671843511,0,1,0,10.0,1.5
108,0,decoupled_periodic_k=7,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,28.06586135672393,0.0,27.35242044178336,0.7134409149405698,3,7.85,0.9144947579413837,0.08550524205861629,3.268549879309337,3.265211571198498,3.8161144254796517,0.5509028542811537,0,1,0,0.0,1.5
109,0,decoupled_periodic_k=7,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,27.024489163222675,0.0,25.35242044178336,1.6720687214393166,4,9.2,0.8894378453767615,0.11056215462323846,3.277624069602353,3.2700664166410474,3.8161144254796517,0.5460480088386043,0,1,0,0.0,1.5
110,0,decoupled_periodic_k=7,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,26.569245496510593,0.0,23.35242044178336,3.2168250547272343,5,10.549999999999999,0.8630621436268637,0.13693785637313627,3.286281497448833,3.2721530456214003,3.8161144254796517,0.5439613798582514,0,1,0,0.0,1.5
111,0,decoupled_periodic_k=7,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,25.66711632307428,0.0,21.35242044178336,4.31469588129092,6,11.899999999999999,0.8376919342670954,0.16230806573290457,3.2945255240642823,3.2762239684716947,3.8161144254796517,0.5398904570079571,0,1,0,0.0,1.5
112,1,decoupled_periodic_k=7,1.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,23.90114274745747,0.0,23.90114274745747,0.0,0,3.8,0.9848,0.0152,3.2839475436628494,3.2839475436628494,3.8161144254796517,0.5321668818168023,0,1,0,0.0,1.5
113,0,decoupled_periodic_k=7,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,20.758693269003025,0.0,21.90114274745747,1.142449478454445,1,5.15,0.9593294886734774,0.0406705113265225,3.2923046116709545,3.296893887687708,3.8161144254796517,0.5192205377919438,0,1,0,0.0,1.5
114,0,decoupled_periodic_k=7,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,19.756465671163085,0.0,19.90114274745747,0.14467707629438564,2,6.5,0.9386744765783377,0.061325523421662365,3.3002512052754263,3.300810250332499,3.8161144254796517,0.515304175147153,0,1,0,0.0,1.5
115,0,decoupled_periodic_k=7,0.0,17.0,11,stay,down,1.0,0.5,120.0,120.0,0.0,0.0,0.0,17.453640441649934,0.0,17.90114274745747,0.4475023058075358,3,7.85,0.9150931198119331,0.08490688018806695,3.3293446857156193,3.331401534173412,3.8493378362753794,0.5179363021019675,0,1,0,10.0,1.5
116,0,decoupled_periodic_k=7,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,15.121463123166183,0.0,15.90114274745747,0.7796796242912869,4,9.2,0.8914457208453446,0.10855427915465539,3.338373101389197,3.3417785708766643,3.8493378362753794,0.5075592653987151,0,1,0,0.0,1.5
117,0,decoupled_periodic_k=7,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,12.591847163580045,0.0,13.90114274745747,1.3092955838774252,5,10.549999999999999,0.8673540849362757,0.1326459150637242,3.3469809592537176,3.3523904427984648,3.8493378362753794,0.49694739347691463,0,1,0,0.0,1.5
118,0,decoupled_periodic_k=7,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,10.841561121464935,0.0,11.90114274745747,1.0595816259925357,6,11.899999999999999,0.8450159413415168,0.1549840586584832,3.355172795173571,3.359345926164784,3.8493378362753794,0.4899919101105956,0,1,0,0.0,1.5
119,1,decoupled_periodic_k=7,1.0,18.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,9.519118522149236,0.0,9.519118522149236,0.0,0,3.8,0.9848,0.0152,3.364393850372532,3.364393850372532,3.8493378362753794,0.48494398590284704,0,1,0,0.0,1.5
