scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,outage_prob_mean,outage_prob_std,outage_prob_ci95,success_prob_mean,success_prob_std,success_prob_ci95,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,num_runs,periodic_avg_secrecy_rate_mean,periodic_outage_prob_mean,secrecy_gain_vs_periodic,outage_gain_vs_periodic
scenario_stress_holdoutfit,periodic,0.11875,0.0,0.0,0.11875,0.0,0.0,0.11875,0.0,0.0,0.10375000000000001,0.007126096406869612,0.00624629890415116,0.11875,0.0,0.0,0.65915434717624,0.03568167216010548,0.03127636464433619,0.34084565282376006,0.03568167216010548,0.03127636464433619,0.9780677866042368,0.07272484878696911,0.06374614057209396,0.8418753861007376,0.2063974317577951,0.18091532561438706,0.8340250935159765,0.20426120265628056,0.17904283824767914,-4.041532370291145,0.08999143531398322,0.07888097096789791,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8324999999999999,0.01996089927833917,0.017496499649930004,1.0,0.0,0.0,0.0,0.0,0.0,26.345438283800014,0.46753487890171375,0.4098123902619347,164.65898927375008,2.9220929931357107,2.561327439137092,5,0.9780677866042368,1.0,0.0,0.0
scenario_stress_holdoutfit,risk_adaptive_hybrid_rollout,0.11875,0.0,0.0,0.11875,0.0,0.0,0.475,0.0,0.0,0.425,0.013258252147247759,0.011621370401118786,0.475,0.0,0.0,0.5316826028817885,0.020361440040090564,0.017847589107375987,0.4683173971182115,0.020361440040090537,0.017847589107375963,0.7975178780302149,0.042619894913160275,0.037357985030131755,1.400276077787667,0.20210378544844287,0.17715177868691842,1.3934750283198423,0.20199788379989012,0.17705895179916184,-7.297090727456029,0.2613716938922301,0.22910239097541887,0.00125,0.002795084971874737,0.00245,0.99875,0.002795084971874727,0.0024499999999999912,0.81375,0.09534067206601807,0.08356978371397163,0.9237499999999998,0.042251109452888944,0.0370347303216859,1.0,0.0,0.0,0.0,0.0,0.0,45.54597039299997,5.2583739130954,4.60916795615081,284.6623149562498,32.86483695684625,28.807299725942567,5,0.9780677866042368,1.0,-0.18054990857402187,0.0
scenario_stress_holdoutfit,rollout_joint,0.0875,0.0019136638615493567,0.00167740033235957,0.0875,0.0019136638615493567,0.00167740033235957,0.35,0.007654655446197427,0.00670960132943828,0.31375,0.008149003006503302,0.007142916071185484,0.35,0.007654655446197427,0.00670960132943828,0.9137798938429216,0.0018219559724358678,0.0015970148233003067,0.08622010615707856,0.0018219559724358552,0.0015970148233002957,1.2630092259246066,0.013092513585913812,0.011476094146781584,0.13440343144846498,0.004704045068371784,0.004123277300503967,0.12802790092934604,0.005698394458886628,0.004994862970090023,-2.1024848760631434,0.014157250705571224,0.012409377381248334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8862499999999999,0.01617772388193097,0.014180400205918016,1.0,0.0,0.0,0.0,0.0,0.0,64.03773982360008,5.460985238818539,4.786764613503501,400.2358738975005,34.131157742615876,29.917278834396885,5,0.9780677866042368,1.0,0.28494143932036986,0.0
scenario_stress_holdoutfit,security_margin,0.11854196233100853,0.0004651863697454906,0.00040775383122324926,0.11854196233100853,0.0004651863697454906,0.00040775383122324926,0.12875,0.010458250331675944,0.009167060597596156,0.11624999999999999,0.015051993223490366,0.013193653777479532,0.12875,0.010458250331675944,0.009167060597596156,0.25921045710106966,0.009140710428558982,0.008012185953312453,0.7407895428989303,0.009140710428559068,0.00801218595331253,0.32253101368172066,0.012260442837795371,0.010746751978867862,1.7187538980369272,0.01138654533409747,0.009980747043202598,1.7000782014164184,0.016945985799913448,0.014853811468186226,-21.32198215461064,0.7336900447153349,0.6431076792441528,0.0037500000000000007,0.005590169943749475,0.004900000000000001,0.9962500000000001,0.005590169943749454,0.0048999999999999825,0.9337500000000001,0.03265587619403282,0.0286241375415924,0.96125,0.015562374497485902,0.013641022688933541,1.0,0.0,0.0,0.0,0.0,0.0,25.465318541399938,2.2751618979042227,1.994267332104261,159.1582408837496,14.219761861901391,12.46417082565163,5,0.9780677866042368,1.0,-0.6555367729225161,0.0
scenario_stress_holdoutfit,security_risk,0.03924397168566339,0.0013423188319917928,0.001176594333078213,0.03924397168566339,0.0013423188319917928,0.001176594333078213,0.13125,0.0062500000000000056,0.0054783665448744885,0.12125,0.005590169943749473,0.004899999999999999,0.13125,0.0062500000000000056,0.0054783665448744885,0.7246743287073523,0.015652959810319448,0.013720424216499027,0.2753256712926476,0.015652959810319507,0.01372042421649908,1.0116554705955068,0.053273326159317055,0.04669612924246228,0.612820247022462,0.0906365835412489,0.07944646832225588,0.6083730539756866,0.09096073593076182,0.07973060041923967,-3.003931925294903,0.04424910521749979,0.0387860508262691,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.89625,0.022793228161013104,0.019979145377117626,1.0,0.0,0.0,0.0,0.0,0.0,25.556700377400013,1.8597928570435907,1.6301803149478626,159.72937735875007,11.623705356522443,10.188626968424142,5,0.9780677866042368,1.0,0.03358768399126999,0.0
