scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,outage_prob_mean,outage_prob_std,outage_prob_ci95,success_prob_mean,success_prob_std,success_prob_ci95,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,num_runs,periodic_avg_secrecy_rate_mean,periodic_outage_prob_mean,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_base_holdoutfit,periodic,0.15,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.13666666666666666,0.011180339887498947,0.009799999999999998,0.15,0.0,0.0,0.8764045650129043,0.020925153658354324,0.0183417058797258,0.12359543498709573,0.020925153658354338,0.018341705879725813,1.637023664587312,0.03142377797315612,0.027544155833872354,0.14011335362341137,0.0388552460248769,0.03405812478648847,0.1300909860516541,0.03949086956265182,0.03461527338240541,-1.7804668410825446,0.13548406908775157,0.11875702263260823,0.013333333333333332,0.007453559924999299,0.006533333333333333,0.9866666666666667,0.007453559924999328,0.006533333333333358,1.0,0.0,0.0,0.7616666666666667,0.04549114687985398,0.039874748344730135,0.8866666666666667,0.00950146187582617,0.008328398538868232,0.11333333333333333,0.009501461875826147,0.008328398538868213,20.033736835599665,2.5672434457359037,2.250288096906859,166.94780696333055,21.39369538113252,18.752400807557148,5,1.637023664587312,0.8866666666666667,0.0,0.0
paper_base_holdoutfit,risk_adaptive_hybrid_rollout,0.17541666666666664,0.00426956281914983,0.0037424368175472665,0.17541666666666664,0.00426956281914983,0.0037424368175472665,0.67,0.020916500663351913,0.018334121195192333,0.6333333333333334,0.02946278254943947,0.025825267558041754,0.67,0.020916500663351913,0.018334121195192333,0.9121911868163913,0.010131366252489908,0.008880534069041775,0.0878088131836087,0.010131366252489869,0.00888053406904174,1.5825470839513505,0.013252953717674062,0.011616726122828082,0.27554879814284444,0.050438413143771975,0.044211218422943656,0.26251289705450087,0.04780970945069809,0.04190705804397982,-1.1066111487817805,0.06070549517487416,0.05321071261697121,0.05833333333333333,0.014433756729740644,0.012651745597610894,0.9416666666666668,0.01443375672974064,0.012651745597610892,0.5933333333333334,0.02725904538966019,0.02389360676926871,0.8416666666666668,0.02429563289518875,0.02129606119032865,0.8899999999999999,0.006972166887783991,0.0061113737317307956,0.11000000000000001,0.006972166887783962,0.0061113737317307695,285.1375068298001,32.59969639330427,28.57489377506296,2376.145890248334,271.66413661086904,238.12411479219142,5,1.637023664587312,0.8866666666666667,-0.0544765806359615,-0.0033333333333331883
paper_base_holdoutfit,rollout_joint,0.23333333333333334,0.0,0.0,0.23333333333333334,0.0,0.0,0.9166666666666667,0.028259708263021946,0.02477072645056839,0.8616666666666667,0.03845993586404776,0.033711620152898816,0.9166666666666667,0.028259708263021946,0.02477072645056839,0.8795285129292815,0.018261555105465885,0.016006958807546583,0.1204714870707185,0.01826155510546585,0.016006958807546552,1.4851710859268104,0.057920266123221244,0.05076935171194916,0.5437652147937624,0.14937736060428913,0.13093502958339032,0.5396671558625634,0.15379967658907012,0.13481136045409237,-0.8220889922921177,0.15503293298480483,0.13589235734683566,0.13,0.030956959368344517,0.027134971285532376,0.8699999999999999,0.030956959368344535,0.02713497128553239,0.2033333333333333,0.14560696717152272,0.1276301340244972,0.9516666666666668,0.07369230323144717,0.06459415178206497,0.8949999999999999,0.007453559924999316,0.0065333333333333484,0.10500000000000001,0.007453559924999297,0.006533333333333331,316.5699093543997,33.09930809125294,29.012822736898148,2638.0825779533307,275.8275674271078,241.77352280748454,5,1.637023664587312,0.8866666666666667,-0.1518525786605016,-0.008333333333333193
paper_base_holdoutfit,security_margin,0.23322348489761704,0.0002456285694836822,0.00021530293400396513,0.23322348489761704,0.0002456285694836822,0.00021530293400396513,0.25666666666666665,0.006972166887783965,0.006111373731730772,0.24333333333333335,0.010865337342004422,0.009523888094913996,0.25666666666666665,0.006972166887783965,0.006111373731730772,0.3685699667467605,0.005966620743255333,0.005229973674528664,0.6314300332532394,0.005966620743255374,0.005229973674528699,0.738959229706721,0.020531243959609338,0.01799642880527682,1.655383999093622,0.014158432613419742,0.012410413369154966,1.6448798113898544,0.011778751455332609,0.01032453086612573,-8.877571960956764,0.09511167083835705,0.0833690552876751,0.04666666666666667,0.0074535599249993005,0.006533333333333335,0.9533333333333334,0.007453559924999322,0.006533333333333353,0.8233333333333333,0.027259045389660203,0.02389360676926872,0.9149999999999998,0.0272590453896602,0.023893606769268716,0.8933333333333333,0.0069721668877839775,0.006111373731730783,0.10666666666666666,0.006972166887783961,0.006111373731730769,20.37313225859998,2.2322047342206166,1.9566137179623466,169.77610215499982,18.60170611850513,16.30511431635288,5,1.637023664587312,0.8866666666666667,-0.898064434880591,-0.006666666666666599
paper_base_holdoutfit,security_risk,0.03536439143360182,0.0019912635283335484,0.0017454194393041978,0.03536439143360182,0.0019912635283335484,0.0017454194393041978,0.12000000000000002,0.007453559924999298,0.006533333333333332,0.11666666666666667,0.005892556509887895,0.005165053511608351,0.12000000000000002,0.007453559924999298,0.006533333333333332,0.7418606465272326,0.0021749924850066283,0.001906464970434197,0.2581393534727674,0.0021749924850066253,0.0019064649704341944,1.5362489403182864,0.016722366416250464,0.014657800436147067,0.36862654665032457,0.013356293506563862,0.011707307441581404,0.36341676892151653,0.014699023829023996,0.012884262461958064,-2.470187791414568,0.025763791192663678,0.022582958678243295,0.015000000000000003,0.010865337342004415,0.00952388809491399,0.985,0.010865337342004431,0.009523888094914005,1.0,0.0,0.0,0.8583333333333332,0.028259708263021974,0.024770726450568416,0.8883333333333333,0.00950146187582617,0.008328398538868232,0.11166666666666666,0.009501461875826147,0.008328398538868213,19.983477661599863,2.2760445744965896,1.9950410322504317,166.5289805133322,18.967038120804904,16.625341935420256,5,1.637023664587312,0.8866666666666667,-0.10077472426902556,-0.0016666666666665941
