scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_base_holdoutfit,periodic,5,1.637023664587312,0.027544155833872354,0.8866666666666667,0.008328398538868232,0.15,1.0,166.94780696333055,18.752400807557148,0.0,0.0
paper_base_holdoutfit,risk_adaptive_hybrid_rollout,5,1.5825470839513505,0.011616726122828082,0.8899999999999999,0.0061113737317307956,0.17541666666666664,0.5933333333333334,2376.145890248334,238.12411479219142,-0.0544765806359615,-0.0033333333333331883
paper_base_holdoutfit,security_risk,5,1.5362489403182864,0.014657800436147067,0.8883333333333333,0.008328398538868232,0.03536439143360182,1.0,166.5289805133322,16.625341935420256,-0.10077472426902556,-0.0016666666666665941
paper_base_holdoutfit,rollout_joint,5,1.4851710859268104,0.05076935171194916,0.8949999999999999,0.0065333333333333484,0.23333333333333334,0.2033333333333333,2638.0825779533307,241.77352280748454,-0.1518525786605016,-0.008333333333333193
paper_base_holdoutfit,security_margin,5,0.738959229706721,0.01799642880527682,0.8933333333333333,0.006111373731730783,0.23322348489761704,0.8233333333333333,169.77610215499982,16.30511431635288,-0.898064434880591,-0.006666666666666599
