avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15,0.15,0.15,0.14166666666666666,0.15,0.8858658821873127,0.11413411781268733,1.6522101193761076,0.11912136802938839,0.11024200858408398,-1.7195573277054095,0.008333333333333333,0.9916666666666667,1.0,0.8,0.8833333333333333,0.11666666666666667,periodic,79,18.399872256999515,153.3322688083293,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.03364007596045616,0.03364007596045616,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.7400395594228214,0.25996044057717865,1.5271674503654766,0.3836916405378025,0.37947234000138674,-2.4577759911031856,0.016666666666666666,0.9833333333333333,1.0,0.8166666666666667,0.8916666666666667,0.10833333333333334,security_risk,79,18.311650478000047,152.59708731666706,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.23333333333333334,0.25,0.36107315703639314,0.6389268429636068,0.7172251783276982,1.6727155810730836,1.6601126826769388,-8.972461578097827,0.05,0.95,0.85,0.9083333333333333,0.9,0.1,security_margin,79,18.734596275000513,156.12163562500427,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.925,0.8333333333333334,0.925,0.905216945035015,0.09478305496498501,1.5440587794234901,0.39699534678509946,0.39271301874515624,-0.8907605250343072,0.09166666666666666,0.9083333333333333,0.25,0.95,0.9,0.1,rollout_joint,79,296.60786757200003,2471.732229766667,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.175,0.175,0.675,0.6333333333333333,0.675,0.9214666092936132,0.07853339070638676,1.5973534112692132,0.21617562492013837,0.20649624655329116,-1.15395040547046,0.06666666666666667,0.9333333333333333,0.6333333333333333,0.825,0.9,0.1,risk_adaptive_hybrid_rollout,79,273.48558411700014,2279.0465343083347,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8852605481470099,0.11473945185299005,1.6393682364011322,0.12449164107381663,0.11610296679255956,-1.727822900207874,0.008333333333333333,0.9916666666666667,1.0,0.7,0.8833333333333333,0.11666666666666667,periodic,80,18.169486879999567,151.41239066666307,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.034431526133614124,0.034431526133614124,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.7430792953062143,0.2569207046937858,1.5267000468812837,0.3744992322353119,0.37239324554861525,-2.435278965251568,0.008333333333333333,0.9916666666666667,1.0,0.8916666666666667,0.8916666666666667,0.10833333333333334,security_risk,80,18.134808984999836,151.12340820833197,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.23333333333333336,0.23333333333333336,0.25833333333333336,0.25833333333333336,0.25833333333333336,0.3742522020424162,0.6257477979575836,0.7455348411050386,1.6494203668159944,1.6405053645762606,-8.821879121719004,0.05,0.95,0.7916666666666666,0.9166666666666666,0.8916666666666667,0.10833333333333334,security_margin,80,18.674109091999526,155.61757576666272,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.925,0.8916666666666667,0.925,0.8543170419902317,0.14568295800976822,1.402380208483776,0.768560813750038,0.7683488484572714,-0.6497579597840565,0.175,0.825,0.10833333333333334,0.9833333333333333,0.9,0.1,rollout_joint,80,301.6150076389995,2513.4583969916625,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.17916666666666667,0.17916666666666667,0.675,0.65,0.675,0.9165629004032044,0.08343709959679566,1.589969305725988,0.2699058017233383,0.25386972555838844,-1.0670629596166017,0.06666666666666667,0.9333333333333333,0.5916666666666667,0.8416666666666667,0.8916666666666667,0.10833333333333334,risk_adaptive_hybrid_rollout,80,279.59506702199997,2329.95889185,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
