avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7782689749674335,0.22173102503256656,1.2603076290416022,0.5570204595746095,0.5490121808800944,-2.528555472487174,0.0,1.0,1.0,0.7857142857142857,0.9714285714285714,0.02857142857142857,periodic,67,24.26826628799995,173.34475919999963,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.04005570175502474,0.04005570175502474,0.12857142857142856,0.09285714285714286,0.12857142857142856,0.6958422578833398,0.30415774211666025,1.1908096172130886,0.6223246811742744,0.6198262349622685,-2.927443572995825,0.0,1.0,1.0,0.9142857142857143,0.9571428571428572,0.04285714285714286,security_risk,67,25.064930919000062,179.03522085000046,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.16428571428571428,0.14285714285714285,0.16428571428571428,0.27236021906837127,0.7276397809316287,0.4628772469303669,1.5743376971452299,1.5452385478689021,-16.169884627177318,0.0,1.0,0.9357142857142857,0.9357142857142857,0.9642857142857143,0.03571428571428571,security_margin,67,24.85303432600017,177.52167375714407,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6071428571428571,0.55,0.6071428571428571,0.9266569326061926,0.07334306739380742,1.4122005307741408,0.1664910085479764,0.15733034019738423,-1.6035378933823632,0.007142857142857143,0.9928571428571429,0.8357142857142857,0.9142857142857143,0.9642857142857143,0.03571428571428571,rollout_joint,67,337.7730276079999,2412.664482914285,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.5928571428571429,0.5428571428571428,0.5928571428571429,0.8075106188048898,0.1924893811951103,1.2691750483304134,0.473742685137936,0.4651664349784578,-2.303704196312676,0.007142857142857143,0.9928571428571429,0.8285714285714286,0.9142857142857143,0.9642857142857143,0.03571428571428571,risk_adaptive_hybrid_rollout,67,335.5231094380001,2396.593638842858,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7766209113172439,0.2233790886827562,1.2935920631036288,0.5777421824719297,0.5714017227083751,-2.471698547596698,0.007142857142857143,0.9928571428571429,1.0,0.7714285714285715,0.9357142857142857,0.06428571428571428,periodic,68,25.097261624999646,179.26615446428318,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.038959163693623254,0.038959163693623254,0.12857142857142856,0.11428571428571428,0.12857142857142856,0.7044514272491875,0.2955485727508124,1.2754331749529346,0.549126269919206,0.5413447290437741,-2.8551578329308014,0.0,1.0,1.0,0.8714285714285714,0.9357142857142857,0.06428571428571428,security_risk,68,25.318044371999804,180.8431740857129,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.30420166313185104,0.695798336868149,0.5162535248183631,1.555659341243171,1.5426536437424443,-14.770900277235615,0.02142857142857143,0.9785714285714285,0.8857142857142857,0.95,0.9571428571428572,0.04285714285714286,security_margin,68,25.230215821,180.21582729285714,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6142857142857143,0.5714285714285714,0.6142857142857143,0.9250425215546575,0.07495747844534252,1.4216406887201325,0.22714263968840642,0.21932950396830414,-1.4852094690902378,0.04285714285714286,0.9571428571428572,0.7142857142857143,0.9571428571428572,0.95,0.05,rollout_joint,68,318.40369274299974,2274.312091021427,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6142857142857143,0.5857142857142857,0.6142857142857143,0.8735324195546113,0.1264675804453887,1.3433102555678929,0.41073869439294025,0.4037968519944286,-1.6102654659453175,0.03571428571428571,0.9642857142857143,0.6357142857142857,0.95,0.95,0.05,risk_adaptive_hybrid_rollout,68,279.80297386500024,1998.5926704642875,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.1357142857142857,0.15714285714285714,0.7639365182017813,0.23606348179821873,1.285213567995266,0.4851921779740377,0.47860040336573834,-2.719937084321148,0.0,1.0,1.0,0.7928571428571428,0.95,0.05,periodic,69,19.753574540000045,141.09696100000033,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.03729193139980503,0.03729193139980503,0.12857142857142856,0.1,0.12857142857142856,0.7360967442339669,0.2639032557660331,1.2598126118383914,0.49189060062685314,0.4811600011745934,-2.8315435986201423,0.0,1.0,1.0,0.8071428571428572,0.9357142857142857,0.06428571428571428,security_risk,69,19.82322668100005,141.5944762928575,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.17142857142857143,0.15714285714285714,0.17142857142857143,0.3007776668213999,0.6992223331786003,0.560330882287865,1.4879368937704405,1.4741949083143489,-15.27519867203901,0.02857142857142857,0.9714285714285714,0.9357142857142857,0.9071428571428571,0.9428571428571428,0.05714285714285714,security_margin,69,21.00873179400014,150.06236995714386,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6142857142857143,0.5785714285714286,0.6142857142857143,0.9267719222972159,0.07322807770278393,1.4406703220518033,0.2000985135758647,0.19285773151579882,-1.495279605608125,0.05,0.95,0.7357142857142858,0.8857142857142857,0.9428571428571428,0.05714285714285714,rollout_joint,69,284.28293235,2030.5923739285715,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6142857142857143,0.5785714285714286,0.6142857142857143,0.8973542260261371,0.10264577397386287,1.3945028574605574,0.25800877152849405,0.25045156176382144,-1.665184542668141,0.02857142857142857,0.9714285714285714,0.7428571428571429,0.9071428571428571,0.9428571428571428,0.05714285714285714,risk_adaptive_hybrid_rollout,69,274.8977279129999,1963.555199378571,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.777764331054171,0.22223566894582902,1.2963846677888857,0.5216590815217172,0.5105130836804201,-2.561808525076798,0.0,1.0,1.0,0.7357142857142858,0.9428571428571428,0.05714285714285714,periodic,70,20.00572434700007,142.8980310500005,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.03881622401523386,0.03881622401523386,0.12857142857142856,0.11428571428571428,0.12857142857142856,0.7159033215741919,0.28409667842580805,1.2194328305763695,0.5953382163689034,0.5893662773709716,-2.8299694218956275,0.0,1.0,1.0,0.8642857142857143,0.9357142857142857,0.06428571428571428,security_risk,70,20.017924990999745,142.98517850714103,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
