scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,outage_prob_mean,outage_prob_std,outage_prob_ci95,success_prob_mean,success_prob_std,success_prob_ci95,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,num_runs
paper_hard_holdoutfit,periodic,0.15714285714285714,0.0,0.0,0.15714285714285714,0.0,0.0,0.15714285714285714,0.0,0.0,0.14857142857142858,0.009313146293146644,0.008163332652783423,0.15714285714285714,0.0,0.0,0.7774109716129123,0.009399878607679959,0.008239356878431239,0.22258902838708772,0.009399878607680007,0.00823935687843128,1.2866722374341237,0.015529605210714073,0.01361229914263751,0.5098656295499177,0.06710732872071878,0.05882216713271687,0.5019352636826674,0.06712000063517126,0.05883327455546822,-2.599697944785892,0.1128921632247498,0.09895434403023663,0.0014285714285714286,0.003194382824999699,0.0027999999999999995,0.9985714285714286,0.003194382824999688,0.0027999999999999896,1.0,0.0,0.0,0.78,0.029189738202432185,0.025585933635495862,0.95,0.013363062095621216,0.011713240371477054,0.05,0.013363062095621218,0.011713240371477055,21.762844806400018,2.6841803440103993,2.352787807525801,155.44889147428583,19.17271674293141,16.805627196612853,5
paper_hard_holdoutfit,risk_adaptive_hybrid_rollout,0.15714285714285714,0.0,0.0,0.15714285714285714,0.0,0.0,0.6142857142857143,0.013363062095621216,0.011713240371477054,0.5742857142857144,0.01792842914001594,0.015714961024450583,0.6142857142857143,0.013363062095621216,0.011713240371477054,0.8647556629017604,0.03581106830751948,0.031389785368340736,0.13524433709823963,0.035811068307519546,0.0313897853683408,1.333012178884015,0.052734429075255135,0.04622376512142944,0.38684286329502965,0.0964954720020324,0.08458201048764909,0.3813931950165649,0.09678945994975684,0.08483970228563466,-1.7910768067376257,0.2909773925029447,0.255052929984471,0.024285714285714285,0.012975644374703535,0.011373653766490343,0.9757142857142858,0.012975644374703547,0.011373653766490353,0.72,0.07515290535750081,0.06587442599370415,0.9385714285714286,0.026049403612586397,0.022833309002420137,0.9614285714285714,0.01644409204745909,0.014413882197381829,0.03857142857142857,0.016444092047459054,0.0144138821973818,285.73398588659995,29.793534694076182,26.115184595453474,2040.9570420471423,212.81096210054417,186.53703282466768,5
paper_hard_holdoutfit,rollout_joint,0.15714285714285714,0.0,0.0,0.15714285714285714,0.0,0.0,0.6185714285714285,0.009583148474999097,0.008399999999999998,0.572857142857143,0.013739560044050962,0.012043255373859679,0.6185714285714285,0.009583148474999097,0.008399999999999998,0.9233366433675944,0.008966593744627795,0.007859565950727959,0.07666335663240567,0.008966593744627781,0.007859565950727947,1.413269237793117,0.02265351096034273,0.01985667785105425,0.21536681301933291,0.05235342233944642,0.04588979799265724,0.20979439380611745,0.054313431525440416,0.047607821793008626,-1.5186236076821802,0.04832421997031438,0.04235804639880412,0.028571428571428574,0.01821078397711709,0.015962455951387934,0.9714285714285715,0.01821078397711711,0.01596245595138795,0.7371428571428571,0.06048275180004731,0.05301546944053219,0.9385714285714286,0.03766121807561164,0.03301151314314448,0.96,0.013923991921155668,0.012204917041913888,0.04,0.013923991921155662,0.012204917041913885,298.1451020244,28.432285788328855,24.92199732113457,2129.6078716028574,203.0877556309205,178.01426657953274,5
paper_hard_holdoutfit,security_margin,0.15714285714285714,0.0,0.0,0.15714285714285714,0.0,0.0,0.17285714285714288,0.00597614304667197,0.005238320341483519,0.16142857142857142,0.01644409204745906,0.014413882197381805,0.17285714285714288,0.00597614304667197,0.005238320341483519,0.2944344360010306,0.013442321291220093,0.011782714119563862,0.7055655639989695,0.013442321291220095,0.011782714119563864,0.5315314704065355,0.0793900072366134,0.06958840954278497,1.6081193705548753,0.12795941933764962,0.11216137632015118,1.5916180778687539,0.12875218645095113,0.11285626733317321,-15.203719640375095,0.5843720342903485,0.5122246723866384,0.017142857142857144,0.01083267920578793,0.009495261976375374,0.9828571428571429,0.010832679205787942,0.009495261976375385,0.9071428571428571,0.038132422328683274,0.03342454188167732,0.9342857142857144,0.027847983842311318,0.024409834083827766,0.9614285714285714,0.012975644374703528,0.011373653766490337,0.03857142857142857,0.012975644374703537,0.011373653766490344,22.328952372600224,2.501905331485142,2.193016714632209,159.49251694714445,17.87075236775101,15.664405104515778,5
paper_hard_holdoutfit,security_risk,0.038759667087674574,0.0009854018008795737,0.000863742761471636,0.038759667087674574,0.0009854018008795737,0.000863742761471636,0.12857142857142856,0.0,0.0,0.10857142857142857,0.01173691194653927,0.010287856919689344,0.12857142857142856,0.0,0.0,0.7169151926967423,0.017353062642380252,0.01521063005298035,0.28308480730325764,0.01735306264238023,0.015210630052980331,1.2454247986685492,0.03897802552926448,0.03416574576716577,0.5423907907280926,0.0702322253710791,0.061561259815200754,0.5359475218937657,0.07184648931994839,0.06297622455313395,-2.8598479708339046,0.03970935158010742,0.03480678131441907,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8671428571428571,0.03866391029349815,0.033890411623348556,0.9428571428571428,0.01010152544552211,0.008854377448471465,0.05714285714285714,0.010101525445522104,0.008854377448471458,22.278181048799933,2.710051584835227,2.375464949959261,159.12986463428524,19.35751132025163,16.9676067854233,5
