scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_base_holdoutfit,periodic,5,1.630437663834721,0.01889219720977562,0.89,0.009523888094914001,0.15,1.0,158.9694361416677,13.736770743318301,0.0,0.0
paper_base_holdoutfit,rollout_joint,5,1.5877474273814147,0.021486971474643814,0.9016666666666667,0.00611137373173075,0.1745833333333333,0.595,2451.079258756666,219.45509203059643,-0.042690236453306385,-0.011666666666666714
paper_base_holdoutfit,risk_adaptive_hybrid_rollout,5,1.5689727657864077,0.02541764067864089,0.9,0.008946135105917722,0.17458333333333337,0.58,2271.2476456666654,190.45416955636435,-0.061464898048313454,-0.010000000000000009
paper_base_holdoutfit,security_risk,5,1.4935810932518527,0.024561475485818843,0.8883333333333333,0.01107780563910461,0.038555224523355094,1.0,158.12742756666734,15.62034806961999,-0.13685657058286838,0.0016666666666667052
paper_base_holdoutfit,security_margin,5,0.7886933451185087,0.09845585302085348,0.9016666666666666,0.009523888094913996,0.23333333333333334,0.8316666666666667,160.3442546283331,17.520669027342894,-0.8417443187162124,-0.011666666666666603
