avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15,0.15,0.15,0.13333333333333333,0.15,0.8735161539091277,0.1264838460908723,1.599662347936118,0.126481748290284,0.1182283568177396,-1.8703873510431561,0.008333333333333333,0.9916666666666667,1.0,0.7583333333333333,0.9083333333333333,0.09166666666666666,periodic,67,20.863306556999987,173.8608879749999,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.03549682207192269,0.03549682207192269,0.125,0.11666666666666667,0.125,0.7266625899494941,0.273337410050506,1.4623348335911033,0.4770244835388082,0.4742203091873113,-2.452543492463429,0.008333333333333333,0.9916666666666667,1.0,0.8833333333333333,0.9083333333333333,0.09166666666666666,security_risk,67,21.041239891000032,175.34366575833363,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.24166666666666667,0.25,0.3504139653644082,0.6495860346355918,0.6963784817887039,1.6989495804160755,1.6851081640099645,-9.378282791542528,0.03333333333333333,0.9666666666666667,0.8166666666666667,0.9333333333333333,0.9083333333333333,0.09166666666666666,security_margin,67,21.939337531999854,182.82781276666543,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.175,0.175,0.6916666666666667,0.6583333333333333,0.6916666666666667,0.9245829382845654,0.07541706171543451,1.5754904878485974,0.23896152996862405,0.2285950080358076,-1.0976282037071092,0.05,0.95,0.5333333333333333,0.925,0.9083333333333333,0.09166666666666666,rollout_joint,67,333.90635906199986,2782.552992183332,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.17291666666666666,0.17291666666666666,0.675,0.6333333333333333,0.675,0.9085396865992788,0.09146031340072111,1.5776880290087583,0.2481753939156308,0.23355015676912705,-1.1664574364481919,0.041666666666666664,0.9583333333333334,0.6,0.9,0.9083333333333333,0.09166666666666666,risk_adaptive_hybrid_rollout,67,318.98942900099973,2658.2452416749975,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8862912651840714,0.11370873481592844,1.6511590526102569,0.12009427343359971,0.11174848261569136,-1.7181384891189362,0.016666666666666666,0.9833333333333333,1.0,0.7666666666666667,0.8833333333333333,0.11666666666666667,periodic,68,21.387665690000176,178.23054741666814,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.0398149952796019,0.0398149952796019,0.13333333333333333,0.11666666666666667,0.13333333333333333,0.7280875439048564,0.2719124560951436,1.530251972222556,0.40457211423576034,0.39549620322230156,-2.483450928364682,0.025,0.975,1.0,0.825,0.875,0.125,security_risk,68,21.568874763000167,179.74062302500138,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.23333333333333334,0.25,0.372564266683067,0.6274357333169329,0.9283510302173874,1.8767851635962736,1.8686726622933596,-8.105681351132075,0.058333333333333334,0.9416666666666667,0.8333333333333334,0.9333333333333333,0.9,0.1,security_margin,68,21.760192173999712,181.33493478333094,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.17708333333333334,0.17708333333333334,0.7,0.6666666666666666,0.7,0.9238746888689602,0.0761253111310397,1.605182632567371,0.21676408932622657,0.20621351341705893,-1.088659609840703,0.058333333333333334,0.9416666666666667,0.6,0.9083333333333333,0.9,0.1,rollout_joint,68,319.07176919799986,2658.9314099833323,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.175,0.175,0.675,0.6333333333333333,0.675,0.9047605746844799,0.09523942531552007,1.5719467230640671,0.27637703912183026,0.2620902118430489,-1.1649621388897604,0.058333333333333334,0.9416666666666667,0.6083333333333333,0.8333333333333334,0.9,0.1,risk_adaptive_hybrid_rollout,68,259.22505983799965,2160.20883198333,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
