scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_base_holdoutfit,periodic,5,1.6362435479256952,0.027461455542359826,0.8866666666666667,0.008328398538868232,0.15,1.0,157.6684056133331,14.620262736726952,0.0,0.0
paper_base_holdoutfit,rollout_joint,5,1.5928355790553452,0.00245726764677632,0.8949999999999999,0.0065333333333333484,0.17625,0.5850000000000001,2428.1149405666665,243.1303416989489,-0.04340796887034992,-0.008333333333333193
paper_base_holdoutfit,risk_adaptive_hybrid_rollout,5,1.584524562584301,0.01240056887611538,0.8899999999999999,0.0061113737317307956,0.1745833333333333,0.5916666666666667,2268.1441740316686,203.1069146774332,-0.051718985341394186,-0.0033333333333331883
paper_base_holdoutfit,security_risk,5,1.5362489403182864,0.014657800436147067,0.8883333333333333,0.008328398538868232,0.03536439143360182,1.0,157.81781043833388,15.798952007223297,-0.09999460760740875,-0.0016666666666665941
paper_base_holdoutfit,security_margin,5,0.738959229706721,0.01799642880527682,0.8933333333333333,0.006111373731730783,0.23322348489761704,0.8233333333333333,159.1218356800005,17.813607896805085,-0.8972843182189741,-0.006666666666666599
