scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_hard_holdoutfit,rollout_joint,5,1.4035652962440819,0.02523664059431678,0.9528571428571428,0.00713862731902992,0.15714285714285714,0.6799999999999999,2092.143440888571,201.91103801851432,0.11183322591320932,-0.005714285714285672
paper_hard_holdoutfit,risk_adaptive_hybrid_rollout,5,1.3803594405932182,0.028692463273806663,0.9528571428571428,0.00713862731902992,0.15714285714285714,0.6885714285714285,1984.7162364000003,198.44429237361493,0.08862737026234568,-0.005714285714285672
paper_hard_holdoutfit,security_risk,5,1.2995167678440789,0.01991881381568045,0.9414285714285715,0.008163332652783392,0.03623395812153703,1.0,154.57017691714228,16.86217495330821,0.007784697513206318,0.005714285714285672
paper_hard_holdoutfit,periodic,5,1.2917320703308726,0.016384036497212408,0.9471428571428572,0.009495261976375362,0.15714285714285714,1.0,153.62889813857106,14.215930797264834,0.0,0.0
paper_hard_holdoutfit,security_margin,5,0.5298331381530806,0.01639790304152275,0.9542857142857143,0.00713862731902992,0.15696695969516772,0.887142857142857,156.30151500999938,14.702962673400215,-0.7618989321777919,-0.0071428571428571175
