scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_hard_holdoutfit,rollout_joint,5,1.4018020975501204,0.04348879286458155,0.9514285714285714,0.009286549412995128,0.15714285714285714,0.6914285714285715,2191.1107692185706,155.82560223226744,0.11143687681604364,-0.0028571428571427804
paper_hard_holdoutfit,risk_adaptive_hybrid_rollout,5,1.3726788725783756,0.03842053709077806,0.9542857142857143,0.009495261976375385,0.15714285714285714,0.6757142857142857,2046.0262122142854,244.86361560755682,0.08231365184429884,-0.005714285714285672
paper_hard_holdoutfit,periodic,5,1.2903652207340768,0.021273020503687026,0.9485714285714286,0.009286549412995122,0.15714285714285714,1.0,161.7792668757147,14.162670840974167,0.0,0.0
paper_hard_holdoutfit,security_risk,5,1.2763610373830363,0.028921268690044473,0.9457142857142857,0.005599999999999979,0.038699070551826746,1.0,163.36339036285773,12.459488575685091,-0.014004183351040478,0.0028571428571428914
paper_hard_holdoutfit,security_margin,5,0.5303771191126211,0.02401249680834573,0.9514285714285714,0.01028785691968936,0.15714285714285714,0.8942857142857144,164.37466705428506,13.131479823832896,-0.7599881016214557,-0.0028571428571427804
