avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15,0.15,0.15,0.1416666666666666,0.15,0.8862912651840714,0.1137087348159284,1.6511590526102569,0.1200942734335997,0.1117484826156913,-1.7181384891189362,0.0166666666666666,0.9833333333333332,1.0,0.7666666666666667,0.8833333333333333,0.1166666666666666,periodic,68,20.548635571999966,171.23862976666638,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1791666666666666,0.1791666666666666,0.5416666666666666,0.5083333333333333,0.5416666666666666,0.9000750289359897,0.0999249710640102,1.5958452689741194,0.2505094452331204,0.2394355778978077,-1.2708373517206168,0.05,0.95,0.65,0.9333333333333332,0.9,0.1,risk_adaptive_hybrid_rollout,68,51.27122853999981,427.2602378333317,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1979166666666666,0.1979166666666666,0.3166666666666666,0.2916666666666667,0.3166666666666666,0.9066956100983024,0.0933043899016973,1.645585189995971,0.0902745370506277,0.0859734036382919,-1.5624575287664444,0.0,1.0,1.0,0.8583333333333333,0.8833333333333333,0.1166666666666666,rollout_joint,68,50.473849299,420.615410825,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.25,0.2333333333333333,0.25,0.372564266683067,0.6274357333169329,0.9283510302173874,1.8767851635962736,1.86867266229336,-8.105681351132075,0.0583333333333333,0.9416666666666668,0.8333333333333334,0.9333333333333332,0.9,0.1,security_margin,68,20.238522310000008,168.6543525833334,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.0398149952796019,0.0398149952796019,0.1333333333333333,0.1166666666666666,0.1333333333333333,0.7280875439048564,0.2719124560951436,1.530251972222556,0.4045721142357603,0.3954962032223015,-2.483450928364682,0.025,0.975,1.0,0.825,0.875,0.125,security_risk,68,20.358804814999985,169.65670679166655,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.1416666666666666,0.15,0.8846870822781088,0.1153129177218912,1.650955893005287,0.1169368806784551,0.1109691188147291,-1.7202501591171555,0.0166666666666666,0.9833333333333332,1.0,0.775,0.8833333333333333,0.1166666666666666,periodic,69,19.899804137000046,165.83170114166705,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1770833333333333,0.1770833333333333,0.5583333333333333,0.525,0.5583333333333333,0.9056826974617236,0.0943173025382765,1.59462871565056,0.2170672581695085,0.2056478261953525,-1.2922125992314764,0.05,0.95,0.6916666666666667,0.8333333333333334,0.8916666666666667,0.1083333333333333,risk_adaptive_hybrid_rollout,69,50.71126704800008,422.59389206666737,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1895833333333333,0.1895833333333333,0.3083333333333333,0.3083333333333333,0.3083333333333333,0.9051804698167956,0.0948195301832043,1.6584830753776627,0.0939638439576259,0.0890246823239647,-1.54100129224661,0.0,1.0,1.0,0.8666666666666667,0.8833333333333333,0.1166666666666666,rollout_joint,69,50.260560763000285,418.8380063583357,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.25,0.225,0.25,0.3605924664254281,0.6394075335745718,0.7128946818271219,1.678212437379518,1.665645539305232,-8.969665953271605,0.05,0.95,0.85,0.9,0.8833333333333333,0.1166666666666666,security_margin,69,20.4400903679998,170.33408639999834,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.0438811342764335,0.0438811342764335,0.1416666666666666,0.1166666666666666,0.1416666666666666,0.7180725489373169,0.281927451062683,1.5042889376915063,0.4782360968479102,0.4654886619893851,-2.4687948789864333,0.025,0.975,1.0,0.8,0.8833333333333333,0.1166666666666666,security_risk,69,20.56001088899984,171.33342407499867,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.1333333333333333,0.15,0.8630090133518549,0.1369909866481451,1.6234859050665849,0.1892287045574527,0.1772026443593051,-1.7927122769201924,0.0166666666666666,0.9833333333333332,1.0,0.75,0.8833333333333333,0.1166666666666666,periodic,70,19.96657856899992,166.388154741666,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1875,0.1875,0.575,0.55,0.575,0.89001107866378,0.10998892133622,1.5108509593265589,0.3797198589012105,0.3728930893750989,-1.2070468848394014,0.0416666666666666,0.9583333333333334,0.5166666666666667,0.9583333333333334,0.9,0.1,risk_adaptive_hybrid_rollout,70,51.14315859899989,426.192988324999,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1979166666666666,0.1979166666666666,0.3166666666666666,0.3,0.3166666666666666,0.9030536370220122,0.0969463629779876,1.6580899680797705,0.097289304176331,0.0890707388423105,-1.553252247400574,0.0,1.0,1.0,0.8333333333333334,0.8833333333333333,0.1166666666666666,rollout_joint,70,51.47610155299981,428.9675129416651,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.25,0.2416666666666666,0.25,0.3589874157772664,0.6410125842227337,0.8931698951795269,1.950545381307852,1.937974767584078,-8.342378374975022,0.05,0.95,0.7916666666666666,0.925,0.9083333333333332,0.0916666666666666,security_margin,70,20.88824840799998,174.06873673333317,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.0366582392939528,0.0366582392939528,0.125,0.1,0.125,0.7228980229280363,0.2771019770719637,1.502468238092043,0.4662659722872478,0.4578223878298067,-2.490625266587233,0.025,0.975,1.0,0.7833333333333333,0.8833333333333333,0.1166666666666666,security_risk,70,20.199779673000197,168.33149727500162,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.1333333333333333,0.15,0.8682425182334818,0.1317574817665182,1.626925120555359,0.1341850576368458,0.1265296277808491,-1.8369658815740824,0.0083333333333333,0.9916666666666668,1.0,0.7,0.8916666666666667,0.1083333333333333,periodic,71,20.583848107999984,171.53206756666654,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1708333333333333,0.1708333333333333,0.5083333333333333,0.475,0.5083333333333333,0.8717301749881592,0.1282698250118407,1.4837080354470873,0.4516844516493878,0.4470556442633119,-1.2464032881525609,0.05,0.95,0.5583333333333333,0.925,0.9083333333333332,0.0916666666666666,risk_adaptive_hybrid_rollout,71,48.89793926099992,407.4828271749993,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
