scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,outage_prob_mean,outage_prob_std,outage_prob_ci95,success_prob_mean,success_prob_std,success_prob_ci95,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,num_runs
scenario_stress,periodic,0.11875,0.0,0.0,0.11374999999999999,0.0027950849718747337,0.0024499999999999965,0.11875,0.0,0.0,0.8180958211793655,0.002248509361928216,0.001970905354275938,0.18190417882063448,0.002248509361928174,0.0019709053542759014,2.4634007680044023,0.015645897949306816,0.013714234222400442,0.0026956281485116256,0.0011467531947838478,0.0010051734940050823,-0.002843490039145626,0.0031785112892035706,0.0027860879854845933,-0.4824333820796315,0.01358136553680128,0.011904591774483749,0.0,0.0,0.0,1.0,0.0,0.0,0.9112500000000001,0.03199120973017431,0.028041531698536005,0.20249999999999999,0.03324859019567596,0.02914367427075728,0.4887499999999999,0.018434851504690764,0.01615885979888431,0.5112500000000001,0.018434851504690767,0.016158859798884314,1.2253271617999417,0.04464828235959041,0.039135945018382357,7.6582947612496355,0.2790517647474401,0.24459965636488973,5
scenario_stress,rollout_joint,0.06999999999999999,0.014921670482891655,0.013079420858738358,0.0625,0.010825317547305487,0.009488809198208175,0.06999999999999999,0.014921670482891655,0.013079420858738358,0.8038495146298409,0.0267412401753054,0.023439730487175455,0.196150485370159,0.02674124017530537,0.023439730487175427,2.462245658989876,0.019473614840727134,0.017069376008193728,0.009022220385954606,0.007319039133543164,0.0064154206607728,0.0068151431803135255,0.008437999484967556,0.007396232653458302,-0.42656892267819285,0.023054213083151896,0.020207908747703517,0.0,0.0,0.0,1.0,0.0,0.0,0.9225,0.01854049621773914,0.01625146147274144,0.3025,0.07296724436348133,0.06395860966281239,0.48374999999999996,0.01629800601300661,0.014285832142370974,0.51625,0.016298006013006613,0.014285832142370978,32.57221255240074,0.5628234502738005,0.4933365057041307,203.57632845250464,3.5176465642112533,3.083353160650817,5
scenario_stress,security_margin,0.11875,0.0,0.0,0.11125,0.006846531968814575,0.006001249869818785,0.11875,0.0,0.0,0.5565857577768599,0.0013790297222934069,0.0012087728471999602,0.4434142422231401,0.0013790297222934808,0.001208772847200025,2.4618541691637468,0.017546009689030764,0.015379755596228749,0.0042840175325583344,0.0031766246483054712,0.002784434271824059,-0.0005960194188770521,0.003808499837291463,0.0033382972951643947,-2.0010308187635437,0.012999260979983895,0.011394354633733771,0.0,0.0,0.0,1.0,0.0,0.0,0.98375,0.01688657010763286,0.014801731317653341,0.16499999999999998,0.07134314087563008,0.06253502018869107,0.47375,0.012808688457449483,0.011227310452641795,0.52625,0.012808688457449513,0.011227310452641819,1.2219505097997172,0.04448019500957771,0.03898860995999416,7.637190686248232,0.2780012188098607,0.2436788122499635,5
scenario_stress,security_risk,0.08125,0.0,0.0,0.07125,0.0034232659844072835,0.003000624934909389,0.08125,0.0,0.0,0.7688607778992613,0.0016738158713607647,0.0014671642995108395,0.23113922210073862,0.0016738158713608079,0.0014671642995108774,2.457290476638284,0.019754627210045173,0.017315694210236585,0.006023937295529619,0.0030660050061726493,0.0026874718803574283,0.0005060313308889338,0.006100192261730661,0.005347054272634795,-0.4522175707004684,0.014525862709193885,0.012732480048238019,0.0,0.0,0.0,1.0,0.0,0.0,0.915,0.043883724203854904,0.03846578024686358,0.25875,0.057043021045523175,0.05000041249829845,0.48625000000000007,0.0255410209271282,0.022387691931058915,0.5137499999999999,0.025541020927128205,0.02238769193105892,1.227373309199902,0.05559309466657701,0.048729495991586505,7.6710831824993875,0.3474568416661063,0.3045593499474156,5
