avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15,0.15,0.15,0.13333333333333333,0.15,0.8652131751024349,0.13478682489756508,1.604230120043608,0.18217288738194884,0.17482009695794531,-1.8075452195181139,0.008333333333333333,0.9916666666666667,1.0,0.7916666666666666,0.8916666666666667,0.10833333333333334,periodic,64,17.633934295000017,146.94945245833347,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.03521476509051116,0.03521476509051116,0.125,0.11666666666666667,0.125,0.7479539029144029,0.2520460970855971,1.5166734361764966,0.40694497323247775,0.4041091705207964,-2.3904056574746546,0.0,1.0,1.0,0.8583333333333333,0.8916666666666667,0.10833333333333334,security_risk,64,17.512632449000193,145.9386037416683,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.24166666666666667,0.25,0.3681157632070073,0.6318842367929929,0.738929849308999,1.647673227566028,1.6390190690593534,-9.030112185154278,0.05,0.95,0.825,0.925,0.8916666666666667,0.10833333333333334,security_margin,64,18.627191450999817,155.22659542499846,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.17291666666666666,0.17291666666666666,0.6833333333333333,0.6583333333333333,0.6833333333333333,0.9190308774041543,0.08096912259584554,1.599116755522272,0.2512658656986558,0.2410883375176405,-1.061631912807211,0.058333333333333334,0.9416666666666667,0.6166666666666667,0.925,0.8916666666666667,0.10833333333333334,rollout_joint,64,277.3316585050002,2311.097154208335,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.17291666666666666,0.17291666666666666,0.6833333333333333,0.6416666666666667,0.6833333333333333,0.9148777270106446,0.08512227298935526,1.6248171083676952,0.1743301737559339,0.1639826396690577,-1.1728687946058294,0.058333333333333334,0.9416666666666667,0.65,0.8583333333333333,0.8916666666666667,0.10833333333333334,risk_adaptive_hybrid_rollout,64,263.99066214899995,2199.9221845749994,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8649617244243654,0.13503827557563458,1.6179898144095908,0.17805799272557252,0.16991604864607995,-1.8023001394238876,0.016666666666666666,0.9833333333333333,1.0,0.7416666666666667,0.8833333333333333,0.11666666666666667,periodic,65,17.39134867499979,144.92790562499826,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.03537025439332597,0.03537025439332597,0.11666666666666667,0.1,0.11666666666666667,0.7284432349141444,0.2715567650858556,1.5096479800810494,0.4306326178479487,0.41923727771678815,-2.5238624667901703,0.008333333333333333,0.9916666666666667,1.0,0.7166666666666667,0.8916666666666667,0.10833333333333334,security_risk,65,17.760738329000105,148.00615274166753,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.26666666666666666,0.25,0.26666666666666666,0.3727879617100746,0.6272120382899253,0.7388736920178357,1.6555052590221762,1.647312735363908,-8.683807810793663,0.041666666666666664,0.9583333333333334,0.8166666666666667,0.9,0.8916666666666667,0.10833333333333334,security_margin,65,18.013863140000012,150.11552616666677,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.17916666666666667,0.17916666666666667,0.7083333333333334,0.6416666666666667,0.7083333333333334,0.9228776417635989,0.07712235823640107,1.5845563908506866,0.26803049838506837,0.2622538952169959,-1.0644201496113959,0.041666666666666664,0.9583333333333334,0.5916666666666667,0.9166666666666666,0.8916666666666667,0.10833333333333334,rollout_joint,65,272.83751626899993,2273.645968908333,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.175,0.175,0.6583333333333333,0.6083333333333333,0.6583333333333333,0.9040001536904094,0.09599984630959056,1.5607021892995034,0.3510986367318613,0.3436623803054176,-1.0543072117657044,0.05,0.95,0.5416666666666666,0.9166666666666666,0.8916666666666667,0.10833333333333334,risk_adaptive_hybrid_rollout,65,264.1850925680001,2201.5424380666673,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8649148334597901,0.13508516654020986,1.6103102520265073,0.18996895914075734,0.17772378734476715,-1.8038197065296535,0.008333333333333333,0.9916666666666667,1.0,0.7583333333333333,0.8833333333333333,0.11666666666666667,periodic,66,18.535224992000167,154.46020826666805,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.03790581915820001,0.03790581915820001,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.7487477624489124,0.2512522375510876,1.5248460825284147,0.36083826899449606,0.35570468720219056,-2.4538739191882195,0.016666666666666666,0.9833333333333333,1.0,0.875,0.9,0.1,security_risk,66,18.75570132099938,156.29751100832814,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.24166666666666667,0.23333333333333334,0.24166666666666667,0.35949352507139154,0.6405064749286086,0.7298684721726263,1.6513950980737195,1.6391860579373188,-9.045678701430056,0.05,0.95,0.85,0.9166666666666666,0.9,0.1,security_margin,66,18.08162062700012,150.68017189166767,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.17291666666666666,0.17291666666666666,0.6916666666666667,0.6666666666666666,0.6916666666666667,0.9303675240241351,0.0696324759758648,1.613493986537997,0.18735984570909292,0.175055861482952,-1.1040113964032523,0.041666666666666664,0.9583333333333334,0.6333333333333333,0.875,0.9,0.1,rollout_joint,66,284.6935152369997,2372.445960308331,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.17291666666666666,0.17291666666666666,0.65,0.6083333333333333,0.65,0.9136684361511447,0.08633156384885533,1.5989907036048403,0.20920966448333272,0.19288187165837023,-1.2135187915414873,0.058333333333333334,0.9416666666666667,0.6666666666666666,0.7916666666666666,0.9,0.1,risk_adaptive_hybrid_rollout,66,253.3359876909999,2111.1332307583325,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
