slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
10,0,periodic_k=4,0.0,3.0,77,left,stay,1.0,0.8,150.0,180.0,390.0,260.0,398.50713472072715,288.03553516199975,398.2990583393986,288.2547917986168,0.3022734741379252,2,3.4000000000000004,0.9507198846831897,0.04928011531681033,4.1712245067341165,4.1714877567824,4.345602907681385,0.17411515089898483,0,1,0,10.0,1.8
11,0,periodic_k=4,0.0,3.0,77,down,stay,1.0,0.8,150.0,170.0,390.0,260.0,396.87389712232937,286.98917631737913,396.2990583393986,287.2547917986168,0.6332386676715641,3,4.1000000000000005,0.929675212997739,0.07032478700226102,4.281781031186016,4.282352666394863,4.452586637023783,0.17023397062892007,0,1,0,10.0,1.8
12,1,periodic_k=4,1.0,4.0,76,left,stay,1.0,0.8,140.0,170.0,390.0,260.0,394.7453987756804,285.88353625223266,394.7453987756804,285.88353625223266,0.0,0,2.0,0.992,0.008,4.384854474404532,4.384854474404532,4.546438800727232,0.1615843263226999,0,1,0,10.0,1.8
13,0,periodic_k=4,0.0,4.0,76,down,stay,1.0,0.8,140.0,160.0,390.0,260.0,392.90509153134644,284.9931694715419,392.7453987756804,284.88353625223266,0.19370394675459843,1,2.7,0.9712641661198022,0.028735833880197847,4.488352931581647,4.48845656073181,4.646784510996107,0.15832795026429705,0,1,0,10.0,1.8
14,0,periodic_k=4,0.0,4.0,76,left,stay,1.0,0.8,130.0,160.0,390.0,260.0,391.0289113148252,284.12241577244424,390.7453987756804,283.88353625223266,0.37073276767618585,2,3.4000000000000004,0.9505658512727286,0.049434148727271414,4.579099161168178,4.579275787513338,4.72990102320861,0.15062523569527198,0,1,0,10.0,1.8
15,0,periodic_k=4,0.0,4.0,76,down,stay,1.0,0.8,130.0,150.0,390.0,260.0,389.67140559508636,283.00049126752884,388.7453987756804,282.88353625223266,0.9333633296788622,3,4.1000000000000005,0.9289999325082225,0.07100006749177745,4.669979833283729,4.670756305560457,4.818013065411923,0.147256759851466,0,1,0,10.0,1.8
16,1,periodic_k=4,1.0,5.0,75,left,stay,1.0,0.8,120.0,150.0,390.0,260.0,387.5177327763649,281.75635944905446,387.5177327763649,281.75635944905446,0.0,0,2.0,0.992,0.008,4.74368860257173,4.74368860257173,4.884342809898399,0.14065420732666958,0,1,0,10.0,1.8
17,0,periodic_k=4,0.0,5.0,75,down,stay,1.0,0.8,120.0,140.0,390.0,260.0,385.7025266031375,281.0950511368707,385.5177327763649,280.75635944905446,0.38582485379911663,1,2.7,0.970831894078952,0.029168105921048015,4.815556613433129,4.815667692183015,4.953789270112924,0.1381215779299083,0,1,0,10.0,1.8
18,0,periodic_k=4,0.0,5.0,75,left,stay,1.0,0.8,110.0,140.0,390.0,260.0,383.66834236584106,279.84300419378195,383.5177327763649,279.75635944905446,0.1737543099640256,2,3.4000000000000004,0.951009052802581,0.04899094719741905,4.864684189795584,4.864806884724168,4.9970743331106355,0.13226744838646723,0,1,0,10.0,1.8
19,0,periodic_k=4,0.0,5.0,75,down,stay,1.0,0.8,110.0,130.0,390.0,260.0,381.4209980011337,279.03818203012935,381.5177327763649,278.75635944905446,0.29796238679193066,3,4.1000000000000005,0.9304295846297181,0.06957041537028186,4.911357575787571,4.911241682591772,5.041658066243124,0.13041638365135147,0,1,0,10.0,1.8
20,1,periodic_k=4,1.0,6.0,74,left,stay,1.0,0.8,100.0,130.0,390.0,260.0,379.64397425249473,278.2011283106209,379.64397425249473,278.2011283106209,0.0,0,2.0,0.992,0.008,4.931706014391705,4.931706014391705,5.056821102397954,0.12511508800624982,0,1,0,10.0,1.8
21,0,periodic_k=4,0.0,6.0,74,stay,stay,1.0,0.8,100.0,130.0,390.0,260.0,377.44432134030814,277.2707767075409,377.64397425249473,277.2011283106209,0.21145255859911852,1,2.7,0.971224231743152,0.028775768256848015,4.929872673784897,4.929670156258366,5.056821102397954,0.12715094613958802,0,1,0,0.0,1.8
22,0,periodic_k=4,0.0,6.0,74,stay,stay,1.0,0.8,100.0,130.0,390.0,260.0,375.47932708305035,276.3363832865596,375.64397425249473,276.2011283106209,0.21307885611254393,2,3.4000000000000004,0.9509205725737467,0.04907942742625322,4.927878144593102,4.927698514547162,5.056821102397954,0.12912258785079272,0,1,0,0.0,1.8
23,0,periodic_k=4,0.0,6.0,74,stay,stay,1.0,0.8,100.0,130.0,390.0,260.0,373.7407557164348,275.403461951192,373.64397425249473,275.2011283106209,0.2242889963175788,3,4.1000000000000005,0.9305953497582855,0.06940465024171455,4.925716655308102,4.925823375025385,5.056821102397954,0.13099772737256943,0,1,0,0.0,1.8
24,1,periodic_k=4,1.0,7.0,73,stay,stay,1.0,0.8,100.0,130.0,390.0,260.0,371.94442978535636,274.4237356720387,371.94442978535636,274.4237356720387,0.0,0,2.0,0.992,0.008,4.92374535696541,4.92374535696541,5.056821102397954,0.13307574543254372,0,1,0,0.0,1.8
25,0,periodic_k=4,0.0,7.0,73,stay,stay,1.0,0.8,100.0,130.0,390.0,260.0,370.03116560496335,273.6131221397902,369.94442978535636,273.4237356720387,0.20830347229535856,1,2.7,0.9712313171873355,0.028768682812664557,4.92126144831513,4.921379110975446,5.056821102397954,0.1354419914225091,0,1,0,0.0,1.8
26,0,periodic_k=4,0.0,7.0,73,stay,stay,1.0,0.8,100.0,130.0,390.0,260.0,367.59401885900667,272.517220774883,367.94442978535636,272.4237356720387,0.36266690193491435,2,3.4000000000000004,0.9505839994706464,0.049416000529353556,4.918593276862962,4.918127714702474,5.056821102397954,0.13869338769547992,0,1,0,0.0,1.8
27,0,periodic_k=4,0.0,7.0,73,stay,stay,1.0,0.8,100.0,130.0,390.0,260.0,365.45290706271885,271.32555742041,365.94442978535636,271.4237356720387,0.5012320380441125,3,4.1000000000000005,0.9299722279144007,0.07002777208559927,4.915734405600527,4.915019064810018,5.056821102397954,0.14180203758793636,0,1,0,0.0,1.8
28,1,periodic_k=4,1.0,8.0,72,stay,stay,1.0,0.8,100.0,130.0,390.0,260.0,363.37036438735083,270.77403981378035,363.37036438735083,270.77403981378035,0.0,0,2.0,0.992,0.008,4.911857028144935,4.911857028144935,5.056821102397954,0.14496407425301927,0,1,0,0.0,1.8
