avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15,0.15,0.15,0.13333333333333333,0.15,0.8709685246250135,0.12903147537498652,1.6037392615643402,0.13126310670596578,0.12288072501723755,-1.8654432852577911,0.008333333333333333,0.9916666666666667,1.0,0.725,0.9083333333333333,0.09166666666666666,periodic,67,22.490789372999643,187.42324477499702,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.03542473856296364,0.03542473856296364,0.125,0.11666666666666667,0.125,0.7349026698693576,0.26509733013064235,1.5094199682552543,0.41364283593801005,0.4109321986096399,-2.476513304489816,0.008333333333333333,0.9916666666666667,1.0,0.9083333333333333,0.9083333333333333,0.09166666666666666,security_risk,67,21.600414410999292,180.0034534249941,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.24166666666666667,0.25,0.3504139653644082,0.6495860346355918,0.6963784817887039,1.6989495804160755,1.6851081640099645,-9.379510607800405,0.03333333333333333,0.9666666666666667,0.8166666666666667,0.9333333333333333,0.9083333333333333,0.09166666666666666,security_margin,67,22.262864600000285,185.52387166666904,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.925,0.8666666666666667,0.925,0.9182088655281485,0.08179113447185155,1.5380943402541865,0.2746933208702239,0.2528578828995136,-1.0241231385724479,0.06666666666666667,0.9333333333333333,0.425,0.775,0.9083333333333333,0.09166666666666666,rollout_joint,67,363.378121234,3028.151010283333,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.17291666666666666,0.17291666666666666,0.675,0.6333333333333333,0.675,0.9103593430333852,0.08964065696661477,1.5730479669894977,0.24549569406613383,0.23152403011400663,-1.1604589473834974,0.041666666666666664,0.9583333333333334,0.5916666666666667,0.875,0.9083333333333333,0.09166666666666666,risk_adaptive_hybrid_rollout,67,331.31094086899975,2760.9245072416647,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8862912651840714,0.11370873481592844,1.6511590526102569,0.12009427343359971,0.11174848261569136,-1.7181384891189362,0.016666666666666666,0.9833333333333333,1.0,0.7666666666666667,0.8833333333333333,0.11666666666666667,periodic,68,22.51479754400043,187.62331286667026,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.0398149952796019,0.0398149952796019,0.13333333333333333,0.11666666666666667,0.13333333333333333,0.7280875439048564,0.2719124560951436,1.530251972222556,0.40457211423576034,0.39549620322230156,-2.483450928364682,0.025,0.975,1.0,0.825,0.875,0.125,security_risk,68,22.410911477999434,186.7575956499953,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.23333333333333334,0.25,0.372564266683067,0.6274357333169329,0.9283510302173874,1.8767851635962736,1.8686726622933596,-8.105681351132075,0.058333333333333334,0.9416666666666667,0.8333333333333334,0.9333333333333333,0.9,0.1,security_margin,68,22.42800834799982,186.90006956666517,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.9083333333333333,0.8416666666666667,0.9083333333333333,0.8953884238270063,0.10461157617299363,1.5249044843257484,0.45691291998526556,0.4510657463194704,-0.8899808492002,0.14166666666666666,0.8583333333333333,0.15833333333333333,0.9666666666666667,0.9,0.1,rollout_joint,68,319.21495009299997,2660.1245841083332,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
0.175,0.175,0.675,0.6333333333333333,0.675,0.9047605746844799,0.09523942531552007,1.5719467230640671,0.27637703912183026,0.2620902118430489,-1.1649621388897604,0.058333333333333334,0.9416666666666667,0.6083333333333333,0.8333333333333334,0.9,0.1,risk_adaptive_hybrid_rollout,68,268.53874253400045,2237.8228544500034,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-23_fixrollout/configs/paper_base_holdoutfit.yaml
