scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_cost_ci95_low,avg_sync_cost_ci95_high,episode_length_mean,episode_length_std,episode_length_ci95,episode_length_ci95_low,episode_length_ci95_high,total_secrecy_rate_mean,total_secrecy_rate_std,total_secrecy_rate_ci95,total_secrecy_rate_ci95_low,total_secrecy_rate_ci95_high,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,avg_sync_bandwidth_ci95_low,avg_sync_bandwidth_ci95_high,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,sync_request_rate_ci95_low,sync_request_rate_ci95_high,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_sync_applied_ci95_low,avg_sync_applied_ci95_high,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_pending_syncs_ci95_low,avg_pending_syncs_ci95_high,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_quality_ci95_low,avg_twin_quality_ci95_high,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_twin_badness_ci95_low,avg_twin_badness_ci95_high,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_secrecy_rate_ci95_low,avg_secrecy_rate_ci95_high,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_realized_loss_ci95_low,avg_realized_loss_ci95_high,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_margin_gap_ci95_low,avg_margin_gap_ci95_high,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,avg_cert_slack_ci95_low,avg_cert_slack_ci95_high,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certified_safe_rate_ci95_low,certified_safe_rate_ci95_high,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_violation_prob_ci95_low,certificate_violation_prob_ci95_high,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,certificate_cover_rate_ci95_low,certificate_cover_rate_ci95_high,certificate_in_policy_cover_rate_mean,certificate_in_policy_cover_rate_std,certificate_in_policy_cover_rate_ci95,certificate_in_policy_cover_rate_ci95_low,certificate_in_policy_cover_rate_ci95_high,certificate_empirical_cover_rate_mean,certificate_empirical_cover_rate_std,certificate_empirical_cover_rate_ci95,certificate_empirical_cover_rate_ci95_low,certificate_empirical_cover_rate_ci95_high,certificate_margin_cover_rate_mean,certificate_margin_cover_rate_std,certificate_margin_cover_rate_ci95,certificate_margin_cover_rate_ci95_low,certificate_margin_cover_rate_ci95_high,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,prediction_violation_prob_ci95_low,prediction_violation_prob_ci95_high,outage_prob_mean,outage_prob_std,outage_prob_ci95,outage_prob_ci95_low,outage_prob_ci95_high,success_prob_mean,success_prob_std,success_prob_ci95,success_prob_ci95_low,success_prob_ci95_high,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_sec_ci95_low,runtime_sec_ci95_high,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,runtime_per_slot_ms_ci95_low,runtime_per_slot_ms_ci95_high,num_runs
scenario_stress_holdoutfit,periodic,0.11875,0.0,0.0,0.11875,0.11875,160.0,0.0,0.0,160.0,160.0,159.27490460776227,8.027382765855858,6.426393907385659,153.28433884343514,165.70129851514793,0.11875,0.0,0.0,0.11875,0.11875,0.11875,0.0,0.0,0.11875,0.11875,0.11125,0.006846531968814572,0.006249999999999992,0.10500000000000001,0.11624999999999999,0.11875,0.0,0.0,0.11875,0.11875,0.6830965603198772,0.027984487499452176,0.022829477863751002,0.662345988659105,0.7059260381836282,0.3169034396801228,0.027984487499452166,0.023229905397023187,0.2936735342830996,0.33759045749329986,0.9954681537985142,0.05017114228659909,0.0401775803961717,0.9580271177714694,1.0356457341946859,0.7672850878924595,0.20141516479862195,0.15758727175349185,0.6096978161389677,0.9161143767489044,0.7593336236394134,0.20129460746720335,0.1574813601057592,0.6018522635336542,0.9083276579172658,-2.24092671331615,0.13501465796115616,0.10618179070704059,-2.34710850402319,-2.1347449226091095,0.06875,0.008838834764831844,0.007499999999999993,0.0625,0.07625,0.93125,0.008838834764831851,0.007499999999999951,0.9237500000000001,0.9375,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.83125,0.0197642353760524,0.01749999999999985,0.8175000000000001,0.8487499999999999,0.65625,0.03878023014372144,0.03499999999999992,0.62625,0.6912499999999999,0.34374999999999994,0.03878023014372143,0.031249999999999944,0.3125,0.3725,15.815942364399962,0.23005818522327745,0.1873426570000447,15.649005110399958,16.003285021400007,98.84963977749976,1.4378636576454842,1.1962737625003683,97.85995451125018,100.04591354000013,5
scenario_stress_holdoutfit,ppo_baseline,0.0234375,0.005740991584648075,0.004687500000000001,0.0196875,0.028125,160.0,0.0,0.0,160.0,160.0,55.066528106062535,2.1718053028080786,1.8943801383926342,53.1721479676699,56.58148945540391,0.0234375,0.005740991584648075,0.004687500000000001,0.0196875,0.028125,0.03125,0.0076546554461974295,0.006249999999999999,0.026250000000000002,0.0375,0.027499999999999997,0.005590169943749473,0.0050000000000000044,0.025,0.0325,0.03125,0.0076546554461974295,0.006249999999999999,0.026250000000000002,0.0375,0.3172215256921701,0.1019303098714921,0.08438486108718235,0.23283666460498775,0.39319620245523784,0.68277847430783,0.10193030987149208,0.07527629366209088,0.6075021806457391,0.7575276851022915,0.3441658006628908,0.013573783142550503,0.011839875864953942,0.3323259247979369,0.353352921467302,0.39055418382835994,0.24133612077100744,0.17532919626487353,0.2152249875634864,0.5647842581464044,0.3312046116633393,0.2505762035675165,0.2033993666930734,0.1446237071841042,0.5346039783564127,-26.76028894853968,2.733916196779526,2.252392888536871,-28.828005514347364,-24.50789606000281,0.00375,0.008385254915624212,0.0075,0.0,0.01125,0.9962500000000001,0.008385254915624231,0.007500000000000173,0.9887499999999999,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.61375,0.2597098741865623,0.20625,0.40750000000000003,0.8012499999999999,0.8462500000000001,0.01296027584582983,0.011250000000000093,0.8387499999999999,0.8575000000000002,0.15375,0.012960275845829823,0.01125000000000001,0.1425,0.16125,1.013321941400136,0.010938827253690638,0.0092348333993868,1.0040871080007492,1.0218195721990924,6.33326213375085,0.06836767033556648,0.05311019249347737,6.280532823750491,6.386372326244327,5
scenario_stress_holdoutfit,rollout_joint,0.10906249999999999,0.0025674494883054654,0.002187500000000009,0.10718749999999999,0.11125,160.0,0.0,0.0,160.0,160.0,200.93311762236254,1.976557620223081,1.4956436960120243,199.43747392635052,202.41705040478422,0.10906249999999999,0.0025674494883054654,0.0018828124999999835,0.10718749999999999,0.11094531249999998,0.43624999999999997,0.010269797953221861,0.008750000000000036,0.42874999999999996,0.445,0.40875000000000006,0.00947859430506444,0.007500000000000118,0.40124999999999994,0.41500000000000004,0.43624999999999997,0.010269797953221861,0.007500000000000118,0.42874999999999996,0.4437500000000001,0.9339003874215791,0.0021845598888552043,0.0017008339701207742,0.9321995534514583,0.9356012213916998,0.06609961257842081,0.0021845598888551804,0.0017008339701207742,0.06439877860830004,0.06780044654854156,1.2558319851397661,0.012353485126394215,0.009274579890135248,1.2466560531286828,1.2651065650299014,0.11010423966988629,0.006821166359499027,0.0059836502829356125,0.1054461182988782,0.1160878899528219,0.10272087000196817,0.007037940360344968,0.006054102069295825,0.09796828528331193,0.10877497207126399,-0.5747225769369947,0.006678363120465488,0.005097007946674337,-0.5798195848836689,-0.5696255689903204,0.0875,0.004419417382415921,0.0037499999999999895,0.08375,0.09003124999999984,0.9125,0.004419417382415906,0.003750000000000031,0.9087500000000001,0.91625,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8950000000000001,0.012022115038544598,0.009999999999999898,0.8862499999999999,0.905,0.42000000000000004,0.03168447963909145,0.02625000000000005,0.39375,0.44375,0.58,0.03168447963909145,0.025000000000000133,0.55625,0.6050000000000001,210.89151460340037,1.5181662397418207,1.1879004611997743,209.7036141422006,212.0794150646001,1318.0719662712522,9.48853899838638,7.424377882498447,1310.6475883887538,1324.9496568325026,5
