slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
18,0,security_risk,0.0,1.0,27,down,left,1.0,0.5,120.0,130.0,170.0,260.0,142.29092008010866,215.39893818492044,142.5470195366158,213.3819702417179,2.0331617288179267,7,13.249999999999998,0.8199253861101596,0.1800746138898403,2.673963702531853,2.70216208786366,3.8356003680553967,1.133438280191737,0,1,0,20.0,1.5
19,0,security_risk,0.0,1.0,27,down,stay,1.0,0.5,120.0,120.0,170.0,260.0,137.49674744502903,214.03716944074367,137.5470195366158,211.3819702417179,2.655675068546516,8,14.599999999999998,0.7956247310957704,0.20437526890422966,2.72033126247874,2.7588461947649585,3.8506918676123196,1.0918456728473611,0,1,0,10.0,1.5
20,0,security_risk,0.0,1.0,27,down,stay,1.0,0.5,120.0,110.0,170.0,260.0,132.99601795045555,211.3517809630392,132.5470195366158,209.3819702417179,2.0203350844508265,9,15.949999999999998,0.7741542460599856,0.22584575394001435,2.7382239563146413,2.7690956429226334,3.8356003680553967,1.0665047251327635,0,1,0,10.0,1.5
21,0,security_risk,0.0,1.0,27,left,left,1.0,0.5,110.0,110.0,160.0,260.0,128.40166433101683,209.393571300231,127.5470195366158,207.3819702417179,2.1856249777141024,10,17.299999999999997,0.7508823438001433,0.2491176561998567,2.762850942857701,2.7969198718257178,3.8631491000007783,1.0662292281750605,0,1,0,20.0,1.5
22,0,security_risk,0.0,1.0,27,down,stay,1.0,0.5,110.0,100.0,160.0,260.0,124.77434967665143,207.22471047395103,122.5470195366158,205.3819702417179,2.8907942016341606,11,18.65,0.7263957130463231,0.2736042869536769,2.7502254466926632,2.7879234608636905,3.8174412344094155,1.0295177735457253,0,1,0,10.0,1.5
23,0,security_risk,0.0,1.0,27,left,left,1.0,0.5,100.0,100.0,150.0,260.0,120.775759114853,204.3001626010143,117.5470195366158,203.3819702417179,3.356759817554064,12,20.0,0.7024472904105034,0.29755270958949664,2.744510975133441,2.773995416410424,3.8161144254796517,1.0421190090692276,0,1,0,20.0,1.5
24,0,security_risk,0.0,1.0,27,stay,left,1.0,0.5,100.0,100.0,140.0,260.0,116.02608925479399,201.7310099836044,112.5470195366158,201.3819702417179,3.4965346909991597,13,21.35,0.6792327969452518,0.3207672030547481,2.709919450877617,2.7294833536596057,3.801929246582033,1.0724458929224272,0,1,0,10.0,1.5
25,0,security_risk,0.0,1.0,27,stay,stay,1.0,0.5,100.0,100.0,140.0,260.0,110.32418620956153,200.3592681634353,107.5470195366158,199.3819702417179,2.944106988054878,14,22.700000000000003,0.6575757592768765,0.3424242407231235,2.657721834378754,2.68480985998455,3.801929246582033,1.1171193865974833,0,1,0,0.0,1.5
26,1,security_risk,1.0,2.0,26,stay,left,1.0,0.5,100.0,100.0,130.0,260.0,104.53767196906941,198.24878046876867,104.53767196906941,198.24878046876867,0.0,0,3.8,0.9848,0.0152,2.6486162915481497,2.6486162915481497,3.7903849690348097,1.14176867748666,0,1,0,10.0,1.5
27,0,security_risk,0.0,2.0,26,stay,stay,1.0,0.5,100.0,100.0,130.0,260.0,98.97608478011172,196.565517162802,99.53767196906941,196.24878046876867,0.6447497996498777,1,5.15,0.9604493129507877,0.039550687049212226,2.5996100198828453,2.6029780827281317,3.7903849690348097,1.187406886306678,0,1,0,0.0,1.5
28,0,security_risk,0.0,2.0,26,stay,left,1.0,0.5,100.0,100.0,120.0,260.0,94.1981797168034,192.83369229266347,94.53767196906941,194.24878046876867,1.455242088279951,2,6.5,0.9357257053013701,0.06427429469862989,2.5745949995653703,2.549813837175601,3.7818486916007443,1.2320348544251434,1,0,0,10.0,1.5
29,0,security_risk,0.0,2.0,26,down,left,1.0,0.5,100.0,90.0,110.0,260.0,89.75920985030069,190.34618173552207,89.53767196906941,192.24878046876867,1.9154532029188382,3,7.85,0.9117902302934326,0.08820976970656738,2.5724723412851547,2.5413572298489657,3.7029649420232977,1.161607712174332,1,0,0,20.0,1.5
30,0,security_risk,0.0,2.0,26,stay,stay,1.0,0.5,100.0,90.0,110.0,260.0,86.36545325503567,189.05357554537255,84.53767196906941,190.24878046876867,2.183872532507066,4,9.2,0.8882862868018591,0.11171371319814088,2.533478722347172,2.515708434931552,3.7029649420232977,1.1872565070917454,1,0,0,0.0,1.5
31,0,security_risk,0.0,2.0,26,stay,left,1.0,0.5,100.0,90.0,100.0,260.0,82.13077445654349,185.17153289797992,79.53767196906941,188.24878046876867,4.024131350051783,5,10.549999999999999,0.8612457044623835,0.1387542955376165,2.518761241027481,2.4665496546980497,3.7012038768862348,1.234654222188185,1,0,0,10.0,1.5
32,0,security_risk,0.0,2.0,26,stay,left,1.0,0.5,100.0,90.0,90.0,260.0,78.53374469251692,183.22519938537596,74.53767196906941,186.24878046876867,5.011051763744959,6,11.899999999999999,0.8361251335315738,0.16387486646842614,2.507132488935098,2.4512658067077124,3.7029649420232977,1.251699135315585,1,0,0,10.0,1.5
33,0,security_risk,0.0,2.0,26,stay,down,1.0,0.5,100.0,90.0,90.0,250.0,72.49347849494143,181.49098624620015,69.53767196906941,184.24878046876867,4.042551322175135,7,13.249999999999998,0.815404259525106,0.18459574047489402,2.5007266764885068,2.453455344090564,3.6514607657075717,1.1980054216170077,1,0,0,10.0,1.5
34,0,security_risk,0.0,2.0,26,right,left,1.0,0.5,110.0,90.0,80.0,250.0,68.53243470493702,178.25713515666112,64.53767196906941,182.24878046876867,5.647243718270592,8,14.599999999999998,0.7888937016338912,0.21110629836610884,2.522956638014736,2.4491257954576087,3.643369592985172,1.1942437975275633,1,0,0,20.0,1.5
35,0,security_risk,0.0,2.0,26,stay,left,1.0,0.5,110.0,90.0,70.0,250.0,64.38775568004432,176.02178492405142,59.53767196906941,180.24878046876867,6.433568476244247,9,15.949999999999998,0.7642244709284505,0.23577552907154956,2.530340270339301,2.4456724197883575,3.653367671109568,1.2076952513212107,1,0,0,10.0,1.5
36,0,security_risk,0.0,2.0,26,stay,left,1.0,0.5,110.0,90.0,60.0,250.0,58.96292198894428,173.70984919619764,54.53767196906941,178.24878046876867,6.339143067917451,10,17.299999999999997,0.7415369280971857,0.25846307190281426,2.540800032451461,2.4489870450438262,3.666853359974501,1.2178663149306745,1,0,0,10.0,1.5
37,0,security_risk,0.0,2.0,26,stay,left,1.0,0.5,110.0,90.0,50.0,250.0,53.334017578885714,171.8853155995152,49.53767196906941,176.24878046876867,5.78377607228883,11,18.65,0.7198865038373501,0.2801134961626499,2.5539510073091063,2.4653270541296366,3.68336828931975,1.2180412351901135,1,0,0,10.0,1.5
38,0,security_risk,0.0,2.0,26,stay,down,1.0,0.5,110.0,90.0,50.0,240.0,48.547767557647035,170.7179384981519,44.53767196906941,174.24878046876867,5.343005862901388,12,20.0,0.6979782368084719,0.3020217631915281,2.574667256458402,2.5033764538435257,3.6351409396478935,1.1317644858043676,1,0,0,10.0,1.5
39,0,security_risk,0.0,2.0,26,stay,left,1.0,0.5,110.0,90.0,40.0,240.0,44.66066528322989,168.48392522111615,39.53767196906941,172.24878046876867,6.357609262349309,13,21.35,0.6727953791597141,0.32720462084028595,2.598460357351543,2.5139672453532738,3.6572803481531144,1.1433131027998404,1,0,0,10.0,1.5
40,0,security_risk,0.0,2.0,26,stay,left,1.0,0.5,110.0,90.0,30.0,240.0,40.519765710101034,165.59213128223496,34.53767196906941,170.24878046876867,7.580885645683811,14,22.700000000000003,0.6471430072972114,0.3528569927027886,2.623764363205094,2.516832834290136,3.6815770728497617,1.1647442385596256,1,0,0,10.0,1.5
41,0,security_risk,0.0,2.0,26,stay,down,1.0,0.5,110.0,90.0,30.0,230.0,36.034036083460194,162.75056172789002,29.537671969069407,168.24878046876867,8.510767064683046,15,24.050000000000004,0.6221507741044632,0.3778492258955368,2.6529218175751277,2.5394850182624062,3.6372177617462307,1.0977327434838244,1,0,0,10.0,1.5
42,1,security_risk,1.0,3.0,25,right,left,1.0,0.5,120.0,90.0,20.0,230.0,30.6101439657161,161.23796440760975,30.6101439657161,161.23796440760975,0.0,0,3.8,0.9848,0.0152,2.6051872574835624,2.6051872574835624,3.6248848150511543,1.019697557567592,0,1,0,20.0,1.5
43,0,security_risk,0.0,3.0,25,up,down,1.0,0.5,120.0,100.0,20.0,220.0,25.048718651661474,159.6348416595745,25.6101439657161,159.23796440760975,0.6875390435374787,1,5.15,0.9603530371520407,0.03964696284795933,2.666995840783521,2.6755899904979366,3.653162426902771,0.9775724364048342,0,1,0,20.0,1.5
44,0,security_risk,0.0,3.0,25,stay,left,1.0,0.5,120.0,100.0,10.0,220.0,18.92669018931254,157.09404505770902,20.6101439657161,157.23796440760975,1.6895944473639986,2,6.5,0.9351984124934309,0.064801587506569,2.711511467619149,2.7236997785773815,3.687885694998447,0.9641859164210653,0,1,0,10.0,1.5
45,0,security_risk,0.0,3.0,25,stay,left,1.0,0.5,120.0,100.0,0.0,220.0,14.35461015379731,156.27477192985407,15.610143965716102,155.23796440760975,1.6282920472242473,3,7.85,0.9124363428937454,0.08756365710625455,2.754705878256498,2.7761090449194032,3.7226206281336904,0.9465115832142872,0,1,0,10.0,1.5
46,0,security_risk,0.0,3.0,25,stay,down,1.0,0.5,120.0,100.0,0.0,210.0,8.4650624342537,155.5116297644205,10.610143965716102,153.23796440760975,3.1258485138250682,4,9.2,0.8861668408438936,0.1138331591561064,2.8036385214362882,2.8405306620156594,3.687885694998447,0.8473550329827875,0,1,0,10.0,1.5
47,0,security_risk,0.0,3.0,25,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,3.679635136671589,155.2807333318708,5.610143965716102,151.23796440760975,4.480049655304023,5,10.549999999999999,0.860219888275566,0.13978011172443405,2.8238491457276518,2.872526548659434,3.687885694998447,0.8153591463390131,0,1,0,0.0,1.5
48,0,security_risk,0.0,3.0,25,stay,down,1.0,0.5,120.0,100.0,0.0,200.0,0.0,152.89594595471763,0.6101439657161016,149.23796440760975,3.7085178519027697,6,11.899999999999999,0.8390558348332188,0.16094416516678123,2.8617891805778104,2.8934328562280394,3.653162426902771,0.7597295706747316,0,1,0,10.0,1.5
49,0,security_risk,0.0,3.0,25,up,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,150.06397175279622,0.0,147.23796440760975,2.8260073451864685,7,13.249999999999998,0.8181414834733305,0.18185851652666954,2.870604511363566,2.8916380125483516,3.6971782709259067,0.8055402583775552,0,1,0,10.0,1.5
50,0,security_risk,0.0,3.0,25,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,148.0217678603082,0.0,145.23796440760975,2.783803452698436,8,14.599999999999998,0.7953364422314285,0.20466355776857148,2.8554700890172713,2.8764812634624235,3.6971782709259067,0.820697007463483,0,1,0,0.0,1.5
51,0,security_risk,0.0,3.0,25,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,146.29445785985087,0.0,143.23796440760975,3.0564934522411136,9,15.949999999999998,0.7718228897324575,0.2281771102675425,2.8401517534571057,2.86348897558606,3.6971782709259067,0.8336892953398464,0,1,0,0.0,1.5
52,0,security_risk,0.0,3.0,25,stay,down,1.0,0.5,120.0,110.0,0.0,190.0,0.0,143.28252429004547,0.0,141.23796440760975,2.0445598824357205,10,17.299999999999997,0.7511997402645196,0.24880025973548034,2.845719307957339,2.859767225009231,3.66310815366494,0.8033409286557092,0,1,0,10.0,1.5
53,0,security_risk,0.0,3.0,25,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,139.6864482847454,0.0,139.23796440760975,0.44848387713565785,11,18.65,0.7318909112764448,0.2681090887235552,2.8317773974797955,2.8349200036746693,3.66310815366494,0.8281881499902709,0,1,0,0.0,1.5
54,0,security_risk,0.0,3.0,25,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,139.33836282992522,0.0,137.23796440760975,2.1003984223154646,12,20.0,0.7052741035497903,0.2947258964502098,2.8176565182309643,2.8324816967208464,3.66310815366494,0.8306264569440939,0,1,0,0.0,1.5
55,0,security_risk,0.0,3.0,25,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,138.34791395684817,0.0,135.23796440760975,3.109949549238422,13,21.35,0.6801026135142135,0.3198973864857865,2.803376098790184,2.825514207581065,3.66310815366494,0.8375939460838752,0,1,0,0.0,1.5
56,0,security_risk,0.0,3.0,25,stay,down,1.0,0.5,120.0,110.0,0.0,180.0,0.0,136.03798351773358,0.0,133.23796440760975,2.800019110123827,14,22.700000000000003,0.6578999570022214,0.34210004299777863,2.8106618444934623,2.828335495979762,3.630640965165154,0.8023054691853917,0,1,0,10.0,1.5
57,0,security_risk,0.0,3.0,25,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,135.0320013105418,0.0,131.23796440760975,3.7940369029320493,15,24.050000000000004,0.6327634169684029,0.36723658303159706,2.7978237952028238,2.822028568155739,3.630640965165154,0.8086123970094152,0,1,0,0.0,1.5
58,1,security_risk,1.0,4.0,24,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,134.3431677389045,0.0,134.3431677389045,0.0,0,3.8,0.9848,0.0152,2.8176818129858763,2.8176818129858763,3.630640965165154,0.8129591521792776,0,1,0,0.0,1.5
59,0,security_risk,0.0,4.0,24,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,133.35699674236997,0.0,132.3431677389045,1.0138290034654744,1,5.15,0.9596188847422027,0.04038111525779732,2.804938798408795,2.8114205449726484,3.630640965165154,0.8192204201925057,0,1,0,0.0,1.5
60,0,security_risk,0.0,4.0,24,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,130.18809213657164,0.0,130.3431677389045,0.15507560233285744,2,6.5,0.938651079894751,0.06134892010524893,2.7920279150414133,2.7910203558209137,3.630640965165154,0.8396206093442404,0,1,0,0.0,1.5
61,0,security_risk,0.0,4.0,24,stay,down,1.0,0.5,120.0,110.0,0.0,170.0,0.0,127.38720505368437,0.0,128.3431677389045,0.9559626852201291,3,7.85,0.9139490839582547,0.08605091604174529,2.7992641090843695,2.793844372691371,3.6007373095810786,0.8068929368897074,0,1,0,10.0,1.5
62,0,security_risk,0.0,4.0,24,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,125.48681315059679,0.0,126.3431677389045,0.8563545883077097,4,9.2,0.8912732021763077,0.10872679782369234,2.787879247305914,2.7829521953975007,3.6007373095810786,0.8177851141835778,0,1,0,0.0,1.5
63,0,security_risk,0.0,4.0,24,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,124.55168668811157,0.0,124.3431677389045,0.20851894920707537,5,10.549999999999999,0.869830832364284,0.1301691676357159,2.776326562342906,2.777538367896959,3.6007373095810786,0.8231989416841196,0,1,0,0.0,1.5
64,0,security_risk,0.0,4.0,24,stay,down,1.0,0.5,120.0,110.0,0.0,160.0,0.0,123.33446536780777,0.0,122.3431677389045,0.9912976289032684,6,11.899999999999999,0.8451695803349677,0.15483041966503236,2.7851635292454504,2.790032900214892,3.574409626046819,0.7843767258319271,0,1,0,10.0,1.5
65,0,security_risk,0.0,4.0,24,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,121.32839813233056,0.0,120.3431677389045,0.9852303934260647,7,13.249999999999998,0.8222832316147914,0.1777167683852086,2.775202202538076,2.7801315752438605,3.574409626046819,0.7942780508029583,0,1,0,0.0,1.5
66,0,security_risk,0.0,4.0,24,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,119.36148875994147,0.0,118.3431677389045,1.018321021036968,8,14.599999999999998,0.7993087777026668,0.20069122229733316,2.765070424481081,2.770249448649122,3.574409626046819,0.8041601773976972,0,1,0,0.0,1.5
67,0,security_risk,0.0,4.0,24,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,116.62613367261343,0.0,116.3431677389045,0.28296593370893675,9,15.949999999999998,0.7780633266491549,0.2219366733508451,2.776261797293428,2.77744731983269,3.552655367867038,0.7752080480343477,0,1,0,10.0,1.5
68,0,security_risk,0.0,4.0,24,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,113.9210780387646,0.0,114.3431677389045,0.42208970013989244,10,17.299999999999997,0.7548502981746853,0.24514970182531473,2.767776461248256,2.765962721403254,3.552655367867038,0.7866926464637837,0,1,0,0.0,1.5
69,0,security_risk,0.0,4.0,24,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,113.34355702532856,0.0,112.3431677389045,1.0003892864240669,11,18.65,0.7306491241055458,0.26935087589445417,2.7801076180755055,2.7834188975195864,3.5363766085362505,0.7529577110166641,0,1,0,10.0,1.5
70,0,security_risk,0.0,4.0,24,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,112.90546348309866,0.0,110.3431677389045,2.5622957441941594,12,20.0,0.7042348345755631,0.29576516542443687,2.7733330314345888,2.7819753076337457,3.5363766085362505,0.7544013009025047,0,1,0,0.0,1.5
71,0,security_risk,0.0,4.0,24,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,112.22564298993751,0.0,108.3431677389045,3.8824752510330143,13,21.35,0.6783644306851757,0.3216355693148243,2.7872018610357907,2.796280898151455,3.526295909009771,0.7300150108583163,0,1,0,10.0,1.5
72,0,security_risk,0.0,4.0,24,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,111.44948824819602,0.0,106.3431677389045,5.106320509291521,14,22.700000000000003,0.6527107788540941,0.3472892211459059,2.7821902273152896,2.7945366529805535,3.526295909009771,0.7317592560292175,0,1,0,0.0,1.5
73,0,security_risk,0.0,4.0,24,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,108.95050894564595,0.0,104.3431677389045,4.607341206741452,15,24.050000000000004,0.6309334822848318,0.36906651771516824,2.8184160330448824,2.822370980885541,3.5376993591839794,0.7153283782984382,0,1,0,20.0,1.5
74,0,security_risk,0.0,4.0,24,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,106.09024011681022,0.0,102.3431677389045,3.747072377905724,16,25.400000000000006,0.6099690871497121,0.39003091285028785,2.8163010530594073,2.820068540218541,3.5376993591839794,0.7176308189654385,0,1,0,0.0,1.5
75,1,security_risk,1.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,102.98008976855488,0.0,102.98008976855488,0.0,0,3.8,0.9848,0.0152,2.8170000993911053,2.8170000993911053,3.5376993591839794,0.7206992597928743,0,1,0,0.0,1.5
76,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,100.06636043469366,0.0,100.98008976855488,0.9137293338612125,1,5.15,0.9598441089988122,0.04015589100118773,2.8147262082238136,2.8136112688853543,3.5376993591839794,0.7240880902986252,0,1,0,0.0,1.5
77,0,security_risk,0.0,5.0,23,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,99.43765116253678,0.0,98.98008976855488,0.457561393981905,2,6.5,0.9379704868635407,0.06202951313645928,2.8343724261496104,2.8344511504836847,3.5411170075460854,0.7066658570624009,0,1,0,10.0,1.5
78,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,96.75090950615854,0.0,96.98008976855488,0.2291802623963406,3,7.85,0.9155843444096082,0.08441565559039177,2.833872515136868,2.833799168378832,3.5411170075460854,0.7073178391672533,0,1,0,0.0,1.5
79,0,security_risk,0.0,5.0,23,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,94.54041127071433,0.0,94.98008976855488,0.43967849784054636,4,9.2,0.8922107233798587,0.10778927662014122,2.8549476907601403,2.8552519774746514,3.551207465035303,0.6959554875606514,0,1,0,10.0,1.5
80,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,92.84043457358692,0.0,92.98008976855488,0.13965519496795764,5,10.549999999999999,0.8699857758113221,0.1300142241886779,2.8562256437785734,2.856304739058668,3.551207465035303,0.6949027259766345,0,1,0,0.0,1.5
81,0,security_risk,0.0,5.0,23,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,90.27934382502157,0.0,90.98008976855488,0.7007459435333061,6,11.899999999999999,0.8458233216270501,0.15417667837294993,2.8782235331133417,2.879323617461391,3.5675018385717587,0.6881782211103674,0,1,0,10.0,1.5
82,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,89.0059304327118,0.0,88.98008976855488,0.02584066415693087,7,13.249999999999998,0.824441858505647,0.17555814149435306,2.8812693765150703,2.881231866500425,3.5675018385717587,0.6862699720713338,0,1,0,0.0,1.5
83,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,86.7980934082085,0.0,86.98008976855488,0.18199636034637479,8,14.599999999999998,0.8011905081892207,0.19880949181077934,2.88402635115162,2.884262920016083,3.5675018385717587,0.6832389185556758,0,1,0,0.0,1.5
84,0,security_risk,0.0,5.0,23,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,85.11755050096257,0.0,84.98008976855488,0.13746073240768908,9,15.949999999999998,0.7783907133520827,0.2216092866479173,2.9082933436976566,2.907973843517676,3.5892766895179298,0.6813028460002539,0,1,0,10.0,1.5
85,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,83.54937319651134,0.0,82.98008976855488,0.5692834279564636,10,17.299999999999997,0.754519112287098,0.24548088771290202,2.91277894087301,2.9115332413624744,3.5892766895179298,0.6777434481554555,0,1,0,0.0,1.5
