slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
25,1,security_margin,1.0,23.0,5,stay,left,1.0,0.5,100.0,100.0,140.0,250.0,110.41644161323583,196.96832570610746,110.41644161323583,196.96832570610746,0.0,0,3.8,0.9848,0.0152,2.649195120715582,2.649195120715582,3.7546712701844633,1.1054761494688814,0,1,0,10.0,1.5
26,1,security_margin,1.0,24.0,4,stay,left,1.0,0.5,100.0,100.0,130.0,250.0,104.2507169573513,194.71258873302162,104.2507169573513,194.71258873302162,0.0,0,3.8,0.9848,0.0152,2.60892508830215,2.60892508830215,3.7411171972377875,1.1321921089356373,0,1,0,10.0,1.5
27,1,security_margin,1.0,25.0,3,stay,left,1.0,0.5,100.0,100.0,120.0,250.0,98.87441883391706,192.20148645442694,98.87441883391706,192.20148645442694,0.0,0,3.8,0.9848,0.0152,2.5708097428615444,2.5708097428615444,3.731068003880544,1.1602582610189998,0,1,0,10.0,1.5
28,1,security_margin,1.0,26.0,2,stay,stay,1.0,0.5,100.0,100.0,120.0,250.0,93.65430503293571,191.39743950341446,93.65430503293571,191.39743950341446,0.0,0,3.8,0.9848,0.0152,2.545159640409393,2.545159640409393,3.731068003880544,1.1859083634711507,1,0,0,0.0,1.5
29,1,security_margin,1.0,27.0,1,stay,left,1.0,0.5,100.0,100.0,110.0,250.0,87.96164014038112,190.17206218708765,87.96164014038112,190.17206218708765,0.0,0,3.8,0.9848,0.0152,2.5365772398595725,2.5365772398595725,3.7248845439702665,1.1883073041106942,1,0,0,10.0,1.5
30,1,security_margin,1.0,28.0,0,stay,left,1.0,0.5,100.0,100.0,100.0,250.0,81.61534432308848,187.90415416309904,81.61534432308848,187.90415416309904,0.0,0,3.8,0.9848,0.0152,2.515821917583703,2.515821917583703,3.7227970135739428,1.2069750959902399,1,0,0,10.0,1.5
31,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,100.0,100.0,90.0,250.0,76.74554677517249,186.37313202818646,76.61534432308848,185.90415416309904,0.4867164641458583,1,5.15,0.9608048879556719,0.039195112044328184,2.504976781844399,2.512717829680371,3.7248845439702665,1.2121667142898955,1,0,0,10.0,1.5
32,0,budget_exhausted,0.0,28.0,0,right,left,1.0,0.5,110.0,100.0,80.0,250.0,72.31452803900677,185.0078098163464,71.61534432308848,183.90415416309904,1.3064890621624692,2,6.5,0.9360603996101344,0.06393960038986556,2.5183535548418297,2.5341426975811787,3.7160741802419675,1.1819314826607885,1,0,0,20.0,1.5
33,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,110.0,100.0,80.0,250.0,67.03554798120803,182.63792838221474,66.61534432308848,181.90415416309904,0.8455741948143329,3,7.85,0.9141974580616677,0.08580254193833226,2.5009349720806595,2.5115137287311415,3.7160741802419675,1.204560451510826,1,0,0,0.0,1.5
34,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,110.0,100.0,70.0,250.0,62.72192868621375,180.48488492230945,61.61534432308848,179.90415416309904,1.2497108335156832,4,9.2,0.8903881506245898,0.10961184937541028,2.5086154501272704,2.513438719334589,3.72611485326626,1.212676133931671,1,0,0,10.0,1.5
35,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,110.0,100.0,60.0,250.0,56.70137962754341,177.57825515110667,56.61534432308848,177.90415416309904,0.33706414764885734,5,10.549999999999999,0.86954160566779,0.13045839433220993,2.5196597635679288,2.5140484527605946,3.7396575277509836,1.225609074990389,1,0,0,10.0,1.5
36,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,110.0,100.0,60.0,240.0,50.96581779874212,175.9759837463497,51.61534432308848,175.90415416309904,0.65348618566839,6,11.899999999999999,0.8459296560822461,0.15407034391775387,2.5385043252340957,2.5426042664977286,3.6884209766090508,1.1458167101113224,1,0,0,10.0,1.5
37,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,110.0,100.0,50.0,240.0,46.079758387598574,174.5283720296039,46.61534432308848,173.90415416309904,0.8224963459848812,7,13.249999999999998,0.822649383221534,0.17735061677846597,2.5613857897633086,2.5733823416179993,3.707810247221238,1.134427905603239,0,1,0,10.0,1.5
38,0,budget_exhausted,0.0,28.0,0,right,left,1.0,0.5,120.0,100.0,40.0,240.0,40.737956270529345,172.65520378246526,41.61534432308848,171.90415416309904,1.1549395332759482,8,14.599999999999998,0.7990013860501292,0.20099861394987087,2.607420269825874,2.6231129934565307,3.6859441782635716,1.0628311848070409,0,1,0,20.0,1.5
39,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,120.0,100.0,30.0,240.0,36.23842858570322,170.40772655068906,36.61534432308848,169.90415416309904,0.6290076491043604,9,15.949999999999998,0.7772847327895152,0.22271526721048482,2.636949507033356,2.6462135085623903,3.710281702348336,1.0640681937859457,0,1,0,10.0,1.5
40,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,100.0,30.0,230.0,31.60384877574915,167.87818579783576,31.61534432308848,167.90415416309904,0.028399007079085978,10,17.299999999999997,0.7557361022340721,0.2442638977659279,2.6726531409653713,2.6724277308434843,3.665847379795797,0.9934196489523125,0,1,0,10.0,1.5
41,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,120.0,100.0,20.0,230.0,26.313405698497093,165.5727954826371,26.61534432308848,165.90415416309904,0.4482917667519792,11,18.65,0.731891343524808,0.268108656475192,2.7107102349046164,2.709190108987768,3.6955333474309606,0.9863432384431924,0,1,0,10.0,1.5
42,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,120.0,100.0,10.0,230.0,20.35673398202586,163.96237346726556,21.61534432308848,163.90415416309904,1.2599561413030982,12,20.0,0.707165098682068,0.292834901317932,2.748411504581046,2.7590971820337806,3.7260536955232917,0.966956513489511,0,1,0,10.0,1.5
43,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,100.0,10.0,220.0,14.981212109863684,161.97236876224773,16.61534432308848,161.90415416309904,1.63555535578469,13,21.35,0.6834200004494845,0.3165799995505155,2.790456719911382,2.8028692569054714,3.687885694998447,0.8850164380929753,0,1,0,10.0,1.5
44,0,budget_exhausted,0.0,28.0,0,stay,left,1.0,0.5,120.0,100.0,0.0,220.0,10.36580943698841,160.32959370307168,11.615344323088479,159.90415416309904,1.319975845897661,14,22.700000000000003,0.6612300543467302,0.33876994565326973,2.8342809759682597,2.847987950419491,3.7226206281336904,0.8746326777141995,0,1,0,10.0,1.5
45,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,100.0,0.0,210.0,5.898117524166639,158.25080531546413,6.615344323088479,157.90415416309904,0.7966061150453967,15,24.050000000000004,0.6395076362411478,0.36049236375885213,2.8745744001816673,2.8824700764718956,3.687885694998447,0.8054156185265512,0,1,0,10.0,1.5
46,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.5594788745313162,156.18703074673903,1.615344323088479,155.90415416309904,1.09310155384971,16,25.400000000000006,0.6159405215038382,0.38405947849616184,2.891363557302695,2.9003908247818617,3.687885694998447,0.787494870216585,0,1,0,0.0,1.5
47,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,153.02934076880055,0.0,153.90415416309904,0.874813394298485,17,26.750000000000007,0.5935316698628283,0.4064683301371716,2.885149993664214,2.877881886858833,3.687885694998447,0.8100038081396139,0,1,0,0.0,1.5
48,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,150.23154330671937,0.0,151.90415416309904,1.672610856379663,18,28.10000000000001,0.5688366255731456,0.4311633744268543,2.8684619592965097,2.854316804122649,3.687885694998447,0.8335688908757976,0,1,0,0.0,1.5
49,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,147.50716006243132,0.0,149.90415416309904,2.396994100667712,19,29.45000000000001,0.5443067632734977,0.4556932367265023,2.8515290175709005,2.830939737313091,3.687885694998447,0.8569459576853561,0,1,0,0.0,1.5
50,0,budget_exhausted,0.0,28.0,0,up,down,1.0,0.5,120.0,110.0,0.0,200.0,0.0,146.54654270066018,0.0,147.90415416309904,1.3576114624388538,20,30.80000000000001,0.5237453742095126,0.47625462579048744,2.875601466599858,2.865394415880939,3.6971782709259067,0.8317838550449681,0,1,0,20.0,1.5
51,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.13655515543385,0.0,145.90415416309904,0.7675990076651829,21,32.15000000000001,0.5196729022327533,0.4803270977672467,2.860532697658919,2.854697636448509,3.6971782709259067,0.8424806344773978,0,1,0,0.0,1.5
52,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,142.97220510913974,0.0,143.90415416309904,0.9319490539593005,22,33.500000000000014,0.5139031146285915,0.4860968853714085,2.845273402148122,2.838103492547102,3.6971782709259067,0.8590747783788047,0,1,0,0.0,1.5
53,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,190.0,0.0,140.7009786484193,0.0,141.90415416309904,1.2031755146797423,23,34.850000000000016,0.5078928550919706,0.4921071449080294,2.8503202789944835,2.8419946588795177,3.66310815366494,0.8211134947854223,0,1,0,10.0,1.5
54,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,137.3191223098654,0.0,139.90415416309904,2.5850318532336303,24,36.20000000000002,0.49938367833022423,0.5006163216697758,2.8364421976899106,2.818232767285488,3.66310815366494,0.8448753863794521,0,1,0,0.0,1.5
55,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,135.50931079173122,0.0,137.90415416309904,2.394843371367813,25,37.55000000000002,0.4944116024144224,0.5055883975855776,2.822378801142569,2.805322201682147,3.66310815366494,0.8577859519827935,0,1,0,0.0,1.5
56,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,132.35246450822046,0.0,135.90415416309904,3.5516896548785724,26,38.90000000000002,0.4864086982765232,0.5135913017234768,2.8081493330951734,2.7825322953769036,3.66310815366494,0.8805758582880366,0,1,0,0.0,1.5
