scenario,method,num_runs,avg_secrecy_rate_mean,avg_secrecy_rate_ci95,outage_prob_mean,outage_prob_ci95,avg_sync_cost_mean,certificate_cover_rate_mean,runtime_per_slot_ms_mean,runtime_per_slot_ms_ci95,secrecy_gain_vs_periodic,outage_gain_vs_periodic
paper_base_holdoutfit,rollout_joint,5,1.653758716356355,0.009169096050038215,0.8816666666666666,0.006111373731730783,0.20124999999999998,0.9983333333333334,423.05285361166625,4.121322146953676,0.01751516843065981,0.0050000000000001155
paper_base_holdoutfit,periodic,5,1.6362435479256952,0.027461455542359826,0.8866666666666667,0.008328398538868232,0.15,1.0,166.5202785983335,2.0709873822644083,0.0,0.0
paper_base_holdoutfit,risk_adaptive_hybrid_rollout,5,1.5487133748859037,0.03675459551092416,0.8933333333333333,0.006111373731730783,0.1775,0.6066666666666667,421.58661303499986,6.002690934113576,-0.08753017303979149,-0.006666666666666599
paper_base_holdoutfit,security_risk,5,1.5362489403182864,0.014657800436147067,0.8883333333333333,0.008328398538868232,0.03536439143360182,1.0,166.38974505333255,4.355601395778018,-0.09999460760740875,-0.0016666666666665941
paper_base_holdoutfit,security_margin,5,0.738959229706721,0.01799642880527682,0.8933333333333333,0.006111373731730783,0.23322348489761704,0.8233333333333333,170.4946521499998,1.6202744710136963,-0.8972843182189741,-0.006666666666666599
