avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15,0.15,0.15,0.11666666666666667,0.15,0.8390292896653281,0.16097071033467197,1.5843514953721607,0.20941632296771637,0.2004692661070276,-2.021736429420024,0.008333333333333333,0.9916666666666667,1.0,0.7333333333333333,0.9,0.1,periodic,77,19.53869316800001,162.82244306666675,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.038784508380876305,0.038784508380876305,0.13333333333333333,0.125,0.13333333333333333,0.7445704011119739,0.255429598888026,1.5191493498182718,0.368513483836424,0.3648535176071215,-2.467761296974128,0.0,1.0,1.0,0.8583333333333333,0.9,0.1,security_risk,77,19.083371026999885,159.0280918916657,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.23333333333333334,0.23333333333333334,0.25,0.24166666666666667,0.25,0.3655123568171138,0.6344876431828863,0.7181154268630341,1.6681443129322497,1.6545168730700652,-8.954870804202683,0.05,0.95,0.825,0.925,0.9,0.1,security_margin,77,20.316089424999973,169.3007452083331,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.21458333333333332,0.21458333333333332,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.9038040664700678,0.09619593352993219,1.6422333036926038,0.09133723363256283,0.0840743883664348,-1.566182303187875,0.008333333333333333,0.9916666666666667,1.0,0.7833333333333333,0.8916666666666667,0.10833333333333334,rollout_joint,77,50.2038153819999,418.3651281833325,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.17916666666666667,0.17916666666666667,0.5416666666666666,0.5083333333333333,0.5416666666666666,0.8523641618624381,0.1476358381375618,1.4997735134323746,0.49883626128966224,0.49236827632335584,-1.2252573233315294,0.05,0.95,0.5583333333333333,0.925,0.9,0.1,risk_adaptive_hybrid_rollout,77,50.33602460500015,419.4668717083345,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8843541778215546,0.1156458221784455,1.6672804981582452,0.1266862021017988,0.11554415485169925,-1.699643237410831,0.025,0.975,1.0,0.8083333333333333,0.875,0.125,periodic,78,20.033879037000133,166.94899197500112,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.03510289105529936,0.03510289105529936,0.11666666666666667,0.10833333333333334,0.11666666666666667,0.7392973948540909,0.2607026051459091,1.5567769909360298,0.3690601465535045,0.35949697948636117,-2.499484977110517,0.025,0.975,1.0,0.85,0.875,0.125,security_risk,78,19.811714662999748,165.09762219166456,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.2327840911547518,0.2327840911547518,0.25833333333333336,0.25,0.25833333333333336,0.37504921548047343,0.6249507845195266,0.7635926734244348,1.640872005764585,1.633970873695022,-8.744096290202274,0.05,0.95,0.8,0.95,0.8916666666666667,0.10833333333333334,security_margin,78,20.392463364999912,169.9371947083326,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.19791666666666666,0.19791666666666666,0.31666666666666665,0.3,0.31666666666666665,0.9038978309627835,0.0961021690372165,1.6672371215287876,0.09972051471571738,0.09447520110760194,-1.5574486388200175,0.0,1.0,0.9916666666666667,0.8666666666666667,0.875,0.125,rollout_joint,78,50.17001451299984,418.0834542749987,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.18958333333333333,0.18958333333333333,0.5583333333333333,0.525,0.5583333333333333,0.8630043717076613,0.13699562829233874,1.5290980652999397,0.46148170553461,0.4518071317410447,-1.186534004236892,0.05,0.95,0.5833333333333334,0.9333333333333333,0.8916666666666667,0.10833333333333334,risk_adaptive_hybrid_rollout,78,51.40126565899982,428.3438804916652,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
