avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7835765103389637,0.21642348966103625,1.3102541684740214,0.47810750515073597,0.4684286358658587,-2.6058123949494987,0.007142857142857143,0.9928571428571429,1.0,0.7857142857142857,0.95,0.05,periodic,62,24.694561867999937,176.389727628571,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.04023762987444781,0.04023762987444781,0.12857142857142856,0.12142857142857143,0.12857142857142856,0.7211682794154931,0.278831720584507,1.2509733249178143,0.49057812024517977,0.48884293509157917,-2.8823081412253275,0.0,1.0,1.0,0.9285714285714286,0.95,0.05,security_risk,62,25.326373601999876,180.9026685857134,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.17142857142857143,0.16428571428571428,0.17142857142857143,0.29481836238759485,0.7051816376124052,0.45706745453390624,1.5908843150805931,1.5748865268114947,-15.323956720170067,0.014285714285714285,0.9857142857142858,0.8857142857142857,0.9642857142857143,0.9642857142857143,0.03571428571428571,security_margin,62,25.315596115000062,180.82568653571474,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6285714285714286,0.6,0.6285714285714286,0.9147190235309625,0.08528097646903768,1.3623987035580936,0.30654603363657285,0.30649879318487094,-1.408914875538998,0.02142857142857143,0.9785714285714285,0.5857142857142857,0.9928571428571429,0.9642857142857143,0.03571428571428571,rollout_joint,62,353.3998858109999,2524.2848986499994,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6285714285714286,0.5642857142857143,0.6285714285714286,0.9149222723138101,0.08507772768618993,1.382757700490595,0.28610383128406597,0.2860345474279251,-1.4684096575462708,0.02142857142857143,0.9785714285714285,0.6571428571428571,0.9785714285714285,0.9642857142857143,0.03571428571428571,risk_adaptive_hybrid_rollout,62,350.2795959549999,2501.997113964285,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7926711421653713,0.20732885783462876,1.349039499246216,0.42305287682125897,0.41414302652707397,-2.566262662670639,0.007142857142857143,0.9928571428571429,1.0,0.7285714285714285,0.9285714285714286,0.07142857142857142,periodic,63,25.579381729000033,182.7098694928574,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.03791176422302799,0.03791176422302799,0.12142857142857143,0.11428571428571428,0.12142857142857143,0.7153781267296893,0.28462187327031074,1.3014662709421088,0.5034982147406626,0.49607910184903503,-2.841256634263488,0.007142857142857143,0.9928571428571429,1.0,0.9,0.9357142857142857,0.06428571428571428,security_risk,63,25.304937214000347,180.7495515285739,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.16428571428571428,0.14285714285714285,0.16428571428571428,0.3014478177919042,0.6985521822080957,0.5168659483613751,1.5241734448887765,1.5014221092125755,-15.950978815964104,0.014285714285714285,0.9857142857142858,0.9642857142857143,0.9071428571428571,0.95,0.05,security_margin,63,25.45178101800002,181.7984358428573,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6285714285714286,0.5857142857142857,0.6285714285714286,0.9358445109642133,0.0641554890357867,1.439915397721959,0.16839910480075898,0.16469903674022143,-1.4855326423617337,0.02142857142857143,0.9785714285714285,0.8,0.9285714285714286,0.95,0.05,rollout_joint,63,318.2336328759998,2273.0973776857127,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.6142857142857143,0.5785714285714286,0.6142857142857143,0.8990657949352987,0.10093420506470123,1.3402839250993006,0.32836233350465166,0.3255975469379589,-1.593641819920066,0.014285714285714285,0.9857142857142858,0.7285714285714285,0.9071428571428571,0.95,0.05,risk_adaptive_hybrid_rollout,63,276.90968116600015,1977.9262940428582,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_hard_holdoutfit.yaml
