avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7625916804849312,0.23740831951506886,1.272343981132259,0.6356696568230098,0.6238304829067391,-2.4812543617078964,0.0,1.0,1.0,0.7357142857142858,0.95,0.05,periodic,72,22.503555188000064,160.73967991428617,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.039673894269263904,0.039673894269263904,0.12857142857142856,0.11428571428571428,0.12857142857142856,0.7223813348999139,0.2776186651000863,1.2375689720695784,0.5473127480160204,0.5431600169360152,-2.8669398700922284,0.0,1.0,1.0,0.9071428571428571,0.95,0.05,security_risk,72,22.367908798999906,159.77077713571362,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.17142857142857143,0.16428571428571428,0.17142857142857143,0.2913558675904994,0.7086441324095005,0.5043868146013777,1.543759938282627,1.5176434470231708,-15.700596321035489,0.014285714285714285,0.9857142857142858,0.8928571428571429,0.9285714285714286,0.9571428571428572,0.04285714285714286,security_margin,72,23.383587903999796,167.02562788571282,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.10178571428571428,0.10178571428571428,0.39285714285714285,0.37142857142857144,0.39285714285714285,0.9368804313817995,0.06311956861820038,1.4473741424946645,0.09369672537670602,0.08716648588075825,-1.691227206206343,0.007142857142857143,0.9928571428571429,1.0,0.8571428571428571,0.95,0.05,rollout_joint,72,328.72424267600036,2348.0303048285737,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.1375,0.1375,0.5285714285714286,0.5071428571428571,0.5285714285714286,0.895164634059504,0.104835365940496,1.3370861810006585,0.35882033566586835,0.34973061559107316,-1.5226565533148653,0.02142857142857143,0.9785714285714285,0.65,0.95,0.9571428571428572,0.04285714285714286,risk_adaptive_hybrid_rollout,72,328.34928772800004,2345.3520552,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.14285714285714285,0.15714285714285714,0.7793244089137901,0.22067559108621002,1.2602819620333565,0.525501025802912,0.5208388098548944,-2.607862910657263,0.0,1.0,1.0,0.85,0.9642857142857143,0.03571428571428571,periodic,73,22.959218011999837,163.9944143714274,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.038520124204616646,0.038520124204616646,0.12857142857142856,0.12857142857142856,0.12857142857142856,0.7370081903348517,0.2629918096651484,1.270959547871825,0.4550255828330088,0.45385862691610157,-2.8146896689479184,0.0,1.0,1.0,0.95,0.95,0.05,security_risk,73,23.328554840999914,166.6325345785708,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.2,0.19285714285714287,0.2,0.3258890698068554,0.6741109301931447,0.5105794723924569,1.560937805087678,1.5518465653559788,-14.215610553769803,0.014285714285714285,0.9857142857142858,0.8214285714285714,0.9714285714285714,0.9642857142857143,0.03571428571428571,security_margin,73,22.64657342800001,161.76123877142865,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.10357142857142858,0.10357142857142858,0.38571428571428573,0.36428571428571427,0.38571428571428573,0.9318367580435817,0.06816324195641828,1.4483637653892043,0.10368862991058046,0.09458107238569059,-1.6998313105002107,0.0,1.0,1.0,0.8571428571428571,0.9571428571428572,0.04285714285714286,rollout_joint,73,252.246861265,1801.7632947500001,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.13214285714285715,0.13214285714285715,0.5285714285714286,0.5071428571428571,0.5285714285714286,0.9042839409768124,0.09571605902318764,1.349311896408744,0.33533607075172,0.3352489119000985,-1.50511937548176,0.02142857142857143,0.9785714285714285,0.6,0.9928571428571429,0.9714285714285714,0.02857142857142857,risk_adaptive_hybrid_rollout,73,216.56263433100003,1546.875959507143,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.14285714285714285,0.15714285714285714,0.7610570655272427,0.23894293447275716,1.2996864105190522,0.6074855639234958,0.5987309363299175,-2.5340453323989434,0.007142857142857143,0.9928571428571429,1.0,0.7357142857142858,0.9357142857142857,0.06428571428571428,periodic,74,14.2656928840006,101.89780631429001,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.04011381056103536,0.04011381056103536,0.1357142857142857,0.12142857142857143,0.1357142857142857,0.7265507512588129,0.27344924874118703,1.279647964518324,0.4826327819923706,0.47836095643538495,-2.839549070531151,0.0,1.0,1.0,0.9,0.9428571428571428,0.05714285714285714,security_risk,74,14.711501393000617,105.08215280714727,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.17142857142857143,0.16428571428571428,0.17142857142857143,0.28765037843974073,0.7123496215602594,0.5194652468955808,1.5253866578527078,1.4962910753650056,-15.597062367114505,0.014285714285714285,0.9857142857142858,0.9142857142857143,0.9357142857142857,0.9428571428571428,0.05714285714285714,security_margin,74,16.181063637999614,115.57902598571152,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.10892857142857143,0.10892857142857143,0.4142857142857143,0.37142857142857144,0.4142857142857143,0.9385694038743405,0.0614305961256594,1.477658764546633,0.07660572076242687,0.06785835227784968,-1.6793693947668493,0.007142857142857143,0.9928571428571429,1.0,0.8571428571428571,0.9357142857142857,0.06428571428571428,rollout_joint,74,214.60536257900003,1532.8954469928574,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.1392857142857143,0.1392857142857143,0.5142857142857142,0.4785714285714286,0.5142857142857142,0.9172456048516281,0.08275439514837175,1.430783416946833,0.21049397562502012,0.20320208330587397,-1.5829012000210865,0.02142857142857143,0.9785714285714285,0.7357142857142858,0.9142857142857143,0.95,0.05,risk_adaptive_hybrid_rollout,74,212.27168147500015,1516.2262962500013,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7853444017451396,0.2146555982548603,1.29777188068605,0.47576355116362895,0.4676124457799034,-2.5775156898743004,0.0,1.0,1.0,0.7928571428571428,0.95,0.05,periodic,75,14.96389801100031,106.88498579285935,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.03765389570965093,0.03765389570965093,0.12142857142857143,0.11428571428571428,0.12142857142857143,0.7292205463439363,0.2707794536560637,1.2654044613672226,0.4754650853477553,0.4699137407328952,-2.8387788277437007,0.0,1.0,1.0,0.85,0.95,0.05,security_risk,75,14.54888140300045,103.92058145000321,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.16428571428571428,0.15,0.16428571428571428,0.3156717944995169,0.684328205500483,0.5689232935216418,1.480854641965544,1.4603920575749472,-15.325929168016716,0.02857142857142857,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.04285714285714286,security_margin,75,15.566570487000718,111.18978919286226,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.10892857142857143,0.10892857142857143,0.4,0.36428571428571427,0.4,0.9342159374830297,0.06578406251697032,1.464012327280902,0.0885722571443155,0.08164540716484321,-1.6883553995674536,0.014285714285714285,0.9857142857142858,1.0,0.8571428571428571,0.9357142857142857,0.06428571428571428,rollout_joint,75,217.57367114200042,1554.0976510142887,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.13392857142857142,0.13392857142857142,0.4785714285714286,0.44285714285714284,0.4785714285714286,0.9093141233135211,0.09068587668647887,1.4172893588434698,0.2471334891392449,0.24214001040510402,-1.5675661145064939,0.03571428571428571,0.9642857142857143,0.7642857142857142,0.9142857142857143,0.95,0.05,risk_adaptive_hybrid_rollout,75,213.77339317299993,1526.952808378571,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7812313363956006,0.21876866360439925,1.3217418692996663,0.45881961744098193,0.4424398405748506,-2.5965128180873,0.007142857142857143,0.9928571428571429,1.0,0.7928571428571428,0.9428571428571428,0.05714285714285714,periodic,76,16.387255821000508,117.05182729286078,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.037533628014566923,0.037533628014566923,0.12857142857142856,0.12857142857142856,0.12857142857142856,0.7424271987119113,0.25757280128808885,1.3282242410882321,0.41735699855368147,0.4110567952044055,-2.824923333094591,0.0,1.0,1.0,0.8714285714285714,0.9357142857142857,0.06428571428571428,security_risk,76,14.746719606000624,105.33371147143303,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.15714285714285714,0.15714285714285714,0.18571428571428572,0.17857142857142858,0.18571428571428572,0.30369515160243826,0.6963048483975616,0.5485307681520479,1.523914183583007,1.5051091508587424,-14.730452578385203,0.014285714285714285,0.9857142857142858,0.9,0.9357142857142857,0.9357142857142857,0.06428571428571428,security_margin,76,14.696121365000181,104.972295464287,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
0.10357142857142858,0.10357142857142858,0.40714285714285714,0.38571428571428573,0.40714285714285714,0.939998094394204,0.06000190560579603,1.48183227306411,0.0731653905487069,0.06517392885983216,-1.6622683898642283,0.014285714285714285,0.9857142857142858,1.0,0.8285714285714286,0.9357142857142857,0.06428571428571428,rollout_joint,76,220.04971222299991,1571.7836587357137,paper_hard_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_hard_holdoutfit.yaml
